Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-27,10273.395833333334,0.0069767743967712485,143.33857859504198,2771.3854246775754,0.08725320992893308,2680.594439727102,0.093841552734375,6.2732547017813325e-06,726.8645833333334,0.0,0.015270833333333332,0.05664583333333334,,0.012747838635227396,0.07904052710544435,0.04046453606243465,18.170833333333334,16.9375,16.099999999999998,,0.0,726.8645833333334,51.87708333333333,15.735416666666666
2023-07-28,10303.354166666666,0.00696656616002065,143.54782514313328,2761.6120783398287,0.08950801191896568,2680.427197344463,0.093994140625,5.61242262280147e-06,726.9479166666666,0.0,0.0150625,0.05560416666666667,,0.012513417181839615,0.07931342204540405,0.0406042437230949,17.965217391304346,16.78125,15.9125,,0.0,726.9479166666666,43.5625,16.822916666666668
2023-07-29,10308.8125,0.0069647402348244685,143.5857146028434,2788.1118229759936,0.083732154307403,2709.063775706405,0.08859888712565105,5.407925710179195e-06,728.1895833333333,,0.014729166666666666,0.05506249999999999,,0.012391518026077969,0.07945532741418307,0.04067689170663823,18.691666666666666,17.235416666666666,16.170833333333334,,0.0,728.1895833333333,38.510416666666664,18.114583333333332
2023-07-30,10224.979166666666,0.006993199171771446,143.00092733121792,2776.2972885176346,0.08620899889423127,2684.2423524551073,0.09315236409505208,6.351032868812293e-06,728.3770833333333,,0.014249999999999999,0.05433333333333334,,0.012227423008706526,0.07964635387215485,0.0407746870691004,17.46382978723404,16.545833333333334,15.841666666666667,,0.0,728.3770833333333,46.552083333333336,17.0125
2023-07-31,10202.583333333334,0.007002045240926915,142.83636326610005,2749.279590220234,0.09282142051221028,2636.5463980919008,0.10360972086588542,7.948598934552032e-06,727.2833333333333,0.022600000000000002,0.014020833333333331,0.053125,,0.021650414807352473,0.06867685110707175,0.03515888646047684,15.642553191489363,15.310416666666667,14.983333333333334,,0.0104,727.2833333333333,66.75833333333334,14.454166666666666
2023-08-01,9258.478260869566,0.007351905563660865,136.0576756845746,2515.8752250583043,0.1594603529316116,2393.6385288138235,0.16833761463994565,9.43921087693368e-06,726.6608695652175,0.08254166666666667,0.0380625,0.06452083333333333,,0.0630974240731009,0.020427516664226982,0.01045779949851399,14.708333333333334,14.50625,14.204166666666666,,11.5675,726.6608695652175,84.16956521739131,13.382608695652175
2023-08-02,8684.208333333334,0.007535247489615592,132.73972590871287,2439.8358509663885,0.18611062311562085,2330.2413549717226,0.18994854866190158,8.710356149379475e-06,726.1791666666667,0.11722916666666666,0.09139583333333333,0.08291666666666668,,0.100569594812707,0.023194624724120753,0.011874411304870639,14.702083333333334,14.610416666666666,14.214583333333332,,7.8251,726.1791666666667,77.60625,13.845833333333333
2023-08-03,8939.3125,0.0074795926372775295,133.7063704862803,2425.3036963391705,0.19043343022981515,2328.6411899447266,0.18927001953125,7.693843933310715e-06,725.2583333333333,0.11777083333333332,0.10862500000000001,0.08614583333333332,,0.10748955356514023,0.03125029412202737,0.01599848457204133,14.289583333333333,14.522916666666667,14.383333333333333,,5.8805,725.2583333333333,72.6125,12.902083333333332
2023-08-04,9112.145833333334,0.007408174433656317,134.993587067964,2463.9826326348334,0.17577920124620663,2382.1853758669727,0.17047754923502603,6.361677915021312e-06,724.9916666666667,0.0985625,0.09970833333333334,0.08560416666666666,,0.09604272865603761,0.017924804704763257,0.0091765444000693,12.68125,13.077083333333334,13.252083333333333,,0.057499997,724.9916666666667,64.31458333333333,12.114583333333334
2023-08-05,9207.833333333334,0.007369354052159446,135.7019206198905,2519.990501620762,0.15557405921673134,2441.364544326658,0.15139643351236978,5.963913280359532e-06,725.21875,0.08295833333333334,0.08835416666666666,0.08193750000000001,,0.08459543245212289,0.004598766643304712,0.002354323351519088,12.135416666666666,12.427083333333334,12.68125,,0.0348,725.21875,56.26666666666667,13.033333333333333
2023-08-06,9318.416666666666,0.00732651969542344,136.50808692644318,2554.092959726206,0.14485109925549558,2475.54947109835,0.14196014404296875,5.881653002566303e-06,724.7520833333333,0.07125,0.07970833333333334,0.07760416666666667,,0.07560635638729667,0.005865605697847362,0.0030028774096095066,13.235416666666666,13.022916666666667,12.6875,,0.0,724.7520833333333,56.041666666666664,13.793750000000001
2023-08-07,9538.4375,0.007240605631216621,138.11602912324523,2596.925527649792,0.13135606462199023,2528.300043775359,0.12751261393229166,5.031094174083412e-06,724.6020833333333,0.05835416666666667,0.0711875,0.07347916666666666,,0.06619799937509077,0.01681807180050402,0.008609956155330783,14.165217391304349,14.133333333333333,13.633333333333333,,0.0,724.6020833333333,47.68958333333333,13.539583333333333
2023-08-08,9818.875,0.007137251094192959,140.12647130626758,2627.334488159932,0.12300169519200192,2568.0700820486322,0.11813990275065105,4.282001001299054e-06,723.1479166666667,0.04797916666666666,0.06335416666666667,0.06970833333333333,,0.058188588615281124,0.026141995173656406,0.013383307844559513,14.219148936170212,14.277083333333332,13.929166666666667,,0.0,723.1479166666667,44.18333333333334,12.685416666666667
2023-08-09,9964.020833333334,0.007084345649055854,141.16324312684364,2647.459600471417,0.11738068946167252,2587.8404241134967,0.11342112223307292,4.2716815149385106e-06,722.0791666666668,0.038625,0.05652083333333333,0.0664375,,0.05107559261599853,0.034422383287054464,0.017622425113837843,14.167391304347827,14.28125,13.8125,,0.0,722.0791666666668,44.293749999999996,12.077083333333334
2023-08-10,10184.3125,0.007006993070546443,142.7173169685643,2681.969683042998,0.10823751313841552,2614.897849557623,0.10722605387369792,4.750878510898765e-06,722.30625,0.029041666666666664,0.050458333333333334,0.06435416666666667,,0.04439821974005148,0.042195653368507516,0.021601924986281575,14.985106382978723,14.981250000000001,14.370833333333332,,0.0,722.30625,44.3375,13.314583333333333
2023-08-11,9929.1875,0.007096766751717287,140.91624392785636,2654.2041135327713,0.11550925219493624,2555.9588684039973,0.12071990966796875,7.12069202058687e-06,723.9770833333333,0.025083333333333332,0.04547916666666666,0.06237499999999999,,0.0405321027086477,0.046696281446334406,0.023906006624247876,14.183333333333332,14.295833333333334,14.008333333333333,,1.8756,723.9770833333333,74.90625,11.61875
2023-08-12,10017.75,0.007065211064426889,141.54406611303432,2668.7177504609203,0.11169353648452655,2571.8611461861915,0.11694081624348958,6.974880635563642e-06,724.9833333333332,0.024520833333333335,0.04204166666666667,0.06097916666666667,,0.03878738278242737,0.04872734657553464,0.024945803690075076,14.508333333333333,14.383333333333333,13.970833333333333,,0.0,724.9833333333332,65.59375,12.502083333333333
2023-08-13,10196.791666666666,0.007002994308439025,142.80275785349554,2695.7489361677835,0.10500938904655328,2605.4111037692587,0.10948689778645833,6.423600587550777e-06,725.0104166666666,0.021479166666666664,0.039125,0.05975,,0.036196856521329784,0.05174303263271807,0.026489674178831912,14.015217391304349,14.064583333333333,13.65,,0.3865,725.0104166666666,63.84375,12.708333333333334
2023-08-14,10179.645833333334,0.0070088131123342105,142.68315572756674,2716.1131724024044,0.0999487410175567,2638.3592336795577,0.10234578450520833,5.458231394861355e-06,727.1625,0.0161875,0.03639583333333333,0.0590625,,0.025883803565436105,0.06374867429446505,0.032635922663819136,14.976086956521739,14.775,14.072916666666666,,0.0,727.1625,52.275,13.518749999999999
2023-08-15,10095.0,0.007038259633550144,142.08787478985326,2727.624528950439,0.09722977107144216,2646.058880597992,0.10076649983723958,5.7098833818771246e-06,728.9499999999999,0.010770833333333334,0.03383333333333333,0.058416666666666665,,0.02485189719251145,0.06494993818739665,0.033250905735113495,16.22391304347826,15.887500000000001,14.90625,,0.0,728.9499999999999,50.88125,15.014583333333334
2023-08-16,10270.729166666666,0.006977822439693099,143.31899602735103,2739.7927939079823,0.09436591029314843,2650.6886654095993,0.0997912089029948,6.226971251852651e-06,727.6104166666668,0.007270833333333333,0.03147916666666667,0.0579375,,0.023929576713252763,0.06602363083870244,0.033800579131784726,16.733333333333334,16.354166666666668,15.4625,,0.0,727.6104166666668,49.37708333333333,15.839583333333332
2023-08-17,10426.729166666666,0.0069251008997550595,144.40558603752189,2761.283845024169,0.08950408769855028,2670.812249541741,0.09573109944661458,6.271489339074168e-06,726.3958333333334,0.005979166666666667,0.028979166666666667,0.05697916666666667,,0.02284896744264895,0.06728159079825226,0.03444458756660191,15.108333333333334,15.079166666666666,14.797916666666666,,0.0,726.3958333333334,50.770833333333336,15.477083333333333
2023-08-18,10432.791666666666,0.006923148237465821,144.44714485796712,2764.9384590337086,0.0887138107593306,2654.5469609946626,0.09900156656901042,7.701693525784718e-06,725.3729166666667,0.006520833333333333,0.027854166666666666,0.05585416666666667,,0.02220656858292097,0.06802942081006283,0.03482743666426937,13.910416666666668,13.979166666666666,13.904166666666667,,0.0,725.3729166666667,65.175,14.045833333333334
2023-08-19,10396.041666666666,0.006935501026102398,144.1916306179534,2758.9785453909203,0.0901434922370163,2667.086175130184,0.09662119547526042,6.383636863555175e-06,725.4833333333332,0.006895833333333334,0.02704166666666667,0.05502083333333333,,0.021737925421827457,0.06857497816183632,0.03510673294357574,13.831249999999999,13.483333333333334,13.247916666666667,,1.1108,725.4833333333332,57.043749999999996,14.922916666666666
2023-08-20,10396.770833333334,0.006935301839149193,144.1963742042816,2778.5585835558654,0.08573418351084476,2711.3350616817247,0.08818817138671875,4.603612672515591e-06,726.0979166666666,0.006458333333333333,0.0264375,0.05502083333333333,,0.021528897884568084,0.06881831151040983,0.03523130664543644,15.834042553191491,14.995833333333332,13.997916666666667,,0.0,726.0979166666666,34.16458333333333,18.056250000000002
2023-08-21,10368.520833333334,0.0069448737314089515,143.99943562472217,2800.326699494685,0.08117982764462801,2738.4095407830378,0.08335240681966145,4.190388182959494e-06,727.86875,0.003708333333333333,0.025291666666666667,0.05514583333333334,,0.021160596922793047,0.069247058399392,0.03545080219520334,16.52978723404255,15.952083333333334,15.004166666666668,,0.0,727.86875,31.93958333333333,17.091666666666665
2023-08-22,10207.104166666666,0.0070001596072619314,142.8702614411781,2778.548158439559,0.0859538167480029,2693.899449731929,0.09187952677408855,5.8543605231917745e-06,728.3354166666667,0.004458333333333333,0.02395833333333333,0.054875,,0.020638345193719126,0.06985502261166787,0.035762047460046874,16.037499999999998,15.93125,15.366666666666667,,0.0,728.3354166666667,48.69166666666666,14.825000000000001
2023-08-23,9588.541666666666,0.007222007694292117,138.4760937123114,2626.6927184404426,0.12303040964845709,2513.6625640395137,0.13129552205403647,8.328388239955247e-06,727.475,0.05316666666666667,0.025645833333333336,0.05425,,0.04388890026371995,0.042788562873611005,0.02190546304365073,13.956249999999999,13.902083333333332,13.783333333333333,,6.8356,727.475,78.41458333333334,13.072916666666666
2023-08-24,9763.958333333334,0.007156547810125142,139.7389386489053,2631.632080323299,0.12149131852752104,2518.854980352816,0.12982177734375,8.292380059933994e-06,725.6875,0.05464583333333334,0.03252083333333333,0.05485416666666667,,0.047037985052650444,0.039122647096774814,0.02002870960353585,13.86875,13.9625,13.852083333333333,,1.4618,725.6875,76.08541666666666,13.154166666666667
2023-08-25,9307.354166666666,0.007334330233754458,136.40601286630735,2524.928879347052,0.15656734308443648,2394.5381975839814,0.1689173380533854,1.0095526805767407e-05,725.9354166666667,0.08760416666666666,0.04595833333333333,0.05552083333333333,,0.06597550152365121,0.01707708622487633,0.008742557732009567,14.018749999999999,14.075000000000001,13.8125,,5.9075,725.9354166666667,97.50833333333333,11.564583333333333
2023-08-26,8261.208333333334,0.007780242931430471,128.53660023257115,2261.487703951601,0.2711318008813751,2154.202028957736,0.27170562744140625,9.220899654230753e-06,726.9458333333333,0.14910416666666668,0.1183125,0.08208333333333333,,0.12336829380158144,0.049735069302953176,0.025461704002710438,13.450000000000001,13.389583333333334,13.206249999999999,,21.977499,726.9458333333333,89.77708333333334,11.808333333333332
2023-08-27,8408.645833333334,0.007712194926461483,129.6759041178387,2291.434735263933,0.2543315410009947,2188.2897181284993,0.25307337443033856,8.734196264954028e-06,727.0166666666668,0.1355625,0.121875,0.10727083333333333,,0.12446005843014632,0.05100601544912124,0.02611236067275544,14.391489361702128,14.518749999999999,14.133333333333333,,1.9755,727.0166666666668,81.11874999999999,12.852083333333333
2023-08-28,8616.854166666666,0.007618074998799527,131.2737309007992,2325.9850993411196,0.23590509153386882,2235.8107373206212,0.22933832804361978,7.489669887711537e-06,726.6625,0.11877083333333333,0.11285416666666666,0.11754166666666667,,0.11644718772241638,0.041678064277888414,0.02133694696563985,13.795833333333334,13.916666666666666,13.804166666666667,,0.46069998,726.6625,72.08333333333333,12.858333333333334
2023-08-29,8670.916666666666,0.007594334415810839,131.68462651771347,2347.1065087230004,0.22516030890121774,2278.6554049081237,0.2093531290690104,5.566684851751061e-06,727.5500000000001,0.099625,0.10137499999999999,0.12058333333333333,,0.10494701871560307,0.02829047587552038,0.014483215423921182,12.126086956521737,12.583333333333334,12.808333333333332,,0.0,727.5500000000001,59.30416666666667,12.114583333333334
2023-08-30,8977.625,0.007463448330239433,133.99356348270126,2389.3565123715816,0.2057006684598955,2321.6320619510548,0.19197209676106772,5.405568190007976e-06,725.7166666666667,0.07970833333333334,0.0884375,0.1195,,0.09168332037383878,0.012849925915992811,0.0065784770126044514,12.268749999999999,12.527083333333332,12.706249999999999,,0.0,725.7166666666667,51.725,13.310416666666667
2023-08-31,9274.375,0.007342987734219131,136.1906478070733,2425.340947768111,0.19054450078989302,2361.464175050496,0.17726771036783853,5.00942027344454e-06,723.2291666666666,0.068,0.07966666666666666,0.11558333333333333,,0.08274476581369333,0.0024443667200852895,0.0012513854463894803,12.908510638297873,12.802083333333334,12.622916666666667,,0.0,723.2291666666666,44.84375,14.483333333333334
2023-09-01,9390.020833333334,0.00729741469085016,137.03847271552078,2449.977449967662,0.18058027508431443,2387.7518041410017,0.16808573404947916,4.826124096834124e-06,723.7312499999999,0.057375,0.07227083333333333,0.11014583333333333,,0.07440440079898523,0.00726482745578033,0.0037192043542374083,13.922916666666666,13.654166666666667,13.206249999999999,,0.0,723.7312499999999,42.22291666666667,14.331249999999999
2023-09-02,9273.270833333334,0.007343731463650901,136.18064371381598,2469.109916787734,0.17347799735527183,2386.1290338211224,0.1688385009765625,6.4452626647141835e-06,726.0854166666667,0.04910416666666667,0.06614583333333333,0.1050625,,0.0675933052625949,0.015193766896268338,0.007778398639448441,13.793750000000001,13.9125,13.716666666666667,,0.0,726.0854166666667,59.07083333333333,12.802083333333334
2023-09-03,9224.9375,0.007362912987038908,135.82548167802398,2471.412107986743,0.17257352475989987,2375.3679829331736,0.17233403523763022,7.487718164620787e-06,725.1374999999999,0.0448125,0.06189583333333334,0.1001875,,0.06318477827425587,0.02032582580302421,0.010405739198930333,13.341666666666667,13.277083333333332,12.995833333333332,,0.0,725.1374999999999,73.80416666666666,11.847916666666668
2023-09-04,9846.208333333334,0.00712774684315766,140.31872541049526,2503.3995735221433,0.16104788625346472,2424.5957702587284,0.15649922688802084,6.032324622053898e-06,718.9041666666667,0.041,0.058375,0.09577083333333335,,0.05933722367686444,0.024804844961351203,0.01269875822212931,13.712765957446809,13.674999999999999,13.262500000000001,,0.0004,718.9041666666667,63.16041666666666,11.585416666666667
2023-09-05,9887.1875,0.007111692228682353,140.61876074472858,2528.6725391831587,0.1526729568717003,2461.5492561920923,0.14557647705078125,5.055150019313486e-06,721.1958333333333,0.0348125,0.054,0.08960416666666667,,0.053781494717710314,0.03127238578933439,0.01600979432794961,13.180434782608694,13.5,13.28125,,0.0,721.1958333333333,60.52916666666667,10.047916666666667
2023-09-06,9946.958333333334,0.007090458927697645,141.0420617282277,2572.707060881196,0.13872500881305808,2520.4772949506746,0.1296234130859375,3.8420290746041226e-06,724.3375,0.0276875,0.04945833333333333,0.08377083333333334,,0.04784095023784778,0.0381878984513867,0.019550168130499364,13.315217391304348,13.527083333333332,13.147916666666667,,0.0,724.3375,42.27708333333333,11.65
2023-09-07,10050.6875,0.007053645421571479,141.77643376611624,2593.9683953427198,0.13234349103606133,2544.451465231964,0.12356821695963542,3.6051001128680364e-06,724.8291666666668,0.021083333333333332,0.045020833333333336,0.07883333333333332,,0.042361473892290336,0.04456667200952956,0.022815760126529933,13.593478260869563,13.729166666666666,13.272916666666667,,0.0,724.8291666666668,36.75416666666667,12.237499999999999
2023-09-08,10096.416666666666,0.007037519351896446,142.09949952200935,2636.830794041338,0.12004730903578449,2591.7505408227166,0.1123186747233073,3.2218497486214726e-06,726.7145833333334,0.015708333333333335,0.040916666666666664,0.074375,,0.030893901536625537,0.05791631396531811,0.029650065110604213,13.42608695652174,13.616666666666667,13.21875,,0.0,726.7145833333334,33.833333333333336,12.029166666666667
2023-09-09,10100.083333333334,0.007036185459131012,142.1256798949395,2651.437467458727,0.11609820294143923,2607.628011641799,0.10879262288411458,3.112764250860618e-06,727.6916666666666,0.011479166666666665,0.03733333333333333,0.0706875,,0.02882430006030136,0.06032558053396995,0.030883481150722137,13.157446808510638,13.329166666666666,13.085416666666667,,0.0,727.6916666666666,31.6875,11.945833333333333
2023-09-10,10149.270833333334,0.007019285153030558,142.4701810249092,2671.320122211067,0.11102776622826967,2606.078376368945,0.10931015014648438,4.645981541604312e-06,726.1125000000001,0.009166666666666667,0.035145833333333334,0.06752083333333334,,0.02735483500020134,0.062036215689385915,0.03175923515276282,13.683333333333332,13.6625,13.260416666666666,,0.0,726.1125000000001,43.54583333333333,12.135416666666666
