Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
8102,2023-12-16 20:00:00,9504.0,0.0102576242482777,97.48846085563152,1915.90268599348,0.2689657080923303,1891.122094913964,0.193084716796875,2.4266007786595404e-06,785.5,0.093,0.191,0.105,,0.12965748034980012,0.041801747910830085,0.021350993961960107,-0.4,0.5,1.2,,785.5,39.2,3.6
8103,2023-12-16 20:30:00,9278.0,0.0103818037708549,96.32237538599222,1868.1407229992224,0.3047065205248627,1843.3781478149224,0.217254638671875,2.487640464113355e-06,785.3,0.094,0.191,0.105,,0.13008135724713848,0.0422947893488648,0.02160282373685208,-0.3,0.5,1.1,,785.3,38.1,4.4
8104,2023-12-16 21:00:00,9454.0,0.0102847135688019,97.23168207945392,1904.508392715803,0.2769954050520819,1879.0327772962792,0.198883056640625,2.5107100930720817e-06,785.1,0.095,0.191,0.105,,0.13050523414447682,0.04278783078689947,0.02185465351174403,-0.3,0.5,1.1,,785.1,37.2,4.9
8105,2023-12-16 21:30:00,9386.0,0.0103219018493781,96.88137075826292,1886.164407485485,0.2905571686878417,1860.291876686176,0.208282470703125,2.575514878780345e-06,785.1,0.095,0.191,0.105,,0.13050523414447682,0.04278783078689947,0.02185465351174403,-0.3,0.5,1.1,,785.1,36.2,5.7
8106,2023-12-16 22:00:00,9522.0,0.0102479243650224,97.58073580374356,1914.326636589337,0.2700591697261985,1888.666399840926,0.194244384765625,2.516005841238301e-06,785.2,0.096,0.191,0.105,,0.13092911104181518,0.04328087222493418,0.022106483286636003,-0.2,0.5,1.1,,785.2,34.0,6.3
8107,2023-12-16 22:30:00,9248.0,0.0103986291350962,96.16652224137046,1857.3932800980629,0.3135643639717242,1832.940472575512,0.223052978515625,2.4705099576957354e-06,785.1,0.097,0.19,0.105,,0.13100712743778306,0.04337161865697572,0.022152833657599468,-0.2,0.4,1.1,,785.1,38.6,4.1
8108,2023-12-16 23:00:00,9564.0,0.010225397890755,97.7957054271812,1927.9030604203244,0.2608144068172635,1902.3256447411152,0.187896728515625,2.4898778356937825e-06,785.2,0.098,0.19,0.105,,0.13143100433512142,0.04386466009501042,0.022404663432491437,-0.2,0.5,1.1,,785.2,45.1,1.9
8109,2023-12-16 23:30:00,9130.0,0.0104656115536396,95.55103348473004,1844.5619780333975,0.3245816053180035,1818.733838088016,0.231292724609375,2.629845433459641e-06,785.4,0.099,0.19,0.105,,0.13185488123245978,0.044357701533045135,0.022656493207383405,-0.2,0.4,1.1,,785.4,53.5,0.2
8110,2023-12-17 00:00:00,9280.0,0.0103806849817174,96.33275663033837,1874.1474867339944,0.2998955330731837,1848.2775558888009,0.214630126953125,2.591995947270697e-06,785.5,0.1,0.19,0.105,,0.13227875812979814,0.04485074297107985,0.022908322982275377,-0.2,0.5,1.1,,785.5,58.5,-1.3
8111,2023-12-17 00:30:00,9270.0,0.0103862825474959,96.28083921528729,1876.3237807084577,0.2981764091519208,1850.7924332815123,0.213287353515625,2.5545961914828e-06,785.7,0.101,0.19,0.105,,0.1327026350271365,0.04534378440911456,0.02316015275716735,-0.2,0.5,1.1,,785.7,63.6,-2.7
8112,2023-12-17 01:00:00,9334.0,0.01035061373196,96.6126285741155,1890.246531030821,0.2874686753319416,1864.971995828133,0.205902099609375,2.509672795328405e-06,785.8,0.102,0.19,0.105,,0.13312651192447483,0.04583682584714924,0.023411982532059304,-0.1,0.5,1.1,,785.8,59.9,-2.1
8113,2023-12-17 01:30:00,9046.0,0.0105140904372537,95.11046209539728,1831.733351248248,0.3361091216296633,1807.428398785225,0.238128662109375,2.4902326010850915e-06,785.8,0.103,0.19,0.105,,0.1335503888218132,0.04632986728518394,0.02366381230695127,-0.1,0.5,1.1,,785.8,52.8,-0.4
8114,2023-12-17 02:00:00,9318.0,0.0103594964744075,96.52978814852958,1894.6073011812628,0.2842147067242979,1869.392011607389,0.203643798828125,2.4978699171934613e-06,785.6,0.104,0.19,0.105,,0.13397426571915153,0.04682290872321862,0.023915642081843224,-0.2,0.5,1.1,,785.6,53.7,-0.6
8115,2023-12-17 02:30:00,9296.0,0.0103717476705627,96.4157663455516,1889.520265399678,0.2880151336825944,1864.9783365424216,0.205902099609375,2.4369192666647584e-06,785.6,0.105,0.19,0.105,,0.13439814261648989,0.04731595016125333,0.024167471856735196,-0.2,0.5,1.1,,785.6,55.0,-1.3
8116,2023-12-17 03:00:00,9524.0,0.0102468482979889,97.5909831900468,1927.9525897050128,0.2607813898136408,1903.2799930160736,0.187469482421875,2.400592347739752e-06,785.7,0.106,0.19,0.105,,0.13482201951382825,0.047808991599288045,0.024419301631627168,-0.2,0.5,1.1,,785.7,57.7,-2.2
8117,2023-12-17 03:30:00,9536.0,0.010240399006488,97.65244492586962,1935.8393205748807,0.2555876204117468,1911.3511703979611,0.183807373046875,2.372584742976003e-06,785.6,0.107,0.19,0.105,,0.1352458964111666,0.04830203303732275,0.024671131406519133,-0.2,0.5,1.1,,785.6,54.3,-1.5
8118,2023-12-17 04:00:00,9306.0,0.0103661735595187,96.46761114488116,1889.0459370471024,0.2883727327417742,1865.251047789789,0.205718994140625,2.3623956564977677e-06,785.6,0.108,0.19,0.105,,0.13566977330850497,0.04879507447535746,0.024922961181411105,-0.2,0.5,1.1,,785.6,55.6,-1.9
8119,2023-12-17 04:30:00,9198.0,0.0104268541181642,95.90620417887467,1868.6012189750836,0.3043342190325488,1844.9907233884924,0.216400146484375,2.3698298002749234e-06,785.7,0.108,0.19,0.105,,0.13566977330850497,0.04879507447535746,0.024922961181411105,-0.3,0.5,1.1,,785.7,59.0,-2.7
8120,2023-12-17 05:00:00,9378.0,0.0103263035134798,96.84007434941384,1890.6926987059437,0.28713361372236,1867.1103715173467,0.204803466796875,2.3389606175069862e-06,785.7,0.108,0.19,0.105,,0.13566977330850497,0.04879507447535746,0.024922961181411105,-0.3,0.5,1.1,,785.7,59.9,-3.1
8121,2023-12-17 05:30:00,9460.0,0.0102814515144083,97.26253132630262,1907.914907916539,0.2745642386899782,1884.8527892275868,0.196075439453125,2.26583356779102e-06,785.8,0.108,0.19,0.105,,0.13566977330850497,0.04879507447535746,0.024922961181411105,-0.3,0.5,1.1,,785.8,67.9,-5.3
8122,2023-12-17 06:00:00,9318.0,0.0103594964744075,96.52978814852958,1887.2076231342269,0.289763930088212,1864.9151462855857,0.205902099609375,2.213632326207653e-06,785.9,0.107,0.19,0.105,,0.1352458964111666,0.04830203303732275,0.024671131406519133,-0.4,0.5,1.1,,785.9,67.3,-5.5
8123,2023-12-17 06:30:00,9522.0,0.0102479243650224,97.58073580374356,1907.7962378056643,0.2746484875678848,1885.129563030082,0.195892333984375,2.2266545749256435e-06,785.7,0.105,0.189,0.105,,0.1340522821151194,0.04691365515526015,0.023961992452806686,-0.4,0.5,1.1,,785.7,65.3,-5.0
8124,2023-12-17 07:00:00,9464.0,0.0102792785350932,97.28309205612248,1896.751819577713,0.2826313729769652,1873.6469422932887,0.201507568359375,2.283611112646512e-06,785.7,0.103,0.189,0.105,,0.13320452832044272,0.04592757227919076,0.023458332903022763,-0.5,0.5,1.1,,785.7,61.9,-3.9
8125,2023-12-17 07:30:00,9394.0,0.0103175058092087,96.92264957170744,1880.48356944469,0.2949251497618501,1858.390795181846,0.209259033203125,2.201503851464655e-06,785.6,0.1,0.189,0.105,,0.13193289762842766,0.044448447965086665,0.02270284357834687,-0.6,0.5,1.1,,785.6,64.1,-4.9
8126,2023-12-17 08:00:00,9400.0,0.0103142124625879,96.95359714832658,1888.2844871577904,0.288947961343801,1866.581819067924,0.205047607421875,2.153140338226048e-06,785.6,0.096,0.189,0.105,,0.13023739003907425,0.04247628221294786,0.021695524478779007,-0.6,0.5,1.1,,785.6,63.6,-5.1
8127,2023-12-17 08:30:00,9266.0,0.0103885241106055,96.26006440887105,1861.8862992963889,0.3098214768275271,1839.9730995195084,0.219146728515625,2.2054670036976097e-06,785.6,0.093,0.189,0.105,,0.12896575934705917,0.04099715789884373,0.020940035154103094,-0.7,0.4,1.1,,785.6,63.3,-4.7
8128,2023-12-17 09:00:00,9338.0,0.0103483966142883,96.63332758422428,1889.3861512698684,0.2881161866716172,1867.5132957520057,0.204559326171875,2.1689424160020213e-06,785.8,0.09,0.189,0.105,,0.12769412865504412,0.03951803358473963,0.020184545829427202,-0.7,0.5,1.1,,785.8,62.7,-4.8
8129,2023-12-17 09:30:00,9250.0,0.0103975048982007,96.17692030835671,1866.0721473784504,0.3063861419711619,1844.3976922129636,0.216705322265625,2.176205278587661e-06,785.9,0.087,0.189,0.105,,0.12642249796302904,0.038038909270635496,0.01942905650475129,-0.8,0.4,1.1,,785.9,69.1,-6.1
8130,2023-12-17 10:00:00,9164.0,0.0104461789120683,95.72878355019456,1849.5534858682925,0.3202367597574151,1828.624167170656,0.225555419921875,2.119516863226477e-06,786.0,0.085,0.188,0.105,,0.1252288836669819,0.036650531388572966,0.018719917551038877,-0.8,0.4,1.1,,786.0,67.3,-6.1
8131,2023-12-17 10:30:00,9166.0,0.0104450391838546,95.73922915921143,1848.387460267718,0.3212448889467157,1827.6485672242184,0.226104736328125,2.1013535193087706e-06,785.9,0.082,0.188,0.105,,0.12395725297496683,0.03517140707446885,0.017964428226362975,-0.9,0.4,1.1,,785.9,67.7,-6.3
8132,2023-12-17 11:00:00,9306.0,0.0103661735595187,96.46761114488116,1869.094312467018,0.3039362087837849,1847.9160008772449,0.214813232421875,2.122341898549468e-06,785.6,0.08,0.188,0.105,,0.12310949918029013,0.034185324198399446,0.01746076867657904,-0.9,0.4,1.1,,785.6,63.6,-5.3
8133,2023-12-17 11:30:00,9350.0,0.0103417537999003,96.69539802906858,1877.53758794718,0.2972230268550096,1856.653192370754,0.210174560546875,2.0830388131682782e-06,785.6,0.078,0.188,0.105,,0.12226174538561342,0.03319924132233004,0.01695710912679511,-0.9,0.4,1.1,,785.6,67.6,-6.4
8134,2023-12-17 12:00:00,9590.0,0.0102115271510699,97.92854537876072,1929.6225333536709,0.2596711269516707,1908.9654757024407,0.184906005859375,2.003902687195802e-06,785.8,0.077,0.188,0.105,,0.12183786848827508,0.03270619988429535,0.01670527935190315,-1.0,0.4,1.1,,785.8,71.0,-7.6
8135,2023-12-17 12:30:00,9406.0,0.0103109222676626,96.98453484963466,1892.749247518646,0.2855955043702807,1873.399073079693,0.201629638671875,1.912761508391527e-06,786.0,0.075,0.188,0.105,,0.12099011469359837,0.03172011700822595,0.01620161980211922,-1.0,0.4,1.1,,786.0,80.4,-9.9
8136,2023-12-17 13:00:00,9364.0,0.0103340199943639,96.76776322722355,1887.7573253042272,0.2893470445405417,1867.840578066828,0.204437255859375,1.9746259765175544e-06,786.2,0.074,0.188,0.105,,0.12056623779626001,0.03122707557019123,0.015949790027227243,-1.0,0.4,1.1,,786.2,77.6,-9.0
8137,2023-12-17 13:30:00,9474.0,0.01027385210884,97.3344748791506,1914.9260433823465,0.2696426618389249,1894.049797180106,0.191680908203125,2.0411139795210627e-06,786.5,0.073,0.188,0.105,,0.12014236089892165,0.030734034132156526,0.015697960252335278,-1.1,0.4,1.1,,786.5,68.7,-6.9
8138,2023-12-17 14:00:00,9480.0,0.010270600375222,97.36529155710468,1913.1694686646003,0.270865479133568,1892.7597160155824,0.192291259765625,1.996864045610888e-06,786.7,0.072,0.187,0.105,,0.11937262350021283,0.02983869768812865,0.015240651073514806,-1.2,0.4,1.0,,786.7,71.8,-7.8
8139,2023-12-17 14:30:00,9522.0,0.0102479243650224,97.58073580374356,1920.687016762137,0.2656793126677864,1901.1453603270436,0.188385009765625,1.9034974080759928e-06,786.7,0.071,0.188,0.105,,0.11929460710424494,0.02974795125608712,0.015194300702551343,-1.2,0.4,1.1,,786.7,73.7,-8.8
8140,2023-12-17 15:00:00,9630.0,0.010190297341929,98.13256340277675,1932.4287521511428,0.2578182173810733,1911.855905083948,0.183563232421875,1.9927163358880807e-06,786.7,0.07,0.188,0.105,,0.1188707302069066,0.029254909818052423,0.014942470927659381,-1.2,0.3,1.0,,786.7,64.2,-6.3
8141,2023-12-17 15:30:00,9602.0,0.0102051442810946,97.9897953870708,1930.1369778397652,0.2593302480120473,1909.1657986818616,0.184783935546875,2.0341615686753773e-06,786.9,0.069,0.188,0.105,,0.11844685330956824,0.028761868380017718,0.014690641152767412,-1.3,0.3,1.0,,786.9,63.2,-5.8
8142,2023-12-17 16:00:00,9506.0,0.0102565451231105,97.49871794028884,1917.529227978466,0.26784288645726,1895.7711193750847,0.190887451171875,2.125403921294416e-06,787.3,0.069,0.187,0.105,,0.11810099280819776,0.028359573374024536,0.014485161748838904,-1.3,0.3,1.0,,787.3,55.6,-3.4
8143,2023-12-17 16:30:00,9350.0,0.0103417537999003,96.69539802906858,1890.6498340483972,0.2871657828182459,1868.8709586953653,0.203887939453125,2.158054330402697e-06,787.6,0.068,0.187,0.105,,0.11767711591085941,0.02786653193598984,0.014233331973946942,-1.3,0.3,1.0,,787.6,47.7,-1.0
8144,2023-12-17 17:00:00,9126.0,0.0104679048836887,95.53009996854396,1853.9095874443285,0.3165067943145007,1834.1051721397248,0.222442626953125,1.9996041510469576e-06,787.7,0.068,0.187,0.105,,0.11767711591085941,0.02786653193598984,0.014233331973946942,-1.3,0.3,1.0,,787.7,40.4,0.3
8145,2023-12-17 17:30:00,9402.0,0.010313115381006,96.9639108122192,1908.8405825466853,0.2739081554763504,1886.7351635508785,0.195159912109375,2.1696718169127635e-06,787.5,0.068,0.187,0.105,,0.11767711591085941,0.02786653193598984,0.014233331973946942,-1.2,0.3,1.0,,787.5,39.3,1.9
8146,2023-12-17 18:00:00,9370.0,0.0103307108135155,96.79876032264048,1905.8536363691824,0.2760321661230633,1883.1432762482088,0.196868896484375,2.2332991321848324e-06,787.2,0.069,0.187,0.105,,0.11810099280819776,0.028359573374024536,0.014485161748838904,-1.2,0.3,1.0,,787.2,43.9,0.7
8147,2023-12-17 18:30:00,9356.0,0.0103384371862708,96.72641831474998,1910.049884433352,0.2730539537997009,1887.669777128688,0.194671630859375,2.195545198579511e-06,786.6,0.069,0.187,0.105,,0.11810099280819776,0.028359573374024536,0.014485161748838904,-1.1,0.3,1.0,,786.6,39.5,2.0
8148,2023-12-17 19:00:00,9322.0,0.01035727364497,96.55050491841044,1896.1915514750613,0.2830439642113274,1873.75248560842,0.201446533203125,2.2176795493601595e-06,786.1,0.07,0.186,0.105,,0.11817900920416566,0.028450319806066084,0.014531512119802376,-1.0,0.3,1.0,,786.1,37.8,2.8
8149,2023-12-17 19:30:00,9340.0,0.0103472885895927,96.64367542679656,1892.5437708730724,0.2857487173592275,1870.3260103739856,0.203155517578125,2.199830441111571e-06,785.6,0.07,0.186,0.105,,0.11817900920416566,0.028450319806066084,0.014531512119802376,-0.8,0.3,1.0,,785.6,35.3,3.7
8150,2023-12-17 20:00:00,9528.0,0.010244697180447,97.61147473529944,1931.8598139728344,0.2581925898702703,1908.9865600153605,0.184844970703125,2.21886725586402e-06,785.3,0.071,0.186,0.105,,0.118602886101504,0.02894336124410078,0.014783341894694338,-0.7,0.3,1.0,,785.3,31.6,5.5
8151,2023-12-17 20:30:00,9462.0,0.0102803648525108,97.27281223445738,1916.133009448004,0.268806363879116,1892.914472258323,0.192230224609375,2.2714862040598684e-06,785.1,0.072,0.186,0.105,,0.11902676299884236,0.029436402682135487,0.015035171669586308,-0.6,0.3,1.0,,785.1,31.1,6.1
8152,2023-12-17 21:00:00,9398.0,0.010315309894358,96.94328238717728,1915.60162740086,0.2691741630688863,1892.3195053583968,0.192474365234375,2.278422893031004e-06,785.1,0.073,0.185,0.105,,0.11910477939481023,0.029527149114177004,0.015081522040549763,-0.5,0.3,0.9,,785.1,31.4,6.0
8153,2023-12-17 21:30:00,9662.0,0.0101734085010831,98.29547293746543,1973.6491790369928,0.2323291995908172,1950.85600859491,0.167205810546875,2.1636437905607715e-06,785.1,0.073,0.185,0.105,,0.11910477939481023,0.029527149114177004,0.015081522040549763,-0.4,0.3,1.0,,785.1,28.3,6.8
8154,2023-12-17 22:00:00,9470.0,0.010276021647901,97.3139250056229,1936.189497109517,0.2553599094150477,1913.5274587319764,0.182830810546875,2.1931609888679512e-06,785.2,0.074,0.185,0.105,,0.1195286562921486,0.030020190552211713,0.015333351815441734,-0.4,0.2,1.0,,785.2,28.5,6.9
8155,2023-12-17 22:30:00,9354.0,0.0103395423695746,96.7160793250016,1915.4553328305844,0.2692755297504977,1894.3564317262344,0.191558837890625,2.0625494984871904e-06,785.5,0.075,0.185,0.105,,0.11995253318948694,0.030513231990246407,0.015585181590333695,-0.3,0.3,1.0,,785.5,31.8,4.3
8156,2023-12-17 23:00:00,9368.0,0.0103318135205489,96.78842906050288,1930.399271440577,0.2591566558415127,1907.3439543096024,0.185577392578125,2.23845476992016e-06,785.6,0.076,0.185,0.105,,0.1203764100868253,0.03100627342828112,0.015837011365225667,-0.3,0.3,1.0,,785.6,41.1,1.7
8157,2023-12-17 23:30:00,9128.0,0.0104667580302332,95.5405672999695,1881.3882920288715,0.2942239834913726,1858.479463592875,0.209197998046875,2.282713217661333e-06,785.6,0.077,0.185,0.105,,0.12080028698416366,0.03149931486631583,0.01608884114011764,-0.3,0.3,0.9,,785.6,48.4,-0.4
8158,2023-12-18 00:00:00,9514.0,0.0102522320257275,97.53973549277238,1966.4463096534291,0.2365623367939848,1941.7598486592588,0.170867919921875,2.3543420438572285e-06,785.8,0.078,0.185,0.105,,0.121224163881502,0.031992356304350524,0.016340670915009597,-0.3,0.3,1.0,,785.8,55.8,-2.0
8159,2023-12-18 00:30:00,9406.0,0.0103109222676626,96.98453484963466,1960.3358756786583,0.240223753852562,1936.060194307912,0.173248291015625,2.321981807877204e-06,786.2,0.078,0.185,0.105,,0.121224163881502,0.031992356304350524,0.016340670915009597,-0.2,0.3,0.9,,786.2,57.0,-2.5
8160,2023-12-18 01:00:00,9220.0,0.0104144068409178,96.02083107326244,1922.8819455082464,0.2641879744235904,1902.0608830289984,0.188018798828125,2.0271445280087937e-06,786.5,0.079,0.184,0.105,,0.12130218027746989,0.032083102736392054,0.016387021285973063,-0.2,0.3,0.9,,786.5,42.1,-0.1
8161,2023-12-18 01:30:00,9060.0,0.0105059638271883,95.18403227432636,1893.2792702079332,0.2852007688977216,1871.8660396905595,0.202423095703125,2.118427801290964e-06,786.7,0.08,0.184,0.105,,0.12172605717480824,0.032576144174426745,0.01663885106086502,-0.2,0.3,0.9,,786.7,46.5,-0.9
8162,2023-12-18 02:00:00,8976.0,0.0105550082730187,94.74175425861608,1883.0796159519437,0.2929188411451955,1862.6546324803396,0.207061767578125,2.0306525324861864e-06,786.8,0.08,0.184,0.105,,0.12172605717480824,0.032576144174426745,0.01663885106086502,-0.2,0.3,0.9,,786.8,46.8,-1.6
8163,2023-12-18 02:30:00,8872.0,0.0106166923708896,94.19129471453292,1863.3903841877136,0.3085813935683191,1843.843686149667,0.217010498046875,1.963159308527635e-06,787.0,0.081,0.184,0.105,,0.1221499340721466,0.03306918561246146,0.016890680835756993,-0.2,0.3,0.9,,787.0,44.0,-1.2
8164,2023-12-18 03:00:00,9078.0,0.0104955429644878,95.27853903162034,1910.7803695797936,0.2725395563511519,1890.646601389073,0.193267822265625,1.97206373107217e-06,786.8,0.081,0.183,0.105,,0.12180407357077613,0.032666890606468296,0.016685201431828497,-0.3,0.3,0.9,,786.8,47.4,-2.2
8165,2023-12-18 03:30:00,8996.0,0.0105432687428896,94.847245611035,1876.8079094690388,0.2977956860927757,1857.5374298763047,0.209686279296875,1.921149622393051e-06,786.5,0.081,0.183,0.105,,0.12180407357077613,0.032666890606468296,0.016685201431828497,-0.3,0.3,0.9,,786.5,49.2,-3.1
8166,2023-12-18 04:00:00,9056.0,0.0105082837927299,95.16301802696256,1886.1609542294752,0.290559799005293,1867.1167125924133,0.204803466796875,1.8888542909425427e-06,786.3,0.081,0.183,0.105,,0.12180407357077613,0.032666890606468296,0.016685201431828497,-0.4,0.3,0.9,,786.3,45.4,-2.2
8167,2023-12-18 04:30:00,9218.0,0.010415536569927,96.01041610158764,1919.2945781076228,0.2666307127720656,1900.516989474036,0.188690185546875,1.8296764762962509e-06,786.3,0.08,0.183,0.105,,0.12138019667343777,0.032173849168433584,0.016433371656936525,-0.4,0.3,0.9,,786.3,44.6,-2.4
8168,2023-12-18 05:00:00,8936.0,0.0105786054593522,94.5304183847718,1855.4205572983544,0.3152262066428899,1837.3556692970792,0.220611572265625,1.820741452386081e-06,786.3,0.079,0.183,0.105,,0.12095631977609943,0.03168080773039889,0.016181541882044563,-0.5,0.3,0.9,,786.3,46.3,-3.0
8169,2023-12-18 05:30:00,9006.0,0.0105374136478954,94.89994731294638,1874.793527790428,0.2993838910308559,1855.930153621347,0.210540771484375,1.8821922968935875e-06,786.6,0.077,0.183,0.105,,0.12010856598142272,0.030694724854329485,0.01567788233226063,-0.6,0.3,0.9,,786.6,60.2,-6.2
8170,2023-12-18 06:00:00,8792.0,0.0106648845948417,93.76566535784832,1842.753155888088,0.3261751267654863,1824.4718726344852,0.227935791015625,1.8555631772238128e-06,786.8,0.076,0.182,0.105,,0.11933882858271389,0.0297993884103016,0.015220573153440156,-0.8,0.3,0.9,,786.8,62.0,-6.8
8171,2023-12-18 06:30:00,8916.0,0.0105904635568531,94.42457307290302,1863.042283212899,0.3088678254474236,1845.1760049965533,0.216278076171875,1.7930918411602391e-06,786.8,0.074,0.182,0.105,,0.11849107478803718,0.028813305534232194,0.014716913603656222,-0.9,0.3,0.9,,786.8,64.0,-7.7
8172,2023-12-18 07:00:00,9004.0,0.0105385838865184,94.88940931421166,1878.600503538237,0.296391339073056,1860.587720777777,0.208160400390625,1.792820878019114e-06,786.6,0.072,0.182,0.105,,0.11764332099336047,0.02782722265816279,0.01421325405387229,-1.0,0.3,0.9,,786.6,55.3,-5.7
8173,2023-12-18 07:30:00,9106.0,0.0104793941911572,95.42536350467836,1898.3436949006211,0.2814631703343305,1880.250759943712,0.198272705078125,1.781966311046251e-06,786.5,0.071,0.182,0.105,,0.11721944409602211,0.02733418122012808,0.013961424278980322,-1.1,0.3,0.9,,786.5,53.4,-5.3
8174,2023-12-18 08:00:00,9238.0,0.0104042557948528,96.11451503285026,1921.9939550221995,0.2647900882416653,1904.0417119627932,0.187103271484375,1.7460171353171216e-06,786.5,0.07,0.181,0.105,,0.1164497066973133,0.026438844776100222,0.013504115100159858,-1.2,0.3,0.9,,786.5,49.4,-4.5
8175,2023-12-18 08:30:00,9222.0,0.0104132774794396,96.031244915392,1918.943495340559,0.2668712491048893,1900.743956237376,0.188568115234375,1.773139937153652e-06,786.5,0.069,0.181,0.105,,0.11602582979997496,0.025945803338065527,0.013252285325267897,-1.3,0.2,0.9,,786.5,52.0,-5.0
8176,2023-12-18 09:00:00,9084.0,0.0104920762284842,95.31002045955084,1894.4373377989664,0.2843406664564414,1877.1189310912173,0.199798583984375,1.7085291188355755e-06,786.6,0.069,0.181,0.105,,0.11602582979997496,0.025945803338065527,0.013252285325267897,-1.3,0.3,0.9,,786.6,52.7,-5.7
8177,2023-12-18 09:30:00,9390.0,0.0103197031270506,96.90201236300514,1944.657279660187,0.2499266105375264,1926.5652485364487,0.177215576171875,1.7390410922083894e-06,786.5,0.068,0.181,0.105,,0.1156019529026366,0.025452761900030818,0.013000455550375926,-1.4,0.2,0.9,,786.5,51.0,-5.0
8178,2023-12-18 10:00:00,9194.0,0.0104291220581841,95.88534820294495,1901.1273916478056,0.2794347439060125,1883.517045899354,0.196685791015625,1.731428523942541e-06,786.3,0.068,0.181,0.105,,0.1156019529026366,0.025452761900030818,0.013000455550375926,-1.4,0.2,0.9,,786.3,56.6,-6.5
8179,2023-12-18 10:30:00,9034.0,0.0105210711332339,95.0473566176356,1864.96805128233,0.3072874998127712,1847.9578761674252,0.214813232421875,1.704601857710704e-06,786.1,0.067,0.18,0.105,,0.11483221550392778,0.024557425456002948,0.01254314637155546,-1.5,0.2,0.9,,786.1,52.2,-5.6
8180,2023-12-18 11:00:00,9052.0,0.0105106052958606,95.14199913813036,1861.1489209650156,0.3104317743358853,1845.174388187758,0.216278076171875,1.6032342685553107e-06,786.0,0.067,0.18,0.105,,0.11483221550392778,0.024557425456002948,0.01254314637155546,-1.5,0.2,0.9,,786.0,65.4,-9.5
8181,2023-12-18 11:30:00,9240.0,0.0104031297322059,96.12491872558331,1899.6457579894025,0.2805121121429775,1882.080983051739,0.197357177734375,1.7282657488484173e-06,785.9,0.066,0.18,0.105,,0.11440833860658942,0.024064384017968236,0.01229131659666349,-1.6,0.2,0.9,,785.9,76.0,-10.5
8182,2023-12-18 12:00:00,9214.0,0.0104177971313361,95.98958276813168,1867.9301697738583,0.3048769428594575,1850.981439577899,0.213165283203125,1.6956700228761895e-06,785.9,0.066,0.18,0.105,,0.11440833860658942,0.024064384017968236,0.01229131659666349,-1.6,0.2,0.9,,785.9,72.9,-10.2
8183,2023-12-18 12:30:00,8862.0,0.0106226806912771,94.13819628609843,1792.2540751669917,0.3752090132483565,1775.6242783607752,0.258941650390625,1.7343714200586625e-06,785.8,0.065,0.179,0.105,,0.1136386012078806,0.023169047573940366,0.011834007417843021,-1.7,0.2,0.9,,785.8,69.7,-9.3
8184,2023-12-18 13:00:00,9230.0,0.0104087637048541,96.0728889958036,1866.371936712147,0.3061419873450343,1849.35816850259,0.214019775390625,1.7036709655521822e-06,785.8,0.065,0.179,0.105,,0.1136386012078806,0.023169047573940366,0.011834007417843021,-1.8,0.2,0.9,,785.8,56.1,-6.6
8185,2023-12-18 13:30:00,8914.0,0.0105916515610699,94.41398201537736,1803.3500731216468,0.3636232925389743,1787.3865922144898,0.250946044921875,1.6539232088170652e-06,785.9,0.065,0.179,0.105,,0.1136386012078806,0.023169047573940366,0.011834007417843021,-1.9,0.2,0.9,,785.9,60.8,-8.1
8186,2023-12-18 14:00:00,9214.0,0.0104177971313361,95.98958276813168,1863.2545917614475,0.308693088498516,1846.4824425120687,0.215606689453125,1.6820921191507474e-06,785.7,0.064,0.179,0.105,,0.11321472431054225,0.022676006135905667,0.011582177642951058,-1.9,0.2,0.9,,785.7,53.8,-6.2
8187,2023-12-18 14:30:00,8974.0,0.0105561843840339,94.73119866232032,1812.8780927672804,0.3540600182334766,1797.034862644127,0.244659423828125,1.6326514110976096e-06,785.6,0.064,0.178,0.105,,0.11286886380917177,0.02227371112991249,0.011376698239022551,-1.9,0.2,0.9,,785.6,66.6,-9.5
8188,2023-12-18 15:00:00,9372.0,0.0103296084594801,96.80909048224758,1924.7652415972068,0.2629164716931523,1906.724196180339,0.185882568359375,1.7521854199730438e-06,785.5,0.064,0.177,0.105,,0.1125230033078013,0.021871416123919313,0.011171218835094046,-2.0,0.2,0.8,,785.5,73.1,-9.8
8189,2023-12-18 15:30:00,9016.0,0.0105315682967783,94.95261976375376,1866.4549737162688,0.3060744044627618,1848.5305949845824,0.214508056640625,1.7956583481835104e-06,785.8,0.063,0.177,0.105,,0.11209912641046295,0.02137837468588462,0.010919389060202083,-2.0,0.1,0.9,,785.8,66.5,-8.2
8190,2023-12-18 16:00:00,8994.0,0.0105444409335367,94.83670175622936,1861.1253903315005,0.310451275180968,1842.634023418453,0.217681884765625,1.8583870495168085e-06,785.7,0.063,0.176,0.105,,0.11175326590909247,0.020976079679891436,0.010713909656273574,-2.0,0.1,0.9,,785.7,54.5,-5.0
