Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-04,4711.729166666667,0.0103028908820309,97.06970107665956,2018.1539062176034,0.48250575375280813,1971.7785001525833,0.4551582336425781,4.355838829345144e-06,790.1979166666666,0.09729166666666667,0.10731249999999999,0.07531249999999999,0.11802083333333334,0.09714527783733916,0.0015697055619840255,0.000806789441608933,-0.8270833333333334,-0.8041666666666667,-0.48125,1.01875,4.1425,790.1979166666666,86.55833333333334,0.7208333333333333
2023-12-05,4551.020833333333,0.010482690659733443,95.40152927455246,2024.0491052644595,0.47501474968812935,1985.7366589316891,0.4378763834635417,3.570948345485365e-06,796.06875,0.09931250000000001,0.11041666666666666,0.07608333333333334,0.118,0.0991975460702919,0.003962169891042389,0.0020364563338320816,-0.8041666666666667,-0.6666666666666666,-0.30624999999999997,1.1354166666666667,0.0,796.06875,75.42708333333333,0.11041666666666668
2023-12-06,4660.125,0.0103610186008703,96.53275315411658,2039.3202929635718,0.45762981508394557,2003.343415990543,0.41865285237630206,3.3229927871679742e-06,795.09375,0.09893750000000001,0.11079166666666666,0.077,0.118,0.09933998251175954,0.004128217437799504,0.002121800624362199,-0.9479166666666666,-0.74375,-0.24791666666666667,1.2083333333333333,0.0,795.09375,71.79583333333333,-0.19166666666666662
2023-12-07,5079.875,0.0099239744030527,100.78575065300389,2053.834768551614,0.44173289842247,2020.0212900570361,0.4017066955566406,3.098565696437481e-06,784.2333333333332,0.09816666666666667,0.11060416666666667,0.077,0.11835416666666666,0.09895952554162163,0.0036846936745889916,0.0018938404909925861,-1.0041666666666667,-0.80625,-0.29583333333333334,1.2166666666666666,0.0,784.2333333333332,63.5,0.4645833333333333
2023-12-08,5165.5625,0.00983941576093395,101.63877746543307,2029.1668173331975,0.4693714176109116,1991.7971185670933,0.43170420328776044,3.4751591823218168e-06,780.2687500000001,0.10043750000000001,0.11256250000000001,0.07704166666666666,0.11825000000000001,0.10059307108435803,0.005589025368729249,0.0028726194042887135,-0.6458333333333334,-0.5812499999999999,-0.21666666666666667,1.20625,2.2883,780.2687500000001,84.61666666666666,-2.122916666666667
2023-12-09,4825.583333333333,0.010182885515681845,98.22821854674169,2009.8382709126827,0.4925382150095458,1983.6713640066757,0.4408073425292969,2.4422001650196844e-06,788.8520833333333,0.1000625,0.11377083333333333,0.078,0.11891666666666667,0.1010472036032124,0.006118437574492086,0.003144724051308305,-0.7937500000000001,-0.59375,-0.13333333333333333,1.28125,4.2148,788.8520833333333,80.85416666666667,-6.6625000000000005
2023-12-10,4654.458333333333,0.010366165613476351,96.47769570429178,2030.0933827593883,0.46772211889135823,2009.4574441398236,0.4118906656901042,1.8999098257434768e-06,795.0666666666666,0.09716666666666667,0.11156250000000001,0.078,0.119,0.09906835834558675,0.003811567246540805,0.0019590503371885544,-1.2770833333333333,-0.9104166666666668,-0.24791666666666667,1.28125,0.0,795.0666666666666,77.62916666666666,-9.514583333333333
2023-12-11,4783.0,0.010225534650145767,97.80208602544472,2024.511779017329,0.47485209599952755,1994.7034322201016,0.42848841349283856,2.7672528972861835e-06,789.9187499999999,0.09704166666666668,0.11,0.0776875,0.11810416666666666,0.09839837470603283,0.0030305231642186624,0.0015576131923445357,-1.09375,-0.90625,-0.3979166666666667,1.1895833333333334,0.0,789.9187499999999,67.61458333333333,-2.3270833333333334
2023-12-12,4871.958333333333,0.01013145655027059,98.70835099492841,2015.7089500482941,0.4856687047184584,1983.6127940495942,0.44146092732747394,2.9973148186496953e-06,786.7354166666668,0.09689583333333333,0.10956250000000001,0.07702083333333333,0.11822916666666666,0.09806457839269135,0.002641394803696474,0.0013576109369514374,-1.1791666666666667,-0.9416666666666668,-0.37916666666666665,1.1,0.0,786.7354166666668,73.93541666666667,-2.36875
2023-12-13,4776.416666666667,0.0102322132013128,97.73592458898935,2006.7418800118955,0.49569327327878726,1971.6732050134106,0.4541880289713542,3.2931006300511847e-06,788.6062499999999,0.09758333333333334,0.10918749999999999,0.077,0.118,0.09822342864243246,0.00282657700847134,0.0014527899636457098,-0.94375,-0.8541666666666666,-0.4375,1.0333333333333334,0.0,788.6062499999999,61.229166666666664,1.5708333333333335
2023-12-14,4763.520833333333,0.010245931661602228,97.60427841022465,2015.8781792207258,0.48393193034899734,1979.200494406624,0.44462331136067706,3.4315812940563938e-06,788.9875000000001,0.09895833333333333,0.110875,0.077,0.118,0.09937662090599739,0.004170929228529656,0.0021437534176935434,-0.86875,-0.7145833333333332,-0.30624999999999997,1.0250000000000001,0.0,788.9875000000001,70.20208333333333,0.23125000000000004
2023-12-15,4589.625,0.010439543454740297,95.80211921053598,2017.658358919397,0.4836204841297378,1985.4776258754748,0.43927892049153644,2.999140841362639e-06,794.2312499999999,0.09675,0.10952083333333333,0.077,0.118,0.0979744488788171,0.002536324889599871,0.0013036076261542502,-1.3062500000000001,-0.96875,-0.36874999999999997,1.0729166666666667,0.0,794.2312499999999,75.11666666666666,-2.425
2023-12-16,4584.770833333333,0.010444547187028847,95.75305328014645,2023.1541809350895,0.47604510932211935,1998.9280192502777,0.42344029744466144,2.2451601080551904e-06,795.44375,0.09239583333333333,0.10472916666666666,0.07660416666666667,0.118,0.09442819628387265,0.0015977754677536711,0.0008212166718808853,-2.0479166666666666,-1.5958333333333332,-0.7625000000000001,0.9645833333333332,0.0,795.44375,59.80833333333334,-3.139583333333333
2023-12-17,4657.9375,0.010362295649869869,96.51376470413676,2017.998185848567,0.48344428051485916,1993.7039315456461,0.43047841389973956,2.2556588908422053e-06,793.4020833333334,0.08885416666666666,0.09977083333333332,0.07506249999999999,0.118,0.0909524507652922,0.005649681079586877,0.0029037949242578,-2.63125,-2.2020833333333334,-1.2958333333333334,0.7041666666666666,0.0,793.4020833333334,57.61666666666667,-2.370833333333333
2023-12-18,4558.541666666667,0.010475866249110276,95.4747381352334,1999.9323762806805,0.5062848669460058,1978.8713191910892,0.44764455159505206,1.9685797835491583e-06,792.6270833333333,0.08629166666666666,0.09614583333333333,0.07347916666666666,0.11764583333333334,0.08831905604451579,0.00871960285327408,0.004481658017541156,-3.1125000000000003,-2.725,-1.8208333333333335,0.38958333333333334,0.0,792.6270833333333,50.199999999999996,-2.6916666666666664
2023-12-19,4841.8125,0.010163616360487024,98.40033271611999,2020.5985403809566,0.479626409385247,1996.9361321513882,0.42601648966471356,2.1927479665075497e-06,786.9,0.08547916666666666,0.09431250000000001,0.07208333333333333,0.117,0.08706017973256962,0.010187157933388756,0.005235944663579123,-3.170833333333333,-2.88125,-2.1145833333333335,0.09375,0.0,786.9,52.56041666666667,-2.1354166666666665
2023-12-20,4845.5625,0.010159213308203163,98.43995157384654,2016.59179782086,0.4839919729715419,1984.0005259869743,0.4401435852050781,3.04158630015668e-06,786.7291666666666,0.08745833333333332,0.09558333333333334,0.072,0.117,0.08831947169404393,0.00871911830322672,0.004481408970922727,-2.4,-2.34375,-1.925,-0.08958333333333333,0.0,786.7291666666666,57.90833333333333,1.3958333333333333
2023-12-21,4731.395833333333,0.010281477470866706,97.27201153329065,2039.6989925812866,0.4577823277456139,1996.5294902589137,0.4267985026041667,4.003145420792626e-06,789.8645833333334,0.09100000000000001,0.0986875,0.07279166666666666,0.117,0.09103289738576938,0.0055558991524515345,0.002855593356741597,-1.6125,-1.6666666666666667,-1.4437499999999999,-0.0625,0.0,789.8645833333334,68.99374999999999,2.814583333333333
2023-12-22,4761.458333333333,0.010249392169163297,97.57919086581553,2060.044877250368,0.4351123968701079,2023.195633727519,0.3984947204589844,3.3711485978244585e-06,790.2833333333333,0.09210416666666667,0.1009375,0.07383333333333332,0.117,0.09246020490726793,0.0038919927112993856,0.002000387016738636,-1.7874999999999999,-1.5708333333333335,-1.13125,0.08333333333333333,0.0,790.2833333333333,76.25416666666666,-1.0958333333333334
2023-12-23,5111.333333333333,0.00989202319960897,101.10199785548757,2056.9021764018844,0.43857475359530196,2015.218275125043,0.4067789713541667,3.832397008399206e-06,780.875,0.09197916666666667,0.10039583333333334,0.07379166666666666,0.117,0.09221837617655866,0.004173908399840239,0.002145284637316085,-1.6937499999999999,-1.6041666666666667,-1.2104166666666667,0.11458333333333333,0.0,780.875,79.89583333333333,-0.18541666666666667
2023-12-24,5056.3125,0.00994522232400899,100.55795865791146,2036.2420684104375,0.460885964618242,2001.587937120523,0.4208272298177083,3.210573435555247e-06,782.7791666666667,0.0951875,0.10329166666666667,0.074,0.117,0.09460441494927664,0.0013923457562160465,0.0007156309325707439,-1.0375,-1.05,-0.875,0.21250000000000002,3.883,782.7791666666667,85.16875,-3.875
2023-12-25,4964.645833333333,0.01003689286241684,99.64137098701735,2033.5677057816708,0.46417555638750757,2015.3361915854955,0.4064623514811198,1.6741348758087767e-06,787.1666666666666,0.09118749999999999,0.10160416666666666,0.07397916666666667,0.117,0.09231447209602656,0.004061883053541221,0.0020877064081401653,-2.0,-1.5916666666666668,-0.9187500000000001,0.3020833333333333,0.0,787.1666666666666,72.69375000000001,-10.19375
2023-12-26,4971.958333333333,0.010029377542757971,99.71513719740359,2033.7088177906737,0.46410762527867794,2017.1635808551628,0.4046681722005208,1.5175662998336893e-06,787.5333333333333,0.0848125,0.09466666666666668,0.07231249999999999,0.11697916666666668,0.08693413887391278,0.010334092068751025,0.005311465138178437,-3.3645833333333335,-2.8625000000000003,-1.8375000000000001,0.14166666666666666,0.0,787.5333333333333,67.09791666666666,-10.30625
2023-12-27,4844.1875,0.010160725872275192,98.42573971392494,2023.9895722928434,0.4759872517114851,2004.367929050323,0.41836802164713544,1.8105593805579843e-06,790.3458333333333,0.08233333333333333,0.09106249999999999,0.07054166666666667,0.11670833333333334,0.0843102106124709,0.013392978166927255,0.006883656169962552,-3.891666666666667,-3.497916666666667,-2.56875,-0.26875,0.0,790.3458333333333,64.28958333333334,-7.3125
2023-12-28,4697.291666666667,0.010318493152033868,96.92155366640766,2019.7912185303037,0.48119694413810316,2000.2795092392323,0.42297999064127606,1.8042524097110067e-06,792.3791666666666,0.07902083333333333,0.08741666666666666,0.06854166666666667,0.11591666666666667,0.08124680691341553,0.016964189745323408,0.00871916969872898,-4.897916666666666,-4.404166666666667,-3.3041666666666667,-0.6833333333333332,0.0,792.3791666666666,65.825,-7.572916666666667
2023-12-29,4607.75,0.010418055423200831,95.99400312828855,2011.6696567973995,0.48997837652104637,1991.263883987618,0.43188222249348956,1.8974337759187324e-06,794.31875,0.07677083333333333,0.08472916666666667,0.06677083333333333,0.11525,0.07900985061340915,0.01957195712557837,0.010059496980173183,-5.4624999999999995,-5.029166666666667,-3.9895833333333335,-1.1624999999999999,0.0,794.31875,62.706250000000004,-6.0562499999999995
2023-12-30,4706.833333333333,0.010308366489081337,97.01888105846128,2013.3789646204389,0.48737741468654266,1992.472913460893,0.4299914042154948,1.9430935415861915e-06,791.3937500000001,0.0756875,0.08335416666666667,0.06616666666666667,0.11416666666666668,0.07792374522958045,0.02083810174872532,0.010710263683333577,-5.825,-5.425,-4.439583333333333,-1.5729166666666667,0.0,791.3937500000001,60.143750000000004,-5.2250000000000005
2023-12-31,4861.4375,0.010142462472523811,98.60156089830508,2017.0301222635908,0.48340809987106464,1992.08742196945,0.4310709635416667,2.3194641062357454e-06,787.0812500000001,0.07627083333333333,0.08364583333333335,0.06604166666666667,0.114,0.0782409401166027,0.020468326764941376,0.010520208580062538,-5.254166666666666,-5.095833333333333,-4.479166666666667,-1.91875,0.0,787.0812500000001,55.885416666666664,-2.06875
2024-01-01,4833.541666666667,0.010171642958973366,98.31839447587662,2024.1626548059442,0.47419882205377023,1997.3215458092736,0.42437108357747394,2.4880142808646015e-06,789.3249999999999,0.07735416666666667,0.08477083333333334,0.0669375,0.11391666666666667,0.0792540091875808,0.01928732538497058,0.0099132033766907,-4.827083333333333,-4.602083333333334,-4.03125,-2.0083333333333333,0.0,789.3249999999999,65.57708333333333,-3.0625
2024-01-02,4901.645833333333,0.010101327123232343,99.00668707601754,2036.8119826857883,0.46110395734437026,2012.519380337407,0.41005833943684894,2.2345808923089043e-06,789.6729166666668,0.077,0.0848125,0.067,0.114,0.07913065381205996,0.01943112887566078,0.009987114778144051,-4.977083333333334,-4.6875,-4.047916666666667,-2.002083333333333,0.0,789.6729166666668,60.822916666666664,-3.4187499999999997
2024-01-03,4989.479166666667,0.010013481328820828,99.88487895614405,2042.9316221478073,0.45358577463506733,2021.1528163778285,0.40061314900716144,1.9946784343677424e-06,787.24375,0.0756875,0.08329166666666667,0.06666666666666667,0.11375,0.07798419973029196,0.02076762595313441,0.010674040885154874,-5.595833333333334,-5.227083333333334,-4.3999999999999995,-2.1208333333333336,0.0,787.24375,62.427083333333336,-5.4437500000000005
2024-01-04,5150.791666666667,0.00985380179360916,101.49238220497875,2034.833827613851,0.46342659249729773,2009.2280725244125,0.41383997599283856,2.3637143896717144e-06,780.2083333333334,0.07641666666666667,0.08345833333333334,0.06633333333333334,0.113,0.07825832436528696,0.020448060800582153,0.010509792380703226,-5.079166666666667,-4.983333333333333,-4.491666666666666,-2.33125,0.0,780.2083333333334,55.36666666666667,-1.9145833333333335
2024-01-05,5108.979166666667,0.009893431200732489,101.08166623220181,2019.535149828542,0.4798050819241427,1991.890139525166,0.4305737813313802,2.571004434270525e-06,781.0208333333334,0.07870833333333334,0.08522916666666668,0.0676875,0.113,0.08010034958904404,0.018300690602913623,0.009406097748625285,-4.15625,-4.077083333333333,-3.7937499999999997,-2.3041666666666667,0.0,781.0208333333334,67.91250000000001,-3.564583333333333
2024-01-06,5121.8125,0.009881619467608956,101.20652330879342,2020.8598021670623,0.47859721286290163,1996.4213582946134,0.42589441935221356,2.2666257922514498e-06,781.6666666666666,0.07868750000000001,0.08602083333333332,0.068,0.11304166666666667,0.08041701919850416,0.017931527969801013,0.009216357378300448,-4.247916666666667,-4.0375,-3.595833333333333,-2.1395833333333334,0.89989996,781.6666666666666,71.2,-5.745833333333334
2024-01-07,5445.4375,0.009585325915004673,104.34829569647957,2022.4164337090153,0.4762600782376199,2001.5265754011923,0.4199371337890625,1.933313807366762e-06,773.9354166666667,0.07733333333333332,0.08485416666666667,0.06760416666666667,0.11347916666666667,0.07938571074869512,0.01913379219569835,0.009834291153251282,-4.73125,-4.491666666666666,-3.877083333333333,-2.1083333333333334,0.0,773.9354166666667,63.041666666666664,-6.520833333333333
2024-01-08,5446.145833333333,0.009584832397768552,104.35462308614116,2034.3670838184753,0.4623813732698992,2009.6314954974123,0.41161219278971356,2.2813925002063616e-06,774.4583333333334,0.07785416666666667,0.08577083333333334,0.06791666666666667,0.113,0.0799564591903432,0.0184684331234371,0.009492313213324383,-4.397916666666666,-4.2562500000000005,-3.8229166666666665,-2.2,0.9194,774.4583333333334,74.61666666666666,-6.439583333333334
2024-01-09,5086.604166666667,0.009916628589188464,100.85510378456196,2037.7497561088749,0.4594758712453865,2023.0168680662127,0.3987897237141927,1.3468369779015056e-06,784.09375,0.07579166666666666,0.08372916666666667,0.06727083333333334,0.113,0.07826241375994909,0.020443293523722577,0.010507342119502222,-5.4437500000000005,-5.0125,-4.147916666666666,-2.2145833333333336,0.0,784.09375,68.0625,-12.247916666666667
2024-01-10,5356.25,0.009663340992572192,103.49539908498821,2017.5442719711325,0.4826543896363795,1995.2865492848666,0.4273084004720052,2.0660969300825185e-06,774.7916666666666,0.07564583333333333,0.08268750000000001,0.06639583333333333,0.113,0.07768222433002929,0.02111965857819828,0.010854976859315803,-5.33125,-5.172916666666667,-4.6,-2.45625,1.6769999,774.7916666666666,74.66875,-7.579166666666667
2024-01-11,5465.104166666667,0.009566287609778073,104.54299537043971,2001.674928611021,0.5024364331635128,1977.5693705880349,0.44788360595703125,2.2597772083214226e-06,769.9083333333333,0.07652083333333333,0.08389583333333334,0.067,0.113,0.0785792104299516,0.020073982767762087,0.010317525617734248,-4.775,-4.685416666666667,-4.283333333333333,-2.597916666666667,3.6327999,769.9083333333333,76.325,-6.977083333333333
2024-01-12,5131.25,0.00987263802646045,101.29935333205212,1973.7164804246866,0.5399293129751361,1957.4979295569403,0.4725494384765625,1.5344144211478104e-06,776.7291666666666,0.07664583333333333,0.084,0.067,0.113,0.07866770804474194,0.01997081526597408,0.010264500099334141,-4.833333333333333,-4.620833333333334,-4.110416666666667,-2.5187500000000003,0.9134,776.7291666666666,75.16041666666666,-11.766666666666666
2024-01-13,5179.6875,0.009825925142935246,101.77787001466432,1987.7336178007097,0.5205612142219145,1967.8107012917792,0.45961888631184894,1.8777771251067966e-06,775.5500000000001,0.0769375,0.08404166666666668,0.067,0.113,0.07880738406226202,0.01980798572733188,0.010180809784576934,-4.670833333333333,-4.577083333333333,-4.164583333333334,-2.5458333333333334,1.0411,775.5500000000001,49.918749999999996,-3.502083333333333
2024-01-14,5006.854166666667,0.00999469171426151,100.06340005361959,1927.9114952391817,0.6158694628400958,1892.1988590340827,0.5867589314778646,3.5102389471963382e-06,775.4729166666666,0.0785625,0.08535416666666668,0.067875,0.113,0.08011567972398663,0.018282819254314596,0.009396912321940051,-4.029166666666667,-4.008333333333334,-3.7729166666666667,-2.4895833333333335,9.786799,775.4729166666666,87.87291666666665,-2.810416666666667
2024-01-15,4768.645833333333,0.0102408593489931,97.65539626703105,1881.5990728572376,0.6967592817446532,1850.7974599078752,0.666314442952474,3.0871481633385578e-06,779.0479166666668,0.07989583333333333,0.08689583333333332,0.06854166666666667,0.113,0.08133328929255125,0.016863371536547347,0.008667351658242685,-3.4625,-3.4791666666666665,-3.329166666666667,-2.3291666666666666,6.2372,779.0479166666668,87.17708333333333,-4.752083333333333
2024-01-16,4566.583333333333,0.010465491066537318,95.56246579987413,1877.0170856436162,0.7079401244052889,1863.811528162452,0.6364326477050781,1.3118658469234329e-06,786.34375,0.08035416666666667,0.08754166666666667,0.069,0.113,0.08183524823123994,0.016278204921296058,0.008366590637704502,-3.389583333333333,-3.283333333333333,-3.0520833333333335,-2.1395833333333334,1.0133,786.34375,69.53541666666666,-12.785416666666668
2024-01-17,4627.0625,0.01039645814794831,96.19443423864948,1857.27492601403,0.7537279484222186,1837.1369705239479,0.7176246643066406,2.0434112581444832e-06,782.5124999999999,0.07983333333333333,0.08700000000000001,0.069,0.11333333333333334,0.08144431098318926,0.016733946235147523,0.008600830286862404,-3.75,-3.591666666666667,-3.1999999999999997,-2.0083333333333333,0.0,782.5124999999999,78.48541666666667,-9.345833333333333
2024-01-18,4421.8125,0.01063558929810241,94.03501519178472,1808.6559997750776,0.878846082821139,1771.9707032973092,1.0040435791015625,3.8346677898389716e-06,784.2541666666666,0.08,0.08700000000000001,0.069,0.11343750000000001,0.08152044991896192,0.01664518605996006,0.008555209774384833,-3.5812500000000003,-3.516666666666667,-3.2229166666666664,-2.0187500000000003,10.6865,784.2541666666666,92.15208333333334,-2.2020833333333334
2024-01-19,4251.520833333333,0.010845391105509033,92.2096444130969,1803.9964297048055,0.8915662884395784,1776.1598727516619,0.9594904581705729,2.9019019483485833e-06,790.9562500000001,0.08097916666666667,0.08816666666666666,0.06910416666666667,0.11391666666666667,0.08236990150828952,0.01565492436117411,0.008046240001734973,-3.1437500000000003,-3.129166666666667,-2.935416666666667,-1.9708333333333332,0.0347,790.9562500000001,80.29583333333333,-4.235416666666667
2024-01-20,4360.854166666667,0.010709990941754175,93.38362181557692,1795.8708514815996,0.9164066988920516,1766.1713750591978,1.0235214233398438,3.112240167434084e-06,787.18125,0.081,0.08818749999999999,0.06995833333333334,0.114,0.08255674641569061,0.015437106939043006,0.007934287288672192,-3.0395833333333333,-3.0041666666666664,-2.7583333333333333,-1.8583333333333334,0.0,787.18125,75.94583333333334,-2.370833333333333
2024-01-21,4532.9375,0.010503215269920855,95.2129050529956,1802.0228062156882,0.8971887148669336,1762.5277165898585,1.0564486185709636,4.151812506396262e-06,781.53125,0.08268750000000001,0.08958333333333333,0.07,0.114,0.08375618195555831,0.014038845884244313,0.007215616040416759,-2.7604166666666665,-2.7729166666666667,-2.5958333333333337,-1.7583333333333335,0.0,781.53125,78.21666666666667,1.33125
2024-01-22,4567.291666666667,0.01046420557754925,95.57130447960829,1821.7558438907026,0.8428561050103531,1780.7303585369664,0.960931142171224,4.2690301929104515e-06,781.6916666666666,0.08579166666666667,0.09216666666666666,0.07085416666666666,0.114,0.08612028491808894,0.011282855260183428,0.005799105714840067,-2.1437500000000003,-2.2604166666666665,-2.216666666666667,-1.6312499999999999,1.2125,781.6916666666666,85.075,0.63125
2024-01-23,4505.729166666667,0.010535157424632464,94.92589133806808,1829.9106991419465,0.8193458914696398,1798.1847249305108,0.8503163655598959,3.2664831537096965e-06,782.1062499999999,0.08791666666666666,0.09472916666666666,0.072,0.11406250000000001,0.08811472543397912,0.008957804511904414,0.004604087718888322,-1.8104166666666668,-1.8770833333333332,-1.8333333333333333,-1.4041666666666668,0.0,782.1062499999999,73.97291666666666,-1.2104166666666667
2024-01-24,4421.729166666667,0.010634601524599841,94.0373357199894,1837.0670759455923,0.7998435699719594,1806.252190014593,0.811852773030599,3.1595367661328416e-06,783.9729166666666,0.08866666666666667,0.09500000000000001,0.072625,0.11497916666666667,0.08868798014027067,0.008289523721778798,0.00426060808897483,-1.7604166666666667,-1.8020833333333333,-1.65625,-1.1895833333333334,0.0,783.9729166666666,70.74374999999999,-1.0895833333333333
2024-01-25,4420.229166666667,0.01063686351454258,94.02002471728719,1835.2666751539266,0.8054578483030389,1799.6915260008363,0.8432477315266927,3.660447044355367e-06,784.19375,0.08900000000000001,0.09633333333333334,0.073,0.115,0.08934860399160086,0.007519390961423867,0.003864779091015387,-1.6187500000000001,-1.6375000000000002,-1.5354166666666667,-1.0395833333333333,0.0,784.19375,79.22083333333333,-0.5187499999999999
2024-01-26,4346.916666666667,0.010727312288471685,93.2337946946733,1835.2799403836668,0.8075200921534794,1804.2343803824288,0.8311945597330729,3.1842751408139773e-06,786.7666666666668,0.08956249999999999,0.09693750000000001,0.073,0.11572916666666667,0.08982133936397155,0.0069682921833398,0.003581528087636236,-1.5625,-1.5437500000000002,-1.4124999999999999,-0.9125000000000001,0.0,786.7666666666668,73.43124999999999,-1.522916666666667
2024-01-27,4141.541666666667,0.010989003254341254,91.00765223985258,1827.559477389161,0.8275483061594145,1803.153560502209,0.8338762919108073,2.504979352568165e-06,795.1062499999999,0.08933333333333333,0.09685416666666667,0.073,0.116,0.08970578886434587,0.007102997015837042,0.003650763006097703,-1.6875,-1.5999999999999999,-1.3895833333333334,-0.8041666666666667,0.0,795.1062499999999,68.50833333333334,-3.545833333333333
2024-01-28,4098.583333333333,0.01104677256159481,90.53352724930774,1828.337048360856,0.8254333605762093,1805.3914410346715,0.8267618815104166,2.3546194913482563e-06,797.4250000000001,0.08785416666666666,0.09545833333333333,0.07239583333333333,0.116,0.08848590008511198,0.008525101759687475,0.0043816893148191476,-2.13125,-1.9708333333333334,-1.59375,-0.8000000000000002,0.0,797.4250000000001,60.98541666666667,-2.9291666666666667
2024-01-29,4123.833333333333,0.011012857841374004,90.81208150057442,1817.7594529382611,0.853322142509247,1787.6296141955927,0.9042472839355469,3.119976990343394e-06,796.4875000000001,0.08697916666666666,0.09485416666666667,0.072,0.116,0.08783023856223722,0.00928944960673134,0.004774545011865972,-2.247916666666667,-2.1791666666666667,-1.8229166666666667,-0.8791666666666668,0.0,796.4875000000001,68.35000000000001,-0.47291666666666665
2024-01-30,4245.875,0.010853254851834969,92.14654603388628,1828.9355938709243,0.8229990243091819,1796.8427984849834,0.8594385782877604,3.305595355742622e-06,794.0270833333334,0.08858333333333333,0.0951875,0.0719375,0.116,0.08862075711094264,0.00836789003724194,0.004300886417232484,-1.9395833333333332,-1.9666666666666668,-1.7666666666666666,-0.94375,0.0,794.0270833333334,66.3625,0.9312499999999999
2024-01-31,4363.645833333333,0.01070657151159188,93.41347814026284,1830.7550893214602,0.8186646406092778,1801.6558064654794,0.8389180501302084,2.9894700798897187e-06,791.35,0.08916666666666666,0.09602083333333333,0.072,0.116,0.08916121094501207,0.0077378473855298875,0.003977060235128563,-1.8541666666666667,-1.8791666666666667,-1.6541666666666668,-0.9125000000000001,0.0,791.35,61.833333333333336,0.4937500000000001
2024-02-01,4569.291666666667,0.010462596764259586,95.59013604828955,1840.8670445406724,0.7906668092346797,1810.823835978102,0.7932523091634115,3.0710509528696293e-06,785.5354166666666,0.09033333333333332,0.09657777777777778,0.07195555555555555,0.11595555555555556,0.08983888356210211,0.006947839755369937,0.003571016050639631,-1.6844444444444444,-1.797777777777778,-1.62,-0.9111111111111111,0.0,785.5354166666666,59.83541666666667,1.1875
2024-02-02,4890.6875,0.01011400957479836,98.89145263524797,1842.0144792232124,0.7881173620399706,1805.278567301629,0.817511240641276,3.7680928346203487e-06,775.5666666666666,0.09727083333333335,0.0986875,0.072,0.116,0.09354285325567654,0.0026298781821694063,0.0013516916812157946,-1.04375,-1.3625,-1.3895833333333334,-0.8854166666666666,0.0,775.5666666666666,68.43958333333333,1.9437499999999999
2024-02-03,4842.4375,0.010162643385135976,98.40769357385875,1804.3654195337356,0.8936842434474169,1761.1417035091251,1.0993054707845051,4.5442698546479175e-06,773.0104166666666,0.10029166666666667,0.10210416666666666,0.07297916666666666,0.116,0.096172010238778,0.00043510338143198035,0.00022363226750880203,-0.7229166666666668,-0.9604166666666667,-1.0354166666666667,-0.7395833333333334,13.9653,773.0104166666666,97.94375000000001,-0.6458333333333334
2024-02-04,4485.333333333333,0.010561710079742041,94.70290613840353,1776.1435467316562,0.9882464233505153,1743.0741775809447,1.3380851745605469,3.513611331071818e-06,782.2729166666667,0.10183333333333333,0.1049375,0.0734375,0.116,0.09786720392438292,0.002411302378489762,0.0012393491789843356,-0.5708333333333333,-0.7270833333333333,-0.7583333333333333,-0.53125,5.2830997,782.2729166666667,88.44166666666666,-2.8666666666666667
2024-02-05,4303.458333333333,0.010780392447490674,92.76930094513666,1779.5646420898195,0.975880059827997,1754.4501164356686,1.1575851440429688,2.6465186719061224e-06,788.5500000000001,0.1015625,0.1065,0.074,0.11660416666666668,0.098403605675017,0.003036621249498214,0.001560747455824723,-0.5979166666666667,-0.6375,-0.6083333333333333,-0.3541666666666667,0.0,788.5500000000001,79.11874999999999,-5.408333333333334
2024-02-06,4345.333333333333,0.010728389393530803,93.21935361783095,1758.5232485121232,1.0521499701386468,1723.0136818142664,1.6640179951985676,3.81741321273082e-06,784.2208333333333,0.10064583333333334,0.106,0.074,0.117,0.09785822870882675,0.002400839378225494,0.0012339714582542815,-0.6729166666666666,-0.7166666666666667,-0.6,-0.26458333333333334,0.0,784.2208333333333,75.52708333333334,0.6375000000000001
2024-02-07,4673.291666666667,0.010345862523885472,96.67081665336487,1760.2154558226803,1.0461897878969537,1723.6995617575333,1.648846944173177,3.9246713656346895e-06,773.9604166666667,0.10464583333333333,0.10754166666666666,0.074,0.117,0.10009569887923465,0.005009205811072931,0.002574606637764389,-0.4375,-0.59375,-0.5499999999999999,-0.20000000000000004,0.6283,773.9604166666667,72.35625,1.7750000000000001
2024-02-08,4575.9375,0.010456640685731634,95.65458390491176,1745.7847158698833,1.1090338553594177,1711.816642918551,1.9896621704101562,3.6760951112925296e-06,776.3020833333334,0.10985416666666666,0.10997916666666667,0.0745,0.117,0.103249867041685,0.008686227506066832,0.004464503922920503,-0.3145833333333333,-0.47500000000000003,-0.43541666666666673,-0.125,5.3982,776.3020833333334,87.07083333333333,-1.9583333333333333
