,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
20,2023-07-12,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,839.138418868819,,,,,,R3,,193.0,193.0,12.0,21.229166666666668,799.7020833333332,36.35416666666666,11.26968289176266,0.7795955995763644,1605.294081355634,2023.0,12.0,31.0,16.5,157.0,0.9683131131542879,0.9684446995821656,1.605294081355634,,,1.1013635602355907
21,2023-07-13,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,832.7411376643119,,,,,,R3,,194.0,194.0,9.0,21.3125,799.0291666666667,34.229166666666664,12.029874536867212,0.760191645104554,1667.3867356654273,2023.0,9.0,31.0,15.0,172.0,0.9676338939238269,0.9688796619565391,1.6673867356654273,,,1.1902134699259785
22,2023-07-14,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,828.0203630263233,,,,,,R3,,195.0,195.0,10.0,20.854166666666668,799.4770833333333,32.8125,12.793609778039752,0.7637352411725378,1656.047228247879,2023.0,10.0,30.0,15.0,187.0,0.9637917189660404,0.9670657305507646,1.656047228247879,,,1.2846404002235674
23,2023-07-15,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,839.8469989740989,,,,,,R3,,196.0,196.0,8.0,19.104166666666668,801.5645833333333,28.104166666666668,13.577944081203755,0.7843343031640057,1590.1302298751818,2023.0,8.0,29.0,13.5,200.5,0.9640648993571231,0.9668010082746309,1.5901302298751818,,,1.380351595214652
24,2023-07-16,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,835.7401384912282,,,,,,R3,,197.0,197.0,9.0,19.625,803.0333333333333,31.729166666666668,14.371793839137773,0.7938497579340165,1559.6807746111474,2023.0,9.0,31.0,15.0,215.5,0.9652211105076333,0.9665390243161516,1.5596807746111474,,,1.4680797755440196
25,2023-07-17,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,846.9574090450212,,,,,,R3,,198.0,198.0,8.0,21.604166666666668,802.3416666666667,29.875,15.08748350215197,0.7156896630141981,1809.793078354566,2023.0,8.0,34.0,16.0,231.5,0.9725219500299277,0.9673900874535537,1.809793078354566,,,1.501240607313214
26,2023-07-18,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,844.4300154150351,,,,,,R3,,199.0,199.0,11.0,22.875,800.7979166666668,27.604166666666668,15.737924449974509,0.6504409478225357,2018.5889669678857,2023.0,11.0,32.0,16.5,248.0,0.9742888500802457,0.9680603739090329,2.0185889669678856,,,1.5480759384893836
27,2023-07-19,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,846.9699863083742,,,,,,R3,,200.0,200.0,14.0,22.291666666666668,802.8729166666667,41.958333333333336,16.531025835562296,0.793101385587788,1562.0755661190783,2023.0,14.0,29.0,16.5,264.5,0.9786183171307993,0.9689896814184665,1.5620755661190784,,,1.5743673909678964
28,2023-07-20,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,890.6063212288478,,,,,,R3,,201.0,201.0,12.0,20.416666666666668,803.1541666666667,54.0,17.46737981413021,0.9363539785679136,1103.6672685826763,2023.0,12.0,29.0,15.5,280.0,0.9954463748364298,0.9731639974412508,1.1036672685826763,,,1.5705969533376067
29,2023-07-21,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,877.5288179553047,,,,,,R3,,202.0,202.0,9.0,19.39583333333333,803.5229166666667,54.10416666666666,18.42560242110993,0.9582226069797156,1033.68765766491,2023.0,9.0,30.0,14.5,294.5,1.0082070263914833,0.9772839526314109,1.0336876576649099,,,1.549787380712356
30,2023-07-22,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,854.9498552688452,,,,,,R3,,203.0,203.0,8.0,20.20833333333333,803.0791666666668,36.9375,19.24007023851929,0.8144678174093645,1493.7029842900338,2023.0,8.0,31.0,14.5,309.0,1.01128352219932,0.9786124904816993,1.4937029842900338,,,1.560185503703338
31,2023-07-23,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,853.8433400640441,,,,,,R3,,204.0,204.0,9.0,21.08333333333333,802.6645833333333,29.77083333333333,19.97270663462773,0.732636396108439,1755.563532452995,2023.0,9.0,34.0,16.5,325.5,0.997110212086415,0.9800718330861902,1.755563532452995,,,1.5759664404123799
32,2023-07-24,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,852.4793464405847,,,,,,R3,,205.0,205.0,10.0,21.166666666666668,803.6791666666667,36.75,20.757329480100825,0.7846228454730899,1589.2068944861123,2023.0,10.0,33.0,16.5,342.0,0.9874528361964963,0.9815569390010291,1.5892068944861124,,,1.5758122178624618
33,2023-07-25,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,849.165466925278,,,,,,R3,,206.0,206.0,13.0,22.125,803.28125,37.10416666666666,21.514943694376196,0.7576142142753666,1675.634514318827,2023.0,13.0,31.0,17.0,359.0,0.9852227686881152,0.9824804979588115,1.6756345143188272,,,1.5800328223565967
34,2023-07-26,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,846.8703726938697,,,,,,R3,,207.0,207.0,11.0,20.9375,803.4,43.083333333333336,22.355538864258804,0.840595169882613,1410.0954563756386,2023.0,11.0,30.0,15.5,374.5,0.9825344657863021,0.9831192657930503,1.4100954563756387,,,1.5660900634294543
35,2023-07-27,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,845.0822648350039,,,,,,R3,,208.0,208.0,10.0,19.041666666666668,802.4979166666667,53.375,23.31578858450433,0.960249720245526,1027.2008952143162,2023.0,10.0,29.0,14.5,389.0,0.9796826532236491,0.9841388159938483,1.0272008952143161,,,1.520362503397232
36,2023-07-28,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,834.0986115039553,,,,,,R3,,209.0,209.0,15.0,22.729166666666668,802.0979166666666,35.895833333333336,24.04339020851077,0.7276016240064418,1771.674803179386,2023.0,15.0,31.0,18.0,407.0,0.9738738964921044,0.9846409645715395,1.7716748031793859,,,1.5286216158923396
37,2023-07-29,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,839.774503502253,,,,,,R3,,210.0,210.0,9.0,20.791666666666668,803.3666666666667,38.645833333333336,24.85387022654857,0.8104800180377972,1506.463942279049,2023.0,9.0,32.0,15.5,422.5,0.9711382109903616,0.9846349754287442,1.506463942279049,,,1.5226454524926158
38,2023-07-30,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,834.4686437304608,,,,,,R3,,211.0,211.0,13.0,22.70833333333333,803.5729166666666,40.458333333333336,25.62152577272393,0.7676555461753624,1643.5022522388406,2023.0,13.0,31.0,17.0,439.5,0.9670463191315049,0.9845299321275349,1.6435022522388405,,,1.528632700894594
39,2023-07-31,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,850.8491418633798,,,,,,R3,,212.0,212.0,13.0,19.97959183673469,802.8326530612245,54.0,26.56707224372268,0.9455464709987472,1074.2512928040094,2023.0,13.0,29.0,16.0,455.5,0.9735041866334758,0.9848514438437284,1.0742512928040093,,,1.476094001926697
40,2023-08-01,0.0,2023-08-01,5706.170212765957,0.009362799074426,106.82092875551572,2351.6417263029925,0.0900551099580248,2230.025193094921,0.086639404296875,1.0165787601480896e-05,783.3499999999999,0.0440625,0.0701041666666666,0.1089375,0.0680578253787315,0.0281933334065332,0.0143954281734681,18.87073170731708,19.404166666666665,18.897916666666667,2.0056,783.3499999999999,70.77083333333333,17.681250000000002,2023-08-01,0.086639404296875,855.4249773557783,3124.399175334599,2973.931793928697,4391.819817874411,0.0676944924839166,0.1226944924839166,R3,6396.735968525457,213.0,213.0,13.0,19.5625,802.5083333333333,62.54166666666666,27.56707224372268,1.0,852.439160634687,2023.0,13.0,27.0,15.0,470.5,0.9795379470172035,0.9857597819152355,0.852439160634687,,,1.3927975871886116
41,2023-08-02,1.0,2023-08-02,5620.1875,0.0094339511221464,106.01378026546656,2382.1774628783573,0.0832124385981243,2257.1279649773646,0.0814730326334635,1.026081014402626e-05,785.2520833333333,0.0403333333333333,0.0726041666666666,0.1087916666666666,0.0673108564009653,0.0290620835875843,0.0148390093084718,21.22888888888889,20.235416666666666,19.289583333333333,6.5701,785.2520833333333,72.45416666666667,17.70625,2023-08-02,0.0814730326334635,867.4182150928983,3164.969058538828,3010.0756882911337,4442.176030580306,0.0669515112680208,0.1219515112680208,R3,6462.182849834749,214.0,214.0,12.0,18.3125,802.3666666666667,71.0,28.56707224372268,1.0,610.4195011880429,2023.0,12.0,28.0,15.0,485.5,0.9922410651597067,0.9874490924194437,0.6104195011880429,,,1.3248221539792517
42,2023-08-03,2.0,2023-08-03,5191.520833333333,0.0098234841126721,101.86309641867882,2159.214460732363,0.1504295459912611,2051.9098691298686,0.1346867879231771,9.703496377051914e-06,784.4499999999999,0.1857291666666666,0.0747291666666666,0.1087708333333333,0.1295602235508545,0.0433360354661728,0.0221272446532198,20.221739130434784,20.141666666666666,19.635416666666668,21.3079,784.4499999999999,74.7625,16.208333333333332,2023-08-03,0.1346867879231771,907.827229485852,2868.7396575023727,2736.3995783439773,4470.330691691398,0.1288685545059852,0.1838685545059852,R3,6653.50125785787,215.0,215.0,-25.8,16.277551020408165,801.5387755102041,68.70612244897958,28.56707224372268,0.0,579.1786323689419,2023.0,-25.8,24.2,9.6,495.1,1.0142079481470614,0.9888717809817208,0.5791786323689418,,,1.287358679963985
43,2023-08-04,3.0,2023-08-04,5147.583333333333,0.0098570642546062,101.4600918916243,2122.655486528293,0.1619502722666029,2041.1394524265424,0.1360613505045572,7.406139443081109e-06,784.00625,0.2024583333333333,0.0759583333333333,0.1072708333333333,0.136717121240446,0.0516597495007101,0.0263773070985816,18.027659574468085,17.75,17.8125,1.4624,784.00625,54.52916666666667,17.295833333333334,2023-08-04,0.1360613505045572,893.1698029131313,2820.167280351263,2722.03629457164,4438.168561216531,0.1359872444459023,0.1909872444459023,R3,6692.88852556462,216.0,216.0,9.0,18.058333333333334,801.1145833333334,53.583333333333336,29.54783645871963,0.9807642149969538,961.554512009748,2023.0,9.0,27.4,13.2,508.3,1.0287597908113895,0.990163945719501,0.9615545120097481,,,1.2822063124171876
44,2023-08-05,4.0,2023-08-05,5272.083333333333,0.0097396397199524,102.6809218302852,2200.560044089428,0.1333760789282925,2122.601096671697,0.1121355692545573,6.802426774076768e-06,784.0791666666668,0.1419791666666666,0.0795,0.1081041666666666,0.112544810926387,0.0235465351814748,0.0120227874813984,19.317391304347822,18.985416666666666,18.37708333333333,0.0,784.0791666666668,47.31666666666666,18.08125,2023-08-05,0.1121355692545573,880.2791423483956,2923.6715398123647,2830.672454627821,4443.456622171801,0.111943980210408,0.166943980210408,R3,6686.934149111018,217.0,217.0,9.4,18.891666666666666,801.15625,46.9,30.46691360793959,0.9190771492199574,1158.953122496136,2023.0,9.4,27.0,13.2,521.5,1.0337180913777804,0.9922565001005423,1.158953122496136,,,1.258295608003338
45,2023-08-06,5.0,2023-08-06,5392.729166666667,0.0096303559982957,103.84813062159373,2254.4594928074107,0.1164223584301807,2176.5927570733124,0.0987027486165364,6.627709183642489e-06,783.6041666666666,0.1141041666666666,0.081625,0.1085208333333333,0.1015816325921899,0.0107959880420058,0.0055123978487872,19.73111111111111,19.285416666666663,18.63958333333333,0.0,783.6041666666666,48.8375,17.758333333333333,2023-08-06,0.0987027486165364,876.1069993557531,2995.28253022892,2902.6750113579187,4473.799834453807,0.101039329801521,0.1560393298015211,R3,6718.896589474848,218.0,218.0,7.8,18.55,800.6875,47.73333333333333,31.39920913637378,0.9322955284341928,1116.6543090105824,2023.0,7.8,29.0,13.4,534.9,1.021488923768353,0.9940957906278504,1.1166543090105825,,,1.2126592349003082
46,2023-08-07,6.0,2023-08-07,5516.520833333333,0.0095217052948106,105.03322770395653,2292.579009542529,0.1056794787910559,2222.8476245969573,0.0885264078776041,5.8184947521080245e-06,783.5354166666666,0.0966666666666666,0.0834375,0.1095,0.0950566147160812,0.0032071715985401,0.0016375718231343,21.16521739130435,20.308333333333334,19.29375,0.0,783.5354166666666,43.23333333333333,17.760416666666668,2023-08-07,0.0885264078776041,859.3943191059806,3045.9282494808035,2964.359884505749,4500.215480558452,0.0945491463271942,0.1495491463271943,R3,6773.934504957746,219.0,219.0,8.6,18.516666666666666,800.5958333333333,43.833333333333336,32.30624845901254,0.9070393226387564,1197.4741675559792,2023.0,8.6,28.6,13.6,548.5,1.0084673898490513,0.994667064359334,1.1974741675559792,,,1.1846783258338702
47,2023-08-08,7.0,2023-08-08,5739.9375,0.0093350080658549,107.13733312344296,2336.281715531521,0.0942234065737986,2275.9523277208746,0.0778388977050781,4.9168475031616e-06,781.85,0.082875,0.0837499999999999,0.1096875,0.0893725380802684,0.0034036017447352,0.0017378684436113,19.88478260869565,19.860416666666666,19.210416666666667,0.0,781.85,37.825,17.304166666666667,2023-08-08,0.0778388977050781,860.1378517234565,3103.9918129159355,3035.1796068642134,4541.179686462798,0.0888954146518169,0.1438954146518169,R3,6854.582950013506,220.0,220.0,7.4,17.433333333333334,798.8270833333332,40.60833333333333,33.21786216253711,0.911613703524574,1182.836148721363,2023.0,7.4,27.0,12.2,560.7,1.0007022753491774,0.9955735372421987,1.182836148721363,,,1.1494784425769085
48,2023-08-09,8.0,2023-08-09,5764.6875,0.0093151704086765,107.36716462408292,2337.527033333992,0.0939915317956877,2276.812750027332,0.0777740478515625,4.951329863291512e-06,781.2083333333334,0.0729375,0.083125,0.1095,0.0849083549124897,0.0085955977321064,0.0043888854140209,19.971739130434784,19.204166666666666,18.64375,0.0,781.2083333333334,39.18541666666666,16.616666666666667,2023-08-09,0.0777740478515625,856.8972202419947,3105.646346372946,3036.327054552833,4507.621967541344,0.0844550639321704,0.1394550639321704,R3,6792.71020972904,221.0,221.0,5.8,17.166666666666668,798.28125,39.84166666666667,34.13096373601395,0.9131015734768418,1178.0749648741062,2023.0,5.8,26.6,11.2,571.9000000000001,0.9932962884582022,0.9964018954861149,1.1780749648741062,,,1.132905550326799
49,2023-08-10,9.0,2023-08-10,5918.645833333333,0.0091918189871778,108.79701220230557,2363.1763949131378,0.087543182595947,2297.799681118334,0.073651631673177,5.271910219347516e-06,780.9520833333332,0.0634166666666666,0.0838125,0.1103125,0.081305428521221,0.0127859229636692,0.0065284524181998,21.82391304347826,20.68125,19.566666666666663,0.0,780.9520833333332,35.80833333333333,18.164583333333333,2023-08-10,0.073651631673177,865.1100999533377,3139.7241751805373,3064.3149453720844,4527.222222657969,0.0808713720913485,0.1358713720913485,R3,6797.0862785607815,222.0,222.0,8.6,18.316666666666663,797.9229166666668,38.0,35.00428376747144,0.8733200314574867,1305.3758993360427,2023.0,8.6,28.6,13.6,585.5000000000001,0.9954999055730339,0.9980564755770596,1.3053758993360427,,,1.152775193478351
50,2023-08-11,10.0,2023-08-11,5645.5625,0.009412705951579,106.25290145908356,2297.160438088534,0.1045327902934133,2201.263827253696,0.0932833353678385,8.074863094335726e-06,783.0229166666667,0.0620208333333333,0.0820833333333333,0.1098541666666666,0.0800109218452454,0.0142914780035702,0.0072971841295439,18.80217391304348,19.152083333333334,18.90833333333333,1.7502999,783.0229166666667,66.60625,15.51875,2023-08-11,0.0932833353678385,868.1272680123969,3052.01515098918,2935.5760208294137,4390.214523969115,0.0795837762570773,0.1345837762570773,R3,6495.759462869472,223.0,223.0,8.2,16.766666666666666,800.0270833333334,61.10833333333333,36.00428376747144,1.0,742.5435843610111,2023.0,8.2,27.0,12.6,598.1000000000001,0.998580082182668,1.0008677198901765,0.7425435843610111,,,1.07926582070561
51,2023-08-12,11.0,2023-08-12,5736.333333333333,0.0093369123526679,107.10760553299838,2317.097347316143,0.0990138690576361,2222.220631854956,0.0884984334309895,7.906837355215538e-06,783.725,0.06725,0.0814375,0.1094375,0.081903841989929,0.0120899478632866,0.0061730897009357,20.08043478260869,19.435416666666665,18.56875,0.029199999,783.725,55.26458333333333,17.729166666666668,2023-08-12,0.0884984334309895,849.7536135437723,3078.503396223452,2963.5237353645766,4443.841052956651,0.0814665908752914,0.1364665908752914,R3,6585.708109695049,224.0,224.0,11.0,17.966666666666665,800.6604166666666,58.7,37.00428376747144,1.0,850.6425897896402,2023.0,11.0,26.6,13.8,611.9000000000001,0.9958259923387393,1.0016921343464815,0.8506425897896401,,,1.032421438384938
52,2023-08-13,12.0,2023-08-13,5837.354166666667,0.0092561717682946,108.04502180706233,2340.668380334432,0.0930644923269735,2254.477576856128,0.0819880167643229,7.089536325999308e-06,784.0875,0.0665416666666666,0.0811666666666666,0.1098125,0.0815971129186675,0.0124466841456808,0.0063552381349653,20.21818181818182,19.822916666666668,19.05208333333333,0.0092,784.0875,53.40833333333333,17.260416666666668,2023-08-13,0.0819880167643229,846.3216147561794,3109.819950654515,3006.541166114253,4486.51419174392,0.0811614993050927,0.1361614993050927,R3,6676.765162733887,225.0,225.0,7.8,18.008333333333333,801.0583333333334,52.65,37.97996780461767,0.9756840371462224,977.8110811320884,2023.0,7.8,28.6,13.2,625.1000000000001,0.9885824277851116,1.0026713560028322,0.9778110811320884,,,0.98487206902017
53,2023-08-14,13.0,2023-08-14,5864.979166666667,0.009234323655147,108.3004959530938,2367.588876723649,0.0865273248531511,2298.4818997585394,0.0735181172688802,5.567096314998269e-06,786.2604166666666,0.0617708333333333,0.0812291666666666,0.1103125,0.0797156359641043,0.0146349054688852,0.0074725371230495,21.59555555555556,20.67083333333333,19.63958333333333,0.0,786.2604166666666,40.10208333333333,17.847916666666666,2023-08-14,0.0735181172688802,843.0449077971101,3145.586613482996,3065.2247430330253,4522.327669501954,0.079290066786487,0.134290066786487,R3,6778.42485467938,226.0,226.0,7.4,18.558333333333334,803.2624999999999,41.05,38.86743717718471,0.887469372567038,1260.0980077854786,2023.0,7.4,29.4,13.4,638.5000000000001,0.9789123722446975,1.002026616806867,1.2600980077854786,4469.920596670033,6669.007919543387,0.9981468343759892
54,2023-08-15,14.0,2023-08-15,5795.875,0.0092893170614728,107.66016811160723,2373.4232311448845,0.0851022360817068,2297.0914294589747,0.0737571716308593,6.155989037567432e-06,788.0187500000001,0.054125,0.0814583333333333,0.1107708333333333,0.0766657137798472,0.0181820681070026,0.0092837073114174,22.15,21.63958333333333,20.272916666666667,0.0,788.0187500000001,39.82291666666666,19.57708333333333,2023-08-15,0.0737571716308593,841.3304754802597,3153.3381565596605,3063.3704304247226,4507.5452305525,0.0762564268893879,0.131256426889388,R3,6726.265497653491,227.0,227.0,9.4,19.758333333333333,804.9833333333332,41.81666666666667,39.72985283656759,0.8624156593828824,1340.2698899747763,2023.0,9.4,30.2,14.8,653.3000000000001,0.975664981959269,1.0008622132626384,1.3402698899747763,4478.18669757561,6692.545743052532,1.0329918864717098
55,2023-08-16,15.0,2023-08-16,5904.0,0.0092036709984978,108.66051145248844,2378.070592148859,0.0839950386478955,2294.542991061663,0.0742162068684895,6.743813373405947e-06,786.3041666666667,0.0466875,0.0814791666666666,0.1113541666666666,0.0736607719608856,0.0216769170592008,0.0110681662947894,23.14761904761905,22.45,20.95,0.0,786.3041666666667,40.55416666666667,20.522916666666667,2023-08-16,0.0742162068684895,836.8991707223531,3159.5126561553648,3059.9718670371426,4490.4408412943385,0.0732675272258105,0.1282675272258105,R3,6671.387132764439,228.0,228.0,11.8,20.90833333333333,803.1479166666667,41.583333333333336,40.55964486507901,0.8297920285114235,1444.665508763445,2023.0,11.8,31.0,16.4,669.7,0.9720323271233013,0.9983409121378882,1.4446655087634448,4481.634184055184,6707.488906118939,1.09258088701281
56,2023-08-17,16.0,2023-08-17,5940.958333333333,0.0091750764121355,108.99976429852416,2383.800579691497,0.0827073616289569,2289.934487403953,0.0750948588053385,7.5931337175998785e-06,784.99375,0.0421666666666666,0.0799166666666666,0.1108125,0.0710824141730013,0.0246756343576588,0.012599302001945,22.4,21.447916666666668,20.572916666666668,2.0642,784.99375,48.83125,19.508333333333333,2023-08-17,0.0750948588053385,841.0714839657397,3167.125537043068,3053.8260281504167,4478.685862202149,0.0707029342356365,0.1257029342356365,R3,6617.030945007925,229.0,229.0,9.8,20.433333333333334,801.7708333333334,47.65,41.447984369531135,0.8883395044521264,1257.3135857531954,2023.0,9.8,31.4,15.6,685.3000000000001,0.9712715088474161,0.992825951242657,1.2573135857531954,4482.230981948809,6704.883883772514,1.141019097968828
