,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
10,2023-07-07,6.0,2023-07-07,6323.702127659574,0.0088930724777217,112.45614019966582,2086.819114941933,0.1150571123469391,2029.9752709957352,0.0987295597157579,5.190835013769679e-06,759.8787234042554,0.0449090909090909,0.0426818181818181,0.04725,0.0509090909090909,0.0454039346751482,0.0092214606194346,0.004359617350954,13.02727272727273,12.43409090909091,11.231818181818182,9.713636363636365,0.0,759.8787234042554,49.47659574468085,14.168085106382978,2023-07-07,0.0987295597157579,1026.8033366758712,2688.737335807688,2609.032145069885,3724.3787975142063,0.0509265052605466,0.1214265052605466,R2,5593.085650605267,188.0,188.0,2.0,13.53061224489796,760.7836734693877,49.36734693877551,8.003407533358542,0.5714285714285714,785.087812827042,2023.0,2.0,26.0,10.5,113.0,0.9855475241195251,,0.785087812827042,,,
11,2023-07-08,7.0,2023-07-08,6387.9375,0.008848449575819,113.02499330614644,2098.978389052933,0.1111012315173313,2044.9089105160672,0.0948079427083333,4.902797704715258e-06,759.2354166666668,0.0437727272727272,0.0416363636363636,0.0460454545454545,0.050090909090909,0.0443129109468044,0.010459590809825,0.0049449664711779,14.125,12.836363636363636,11.288636363636364,9.727272727272728,0.0,759.2354166666668,44.7,14.972916666666668,2023-07-08,0.0948079427083333,1034.3512221821609,2704.403808308576,2628.225652551541,3737.479137870784,0.0497027781532284,0.1202027781532285,R2,5617.49557567022,189.0,189.0,2.0,14.74468085106383,760.2148936170213,43.59574468085106,8.566587858456783,0.5631803250982412,946.1901794498492,2023.0,2.0,27.0,11.0,124.0,0.9876781257603731,,0.9461901794498492,,,
12,2023-07-09,8.0,2023-07-09,6354.0625,0.0088716386003779,112.72645039161485,2121.193922687435,0.1038974160848556,2070.5758184078823,0.088134765625,4.5314611703535e-06,761.3895833333332,0.0425833333333333,0.040375,0.0448125,0.0491666666666666,0.0431189519919164,0.0118145353355302,0.0055855417452722,13.020833333333334,12.295833333333334,11.152083333333332,9.779166666666669,0.0,761.3895833333332,40.3625,14.464583333333332,2023-07-09,0.088134765625,1039.404045047519,2733.0271491100325,2661.214127195099,3767.476214046463,0.048363595603698,0.118863595603698,R2,5668.080363341993,190.0,190.0,2.0,14.081632653061224,762.3102040816326,39.57142857142857,9.125312247035952,0.558724388579169,971.1434239566536,2023.0,2.0,28.0,11.5,135.5,0.9904862569991257,,0.9711434239566535,,,
13,2023-07-10,9.0,2023-07-10,6300.5625,0.0089094596502086,112.249915007566,2132.4130566570107,0.1005643059725414,2064.0594927338784,0.0898272196451823,6.148925647318598e-06,762.7166666666667,0.0416874999999999,0.0393541666666666,0.0437083333333333,0.048,0.0421072210837958,0.0129626813834597,0.0061283491852816,13.475,12.604166666666666,11.25625,9.772916666666667,0.0,762.7166666666667,46.37708333333333,15.641666666666666,2023-07-10,0.0898272196451823,1043.4773284122734,2747.4823091971903,2652.8389989883003,3779.2182467223215,0.0472288058595205,0.1177288058595205,R2,5634.414577854855,191.0,191.0,7.0,15.04255319148936,763.5680851063829,46.319148936170215,10.119701203271912,0.99438895623596,917.955340044928,2023.0,7.0,26.0,11.5,147.0,0.9958128325534211,0.979086780731834,0.917955340044928,,,0.9408750900947795
14,2023-07-11,10.0,2023-07-11,6232.125,0.0089576827413268,111.64094073233991,2126.8369353586686,0.1022081129607191,2058.547392514912,0.0910479227701823,6.142210930635736e-06,763.61875,0.041375,0.0387291666666666,0.0428333333333333,0.0471041666666666,0.0415050174136266,0.0136460822348162,0.0064514396730241,13.54375,12.31875,11.13125,9.783333333333331,0.0,763.61875,49.14791666666667,16.120833333333334,2023-07-11,0.0910479227701823,1038.898394933169,2740.297821851596,2645.7545547275213,3764.4593963338593,0.0465533549631122,0.1170533549631122,R2,5608.568046444316,192.0,192.0,6.0,15.653061224489797,764.5489795918368,48.57142857142857,11.115139760271257,0.995438556999344,914.596617602099,2023.0,6.0,27.0,11.5,158.5,0.9972654456768761,0.9816200813666465,0.914596617602099,,,0.8245304230759761
15,2023-07-12,11.0,2023-07-12,6230.020833333333,0.0089593335738707,111.62151585636828,2134.844988691872,0.099950635458032,2054.351182114542,0.0922533671061198,7.262026294518863e-06,763.4791666666666,0.0408958333333333,0.0382916666666666,0.0424583333333333,0.0464583333333333,0.0410456806638983,0.0141673529300537,0.0066978801081447,14.616666666666667,13.175,11.570833333333333,9.88125,0.0,763.4791666666666,52.98333333333333,16.7625,2023-07-12,0.0922533671061198,1047.0678984422868,2750.6157031811053,2640.361362022926,3774.891003270743,0.046038148173904,0.1165381481739041,R2,5589.366957688719,193.0,193.0,8.0,16.229166666666668,764.3958333333334,52.47916666666666,12.115139760271257,1.0,876.7942773587391,2023.0,8.0,27.0,12.5,171.0,0.9997136953095752,0.9832818129069694,0.8767942773587392,,,0.8188105704214907
16,2023-07-13,12.0,2023-07-13,6357.145833333333,0.0088691144005674,112.7553920718238,2140.722765791233,0.0981641146955937,2064.8689383965043,0.0895055135091145,6.802775166136789e-06,762.8395833333334,0.0404166666666666,0.0376458333333333,0.0417708333333333,0.0450208333333333,0.040365631938703,0.0149390949515393,0.0070627355303148,14.483333333333334,13.129166666666668,11.685416666666669,10.025,0.0,762.8395833333334,50.92291666666667,16.681250000000002,2023-07-13,0.0895055135091145,1041.0591593158304,2758.188855365428,2653.8793415893424,3779.713944866508,0.0452753837741032,0.1157753837741032,R2,5603.624324767653,194.0,194.0,7.0,16.145833333333332,763.7895833333333,50.29166666666666,13.111298012039375,0.9961582517681198,912.2935943420168,2023.0,7.0,27.0,12.0,183.0,0.9989412012002523,0.9859370554278718,0.9122935943420168,,,0.8131567621981896
17,2023-07-14,13.0,2023-07-14,6415.3125,0.0088289575768201,113.26945469091798,2131.43107244499,0.100786887001835,2063.472761849141,0.0898488362630208,6.104772246300631e-06,763.1708333333332,0.0399148936170212,0.037127659574468,0.041,0.0445106382978723,0.0397946454127827,0.0155870695442838,0.0073690775941254,14.680851063829786,13.22340425531915,11.740425531914893,10.117021276595745,0.0,763.1708333333332,49.58958333333334,16.368750000000002,2023-07-14,0.0898488362630208,1029.9259771688453,2746.2170832870343,2652.0849012607778,3758.6384608487656,0.0446349470250851,0.1151349470250851,R2,5592.991992377803,195.0,195.0,7.0,15.958333333333334,764.1104166666668,49.125,14.104237296244149,0.9929392842047692,922.594290544738,2023.0,7.0,27.0,12.0,195.0,0.9960749252729331,0.9873234315833342,0.922594290544738,3736.626528210942,5588.1341389632735,0.8381980201946954
18,2023-07-15,14.0,2023-07-15,6292.270833333333,0.0089154229612362,112.1756200126448,2157.9950649874377,0.0933633327004122,2101.301826018316,0.0810152689615885,4.99667590887399e-06,764.9875000000001,0.0386458333333333,0.0359583333333333,0.0400416666666666,0.0437708333333333,0.0386849132777208,0.0168464306598777,0.0079644640298804,13.89375,12.908333333333331,11.679166666666667,10.191666666666666,0.0,764.9875000000001,42.083333333333336,15.202083333333334,2023-07-15,0.0810152689615885,1050.0092066780762,2780.443144389116,2700.704825771916,3796.2582202774015,0.0433902359704513,0.1138902359704513,R2,5672.184750859239,196.0,196.0,5.0,14.666666666666666,765.8479166666666,41.583333333333336,15.080791142895452,0.9765538466513048,975.0276907158244,2023.0,5.0,26.0,10.5,205.5,0.997014538341842,0.9901619431045698,0.9750276907158244,3745.003769618949,5598.438405290346,0.8782124255583313
19,2023-07-16,15.0,2023-07-16,6244.6875,0.0089493873468815,111.75040780101035,2175.4020845871846,0.0885887915886671,2118.138681426795,0.0773493448893229,5.013211815655924e-06,766.4916666666667,0.0380625,0.0351041666666666,0.0396041666666666,0.0424374999999999,0.0379738035650006,0.0176534217281061,0.0083459840957688,13.872916666666669,12.795833333333334,11.56875,10.183333333333334,0.0,766.4916666666667,43.84375,15.777083333333332,2023-07-16,0.0773493448893229,1047.8676363146471,2802.871012318761,2722.344447500444,3820.896908341894,0.0425926325736362,0.1130926325736362,R2,5620.684869015343,197.0,197.0,5.0,15.25,767.3833333333333,43.395833333333336,16.05549623029069,0.9747050873952372,980.9437203352404,2023.0,5.0,28.0,11.5,217.0,0.9991895344505846,0.9923239962894013,0.9809437203352405,3754.4817694416975,5604.791184477321,0.9014530444042107
20,2023-07-17,16.0,2023-07-17,6178.75,0.0089966855731153,111.16020607602096,2180.3925035500183,0.0871193470382795,2113.896521432417,0.0781110127766927,5.82696982219768e-06,766.1479166666667,0.0373829787234042,0.0344255319148936,0.0389787234042553,0.0416382978723404,0.0372947122387523,0.0184240772612691,0.0087103258603375,14.548936170212764,13.117021276595745,11.670212765957446,10.182978723404254,0.0,766.1479166666667,43.03125,17.772916666666667,2023-07-17,0.0781110127766927,1056.5709575006256,2809.3008584374875,2716.892197934649,3823.9172770389096,0.0418309420231142,0.1123309420231142,R2,5686.89950116596,198.0,198.0,8.0,17.208333333333332,767.06875,42.54166666666666,16.98419255814295,0.92869632785226,1128.1717508727684,2023.0,8.0,31.0,14.5,231.5,1.0077013835101047,0.9947972931612243,1.1281717508727684,3762.3417782484494,5612.027195773503,0.9141581660242304
21,2023-07-18,17.0,2023-07-18,6282.395833333333,0.0089215466922687,112.0912477567917,2195.9946717272423,0.0830297867418208,2121.6929446353,0.0763219197591145,6.482587501886963e-06,764.8645833333334,0.036875,0.034125,0.0387083333333333,0.0408958333333333,0.036881847917099,0.0188926094919567,0.0089318332035541,14.972916666666668,13.579166666666666,12.025,10.297916666666667,0.0,764.8645833333334,43.53958333333333,17.84375,2023-07-18,0.0763219197591145,1053.9715328984955,2829.4032869600574,2726.9125755439354,3847.7535619813366,0.0413678601955369,0.1118678601955369,R2,5700.690194998512,199.0,199.0,7.0,17.333333333333332,765.7520833333333,43.125,17.91369865771402,0.9295060995710688,1125.5804813725797,2023.0,7.0,28.0,12.5,244.0,1.0089671649928764,0.9972241309896129,1.1255804813725796,3773.4510243137083,5624.235008493791,0.931117012858044
22,2023-07-19,18.0,2023-07-19,6137.520833333333,0.0090265228941282,110.79006613782713,2164.8547476855897,0.0914680596495276,2072.2310913756887,0.0877876281738281,8.273370477833831e-06,766.5124999999999,0.0365416666666666,0.0335833333333333,0.038,0.04,0.0363371564227551,0.0195107436040533,0.0092240676240572,15.383333333333333,13.666666666666666,12.110416666666666,10.410416666666666,0.0,766.5124999999999,57.08958333333334,17.73333333333333,2023-07-19,0.0877876281738281,1049.7293155918564,2789.2814211953114,2663.3415720184807,3788.594744382352,0.0407569167949143,0.1112569167949144,R2,5557.745806990393,200.0,200.0,8.0,17.1875,767.3791666666666,56.645833333333336,18.91369865771402,1.0,850.120626331121,2023.0,8.0,26.0,12.0,256.0,1.0095618861301234,0.9987333875153799,0.850120626331121,3779.032394371585,5625.197192405571,0.9363825137335314
23,2023-07-20,19.0,2023-07-20,6125.085106382979,0.0090359838395037,110.67655391907756,2152.5467843217216,0.0949776324734542,2052.558093926144,0.0926896764876994,9.014355509254902e-06,766.772340425532,0.0360212765957446,0.0323617021276595,0.0379574468085106,0.0392978723404255,0.0356942534077695,0.0202403314321338,0.0095689938657462,14.474468085106382,13.236170212765956,12.038297872340424,10.504255319148935,3.3286998,766.772340425532,69.2531914893617,15.761702127659571,2023-07-20,0.0926896764876994,1051.244201671633,2773.4233717902453,2638.0567897508804,3761.6463022032494,0.0400358162116954,0.1105358162116954,R2,5494.361855930018,201.0,201.0,6.0,15.46938775510204,767.5122448979591,68.3061224489796,19.91369865771402,1.0,557.0417341275252,2023.0,6.0,24.0,10.0,266.0,1.0078602319713017,1.0001456414140604,0.5570417341275251,3780.3801582641995,5617.156747693592,0.9188243957057948
24,2023-07-21,20.0,2023-07-21,6152.645833333333,0.0090158672143788,110.92466928987577,2165.8498697984915,0.0911624990750409,2075.9059875320404,0.0870653788248698,8.035380747040377e-06,767.025,0.0360416666666666,0.0316458333333333,0.0378125,0.038125,0.0353239107968737,0.0206606086043215,0.0097676877308176,14.502083333333331,12.989583333333334,11.89375,10.5125,0.0053,767.025,66.46041666666666,15.916666666666666,2023-07-21,0.0870653788248698,1060.5244545545136,2790.563574478022,2668.064743940182,3781.751565369537,0.039620428094852,0.110120428094852,R2,5549.55958808666,202.0,202.0,5.0,16.227272727272727,767.8318181818181,62.52272727272727,20.91369865771402,1.0,691.399712830373,2023.0,5.0,27.0,11.0,277.0,1.0099535898698757,1.0024540022218311,0.691399712830373,3784.4782131110087,5614.047743227978,0.9121323885631755
25,2023-07-22,21.0,2023-07-22,6310.208333333333,0.00890232682729,112.33714655780597,2175.59879751101,0.0884809785949941,2107.835523320796,0.0795542399088541,5.957003060867769e-06,766.5395833333333,0.0353125,0.0314166666666666,0.0375625,0.0378333333333333,0.034907248711887,0.0211334506637662,0.0099912326258932,14.5375,13.2,12.0375,10.583333333333334,0.0,766.5395833333333,49.75625,16.241666666666667,2023-07-22,0.0795542399088541,1051.4659067046784,2803.1244647521507,2709.102280919221,3795.216361279525,0.0391530865744582,0.1096530865744582,R2,5628.160228723873,203.0,203.0,4.0,15.6875,767.3979166666667,49.1875,21.76933196502793,0.8556333073139173,905.6356526947088,2023.0,4.0,28.0,11.5,288.5,1.0105083510761663,1.0036255786544785,0.9056356526947088,3788.602300497347,5614.809504160381,0.9092356366520938
26,2023-07-23,22.0,2023-07-23,6360.895833333333,0.0088666517812326,112.78799275191363,2196.7300967624706,0.082851693225949,2130.803045509198,0.0744234720865885,5.728028260870306e-06,766.4145833333333,0.0349166666666666,0.03075,0.037,0.037,0.0343429406431396,0.0217738463201079,0.010293991606285,14.954166666666666,13.33125,12.079166666666666,10.63125,0.0,766.4145833333333,40.68958333333333,17.933333333333334,2023-07-23,0.0744234720865885,1057.053045687164,2830.3508366234414,2738.6213615397223,3827.202775660927,0.0385201405965986,0.1090201405965986,R2,5673.958892545389,204.0,204.0,8.0,17.489795918367346,767.3306122448979,40.204081632653065,22.677100562202565,0.9077685971746308,1195.1404890411818,2023.0,8.0,31.0,14.5,303.0,1.0123640102980844,1.0048337314066942,1.1951404890411819,3792.8684834698092,5615.229399103481,0.9252354270152746
27,2023-07-24,23.0,2023-07-24,6286.333333333333,0.0089189645476551,112.12547634188216,2202.425713160921,0.0813337827205369,2126.959459971272,0.0752182006835937,6.5697487353643184e-06,767.4291666666667,0.0342916666666666,0.0303125,0.0368333333333333,0.03675,0.0339228063428591,0.0222506287655139,0.0105193993922535,15.975,13.960416666666667,12.40625,10.71875,0.0,767.4291666666667,44.77291666666667,18.72083333333333,2023-07-24,0.0752182006835937,1060.5637134123094,2837.689286013377,2733.6813810561885,3833.4779628349497,0.0380489045284813,0.1085489045284813,R2,5661.21376925908,205.0,205.0,9.0,18.127659574468087,768.3744680851064,44.70212765957447,23.598808162985318,0.9217076007827488,1150.535677495204,2023.0,9.0,31.0,15.0,318.0,1.0123765517024181,1.006003370610902,1.150535677495204,3796.744177477854,5617.143627060926,0.9418483082617229
28,2023-07-25,24.0,2023-07-25,6268.395833333333,0.0089318054681116,111.96502365549668,2198.8915639293355,0.0822055780745261,2120.3771680868053,0.0766512552897135,6.859628126053114e-06,767.18125,0.033625,0.029625,0.036625,0.0370208333333333,0.0334559266130916,0.0227804594865964,0.0107698867391096,15.814583333333331,13.94375,12.51875,10.841666666666669,0.0,767.18125,47.22291666666666,18.29375,2023-07-25,0.0766512552897135,1056.272275114967,2833.13575335631,2725.2214695685075,3823.271056354257,0.0375252372916182,0.1080252372916183,R2,5635.596439312828,206.0,206.0,9.0,17.918367346938776,768.0632653061224,46.53061224489796,24.53694861437165,0.9381404513863316,1097.9505555637386,2023.0,9.0,28.0,13.5,331.5,1.0139119659501827,1.0071926901416155,1.0979505555637386,3800.945010336454,5619.074226551534,0.9549450181161258
29,2023-07-26,25.0,2023-07-26,6206.297872340426,0.0089766512976783,111.407923844754,2197.96979506159,0.0828160958799735,2113.7836380101976,0.078389269240359,7.375341163799707e-06,767.1208333333334,0.0331666666666666,0.0293541666666666,0.0359166666666666,0.0369583333333333,0.0330380487441272,0.023254681258332,0.0109940839188819,16.235416666666666,14.1125,12.625,10.9375,0.0,767.1208333333334,54.03125,17.5,2023-07-26,0.078389269240359,1049.9348469022325,2831.94811119224,2716.7471141587903,3818.032683597635,0.0370565321090313,0.1075565321090313,R2,5606.868551823047,207.0,207.0,7.0,16.959183673469386,767.995918367347,53.95918367346939,25.53694861437165,1.0,889.8413876953904,2023.0,7.0,28.0,12.5,344.0,1.0116380279371482,1.0073889455411742,0.8898413876953903,3804.026558931232,5620.324340418271,0.9558769545687437
30,2023-07-27,26.0,2023-07-27,6250.9375,0.0089446506734109,111.80740941402304,2199.8412802805947,0.0820749848659223,2116.524618058916,0.0775947570800781,7.292480409813615e-06,766.0604166666667,0.0323958333333333,0.0287916666666666,0.0357916666666666,0.036,0.0324635517090834,0.0239066396941557,0.0113023094187476,15.716666666666669,14.03125,12.716666666666669,11.0375,0.0,766.0604166666667,55.86041666666667,16.664583333333333,2023-07-27,0.0775947570800781,1045.5634536859582,2834.359404124014,2720.2699674458618,3816.269620267927,0.0364121578607056,0.1069121578607056,R2,5604.1344266058295,208.0,208.0,7.0,16.166666666666668,766.8708333333334,55.3125,26.53694861437165,1.0,821.2373326557521,2023.0,7.0,29.0,13.0,357.0,1.0068461329890397,1.007697284565642,0.821237332655752,3806.6376786027618,5620.360776263855,0.9493729358768677
31,2023-07-28,27.0,2023-07-28,6228.104166666667,0.008960927899286,111.60345364930686,2181.305883144203,0.0869487492886285,2100.7175349464865,0.0811691284179687,7.108997467695949e-06,766.1125000000001,0.0321666666666666,0.0283541666666666,0.0352916666666666,0.0355833333333333,0.0320868867713599,0.0243340916541281,0.0115043952984474,15.820833333333333,13.95,12.645833333333334,11.077083333333333,0.0,766.1125000000001,46.01666666666667,19.14583333333333,2023-07-28,0.0811691284179687,1043.086112646679,2810.477691541548,2699.953863821658,3780.8477344635303,0.0359896784198888,0.1064896784198888,R2,5557.878555856464,209.0,209.0,12.0,18.70833333333333,766.975,45.47916666666666,27.450570417499417,0.9136218031277704,1176.410229991135,2023.0,12.0,29.0,15.5,372.5,1.0026337589055618,1.0085981544914646,1.1764102299911352,3808.224055289531,5617.8526736551885,0.9675026458373245
32,2023-07-29,28.0,2023-07-29,6248.212765957447,0.0089463630850837,111.784025129653,2206.391317115878,0.0804744289433028,2126.831911864612,0.0753686783161569,6.926285859456048e-06,767.1489361702128,0.0317021276595744,0.028,0.035127659574468,0.0347659574468085,0.0316899670573414,0.0247845294111817,0.0117173481420606,15.54255319148936,13.887234042553192,12.672340425531916,11.134042553191488,0.0,767.1489361702128,44.97446808510639,18.97659574468085,2023-07-29,0.0753686783161569,1051.9545199653196,2842.7987213910646,2733.517449448216,3820.839940230127,0.0355444805741822,0.1060444805741823,R2,5620.388978000405,210.0,210.0,11.0,18.571428571428573,767.9775510204082,44.38775510204081,28.360031040012647,0.9094606225132296,1189.7260079576654,2023.0,11.0,29.0,15.0,387.5,1.003278951810511,1.008731319855889,1.1897260079576655,3809.979892429011,5614.152975593844,0.9828382399260274
33,2023-07-30,29.0,2023-07-30,6186.645833333333,0.0089907149965242,111.23216456126367,2199.035489583772,0.0822243953627882,2106.895547066878,0.079626719156901,8.09828114978917e-06,767.6208333333334,0.0314375,0.0275625,0.0346875,0.0340208333333333,0.031280416349962,0.0252493012416458,0.0119370776859959,15.472916666666668,13.975,12.741666666666667,11.177083333333334,1.1146,767.6208333333334,54.22291666666666,18.06458333333333,2023-07-30,0.079626719156901,1053.93986201187,2833.321192658592,2707.894173462389,3804.5078097766714,0.035085115402352,0.105585115402352,R2,5559.796890053727,211.0,211.0,11.0,17.520833333333332,768.3791666666666,54.333333333333336,29.35549067453459,0.9954596345219416,914.5291695297864,2023.0,11.0,29.0,15.0,402.5,1.00595483006012,1.0091469907676853,0.9145291695297864,3808.809242531495,5609.803834239442,0.9780943434399235
