,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
77,2023-09-12,57.0,2023-09-12,9944.0,0.0070913093341971,141.0224359535927,2030.6579127719845,0.13849898144514,1984.059974469328,0.1225967407226562,4.3520658808179205e-06,697.9875000000001,0.0176170212765957,0.0185106382978723,0.0592765957446808,0.0691489361702127,0.0188440997302166,0.0532605634870871,0.0258101525633705,11.753658536585366,12.104255319148937,12.180851063829786,12.52127659574468,0.61079997,697.9875000000001,49.47916666666666,9.70625,2023-09-12,0.1225967407226562,837.8774170839064,2663.9662995306758,2603.680532818541,3527.397152289864,0.0182124350910316,0.0952124350910316,F1,5179.02535361998,255.0,255.0,0.6,8.404255319148936,720.1510638297872,62.80851063829788,69.56268320169997,0.3714285714285714,410.09775724301824,2023.0,0.6,18.6,6.800000000000001,751.4000000000001,0.9964892386263043,0.9995747186561276,0.4100977572430182,3668.9130986241425,5438.438444630747,0.6925442886817047
78,2023-09-13,58.0,2023-09-13,10019.354166666666,0.0070646787294885,141.55517755642035,2050.045171226068,0.1307336434271918,2000.020442153296,0.1171760559082031,4.631903570091427e-06,696.3229166666666,0.0190212765957446,0.0185744680851063,0.0593404255319148,0.0687872340425532,0.0188296121218213,0.0532771257698265,0.0258181786715511,12.632608695652175,12.982978723404257,12.863829787234042,12.161702127659575,0.0,696.3229166666666,53.30833333333334,9.060416666666669,2023-09-13,0.1171760559082031,842.1744333373166,2689.3999300979567,2624.6254435259616,3560.950031356872,0.0181984331152778,0.0951984331152779,F1,5218.248659842107,256.0,256.0,2.6,8.783333333333333,718.3625000000001,58.00833333333333,70.21982605884283,0.6571428571428571,475.0786294639554,2023.0,2.6,18.2,6.6,758.0000000000001,0.9981805229378556,0.9988587302039942,0.4750786294639554,3661.8063873803335,5422.671896345984,0.674268972349214
79,2023-09-14,59.0,2023-09-14,9928.145833333334,0.0070969714761367,140.9099582275639,2036.82704187442,0.1360764247486114,1974.051238161897,0.1261520385742187,5.8875818673265004e-06,696.3729166666667,0.0191702127659574,0.0180851063829787,0.0585106382978723,0.0686595744680851,0.0186328285664545,0.0535020893934646,0.0259271963962455,10.47391304347826,11.44255319148936,11.919148936170211,11.961702127659576,1.2810999,696.3729166666667,79.79375,6.360416666666667,2023-09-14,0.1261520385742187,863.244106397755,2672.0594165066946,2590.5460750818274,3536.313500886029,0.0180082458534606,0.0950082458534606,F1,5146.71566994484,257.0,257.0,1.4,6.4750000000000005,718.6625,80.63333333333334,70.70554034455711,0.4857142857142857,187.14201481393567,2023.0,1.4,14.2,4.6,762.6000000000001,1.0014357890323489,1.0004586754682554,0.18714201481393566,3647.735587999418,5392.646565965065,0.6233765884290962
80,2023-09-15,60.0,2023-09-15,9585.645833333334,0.0072227029326742,138.4577239092345,1959.844574425926,0.170961157139179,1897.6262343144872,0.1564064025878906,6.071892850140765e-06,697.6479166666667,0.0218297872340425,0.0176382978723404,0.0889148936170212,0.0688723404255319,0.0337313076110279,0.0362414572692057,0.0175626670090311,8.92608695652174,9.914893617021276,10.725531914893615,11.55531914893617,9.7661,697.6479166666667,95.26875,4.05,2023-09-15,0.1564064025878906,873.8023600419288,2571.0681576404686,2490.253595369209,3522.2635741386543,0.0326006155346539,0.1096006155346539,F1,5172.195123915391,258.0,258.0,4.2,6.296,720.3960000000001,94.272,71.5912546302714,0.8857142857142858,54.67067708796613,2023.0,0.6,10.2,2.6,765.2000000000002,1.015581419036852,1.002257578138213,0.054670677087966135,3633.165835589537,5366.127410959621,0.5604447257997933
81,2023-09-16,61.0,2023-09-16,9557.916666666666,0.007233120254436,138.2576586026381,1983.2035961653555,0.1594228934719036,1929.5067585346696,0.1429125467936197,5.155443014158239e-06,699.99375,0.0298723404255319,0.0182765957446808,0.0814680851063829,0.0689574468085106,0.0351007591418723,0.0346758956642172,0.0168039934008951,10.02093023255814,9.963829787234042,10.01276595744681,11.074468085106384,5.4781,699.99375,70.83749999999999,6.858333333333333,2023-09-16,0.1429125467936197,867.706359407313,2601.712239202636,2532.090385262791,3574.815617631726,0.033924162293209,0.110924162293209,F1,5279.089994429472,259.0,259.0,3.8,12.4,722.4350000000001,49.04,72.41982605884282,0.8285714285714285,733.8183687654825,2023.0,-1.0,17.4,6.199999999999999,771.4000000000002,1.0256347454933614,1.0033555432016024,0.7338183687654826,3627.193536410021,5357.454928606986,0.5699544720011339
82,2023-09-17,62.0,2023-09-17,9651.6875,0.007198023415782,138.93339607659954,2006.9949923275417,0.1487833661388057,1966.4307117486103,0.1289507548014322,3.8211164182175305e-06,700.6750000000001,0.0334680851063829,0.0193191489361702,0.0757872340425531,0.0689787234042553,0.0351828894007002,0.0345820040755536,0.0167584933898332,11.9225,11.963829787234042,11.106382978723405,10.851063829787234,0.0244,700.6750000000001,39.80833333333333,10.39375,2023-09-17,0.1289507548014322,854.9332414510586,2632.923541311286,2580.5456635381133,3618.340178338653,0.0340035395003628,0.1110035395003628,F1,5381.04745673726,260.0,260.0,-0.2,7.766666666666667,722.84375,58.99166666666667,72.67696891598567,0.2571428571428572,432.9821497829192,2023.0,-0.2,18.2,6.6,778.0000000000002,1.0223622999200803,1.0031911450990556,0.43298214978291916,3625.1119134513565,5358.685257398146,0.5750152595299503
83,2023-09-18,63.0,2023-09-18,9621.791666666666,0.0072092653476174,138.71762763303684,2019.532792463502,0.1433846646656062,1974.7136591282465,0.1259867350260416,4.203240390868922e-06,698.6875,0.032595744680851,0.0198085106382978,0.0714893617021276,0.0689574468085106,0.0338852347583871,0.0360654872356242,0.0174773916548862,11.754545454545456,12.355319148936172,11.917021276595746,10.972340425531916,0.0,698.6875,50.0625,8.741666666666667,2023-09-18,0.1259867350260416,856.7530701172101,2649.371549034485,2591.415369658004,3630.749434123771,0.0327493829589491,0.1097493829589491,F1,5385.051292958504,261.0,261.0,1.0,7.566666666666666,720.8208333333333,61.40833333333333,73.1055403445571,0.4285714285714285,401.9384506789229,2023.0,1.0,17.4,6.199999999999999,784.2000000000003,1.0156490548247052,1.003134122263626,0.40193845067892287,3624.32977088887,5358.3975216956505,0.5680585754604583
84,2023-09-19,64.0,2023-09-19,9525.208333333334,0.0072455543457349,138.02071498047567,2008.0426215459129,0.1484345716839213,1953.3606658066929,0.1338831583658854,5.185110997634741e-06,696.2583333333333,0.0313125,0.0194583333333333,0.067875,0.0689375,0.0325862148975537,0.0375505311181078,0.0181970462484673,10.113043478260868,10.641666666666667,10.941666666666668,10.979166666666666,4.08,696.2583333333333,70.83125,6.520833333333333,2023-09-19,0.1338831583658854,854.0686256620387,2634.297898318732,2563.393851284496,3599.8852111608385,0.0314939069618945,0.1084939069618945,F1,5308.0351484745615,262.0,262.0,2.2,6.658333333333334,718.53125,74.79166666666667,73.7055403445571,0.6,246.6875623044201,2023.0,0.2,15.8,5.4,789.6000000000003,1.0102791274211744,1.0035424383134222,0.2466875623044201,3618.536977694335,5347.242894695667,0.5511772006894525
85,2023-09-20,65.0,2023-09-20,9604.9375,0.0072159314083621,138.59387872141286,2011.2380979413963,0.1470952353926792,1968.51007395842,0.1283976236979166,4.023551246157598e-06,695.3041666666667,0.031,0.0198085106382978,0.0656595744680851,0.0687021276595744,0.0319512200361987,0.0382764593834838,0.0185488322239192,10.111627906976745,10.406382978723403,10.37659574468085,10.736170212765956,0.3195,695.3041666666667,52.364583333333336,7.920833333333333,2023-09-20,0.1283976236979166,853.1547871209106,2638.4899591158623,2583.274409128482,3600.5945500680737,0.0308801974792907,0.1078801974792907,F1,5337.707177598485,263.0,263.0,-1.0,7.494736842105263,717.5473684210526,68.46315789473684,73.84839748741423,0.1428571428571428,326.84998313385427,2023.0,-1.0,17.4,6.199999999999999,795.8000000000003,1.0095788519339295,1.004346758287465,0.32684998313385427,3610.0943064165485,5331.379072380665,0.5186015420567277
86,2023-09-21,66.0,2023-09-21,9833.5625,0.0071310226554174,140.23713099540154,2030.6411267753967,0.1386282720945301,1989.8058143097344,0.1206614176432291,3.800748231093008e-06,694.0833333333334,0.0306170212765957,0.0203404255319148,0.0646595744680851,0.0684468085106383,0.0380239709768383,0.0313340700435258,0.0151845394660688,11.823255813953487,11.55744680851064,10.91063829787234,10.591489361702129,0.7685,694.0833333333334,48.31875,8.1625,2023-09-21,0.1206614176432291,858.2743341904123,2663.9442784266125,2611.2207944687266,3683.206284474479,0.036749386451638,0.113749386451638,F1,5486.206581824135,264.0,264.0,1.8,8.424999999999999,716.1750000000001,53.50833333333333,74.39125463027138,0.5428571428571428,513.3699823574917,2023.0,1.8,17.8,6.4,802.2000000000003,1.0101778574422695,1.006033048203109,0.5133699823574918,3607.7642079574966,5326.484985866259,0.49160812654294844
87,2023-09-22,67.0,2023-09-22,10087.375,0.0070407069913812,142.03562689097342,2055.54917676712,0.1284426201031597,2028.9516049672127,0.107818603515625,2.4297511695893467e-06,694.2270833333333,0.0295531914893617,0.0204255319148936,0.0634893617021276,0.0682978723404255,0.0373742140206812,0.0320768743854265,0.0155445036146614,11.752380952380951,11.661702127659575,11.04255319148936,10.591489361702129,0.6701,694.2270833333333,29.36458333333333,8.622916666666667,2023-09-22,0.107818603515625,854.7696482698631,2696.620489100816,2662.5917884851383,3723.262517181647,0.0361214097078097,0.1131214097078097,F1,5584.810206279464,265.0,265.0,-1.0,7.55,716.3249999999999,42.00833333333333,74.53411177312852,0.1428571428571428,603.3048977629336,2023.0,-1.0,17.0,6.0,808.2000000000003,1.010453888679025,1.007526080284945,0.6033048977629336,3605.350320642753,5323.6730047794235,0.46893205239905394
88,2023-09-23,68.0,2023-09-23,10114.291666666666,0.0070314441689493,142.22424949231495,2062.404643655443,0.1260627482012646,2032.548713479934,0.1069501241048177,2.723716437496943e-06,695.4895833333334,0.0273617021276595,0.0201702127659574,0.0623829787234042,0.068,0.0361929068360868,0.0334273487397527,0.0161989456039305,11.511904761904765,11.53404255319149,11.063829787234043,10.58936170212766,0.0,695.4895833333334,40.7375,5.90625,2023-09-23,0.1069501241048177,844.9374145332055,2705.613994428905,2667.3122714995257,3726.297688861384,0.03497970059302,0.11197970059302,F1,5575.503091912187,266.0,266.0,-2.6,6.691666666666666,717.9020833333334,42.266666666666666,74.53411177312852,0.0,566.2737745512485,2023.0,-2.6,14.6,4.800000000000001,813.0000000000002,1.0072182562002026,1.0086784109906504,0.5662737745512485,3604.5002607223287,5322.7535414880485,0.4419439522192449
89,2023-09-24,69.0,2023-09-24,10205.479166666666,0.0069998341673864,142.86479200089914,2070.289631216992,0.1228211224210275,2045.470772895648,0.1027946472167968,2.2478832915865806e-06,697.1979166666666,0.0244680851063829,0.0198510638297872,0.0614893617021276,0.0677872340425532,0.028473646023512,0.0422520337138957,0.020475401777015,11.326190476190476,11.357446808510636,10.914893617021276,10.538297872340426,0.0,697.1979166666666,31.01458333333333,6.772916666666667,2023-09-24,0.1027946472167968,835.0003040911614,2715.9581006439744,2684.2698811371165,3677.749501753772,0.0275191936697663,0.1045191936697663,F1,5494.486386923469,267.0,267.0,-3.4,5.530612244897959,719.7326530612245,40.587755102040816,74.53411177312852,0.0,537.7717972544051,2023.0,-3.4,16.6,5.800000000000001,818.8000000000002,0.9980539878287159,1.0084355040406765,0.537771797254405,3609.329941280464,5336.454550523001,0.42376435974876786
90,2023-09-25,70.0,2023-09-25,9671.416666666666,0.0071916431083714,139.0690445562254,2095.6998943891263,0.1136395882047078,2071.42085374214,0.0953585306803385,2.17034304923324e-06,700.69375,0.0213191489361702,0.0194680851063829,0.0604468085106382,0.0675106382978723,0.027027924989052,0.0439047868724389,0.0212763285486954,11.469047619047618,11.272340425531914,10.795744680851064,10.455319148936171,0.0,700.69375,25.07708333333333,9.327083333333333,2023-09-25,0.0953585306803385,838.5142803938362,2749.29315147997,2718.3241542914097,3710.734258706763,0.0261219340035154,0.1031219340035154,F1,5543.102970355567,268.0,268.0,-2.2,6.958333333333333,723.1145833333334,36.708333333333336,74.53411177312852,0.0,632.2809812398615,2023.0,-2.2,19.4,7.199999999999999,826.0000000000002,0.9916533536000119,1.007046454892281,0.6322809812398615,3620.897107212323,5363.658936772531,0.43730478760288677
91,2023-09-26,71.0,2023-09-26,9640.395833333334,0.0072023658111875,138.85129027085162,2069.3572566053067,0.1233113797770894,2041.188903752664,0.1041526794433593,2.55424823755802e-06,700.8041666666667,0.018063829787234,0.0191914893617021,0.0593829787234042,0.0673404255319149,0.0187238144813257,0.0533980739889695,0.0258767903681604,12.871428571428572,12.110638297872342,11.174468085106383,10.417021276595746,0.0,700.8041666666667,24.30208333333333,11.827083333333334,2023-09-26,0.1041526794433593,830.5837045062984,2714.734943100577,2678.650787221044,3593.5797814249754,0.0180961818701721,0.0950961818701721,F1,5323.335014716222,269.0,269.0,0.2,8.858333333333333,723.0291666666667,36.75833333333333,74.84839748741423,0.3142857142857143,719.1331692138765,2023.0,0.2,21.0,8.0,834.0000000000002,0.9860015068741925,1.0064310399009122,0.7191331692138765,3625.624437864831,5373.966769707977,0.4593787456008052
92,2023-09-27,72.0,2023-09-27,9807.854166666666,0.0071403957135048,140.05347579917688,2074.7596380631494,0.121100611740607,2042.5932101644896,0.1036211649576823,2.916585462072632e-06,698.9458333333333,0.0148936170212765,0.0188723404255319,0.0589361702127659,0.0671489361702127,0.0186080661742041,0.0535303978437321,0.0259409147156248,13.704761904761906,12.808510638297872,11.73404255319149,10.538297872340426,0.0,698.9458333333333,27.772916666666664,12.25,2023-09-27,0.1036211649576823,833.802355654403,2721.822184161902,2680.493657554417,3601.956593714998,0.0179843135102861,0.0949843135102861,F1,5324.986526734389,270.0,270.0,1.0,9.775,721.0770833333332,39.66666666666666,75.27696891598566,0.4285714285714285,729.7741969804896,2023.0,1.0,21.8,8.4,842.4000000000002,0.98552980855109,1.0057246366720838,0.7297741969804896,3628.5534780332687,5381.590903057425,0.4775712861377005
93,2023-09-28,73.0,2023-09-28,10139.354166666666,0.0070228179092615,142.39987742721155,2079.3982154345213,0.1193600048954861,2050.926263308864,0.1011225382486979,2.5711090529118624e-06,696.2229166666666,0.0121489361702127,0.0183617021276595,0.0581063829787234,0.067,0.0184095860441039,0.0537573009973228,0.026050872339575,13.592857142857142,12.819148936170214,11.917021276595746,10.704255319148936,0.0,696.2229166666666,23.758333333333336,12.714583333333332,2023-09-28,0.1011225382486979,838.0209159245352,2727.907410884424,2691.4291174347327,3608.281460153181,0.0177924865438583,0.0947924865438583,F1,5343.6616475915525,271.0,271.0,1.0,9.975,718.2229166666666,35.6,75.7055403445571,0.4285714285714285,789.4840944492571,2023.0,1.0,21.8,8.4,850.8000000000002,0.9853355437683106,1.0035964023357014,0.789484094449257,3633.694046552351,5395.658472889334,0.5205957203973663
94,2023-09-29,74.0,2023-09-29,10426.270833333334,0.0069253770121747,144.40155448762923,2096.70885321239,0.1130634592864921,2068.15705840913,0.0961100260416666,2.5563016349320863e-06,694.9604166666667,0.0098936170212765,0.0176808510638297,0.057127659574468,0.067,0.0181894888922981,0.0540089168029745,0.0261728057534563,13.28780487804878,12.736170212765956,11.895744680851063,10.78936170212766,0.0,694.9604166666667,25.141666666666666,11.752083333333331,2023-09-29,0.0961100260416666,831.3357300270442,2750.616777820913,2714.041077932322,3636.385642619237,0.0175797671702415,0.0945797671702415,F1,5384.131978870536,272.0,272.0,0.6,9.75,717.0291666666667,34.44166666666667,76.07696891598566,0.3714285714285714,791.6443793990477,2023.0,0.6,21.4,8.2,859.0000000000002,0.9856316576628501,1.0000132338921974,0.7916443793990477,3641.8456228723926,5410.796819671843,0.5732366991338722
95,2023-09-30,75.0,2023-09-30,10569.3125,0.006878583882619,145.38709357799806,2096.193983882009,0.1133506604266308,2065.91461257883,0.0968284606933593,2.7138193340321604e-06,694.7083333333334,0.0078297872340425,0.0171489361702127,0.0561702127659574,0.067,0.0179741764611838,0.0542550626998077,0.026292088440949,13.444186046511629,12.625531914893616,11.906382978723403,10.823404255319147,0.0,694.7083333333334,26.38958333333333,11.864583333333334,2023-09-30,0.0968284606933593,827.6219748468669,2749.941334391387,2711.0983178195315,3633.599123167231,0.0173716721308339,0.0943716721308339,F1,5375.285416291487,273.0,273.0,2.2,9.9,716.6979166666666,33.93333333333333,76.67696891598565,0.6,805.8535853393862,2023.0,2.2,21.0,8.0,867.0000000000002,0.9831981011143403,0.9966310700194363,0.8058535853393862,3646.044444696357,5417.667921233416,0.5783820717462939
96,2023-10-01,76.0,2023-10-01,10635.5,0.0068571142920494,145.84184939386932,2087.740573069112,0.116602745316324,2042.1410956398968,0.1040980021158854,4.1438637769943465e-06,693.1833333333334,0.0068510638297872,0.0168085106382978,0.0557446808510638,0.0669787234042553,0.0178767854726217,0.0543664004061307,0.0263460428679792,14.125581395348837,13.172340425531916,12.182978723404256,10.85531914893617,0.5365,693.1833333333334,47.56666666666666,9.808333333333334,2023-10-01,0.1040980021158854,821.5831065798934,2738.851528777154,2679.900347976363,3618.092077186616,0.017277545742042,0.094277545742042,F1,5311.022044219186,274.0,274.0,2.6,9.925,715.4,54.6,77.33411177312851,0.6571428571428571,554.6993673973467,2023.0,2.6,19.0,7.0,874.0000000000002,0.9767256296243909,0.9938171158437679,0.5546993673973467,3646.0267231854973,5412.666106053553,0.5870761587187531
97,2023-10-02,77.0,2023-10-02,10595.270833333334,0.0068700672705066,145.5661389022642,2073.08851565991,0.1219401691595092,2022.847998827517,0.1099192301432291,4.6032300657921e-06,693.36875,0.0055106382978723,0.0158723404255319,0.0551489361702127,0.067,0.0177445098679952,0.0545176183230965,0.0264193233076078,10.97111111111111,11.719148936170212,11.806382978723404,10.929787234042552,0.8559,693.36875,61.57916666666667,6.98125,2023-10-02,0.1099192301432291,867.1780646066745,2719.629882968964,2654.5820303677365,3591.5478599256267,0.017149704088799,0.094149704088799,F1,5260.146992041882,275.0,275.0,2.6,8.174999999999999,715.5916666666667,56.275,77.99125463027137,0.6571428571428571,474.6883219999928,2023.0,-0.6,15.8,5.4,879.4000000000002,0.990838732157455,0.9946967361777868,0.47468832199999283,3643.2266107427736,5403.744370273795,0.5922725780988294
98,2023-10-03,78.0,2023-10-03,10186.979166666666,0.0070070411916636,142.72944586184298,1960.6234035291125,0.1708249478088249,1916.3120396797456,0.1486803690592447,4.28346192179736e-06,691.6,0.0057021276595744,0.0143191489361702,0.0540212765957446,0.0668723404255319,0.0174807402229484,0.0548191606701937,0.0265654512017444,4.312765957446809,7.593617021276596,9.782978723404256,10.702127659574469,8.176,691.6,89.6375,-0.2041666666666667,2023-10-03,0.1486803690592447,920.9070440474486,2572.08988290051,2514.774964831628,3394.5318153540643,0.016894776148055,0.093894776148055,F1,4978.43963498687,276.0,276.0,-0.2,1.544,715.0360000000001,92.08,78.24839748741422,0.2571428571428572,54.08906281262061,2023.0,-2.6,4.6,0.0,879.4000000000002,1.0275702052010662,1.00033630097227,0.05408906281262061,3628.5585110422894,5380.201833596102,0.5785155424208438
99,2023-10-04,79.0,2023-10-04,9861.395833333334,0.0071209621928669,140.4353965169374,1935.47474008912,0.183372132272135,1896.477603540736,0.1567878723144531,3.808407114551487e-06,694.4499999999999,0.0140851063829787,0.0138297872340425,0.0528085106382978,0.066,0.0171384515794632,0.0552104662009077,0.026755078475385,3.919148936170212,5.280851063829787,7.257446808510639,9.925531914893616,2.8126,694.4499999999999,76.87708333333333,0.6145833333333334,2023-10-04,0.1567878723144531,890.671396769003,2539.0980178202285,2488.74624799892,3348.201063081871,0.0165639612091022,0.0935639612091022,F1,4921.56803063563,277.0,277.0,-1.4,5.608695652173913,717.4434782608696,62.20869565217391,78.33411177312851,0.0857142857142857,343.9299552412639,2023.0,-2.6,10.6,2.8,882.2000000000002,1.054774072770204,1.0035018060229695,0.3439299552412639,3610.5304048289886,5350.477608813041,0.5797355404285158
100,2023-10-05,80.0,2023-10-05,9642.145833333334,0.0072015030002102,138.86522898898727,1976.160656643172,0.1628485325873657,1936.71981668568,0.1400973002115885,3.771336743883029e-06,699.1437500000001,0.0320851063829787,0.014531914893617,0.0527446808510638,0.0657446808510638,0.0292208674905793,0.0413978076146759,0.0200614424701477,6.465909090909091,6.557446808510638,6.955319148936169,9.127659574468083,0.0,699.1437500000001,63.60833333333333,3.5104166666666665,2023-10-05,0.1400973002115885,871.0333195426766,2592.472793494561,2541.5560764876227,3516.429225947712,0.0282413678602249,0.1052413678602249,F1,5212.881788716651,278.0,278.0,-2.2,3.9333333333333336,721.8041666666667,65.96666666666667,78.33411177312851,0.0,275.4838152649639,2023.0,-2.2,13.4,4.199999999999999,886.4000000000002,1.0562920991164515,1.004578359393683,0.2754838152649639,3598.6177577913627,5330.954409305364,0.5627436713504782
101,2023-10-06,81.0,2023-10-06,9522.3125,0.0072466716036937,137.99963753678784,1985.9589322802085,0.1582588075966337,1946.4714441353383,0.1363728841145833,3.7585413668233847e-06,700.4499999999999,0.0374680851063829,0.0151914893617021,0.0535744680851063,0.0654893617021276,0.0314200262480959,0.0388837219121178,0.0188431125973114,7.329545454545454,7.595744680851064,7.708510638297873,8.763829787234043,0.0,700.4499999999999,54.575,6.002083333333334,2023-10-06,0.1363728841145833,868.1650128890709,2605.326891630148,2554.353130448033,3551.1818265561046,0.0303668096005868,0.1073668096005868,F1,5272.329761286343,279.0,279.0,-2.6,4.958333333333333,722.9708333333333,63.525,78.33411177312851,0.0,317.2511891041242,2023.0,-2.6,15.8,5.4,891.8000000000002,1.0355246546329866,1.005708607962405,0.3172511891041242,3586.3262798895385,5308.63437752014,0.5423112635891346
102,2023-10-07,82.0,2023-10-07,9591.6875,0.0072203519887668,138.50183967935598,2000.1083141612696,0.151670731212435,1966.3743351136409,0.1288414001464843,3.177597794138514e-06,700.3291666666668,0.0370851063829787,0.0159787234042553,0.0543617021276595,0.0656382978723404,0.031464302771389,0.0388331048414813,0.0188185834855277,7.967441860465117,8.082978723404254,8.02127659574468,8.708510638297872,0.0,700.3291666666668,40.33958333333333,7.827083333333333,2023-10-07,0.1288414001464843,861.3722226371791,2623.8890907348127,2580.471680519019,3576.8323204968747,0.0304096019503449,0.1074096019503449,F1,5326.875646659013,280.0,280.0,-2.2,6.06938775510204,722.769387755102,53.06122448979592,78.33411177312851,0.0,441.0419172492336,2023.0,-2.2,17.0,6.0,897.8000000000002,1.0239879549869897,1.0070953129058524,0.44104191724923364,3575.650182149216,5290.8752742877705,0.533366130924705
103,2023-10-08,83.0,2023-10-08,9780.041666666666,0.0071505984540893,139.8543847009309,2001.0081323314528,0.1512294157731904,1970.4111196351585,0.1273727416992187,2.8775483624425034e-06,698.9979166666667,0.0357659574468085,0.0163829787234042,0.0546595744680851,0.0658936170212766,0.0310534634102984,0.0393027777835713,0.0190461877295791,8.390476190476189,8.587234042553192,8.342553191489362,8.71063829787234,0.0,698.9979166666667,35.2,8.497916666666667,2023-10-08,0.1273727416992187,856.0882580201009,2625.0695383454104,2585.7691500557803,3575.195701771344,0.0300125341517328,0.1070125341517328,F1,5331.302461062082,281.0,281.0,-2.2,6.333333333333333,721.3416666666667,48.21666666666667,78.33411177312851,0.0,495.5198422914146,2023.0,-2.2,17.4,6.199999999999999,904.0000000000002,1.0181032605856677,1.0088746321273154,0.4955198422914146,3568.3249107219003,5279.219279583385,0.5303481341416342
104,2023-10-09,84.0,2023-10-09,10091.729166666666,0.0070392331752614,142.06597957571094,2020.84221846944,0.1425732877441312,1989.3876784937088,0.1206715901692708,2.9275839611149926e-06,695.6354166666666,0.0339361702127659,0.0169361702127659,0.055127659574468,0.066,0.0304761802377057,0.0399627298518712,0.0193660015364957,8.821739130434782,8.840425531914894,8.548936170212766,8.72340425531915,0.0,695.6354166666666,35.65625,8.589583333333334,2023-10-09,0.1206715901692708,848.947966197667,2651.089350309436,2610.672075126434,3606.016903263784,0.0294546018301833,0.1064546018301833,F1,5373.35043276935,282.0,282.0,-1.4,6.191666666666666,717.8562499999999,45.75,78.4198260588428,0.0857142857142857,514.0678847337443,2023.0,-1.4,16.2,5.6,909.6000000000004,1.0105364501778267,1.0097549858005082,0.5140678847337443,3560.84509961883,5267.094098327228,0.5219043415340544
105,2023-10-10,85.0,2023-10-10,10480.395833333334,0.0069074562858362,144.7759792091978,2020.8903091054028,0.1426654318027113,1991.612004867847,0.1200879414876302,2.727429324618048e-06,691.30625,0.0312127659574468,0.017063829787234,0.0554468085106382,0.066,0.029519441427282,0.0410564768840704,0.0198960330629861,7.8021276595744675,8.251063829787235,8.48936170212766,8.746808510638298,0.0,691.30625,35.108333333333334,7.002083333333334,2023-10-10,0.1200879414876302,844.5992795099896,2651.152439140263,2613.59105708943,3598.4251209412423,0.0285299334335301,0.1055299334335301,F1,5365.013067627614,283.0,283.0,-2.2,4.391666666666667,713.4479166666666,45.85,78.4198260588428,0.0,452.6695931483622,2023.0,-2.2,12.6,3.8000000000000007,913.4000000000002,1.003932018047175,1.010937565300063,0.4526695931483622,3561.1911952985633,5270.071102106614,0.5028712289579463
106,2023-10-11,86.0,2023-10-11,10919.041666666666,0.0067675923708644,147.77243671948753,2015.3022843847823,0.1450201366634622,1973.231899114712,0.1264266967773437,3.951419100948504e-06,684.7041666666668,0.0288085106382978,0.0171063829787234,0.0552978723404255,0.066,0.0285779672328338,0.0421327733558461,0.0204176080205376,6.034042553191489,7.104255319148936,7.914893617021277,8.655319148936169,0.0,684.7041666666668,61.36666666666667,4.327083333333333,2023-10-11,0.1264266967773437,869.0491647748221,2643.8216576023938,2589.470857016656,3580.908128793209,0.0276200179744873,0.1046200179744873,F1,5301.825969241269,284.0,284.0,-0.6,2.9250000000000003,706.8166666666666,72.43333333333334,78.6198260588428,0.1999999999999999,207.78163308462396,2023.0,-0.6,11.8,3.4000000000000004,916.8000000000002,1.0090354413619838,1.0139115534439356,0.20778163308462397,3559.6877335184354,5268.416776571391,0.4655860458225273
107,2023-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,-3.0,-1.325,704.896875,95.0625,78.6198260588428,0.0,27.371092552460176,2023.0,-3.0,1.0,0.0,916.8000000000002,,,0.027371092552460178,,,0.4111494028298989
108,2023-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,-3.4,-0.8634146341463415,713.7463414634146,89.69756097560975,78.6198260588428,0.0,59.081260616324016,2023.0,-4.6,4.2,0.0,916.8000000000002,,,0.059081260616324016,,,0.3588234657739901
109,2023-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,-5.4,-0.7106382978723406,719.5361702127659,85.25106382978724,78.6198260588428,0.0,85.53253430234336,2023.0,-5.4,7.0,1.0,917.8000000000002,,,0.08553253430234337,,,0.30737196212848705
110,2023-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,-4.6,1.4595744680851066,723.6829787234042,74.6468085106383,78.6198260588428,0.0,172.10043081080818,2023.0,-4.6,12.2,3.6,921.4000000000002,,,0.17210043081080817,,,0.28004346665802
