,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
301,2024-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1.0,8.975,760.8333333333334,51.75,1.7714285714285714,0.4285714285714285,553.0043332646433,2024.0,1.0,18.6,6.800000000000001,79.4,,,0.5530043332646433,,,0.38041686583767376
302,2024-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,-0.2,10.591666666666669,761.3895833333332,42.44166666666667,2.0285714285714285,0.2571428571428572,735.3110181135659,2024.0,-0.2,19.8,7.4,86.80000000000001,,,0.7353110181135659,,,0.4097105587113951
303,2024-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,-2.6,7.649999999999999,757.4270833333334,46.35,2.0285714285714285,0.0,561.9640433643274,2024.0,-2.6,17.4,6.199999999999999,93.0,,,0.5619640433643274,,,0.4269601988344362
304,2024-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,1.0,4.75,753.1854166666667,72.60000000000001,2.457142857142857,0.4285714285714285,234.8741059699421,2024.0,-0.6,11.0,3.0,96.0,,,0.2348741059699421,,,0.41268473874154177
305,2024-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,-3.4,0.6977777777777777,751.9822222222222,94.4888888888889,2.457142857142857,0.0,35.410167024905846,2024.0,-3.4,4.2,0.0,96.0,,,0.03541016702490585,,,0.37837626672288555
306,2024-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,0.2,3.1405405405405404,757.2891891891892,81.04864864864865,2.771428571428572,0.3142857142857143,145.04566595147384,2024.0,-0.2,8.6,1.7999999999999998,97.8,,,0.14504566595147383,,,0.35436587961972643
307,2024-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,-2.2,4.394285714285715,760.1771428571428,74.04571428571428,2.771428571428572,0.0,217.0059994569239,2024.0,-2.2,10.6,2.8,100.6,,,0.2170059994569239,,,0.34122959378452405
308,2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,7.325,757.9375,56.63333333333333,3.2,0.4285714285714285,444.26434803242034,2024.0,-1.0,15.8,5.4,106.0,,,0.4442643480324203,,,0.36473353492682825
309,2024-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,-2.2,4.408333333333333,756.7020833333332,61.51666666666667,3.2,0.0,322.0796738524925,2024.0,-2.2,15.0,5.0,111.0,,,0.3220796738524925,,,0.36855622878294236
310,2024-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,-6.6,2.3583333333333334,758.7125,70.45833333333333,3.2,0.0,213.86495263145437,2024.0,-6.6,12.2,3.6,114.6,,,0.21386495263145439,,,0.3504906869492804
311,2024-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0,-5.0,5.441666666666666,757.63125,44.65,3.2,0.0,497.91364204356216,2024.0,-5.0,16.6,5.800000000000001,120.4,,,0.49791364204356214,,,0.3591332892712198
312,2024-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,-6.2,5.641666666666667,760.1020833333333,53.55,3.2,0.0,423.69978249443017,2024.0,-6.2,18.6,6.800000000000001,127.2,,,0.4236997824944302,,,0.37642403374173977
313,2024-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,-0.6,8.441666666666666,755.0854166666667,49.16666666666666,3.4,0.1999999999999999,561.9467788874736,2024.0,-0.6,17.4,6.199999999999999,133.4,,,0.5619467788874736,,,0.38546865015537785
314,2024-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,-3.8,2.6833333333333336,751.2125,69.19166666666666,3.4,0.0,228.2602003355797,2024.0,-3.8,9.4,2.2,135.6,,,0.2282602003355797,,,0.36961747938737105
315,2024-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,-2.2,-0.2583333333333333,753.2875,79.85833333333333,3.4,0.0,120.73146615079322,2024.0,-2.2,2.6,0.0,135.6,,,0.12073146615079322,,,0.33874084602209603
316,2024-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,-9.8,-1.3333333333333333,755.28125,64.75833333333334,3.4,0.0,195.2428322600292,2024.0,-9.8,4.2,0.0,135.6,,,0.1952428322600292,,,0.3001645470325577
317,2024-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,-5.0,1.4,760.30625,58.8,3.4,0.0,278.47491020888583,2024.0,-5.0,9.0,2.0,137.6,,,0.2784749102088858,,,0.2799153232357405
318,2024-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,-1.8,4.925,764.2770833333334,60.59166666666667,3.4285714285714284,0.0285714285714285,341.967643758138,2024.0,-1.8,13.0,4.0,141.6,,,0.34196764375813804,,,0.287564861649183
319,2024-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,-3.4,3.608333333333333,761.9,70.89166666666667,3.4285714285714284,0.0,230.279674331483,2024.0,-3.4,11.8,3.4000000000000004,145.0,,,0.230279674331483,,,0.30148411217108145
320,2024-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,-0.2,6.974193548387096,759.1387096774193,71.32903225806452,3.6857142857142855,0.2571428571428572,286.7339004052752,2024.0,-0.2,15.0,5.0,150.0,,,0.28673390040527524,,,0.3116047003463529
321,2024-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,-2.2,6.958333333333333,761.9166666666666,70.08333333333333,3.6857142857142855,0.0,298.8661912641347,2024.0,-2.2,19.4,7.199999999999999,157.2,,,0.2988661912641347,,,0.31745185690401084
322,2024-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,0.6,9.308333333333334,761.2062500000001,58.48333333333334,4.057142857142857,0.3714285714285714,486.65605396461984,2024.0,0.6,17.4,6.199999999999999,163.39999999999998,,,0.48665605396461986,,,0.32047983589916795
323,2024-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,1.4,8.341666666666667,760.5833333333334,59.45,4.542857142857143,0.4857142857142857,445.2347029324498,2024.0,1.4,17.4,6.199999999999999,169.59999999999997,,,0.4452347029324498,,,0.3292766236905935
324,2024-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,-1.8,8.633333333333333,760.3791666666666,52.45,4.571428571428571,0.0285714285714285,532.5269721705537,2024.0,-1.8,19.8,7.4,176.99999999999997,,,0.5325269721705537,,,0.3520381965148149
325,2024-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,-1.0,9.933333333333334,759.7375000000001,46.74166666666667,4.714285714285714,0.1428571428571428,651.0765398283145,2024.0,-1.0,21.0,8.0,185.0,,,0.6510765398283145,,,0.36297840349944005
326,2024-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,-0.2,9.4,761.7734693877551,50.72653061224489,4.971428571428572,0.2571428571428572,581.1583576530323,2024.0,-0.2,18.2,6.6,191.6,,,0.5811583576530324,,,0.3742254445821973
327,2024-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,0.6,9.541666666666666,761.1020833333333,63.00833333333333,5.342857142857143,0.3714285714285714,440.4795598977084,2024.0,0.6,19.0,7.0,198.6,,,0.4404795598977084,,,0.36554921465435697
328,2024-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,-1.0,9.658333333333331,758.1208333333334,44.81666666666666,5.485714285714287,0.1428571428571428,662.2714923619022,2024.0,-1.0,20.6,7.800000000000001,206.4,,,0.6622714923619022,,,0.3965500212276657
329,2024-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0,0.2,5.633333333333333,757.5812500000001,67.72500000000001,5.800000000000001,0.3142857142857143,294.2303490557019,2024.0,-3.0,8.6,1.7999999999999998,208.2,,,0.2942303490557019,,,0.40894279857801635
330,2024-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,-7.8,1.7833333333333332,762.1104166666668,72.68333333333334,5.800000000000001,0.0,189.78922426290453,2024.0,-7.8,15.4,5.199999999999999,213.4,,,0.18978922426290454,,,0.4085532551496503
331,2024-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,-3.8,6.458333333333333,756.4,53.01666666666667,5.800000000000001,0.0,453.4830394206218,2024.0,-3.8,16.6,5.800000000000001,219.2,,,0.45348303942062185,,,0.4210538358076314
332,2024-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,-4.6,3.583333333333333,760.2375000000001,74.09166666666667,5.800000000000001,0.0,204.60252517175704,2024.0,-4.6,13.4,4.199999999999999,223.4,,,0.20460252517175703,,,0.41124204162288996
333,2024-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,-0.6,6.233333333333333,756.4916666666667,65.2,6.000000000000001,0.1999999999999999,330.7124775840978,2024.0,-0.6,14.2,4.6,228.0,,,0.33071247758409783,,,0.41841581328379096
334,2024-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,0.6,6.182222222222222,760.8977777777778,74.12444444444444,6.371428571428572,0.3714285714285714,245.03430111335436,2024.0,0.6,15.0,5.0,233.0,,,0.24503430111335436,,,0.41543727047722523
335,2024-05-27,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,1059.6757480227154,,,,,,F2,,148.0,148.0,-1.8,8.566666666666666,766.03125,57.94166666666666,6.4,0.0285714285714285,468.9006597372588,2024.0,-1.8,19.8,7.4,240.4,,,0.4689006597372588,,,0.42758258965387697
336,2024-05-28,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,1064.8103552680848,,,,,,F2,,149.0,149.0,-1.0,10.633333333333333,767.5875,50.30833333333334,6.542857142857144,0.1428571428571428,636.5800664645274,2024.0,-1.0,22.2,8.6,249.0,,,0.6365800664645274,,,0.4382914476895846
337,2024-05-29,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,1069.8185293142174,,,,,,F2,,150.0,150.0,0.2,10.608333333333333,765.025,53.71666666666667,6.857142857142858,0.3142857142857143,591.9297733453622,2024.0,0.2,21.4,8.2,257.2,0.9126143172442809,,0.5919297733453621,,,0.4487696670047926
338,2024-05-30,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,1082.1073010945545,,,,,,F2,,151.0,151.0,-0.2,10.333333333333334,763.4104166666666,51.93333333333334,7.114285714285715,0.2571428571428572,603.5549763594094,2024.0,-0.2,20.6,7.800000000000001,265.0,0.9190230223760425,,0.6035549763594094,,,0.4538430958754252
339,2024-05-31,100.0,2024-05-31,8053.416666666667,0.007880161667474,126.90878706737608,2046.4910144237224,0.3755065025354633,2006.6390647962864,0.3241907755533854,3.6801926743200178e-06,720.9395833333333,0.1835833333333333,0.17375,0.3493541666666666,0.2174870600604153,0.1593007028919418,0.0815534672275504,8.529166666666667,8.179166666666667,7.591666666666666,0.0,720.9395833333333,49.30833333333334,7.566666666666666,2024-05-31,0.3241907755533854,1082.5290983190666,2616.9545064586173,2558.0851984350807,4510.012592072295,0.1888440921700362,0.2443440921700362,F2,6752.786837217206,152.0,152.0,-2.2,9.175,764.1625,49.59166666666667,7.114285714285715,0.0,585.5955767561969,2024.0,-2.2,20.2,7.6,272.6,0.924085275495812,,0.5855955767561969,,,0.44916588422741677
340,2024-06-01,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,1075.9988866886729,,,,,,F2,,153.0,153.0,-0.6,10.7,763.8854166666666,54.29166666666666,7.314285714285715,0.1999999999999999,588.1587842982242,2024.0,-0.6,22.6,8.8,281.40000000000003,0.9258510064683818,,0.5881587842982242,,,0.44966591470207334
341,2024-06-02,101.0,2024-06-02,8290.354166666666,0.0077665644096172,128.76308271016794,2046.0176770382104,0.375653957856201,2007.9638666593216,0.3230018615722656,3.5139427707538846e-06,717.7604166666666,0.1699583333333333,0.1629791666666666,0.3393125000000001,0.205655944777467,0.1455278529751068,0.0745025023295205,10.770212765957446,9.822916666666666,8.583333333333334,0.0,717.7604166666666,39.12291666666666,11.395833333333334,2024-06-02,0.3230018615722656,1078.5506213142214,2616.3492253235618,2559.774070188922,4458.638443509205,0.1785711305310919,0.2340711305310919,F2,6676.102219020922,154.0,154.0,0.2,12.425,760.4104166666666,45.63333333333333,7.628571428571429,0.3142857142857143,784.1613470027223,2024.0,0.2,23.0,9.0,290.40000000000003,0.9248348614031133,,0.7841613470027223,,,0.47421461378100294
342,2024-06-03,102.0,2024-06-03,8301.645833333334,0.0077615411030984,128.8493111562017,2061.1541110125254,0.3626392009567232,2016.8032637837607,0.3163948059082031,4.0705120037791024e-06,717.6437500000001,0.1574375,0.1530208333333333,0.3330833333333333,0.19543758209442,0.1336324422497772,0.0684126862073376,10.86875,10.3,9.4,0.0,717.6437500000001,43.68541666666667,11.054166666666667,2024-06-03,0.3163948059082031,1087.357632070794,2635.704970753967,2571.04262931538,4446.175844970452,0.1696985225524465,0.2251985225524465,F2,6631.913034781324,155.0,155.0,4.2,12.383333333333333,760.275,48.75,8.514285714285714,0.8857142857142858,737.1862724843825,2024.0,4.2,21.8,8.4,298.8,0.9262143757387672,,0.7371862724843825,,,0.47956566950403723
343,2024-06-04,103.0,2024-06-04,8224.208333333334,0.0077984852841583,128.2442124122076,2050.971953234266,0.3721915367006714,1990.6290193075904,0.3389549255371094,5.632066330630824e-06,717.8000000000001,0.1665208333333333,0.1571458333333333,0.3288958333333333,0.1998189187368438,0.1387328483034823,0.0710238221935371,12.397916666666667,11.158333333333331,9.754166666666666,0.42119998,717.8000000000001,61.90208333333334,11.079166666666666,2024-06-04,0.3389549255371094,1085.4935010163515,2622.6845159874983,2537.67541916316,4443.794599277998,0.1735028387287744,0.2290028387287744,F2,6577.465329443208,156.0,156.0,4.6,13.981818181818182,760.65,57.22727272727273,9.457142857142856,0.9428571428571428,682.9605427742254,2024.0,4.6,21.0,8.0,306.8,0.9289269914622982,,0.6829605427742254,,,0.5073321119125032
344,2024-06-05,104.0,2024-06-05,7986.458333333333,0.007913314156431,126.37909832976646,2053.8840136434223,0.3693414768786355,2000.1568879481567,0.3300183614095052,4.977712159518947e-06,722.7791666666667,0.150875,0.1462083333333333,0.3223333333333333,0.1878462136984525,0.1247951707770061,0.063888474346675,12.32127659574468,11.495833333333332,10.447916666666666,0.0,722.7791666666667,55.57083333333333,11.329166666666666,2024-06-05,0.3300183614095052,1081.2466430395264,2626.4083191007835,2549.821649229971,4395.807633264659,0.1631069346544513,0.2186069346544513,F2,6521.563870397864,157.0,157.0,0.6,12.275,765.8916666666668,59.10833333333333,9.82857142857143,0.3714285714285714,584.0149970233916,2024.0,0.6,24.2,9.6,316.40000000000003,0.9296972461214814,,0.5840149970233917,,,0.5354910956811094
345,2024-06-06,105.0,2024-06-06,7962.8125,0.0079248130925077,126.1931574991135,2090.708172425849,0.3373690293679108,2038.0167603975576,0.3005854288736979,4.790357688859504e-06,724.3562499999999,0.1291666666666666,0.1327291666666666,0.3119375,0.1715307965633053,0.1058020508420828,0.0541650095028795,13.831914893617022,12.802083333333334,11.41875,0.0,724.3562499999999,46.01666666666667,14.129166666666668,2024-06-06,0.3005854288736979,1091.870843406756,2673.4972863100315,2598.085824400549,4395.493069378935,0.1489402521106418,0.2044402521106418,F2,6517.666317953657,158.0,158.0,2.2,14.658333333333331,767.1208333333334,52.958333333333336,10.428571428571429,0.6,784.7462553630652,2024.0,2.2,27.8,11.4,327.8,0.9309866726964882,,0.7847462553630652,,,0.5591527539627125
346,2024-06-07,106.0,2024-06-07,8158.479166666667,0.0078288222550616,127.7362772731508,2107.315823350531,0.3240734989314313,2052.512593597457,0.2902768452962239,4.9461443021178095e-06,722.725,0.108125,0.1206041666666666,0.3000416666666666,0.1556323083934871,0.087294286676935,0.0446900209378795,14.510416666666666,13.627083333333331,12.379166666666668,0.0,722.725,42.24791666666667,15.047916666666666,2024-06-07,0.2902768452962239,1092.973838560845,2694.7343533788435,2616.565269457805,4348.083495290023,0.1351355891368016,0.1906355891368016,F2,6430.471564147782,159.0,159.0,3.4,15.266666666666666,765.1916666666666,50.29166666666666,11.2,0.7714285714285715,862.3626577749442,2024.0,3.4,26.2,10.6,338.40000000000003,0.9331238086074604,,0.8623626577749441,,,0.6061356205772259
347,2024-06-08,107.0,2024-06-08,8267.208333333334,0.0077776113191252,128.58220009588322,2110.650618563141,0.3217720717914349,2043.4581417114105,0.296857198079427,6.096367211203716e-06,721.6687499999999,0.0994375,0.1147291666666666,0.2890416666666666,0.1473974519921392,0.0777079172950123,0.0397823108837052,13.485106382978724,12.958333333333334,12.03125,0.0033,721.6687499999999,63.53958333333333,12.360416666666666,2024-06-08,0.296857198079427,1101.5348725688889,2698.998729473461,2605.0225561936286,4310.328931016251,0.1279852603731907,0.1834852603731907,F2,6330.507870733245,160.0,160.0,3.8,13.116666666666667,764.375,69.69166666666666,12.02857142857143,0.8285714285714285,457.4253811464046,2024.0,3.8,24.6,9.8,348.20000000000005,0.938920165207593,,0.45742538114640463,,,0.6151865422602477
348,2024-06-09,108.0,2024-06-09,8214.1875,0.0078025762481926,128.1697389502589,2094.0812191091204,0.3347344129045587,2022.2296459125057,0.3123079935709635,6.589946203251656e-06,722.3625000000001,0.1221666666666666,0.1234374999999999,0.2832916666666666,0.1588666556895441,0.0910594583300011,0.0466175880950861,12.771739130434783,12.454166666666666,11.6875,1.903,722.3625000000001,71.68958333333333,12.025,2024-06-09,0.3123079935709635,1095.6239653598957,2677.810576549797,2577.9602399849423,4337.804670180642,0.1379439740527448,0.1934439740527448,F2,6363.129083905448,161.0,161.0,3.0,13.8,765.0127659574467,65.85531914893616,12.742857142857144,0.7142857142857143,538.7943942638332,2024.0,3.0,27.0,11.0,359.20000000000005,0.9399924338928769,0.9274811623559306,0.5387943942638331,,,0.6361694060567106
349,2024-06-10,109.0,2024-06-10,8307.583333333334,0.0077585596686497,128.89652263871696,2102.4165562974463,0.328083281462863,2036.9947012206208,0.3013458251953125,5.952472969242825e-06,722.28125,0.0993749999999999,0.1145208333333333,0.2764166666666667,0.1444573743414959,0.0742853111198774,0.0380301189883184,14.733333333333334,13.86875,12.729166666666666,0.0,722.28125,53.09166666666667,14.1125,2024-06-10,0.3013458251953125,1086.465726715458,2688.469405767273,2596.782892299647,4277.306238973959,0.1254323898957889,0.1809323898957889,F2,6283.649024524247,162.0,162.0,5.0,15.666666666666666,764.8562499999999,54.5,13.742857142857144,1.0,809.869335392302,2024.0,5.0,25.0,10.0,369.2000000000001,0.9381330633157244,0.9291212857893764,0.809869335392302,,,0.6605243114606422
350,2024-06-11,110.0,2024-06-11,8317.875,0.007754077451981,128.97455806229408,2112.79047634313,0.3208405776390418,2044.908876132808,0.296667734781901,6.157335822943706e-06,723.275,0.087,0.1051666666666666,0.2647708333333333,0.1332916070451642,0.0612870067757109,0.0313756801308529,14.425,13.604166666666666,12.63125,0.0,723.275,63.0,12.727083333333333,2024-06-11,0.296667734781901,1091.9806829924305,2701.735076919432,2606.8719681358875,4234.881674387754,0.1157371501519996,0.1712371501519996,F2,6205.288576221631,163.0,163.0,3.8,14.948936170212766,765.9936170212766,61.94893617021276,14.571428571428571,0.8285714285714285,646.7721733493199,2024.0,3.8,25.4,10.2,379.4,0.9354034269159451,0.9307846947717499,0.6467721733493199,,,0.6612523190952703
351,2024-06-12,111.0,2024-06-12,8462.395833333334,0.0076871686830912,130.09252584556404,2152.051115346487,0.2923784630024892,2094.000037737835,0.2643915812174479,5.135867213631777e-06,724.1458333333334,0.0712708333333333,0.0956041666666666,0.2515416666666666,0.1202585743158962,0.046114979502837,0.0236084110195977,14.464583333333332,13.929166666666667,13.079166666666666,0.0,724.1458333333334,45.42083333333333,14.39375,2024-06-12,0.2643915812174479,1097.4472431359625,2751.9396981184227,2669.4539122826554,4234.445339193437,0.1044205631638022,0.1599205631638022,F2,6225.2870581992765,164.0,164.0,3.0,15.141666666666666,766.6895833333333,51.55,15.285714285714286,0.7142857142857143,833.8062560239653,2024.0,3.0,26.6,10.8,390.2000000000001,0.935924338223454,0.9324761668514677,0.8338062560239653,,,0.6785292107151706
352,2024-06-13,112.0,2024-06-13,8565.583333333334,0.0076405701731787,130.88415150729742,2179.773860895245,0.2745475656561574,2128.063218941354,0.2452570597330729,4.500900070943252e-06,724.9770833333333,0.0595625,0.086875,0.2370833333333333,0.1089620903396913,0.032964505124784,0.0168760692172845,14.585106382978724,13.785416666666668,12.79375,0.0,724.9770833333333,39.77291666666667,15.014583333333334,2024-06-13,0.2452570597330729,1097.0586478710702,2787.390214824286,2712.8780243599213,4216.11998122454,0.0946118220800468,0.1501118220800468,F2,6206.404249527058,165.0,165.0,2.2,15.341666666666669,767.3729166666667,48.73333333333333,15.885714285714286,0.6,893.6918289925612,2024.0,2.2,27.8,11.4,401.6,0.9389507407178734,0.9333915111483403,0.8936918289925613,,,0.6992532716175385
353,2024-06-14,113.0,2024-06-14,8586.458333333334,0.0076316756925012,131.04126797049148,2196.540002573633,0.2643382674076798,2132.887212031185,0.2428092956542968,5.530344771096433e-06,724.7604166666666,0.0466875,0.078125,0.2223125,0.0970875968247791,0.0191411576965811,0.009799252285562,14.966666666666669,14.620833333333332,13.758333333333333,0.0,724.7604166666666,49.61666666666667,13.279166666666669,2024-06-14,0.2428092956542968,1093.7001713299924,2808.8299522636103,2719.027702962785,4167.668177594238,0.0843011951067471,0.1398011951067471,F2,6087.064271740217,166.0,166.0,7.0,14.391666666666666,767.3312500000001,55.6,16.885714285714286,1.0,728.023367169152,2024.0,5.8,21.8,8.8,410.4,0.9394419993345928,0.9340754213086315,0.7280233671691521,,,0.7094266852184639
354,2024-06-15,114.0,2024-06-15,8752.916666666666,0.0075586637904932,132.30591071167524,2212.8812021431872,0.2546474629450176,2145.133049119618,0.2364018758138021,5.855258044011868e-06,721.8520833333333,0.04325,0.0738333333333333,0.2113541666666666,0.0916620522407113,0.0128251672352961,0.0065658018880247,12.908888888888889,12.758333333333333,12.091666666666669,0.0072,721.8520833333333,66.33333333333333,10.86875,2024-06-15,0.2364018758138021,1102.7591947950443,2829.7262941254025,2734.638828624564,4160.100005807001,0.079590192800579,0.135090192800579,F2,6057.899299765019,167.0,167.0,2.6,13.52,764.6125,68.52000000000001,17.542857142857144,0.6571428571428571,487.7778281201519,2024.0,1.8,24.2,9.6,420.00000000000006,0.9409596263909182,0.9357137282634399,0.4877778281201519,4316.189150290649,6365.315126454349,0.70225661692003
355,2024-06-16,115.0,2024-06-16,9028.0625,0.0074427707923796,134.36823525207703,2236.04172543972,0.2417450577631782,2184.1559691416314,0.2172597249348958,4.400661826840105e-06,718.4729166666666,0.0346666666666666,0.0671041666666666,0.1979583333333333,0.0826371900967293,0.0023191355673996,0.0011872737725486,14.956521739130435,14.097916666666668,12.904166666666669,0.0,718.4729166666666,42.79791666666667,13.925,2024-06-16,0.2172597249348958,1100.7559874291503,2859.3428599376243,2784.385669428824,4136.813647568985,0.0717539017676018,0.1272539017676018,F2,6055.85165877652,168.0,168.0,1.8,13.75,760.8145833333333,55.30833333333334,18.08571428571429,0.5428571428571428,702.9345305655055,2024.0,1.8,26.2,10.6,430.6000000000001,0.9420159580200234,0.9370731747091066,0.7029345305655055,4293.201664866348,6321.011515008321,0.6964547014602288
356,2024-06-17,116.0,2024-06-17,9495.354166666666,0.0072576872757203,137.7994549856265,2269.2266850910314,0.2246630932268699,2227.567831153026,0.198394775390625,3.4626157710469064e-06,714.4083333333333,0.0249583333333333,0.0594375,0.1821874999999999,0.0722708928236935,0.0097484889227946,0.0049907066161695,16.166666666666668,15.56875,14.16875,0.0,714.4083333333333,30.55208333333333,14.691666666666668,2024-06-17,0.198394775390625,1105.2886471668337,2901.778193928378,2839.727580984367,4117.024744528648,0.0627528421314682,0.1182528421314682,F2,6038.955874430534,169.0,169.0,1.0,14.116666666666667,756.43125,43.65833333333333,18.51327825760965,0.4275639718953592,907.5223431813178,2024.0,1.0,25.8,10.4,441.00000000000006,0.9453267909492911,0.9381709388537436,0.9075223431813177,4269.6908719776475,6278.657432126122,0.7086215636528671
357,2024-06-18,117.0,2024-06-18,9657.020833333334,0.0071964490226095,138.96910654599446,2304.5984369739,0.2076711023687326,2258.226838947892,0.1861139933268229,3.8030155066030887e-06,714.2312499999999,0.0182916666666666,0.0532708333333333,0.1655833333333333,0.0556940967399079,0.0290458855843766,0.0148699449223865,16.3,15.579166666666666,14.45625,0.0,714.2312499999999,36.99791666666667,12.677083333333334,2024-06-18,0.1861139933268229,1112.229819872114,2947.0098928895754,2878.8120159555924,4041.343828348613,0.0483592041529111,0.1038592041529112,F2,5880.410407213847,170.0,170.0,3.4,13.05,756.7395833333334,43.03333333333333,19.28470682903822,0.7714285714285715,856.0248119699152,2024.0,3.4,20.2,7.6,448.6000000000001,0.9480325529327804,0.9398077771499717,0.8560248119699152,4240.944388339835,6228.867794824024,0.720983297166845
358,2024-06-19,118.0,2024-06-19,9358.0625,0.0073102697626673,136.80253378602487,2311.336672480081,0.2052024101796348,2255.575691354485,0.1878293355305989,4.586388282985163e-06,720.0791666666668,0.0148125,0.0488125,0.1501666666666666,0.0506821801617169,0.0348803629921498,0.0178568863069922,14.985416666666666,14.84375,14.189583333333331,0.0,720.0791666666668,47.74791666666667,10.827083333333334,2024-06-19,0.1878293355305989,1096.654429243918,2955.626425114343,2875.4323043091194,4008.663320784051,0.0440073551924373,0.0995073551924373,F2,5794.896259448499,171.0,171.0,1.0,12.3,762.6999999999999,52.625,19.713278257609648,0.4285714285714285,677.7237278402835,2024.0,1.0,22.2,8.6,457.2000000000001,0.9468607358541441,0.9407510653661058,0.6777237278402835,4213.291223162649,6176.962965470499,0.72767677793948
359,2024-06-20,119.0,2024-06-20,9015.625,0.0074481114083878,134.27443572251943,2280.581682009566,0.2192828721738289,2198.14684311616,0.21136474609375,6.9518310868950135e-06,723.6333333333333,0.0169374999999999,0.0463958333333333,0.1375208333333333,0.0470001935685518,0.0391666409575543,0.0200512321148504,13.439583333333331,13.30625,12.989583333333334,1.6746,723.6333333333333,67.60416666666667,11.833333333333334,2024-06-20,0.21136474609375,1122.5638030761418,2916.298419107647,2802.2213870002074,3922.424019637761,0.0408102849144384,0.0963102849144384,F2,5590.653313439965,172.0,172.0,4.6,13.825,766.0583333333334,63.96666666666667,20.65613540046679,0.9428571428571428,569.5214441782537,2024.0,4.6,24.2,9.6,466.8000000000001,0.9517962559214973,0.9426301352591028,0.5695214441782537,4179.5005767525645,6110.747750862378,0.712303577140565
