,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
16,2023-07-09,8.0,2023-07-09,6465.854166666667,0.0087947499674742,113.71317366759916,2744.949599581316,0.033297440398945,2677.148457869509,0.0449867248535156,4.692760227347172e-06,792.2583333333333,0.0886666666666666,0.1191666666666666,0.1190833333333333,0.0997916666666666,0.1050787198747905,0.0032025639373786,0.0016582438472681,24.66046511627907,24.147916666666664,22.402083333333334,19.31458333333333,0.0,792.2583333333333,38.110416666666666,16.916666666666668,2023-07-09,0.0449867248535156,745.6576186653264,3395.8934168430246,3308.752017427152,5042.876769883676,0.0841518954267008,0.1321518954267008,R5,7282.202934062904,190.0,190.0,8.0,19.14583333333333,783.3125,21.125,10.740949221263008,0.734679493714008,1749.025620115175,2023.0,8.0,30.0,14.0,188.5,0.9687028752004045,0.9685117139499484,1.7490256201151748,,,1.6010456471803163
17,2023-07-10,9.0,2023-07-10,6441.270833333333,0.0088113598655484,113.49747372666002,2754.5814568746373,0.0317769344535132,2676.3977545929865,0.0451227823893229,5.415031422270251e-06,793.3354166666667,0.0860625,0.11875,0.1188125,0.098625,0.1037045674470613,0.004808801707392,0.0024899318171122,26.825,24.785416666666663,22.860416666666666,19.46875,0.0,793.3354166666667,40.40833333333333,17.872916666666665,2023-07-10,0.0451227823893229,743.7322967095662,3407.809395474964,3307.8242052345254,5048.928585900537,0.0830514106517016,0.1310514106517016,R5,7260.311767263857,191.0,191.0,10.0,20.64583333333333,784.2770833333334,23.125,11.437609667922922,0.696660446659914,1870.6865706882752,2023.0,10.0,30.0,15.0,203.5,0.9674143338403263,0.9696811168685645,1.8706865706882752,,,1.5054565468114618
18,2023-07-11,10.0,2023-07-11,6377.395833333333,0.0088552222211732,112.9339817527035,2759.744863020996,0.0309503496142055,2673.509222536228,0.0454495747884114,5.975401605449897e-06,794.3333333333334,0.0847916666666666,0.1177291666666666,0.1182708333333333,0.0968541666666666,0.1026386008885624,0.0060548030339417,0.0031350942787648,25.5,25.04375,22.96875,19.675,0.0,794.3333333333334,42.7125,18.93958333333333,2023-07-11,0.0454495747884114,742.8583787304054,3414.197263923835,3304.254199155069,5049.298001357454,0.0821977353645831,0.1301977353645831,R5,7238.042340674958,192.0,192.0,12.0,21.33333333333333,785.2979166666668,28.166666666666668,12.149045283372248,0.7114356154493251,1823.40603056216,2023.0,12.0,31.0,16.5,220.0,0.9652834525410098,0.9695505648003974,1.82340603056216,,,1.468460691394058
19,2023-07-12,11.0,2023-07-12,6363.375,0.0088650731432056,112.80933867780308,2764.135941813629,0.0302662136908869,2661.970399591773,0.0469843546549479,7.1172185703162775e-06,794.1395833333332,0.0834375,0.1178958333333333,0.1185833333333333,0.0955416666666666,0.1021126036331642,0.0066696377797057,0.0034534473090823,27.25,26.18125,23.7875,19.95416666666667,0.0,794.1395833333332,44.98541666666667,19.85833333333333,2023-07-12,0.0469843546549479,750.5069269211539,3419.629653490119,3289.993091003232,5052.82230733812,0.0817764924518054,0.1297764924518054,R5,7199.270660477624,193.0,193.0,12.0,21.58333333333333,785.0395833333333,30.95833333333333,12.8741809010376,0.7251356176653516,1779.566023470875,2023.0,12.0,30.0,16.0,236.0,0.9673804222320528,0.970795066052551,1.779566023470875,,,1.4725665283761826
20,2023-07-13,12.0,2023-07-13,6490.083333333333,0.0087778868743212,113.9278937975127,2772.145568472825,0.0289993260221148,2673.597619286347,0.0454343159993489,6.826823189916173e-06,793.46875,0.082125,0.1169999999999999,0.118375,0.0939583333333333,0.1011410494137127,0.0078052811416853,0.0040414679246004,27.0,26.57708333333333,24.164583333333336,20.329166666666666,0.0,793.46875,44.3125,19.875,2023-07-13,0.0454343159993489,743.5485110418243,3429.5387018921306,3304.363450819626,5059.083949632543,0.0809984269293659,0.128998426929366,R5,7217.836050908521,194.0,194.0,13.0,22.416666666666668,784.4270833333334,29.666666666666668,13.559393881998837,0.6852129809612357,1907.3184609240457,2023.0,13.0,32.0,17.5,253.5,0.9673009484278374,0.9713148541724519,1.9073184609240457,,,1.4962951990188187
21,2023-07-14,13.0,2023-07-14,6534.979166666667,0.0087477031862599,114.32118777510853,2754.8471314350422,0.0316635507744968,2668.116569472176,0.0460866292317708,6.0235641403571575e-06,793.9,0.0807083333333333,0.1154375,0.1180416666666666,0.092625,0.0998872625863719,0.00927082434998,0.0048003061728226,26.25897435897436,26.58333333333333,24.397916666666664,20.6375,0.0,793.9,40.927083333333336,19.672916666666666,2023-07-14,0.0460866292317708,732.4734345719659,3408.1380727267574,3297.589289836156,5016.718249289795,0.0799943364902411,0.1279943364902411,R5,7185.722999924888,195.0,195.0,12.0,21.89583333333333,784.9,26.5625,14.23772406800252,0.6783301860036846,1929.3434047882092,2023.0,12.0,30.0,16.0,269.5,0.9628102227419112,0.9695458710047036,1.9293434047882092,4957.180166543591,7122.192683545093,1.5545465175631727
22,2023-07-15,14.0,2023-07-15,6407.9375,0.0088350992476493,113.19977487491752,2793.8683565760907,0.0257279798734654,2721.263535389757,0.0397224426269531,4.943626240186849e-06,795.975,0.0786666666666666,0.1138125,0.1176041666666666,0.0908333333333333,0.0983020117082752,0.0111238137156164,0.0057597587472918,25.942500000000003,26.375,24.472916666666663,20.866666666666667,0.0,795.975,36.70208333333333,17.66875,2023-07-15,0.0397224426269531,742.2916383682801,3456.4128831618373,3363.2749002784963,5073.851554799904,0.0787247943195938,0.1267247943195938,R5,7307.749096701652,196.0,196.0,11.0,19.791666666666668,786.9416666666666,23.33333333333333,14.965944985884676,0.728220917882157,1769.6930627770976,2023.0,11.0,29.0,15.0,284.5,0.9592577137674929,0.9674874870395044,1.7696930627770975,4993.077425077753,7167.884972299123,1.627894634496614
23,2023-07-16,15.0,2023-07-16,6322.458333333333,0.008893863516704,112.44543320414324,2804.5241684451125,0.0240991202416981,2726.2649596047686,0.0391108194986979,5.318570260787273e-06,797.4562500000001,0.077375,0.1124791666666666,0.116875,0.089,0.0970845507453836,0.0125468958589451,0.0064966112362583,25.76410256410256,26.447916666666668,24.445833333333336,20.99375,0.0,797.4562500000001,40.458333333333336,18.241666666666667,2023-07-16,0.0391108194986979,738.6712887263783,3469.5956393707847,3369.456280475318,5082.404049701533,0.0777497953116365,0.1257497953116365,R5,7302.179828741593,197.0,197.0,10.0,20.166666666666668,788.40625,25.9375,15.700402023565236,0.7344570376805615,1749.7374794222037,2023.0,10.0,31.0,15.5,300.0,0.9571486732956529,0.9664890390904696,1.7497374794222038,5025.216175108502,7204.830650374277,1.6643990974480076
24,2023-07-17,16.0,2023-07-17,6251.229166666667,0.0089443551956277,111.8103576801633,2797.825757509728,0.0250523622793605,2711.809147491619,0.0407511393229166,5.874536482579872e-06,796.7645833333332,0.0763124999999999,0.1116249999999999,0.1165833333333333,0.0875208333333333,0.0962241547945387,0.0135526070490039,0.0070173547485358,26.41025641025641,26.929166666666664,24.7125,21.13958333333333,0.0,796.7645833333332,40.3625,19.95,2023-07-17,0.0407511393229166,746.2690942997139,3461.3087514795643,3351.589995416553,5062.618184870847,0.077060750468234,0.125060750468234,R5,7258.876438904967,198.0,198.0,11.0,22.604166666666668,787.6958333333333,24.20833333333333,16.332005213669646,0.6316031901044104,2078.8697916658866,2023.0,11.0,34.0,17.5,317.5,0.963114282984883,0.9665106435256007,2.0788697916658867,5029.728333360848,7211.138446216328,1.7103920247288593
25,2023-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,14.0,23.8125,786.2770833333334,22.27083333333333,16.896567897432114,0.564562683762468,2293.3994119601025,2023.0,14.0,32.0,18.0,335.5,,,2.2933994119601024,,,1.7693142146379626
26,2023-07-19,17.0,2023-07-19,6181.708333333333,0.0089943454116668,111.18759491966992,2777.825300660379,0.0282510423382849,2651.322961040769,0.0484237670898437,8.837982030084521e-06,797.3375,0.075125,0.1102083333333333,0.1165416666666666,0.0847916666666666,0.0951235363276142,0.0148391127642903,0.0076834898292284,28.922500000000003,28.17708333333333,25.65416666666667,21.66875,0.0,797.3375,50.8125,21.175,2023-07-19,0.0484237670898437,742.9235457116918,3436.5653391564683,3276.833666212085,5016.67564746721,0.0761793243312989,0.1241793243312989,R5,7079.206473063909,200.0,200.0,15.0,22.625,788.3541666666666,37.6875,17.643032055061255,0.7464641576291406,1711.31469558675,2023.0,15.0,30.0,17.5,353.0,,,1.71131469558675,,,1.795286526181456
27,2023-07-20,18.0,2023-07-20,5921.041666666667,0.0091941189610299,108.80269490699771,2654.437770369841,0.0498808225307777,2521.178754229796,0.0683403015136718,9.812181539541814e-06,797.65625,0.0743958333333333,0.1074375,0.1156666666666666,0.082875,0.0936428116047574,0.0165699221918699,0.0085796793012259,28.879166666666663,27.183333333333334,25.63958333333333,21.9625,3.6139998,797.65625,61.614583333333336,19.6,2023-07-20,0.0683403015136718,751.024737524329,3283.9173991367065,3115.9853181959475,4781.23566754327,0.0749934915367801,0.1229934915367801,R5,6706.264170450311,201.0,201.0,11.0,20.25,788.5666666666666,52.333333333333336,18.570548673440488,0.9275166183792314,1131.9468211864596,2023.0,11.0,28.0,14.5,367.5,,,1.1319468211864596,,,1.7708516662134244
28,2023-07-21,19.0,2023-07-21,5774.145833333333,0.0093070181531981,107.4572710256558,2625.4656555882043,0.054382118557155,2504.880683603023,0.0700085957845052,8.92643919825479e-06,799.475,0.07775,0.1042083333333333,0.1131041666666666,0.0812083333333333,0.0934820460695838,0.016757839972679,0.0086769805604395,25.30714285714286,25.40833333333333,24.304166666666664,21.816666666666663,0.2747,799.475,63.552083333333336,18.527083333333334,2023-07-21,0.0700085957845052,743.2835984021267,3248.074768775119,3095.842141635085,4727.69205237701,0.0748647430659169,0.1228647430659169,R5,6661.740306251604,202.0,202.0,10.0,20.25,789.0,46.9375,19.45802292038625,0.8874742469457615,1260.0824097735633,2023.0,10.0,30.0,15.0,382.5,0.9674384881579943,,1.2600824097735632,,,1.7620903775467909
29,2023-07-22,20.0,2023-07-22,5771.6875,0.0093086627780461,107.43566217854176,2612.6317894239805,0.0568685781278382,2535.578511928544,0.0649922688802083,5.63097979292048e-06,802.0104166666666,0.077875,0.1047083333333333,0.1125833333333333,0.07875,0.0935118178591817,0.0167230399228678,0.0086589615701516,25.915,26.316666666666663,24.383333333333336,21.51875,0.0,802.0104166666666,36.9375,20.20833333333333,2023-07-22,0.0649922688802083,725.5802566158203,3232.197449342231,3133.7823242589243,4704.832422460171,0.0748885856910259,0.1228885856910259,R5,6743.738108011306,203.0,203.0,9.0,20.755102040816325,788.3836734693878,31.081632653061224,20.21165132956169,0.7536284091754393,1688.3890906385943,2023.0,9.0,31.0,15.0,397.5,0.9599387893023211,,1.6883890906385943,,,1.7673413481113855
30,2023-07-23,21.0,2023-07-23,5778.75,0.0093027020304135,107.50242944999128,2609.071668459588,0.0575258200595856,2540.619568813268,0.0641352335611979,4.990127031568172e-06,801.6020833333333,0.0750416666666666,0.1054583333333333,0.1126666666666666,0.0779583333333333,0.0925076146322785,0.0178968464957578,0.0092667425748209,26.14102564102564,26.804166666666664,24.75625,21.58125,0.0,801.6020833333333,29.77083333333333,21.08333333333333,2023-07-23,0.0641352335611979,730.4028361671119,3227.793072901953,3140.0126874232333,4689.969766572837,0.0740843733344402,0.1220843733344402,R5,6743.580300461616,204.0,204.0,11.0,21.854166666666668,788.1333333333333,23.6875,20.8679685089001,0.6563171793384072,1999.785026117097,2023.0,11.0,34.0,17.5,415.0,0.9510213314224697,,1.999785026117097,,,1.78525273425438
31,2023-07-24,22.0,2023-07-24,5682.416666666667,0.0093809594388209,106.60361719183236,2607.8379821297235,0.0577132679090313,2524.054087455231,0.0667368570963541,6.148852362334016e-06,802.6395833333332,0.072875,0.105125,0.112625,0.0765416666666666,0.0913875300212168,0.0192061060593938,0.0099446592872827,26.975,26.96875,25.027083333333334,21.6375,0.0,802.6395833333332,36.75,21.166666666666668,2023-07-24,0.0667368570963541,729.8825545823865,3226.266827288309,3119.539011523065,4678.287287345281,0.0731873578095895,0.1211873578095895,R5,6683.402750635845,205.0,205.0,12.0,22.25,789.1208333333334,30.666666666666668,21.567579385733737,0.699610876833637,1861.2451941323616,2023.0,12.0,33.0,17.5,432.5,0.9452263641331535,,1.8612451941323616,,,1.7845783502146717
32,2023-07-25,23.0,2023-07-25,5624.041666666667,0.0094302970220202,106.0517270863236,2589.048867777487,0.0614848269370438,2495.1562552024307,0.0716145833333333,6.98127104149349e-06,802.2645833333332,0.071875,0.1045,0.1124166666666666,0.0760833333333333,0.0906846584215637,0.0200276880673651,0.0103700632249976,28.14772727272728,27.225,25.23125,21.875,0.0,802.2645833333332,37.10416666666666,22.125,2023-07-25,0.0716145833333333,753.316360571075,3203.022018076947,3083.82348723652,4638.66148479652,0.0726244657471159,0.1206244657471159,R5,6598.507903765188,206.0,206.0,16.0,23.291666666666668,788.75,29.875,22.222222449619892,0.6546430638861597,2005.142195564289,2023.0,15.0,30.0,17.5,450.0,0.9572201921748925,,2.005142195564289,,,1.7975595048576811
33,2023-07-26,24.0,2023-07-26,5459.1875,0.0095710501643276,104.48793413694666,2537.949191107148,0.0724411952458254,2441.549665796864,0.0812619527180989,7.314938093510867e-06,802.4020833333334,0.07325,0.100625,0.110375,0.07525,0.0895735347766273,0.021326473216405,0.0110425564287028,25.63958333333333,24.695833333333336,24.20625,21.86875,0.3223,802.4020833333334,43.083333333333336,20.9375,2023-07-26,0.0812619527180989,743.9663155112689,3139.80444365078,3017.5698170966834,4537.900605823179,0.0717346265780983,0.1197346265780983,R5,6441.427787097812,207.0,207.0,12.0,21.16,788.7860000000001,43.22,23.05782881952032,0.8356063699004259,1426.059616318637,2023.0,12.0,30.0,16.0,466.0,0.9630854008993747,,1.426059616318637,,,1.7723090472039496
34,2023-07-27,25.0,2023-07-27,5471.354166666667,0.0095612047920252,104.60135033521304,2542.81880274977,0.0712786855645555,2437.96984633694,0.0818684895833333,7.970334252081754e-06,801.6208333333334,0.076,0.0997083333333333,0.1090416666666666,0.074,0.09016967590005,0.0206296477628546,0.0106817497302062,24.83125,23.745833333333334,23.14375,21.525,0.68759996,801.6208333333334,53.375,19.041666666666668,2023-07-27,0.0818684895833333,732.972869430147,3145.828846474891,3013.1454323281696,4551.56290688589,0.0722120439423143,0.1202120439423143,R5,6440.294471960648,208.0,208.0,10.0,18.854166666666668,787.90625,54.66666666666666,24.03060239292995,0.9727735734096298,987.1245650891848,2023.0,10.0,30.0,15.0,481.0,0.9644217351206,,0.9871245650891848,,,1.706580911787174
35,2023-07-28,26.0,2023-07-28,5517.020833333333,0.0095209266780267,105.0392938408375,2527.33250681051,0.0747082468811752,2436.6983375755444,0.0820960998535156,6.890673180648626e-06,801.0020833333333,0.07725,0.1009583333333333,0.109,0.0725,0.0910692741732596,0.0195781132350178,0.0101372795197527,26.695833333333336,24.63125,23.085416666666664,21.1,0.039499998,801.0020833333333,35.895833333333336,22.729166666666668,2023-07-28,0.0820960998535156,728.8980064764806,3126.6700938189456,3011.573944140028,4531.251603054434,0.0729324838173279,0.1209324838173279,R5,6449.241216925547,209.0,209.0,14.0,22.375,787.4625,35.479166666666664,24.7664558191708,0.7358534262408472,1745.269036029289,2023.0,14.0,31.0,17.5,498.5,0.9538625902405067,,1.745269036029289,,,1.6934327425901081
36,2023-07-29,27.0,2023-07-29,5531.916666666667,0.009507938137667,105.18159367019148,2556.7681416555147,0.0682836486077898,2471.266227189445,0.075720469156901,6.404855418358962e-06,802.3229166666666,0.075,0.102,0.1091666666666666,0.0724583333333333,0.0904613730252134,0.0202886849043048,0.0105052038209309,26.6375,25.1125,23.62291666666667,21.19375,0.99859995,802.3229166666666,38.645833333333336,20.791666666666668,2023-07-29,0.075720469156901,728.5186524553259,3163.0861644841384,3054.2972283725408,4578.965165857578,0.0724456484818659,0.1204456484818659,R5,6532.414472716615,210.0,210.0,11.0,20.83333333333333,788.8333333333334,35.708333333333336,25.55313041639912,0.7866745972283236,1582.6412888693644,2023.0,11.0,30.0,15.5,514.0,0.9471826104337316,,1.5826412888693644,,,1.6800719015966987
37,2023-07-30,28.0,2023-07-30,5492.666666666667,0.0095419587431053,104.80738315443548,2551.412536451557,0.069357679696464,2450.0466473785623,0.0795211791992187,7.663110822115261e-06,802.5145833333332,0.0745,0.1025,0.1091249999999999,0.072,0.090383852078669,0.0203792986308421,0.0105521223703952,26.76744186046512,25.71666666666667,23.75,21.2375,0.0413,802.5145833333332,40.458333333333336,22.70833333333333,2023-07-30,0.0795211791992187,730.483221016851,3156.4605184401807,3028.071440519114,4568.728662597093,0.0723835661249933,0.1203835661249933,R5,6474.63176686569,211.0,211.0,14.0,22.479166666666668,788.9812499999999,35.8125,26.28835705135428,0.7352266349551609,1747.274768143485,2023.0,14.0,31.0,17.5,531.5,0.9461060203329148,,1.747274768143485,,,1.6798959936482187
38,2023-07-31,29.0,2023-07-31,5511.1875,0.009525780935302,104.98441640287918,2544.877834654642,0.0708699149694253,2425.625903486124,0.0841712951660156,9.105226679778638e-06,801.9729166666666,0.0734166666666666,0.10225,0.1092916666666666,0.0717083333333333,0.0898475896374734,0.0210061322850324,0.0108766882715439,27.058333333333334,25.77916666666667,24.245833333333334,21.3375,1.2184,801.9729166666666,54.35416666666666,19.854166666666668,2023-07-31,0.0841712951660156,726.3692918323204,3148.3761620583505,2997.889257165158,4552.570601732632,0.0719541023769906,0.1199541023769906,R5,6403.31451383202,212.0,212.0,13.0,19.5,788.3000000000001,54.333333333333336,27.246104370276864,0.9577473189225814,1035.2085794477396,2023.0,13.0,29.0,16.0,547.5,0.945012536956244,,1.0352085794477395,,,1.6053487642040654
