half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-28 18:00:00,2023-06-28 18:00:00,39.31415,-106.61498,1182.3864529358457,0.0,0.0,267,Fry 4
2023-06-28 18:30:00,2023-06-28 18:30:00,39.31415,-106.61498,1179.3572410569336,0.0,0.0,267,Fry 4
2023-06-28 19:00:00,2023-06-28 19:00:00,39.31415,-106.61498,1148.6103039848074,0.0,0.0,267,Fry 4
2023-06-28 20:00:00,2023-06-28 20:00:00,39.31415,-106.61498,1137.5314039419907,0.0,0.0,267,Fry 4
2023-06-28 20:30:00,2023-06-28 20:30:00,39.31415,-106.61498,1164.7714673069995,0.0,0.0,267,Fry 4
2023-06-28 21:30:00,2023-06-28 21:30:00,39.31415,-106.61498,1160.1311609506809,0.0,0.0,267,Fry 4
2023-06-29 20:30:00,2023-06-29 20:30:00,39.31415,-106.61498,1216.6867013688552,0.0,0.0,267,Fry 4
2023-06-29 21:30:00,2023-06-29 21:30:00,39.31415,-106.61498,1173.5066874291554,0.0,0.0,267,Fry 4
2023-06-29 22:30:00,2023-06-29 22:30:00,39.31415,-106.61498,1147.5004864883792,0.0,0.0,267,Fry 4
2023-06-29 23:00:00,2023-06-29 23:00:00,39.31415,-106.61498,1154.879903357526,0.0,0.0,267,Fry 4
2023-06-29 23:30:00,2023-06-29 23:30:00,39.31415,-106.61498,1132.3837947122672,0.0,0.0,267,Fry 4
2023-06-30 00:00:00,2023-06-30 00:00:00,39.31415,-106.61498,1145.4940290075588,0.0,0.0,267,Fry 4
2023-06-30 01:00:00,2023-06-30 01:00:00,39.31415,-106.61498,1155.7734910940958,0.0,0.0,267,Fry 4
2023-06-30 01:30:00,2023-06-30 01:30:00,39.31415,-106.61498,1134.9379356140628,0.0,0.0,267,Fry 4
2023-06-30 02:00:00,2023-06-30 02:00:00,39.31415,-106.61498,1129.0556087580474,0.0,0.0,267,Fry 4
2023-06-30 02:30:00,2023-06-30 02:30:00,39.31415,-106.61498,1157.7413970366915,0.0,0.0,267,Fry 4
2023-06-30 03:00:00,2023-06-30 03:00:00,39.31415,-106.61498,1138.2071304929732,0.0,0.0,267,Fry 4
2023-06-30 03:30:00,2023-06-30 03:30:00,39.31415,-106.61498,1134.314286789492,0.0,0.0,267,Fry 4
2023-06-30 04:00:00,2023-06-30 04:00:00,39.31415,-106.61498,1144.890247973111,0.0,0.0,267,Fry 4
2023-06-30 04:30:00,2023-06-30 04:30:00,39.31415,-106.61498,1150.7130931919337,0.0,0.0,267,Fry 4
2023-06-30 05:00:00,2023-06-30 05:00:00,39.31415,-106.61498,1126.6969298204217,0.0,0.0,267,Fry 4
2023-06-30 05:30:00,2023-06-30 05:30:00,39.31415,-106.61498,1135.0729056712037,0.0,0.0,267,Fry 4
2023-06-30 06:00:00,2023-06-30 06:00:00,39.31415,-106.61498,1177.2427444231043,0.0,0.0,267,Fry 4
2023-06-30 06:30:00,2023-06-30 06:30:00,39.31415,-106.61498,1134.2288527552919,0.0,0.0,267,Fry 4
2023-06-30 07:00:00,2023-06-30 07:00:00,39.31415,-106.61498,1116.031650947536,0.0,0.0,267,Fry 4
2023-06-30 07:30:00,2023-06-30 07:30:00,39.31415,-106.61498,1175.2696572776592,0.0,0.0,267,Fry 4
2023-06-30 08:00:00,2023-06-30 08:00:00,39.31415,-106.61498,1171.3523752000754,0.0,0.0,267,Fry 4
2023-06-30 08:30:00,2023-06-30 08:30:00,39.31415,-106.61498,1152.281974737936,0.0,0.0,267,Fry 4
2023-06-30 09:00:00,2023-06-30 09:00:00,39.31415,-106.61498,1154.9928947058331,0.0,0.0,267,Fry 4
2023-06-30 09:30:00,2023-06-30 09:30:00,39.31415,-106.61498,1163.9275331064161,0.0,0.0,267,Fry 4
2023-06-30 10:00:00,2023-06-30 10:00:00,39.31415,-106.61498,1145.8924856940744,0.0,0.0,267,Fry 4
2023-06-30 11:00:00,2023-06-30 11:00:00,39.31415,-106.61498,1132.1560583081666,0.0,0.0,267,Fry 4
2023-06-30 11:30:00,2023-06-30 11:30:00,39.31415,-106.61498,1139.5370757885864,0.0,0.0,267,Fry 4
2023-06-30 12:00:00,2023-06-30 12:00:00,39.31415,-106.61498,1163.1838147265541,0.0,0.0,267,Fry 4
2023-06-30 12:30:00,2023-06-30 12:30:00,39.31415,-106.61498,1163.7315680581946,0.0,0.0,267,Fry 4
2023-06-30 13:00:00,2023-06-30 13:00:00,39.31415,-106.61498,1128.3523047842705,0.0,0.0,267,Fry 4
2023-06-30 13:30:00,2023-06-30 13:30:00,39.31415,-106.61498,1153.7924037066575,0.0,0.0,267,Fry 4
2023-06-30 14:00:00,2023-06-30 14:00:00,39.31415,-106.61498,1141.486269220606,0.0,0.0,267,Fry 4
2023-06-30 14:30:00,2023-06-30 14:30:00,39.31415,-106.61498,1148.7258130179036,0.0,0.0,267,Fry 4
2023-06-30 15:00:00,2023-06-30 15:00:00,39.31415,-106.61498,1170.9979403220643,0.0,0.0,267,Fry 4
2023-06-30 15:30:00,2023-06-30 15:30:00,39.31415,-106.61498,1178.4252824344605,0.0,0.0,267,Fry 4
2023-06-30 16:00:00,2023-06-30 16:00:00,39.31415,-106.61498,1123.7171965556888,0.0,0.0,267,Fry 4
2023-06-30 16:30:00,2023-06-30 16:30:00,39.31415,-106.61498,1150.3411550417525,0.0,0.0,267,Fry 4
2023-06-30 17:00:00,2023-06-30 17:00:00,39.31415,-106.61498,1182.4658695510188,0.0,0.0,267,Fry 4
2023-06-30 17:30:00,2023-06-30 17:30:00,39.31415,-106.61498,1176.4108649447533,0.0,0.0,267,Fry 4
2023-06-30 18:00:00,2023-06-30 18:00:00,39.31415,-106.61498,1168.253644666808,0.0,0.0,267,Fry 4
2023-06-30 18:30:00,2023-06-30 18:30:00,39.31415,-106.61498,1199.0499263322886,0.0,0.0,267,Fry 4
2023-06-30 19:00:00,2023-06-30 19:00:00,39.31415,-106.61498,1185.1262137693384,0.0,0.0,267,Fry 4
2023-06-30 19:30:00,2023-06-30 19:30:00,39.31415,-106.61498,1169.7084158063735,0.0,0.0,267,Fry 4
2023-06-30 20:00:00,2023-06-30 20:00:00,39.31415,-106.61498,1164.8877541841618,0.0,0.0,267,Fry 4
2023-06-30 20:30:00,2023-06-30 20:30:00,39.31415,-106.61498,1181.8069446637844,0.0,0.0,267,Fry 4
2023-06-30 21:00:00,2023-06-30 21:00:00,39.31415,-106.61498,1164.7764551898092,0.0,0.0,267,Fry 4
2023-06-30 21:30:00,2023-06-30 21:30:00,39.31415,-106.61498,1201.0610837553315,0.0,0.0,267,Fry 4
2023-06-30 22:00:00,2023-06-30 22:00:00,39.31415,-106.61498,1211.3483102385592,0.0,0.0,267,Fry 4
2023-06-30 22:30:00,2023-06-30 22:30:00,39.31415,-106.61498,1194.103833729871,0.0,0.0,267,Fry 4
2023-06-30 23:00:00,2023-06-30 23:00:00,39.31415,-106.61498,1198.6733023480485,0.0,0.0,267,Fry 4
2023-06-30 23:30:00,2023-06-30 23:30:00,39.31415,-106.61498,1188.8971540905848,0.0,0.0,267,Fry 4
2023-07-01 00:30:00,2023-07-01 00:30:00,39.31415,-106.61498,1194.6415201391524,0.0,0.0,267,Fry 4
2023-07-01 01:00:00,2023-07-01 01:00:00,39.31415,-106.61498,1167.8214600237195,0.0,0.0,267,Fry 4
2023-07-01 01:30:00,2023-07-01 01:30:00,39.31415,-106.61498,1214.283926744488,0.0,0.0,267,Fry 4
2023-07-01 02:00:00,2023-07-01 02:00:00,39.31415,-106.61498,1186.9893199692392,0.0,0.0,267,Fry 4
2023-07-01 02:30:00,2023-07-01 02:30:00,39.31415,-106.61498,1215.0281634175635,0.0,0.0,267,Fry 4
2023-07-01 03:00:00,2023-07-01 03:00:00,39.31415,-106.61498,1155.8138209729661,0.0,0.0,267,Fry 4
2023-07-01 03:30:00,2023-07-01 03:30:00,39.31415,-106.61498,1202.9617819024688,0.0,0.0,267,Fry 4
2023-07-01 04:00:00,2023-07-01 04:00:00,39.31415,-106.61498,1185.3043697439457,0.0,0.0,267,Fry 4
2023-07-01 04:30:00,2023-07-01 04:30:00,39.31415,-106.61498,1169.5226366252346,0.0,0.0,267,Fry 4
2023-07-01 05:00:00,2023-07-01 05:00:00,39.31415,-106.61498,1171.532482067848,0.0,0.0,267,Fry 4
2023-07-01 05:30:00,2023-07-01 05:30:00,39.31415,-106.61498,1159.1643353047893,0.0,0.0,267,Fry 4
2023-07-01 06:30:00,2023-07-01 06:30:00,39.31415,-106.61498,1129.9961920861456,0.0,0.0,267,Fry 4
2023-07-01 07:00:00,2023-07-01 07:00:00,39.31415,-106.61498,1200.7160076070145,0.0,0.0,267,Fry 4
2023-07-01 07:30:00,2023-07-01 07:30:00,39.31415,-106.61498,1157.3991254783941,0.0,0.0,267,Fry 4
2023-07-01 08:00:00,2023-07-01 08:00:00,39.31415,-106.61498,1150.1658198890445,0.0,0.0,267,Fry 4
2023-07-01 08:30:00,2023-07-01 08:30:00,39.31415,-106.61498,1150.3524145288911,0.0,0.0,267,Fry 4
2023-07-01 09:00:00,2023-07-01 09:00:00,39.31415,-106.61498,1179.790132943679,0.0,0.0,267,Fry 4
2023-07-01 09:30:00,2023-07-01 09:30:00,39.31415,-106.61498,1198.4913546570003,0.0,0.0,267,Fry 4
2023-07-01 10:00:00,2023-07-01 10:00:00,39.31415,-106.61498,1200.257031651041,0.0,0.0,267,Fry 4
2023-07-01 10:30:00,2023-07-01 10:30:00,39.31415,-106.61498,1140.1702804624929,0.0,0.0,267,Fry 4
2023-07-01 11:00:00,2023-07-01 11:00:00,39.31415,-106.61498,1171.4484833983681,0.0,0.0,267,Fry 4
2023-07-01 11:30:00,2023-07-01 11:30:00,39.31415,-106.61498,1141.3630680964557,0.0,0.0,267,Fry 4
2023-07-01 12:00:00,2023-07-01 12:00:00,39.31415,-106.61498,1183.1823888296158,0.0,0.0,267,Fry 4
2023-07-01 12:30:00,2023-07-01 12:30:00,39.31415,-106.61498,1177.7930042741464,0.0,0.0,267,Fry 4
2023-07-01 13:00:00,2023-07-01 13:00:00,39.31415,-106.61498,1146.7977581354671,0.0,0.0,267,Fry 4
2023-07-01 13:30:00,2023-07-01 13:30:00,39.31415,-106.61498,1158.2055380826855,0.0,0.0,267,Fry 4
2023-07-01 14:00:00,2023-07-01 14:00:00,39.31415,-106.61498,1144.5206883420371,0.0,0.0,267,Fry 4
2023-07-01 14:30:00,2023-07-01 14:30:00,39.31415,-106.61498,1158.7386868195708,0.0,0.0,267,Fry 4
2023-07-01 15:00:00,2023-07-01 15:00:00,39.31415,-106.61498,1167.422367747997,0.0,0.0,267,Fry 4
2023-07-01 15:30:00,2023-07-01 15:30:00,39.31415,-106.61498,1200.7545493495622,0.0,0.0,267,Fry 4
2023-07-01 16:30:00,2023-07-01 16:30:00,39.31415,-106.61498,1158.8752091182705,0.0,0.0,267,Fry 4
2023-07-01 17:00:00,2023-07-01 17:00:00,39.31415,-106.61498,1168.9058219035585,0.0,0.0,267,Fry 4
2023-07-01 17:30:00,2023-07-01 17:30:00,39.31415,-106.61498,1172.057118112798,0.0,0.0,267,Fry 4
2023-07-01 18:30:00,2023-07-01 18:30:00,39.31415,-106.61498,1143.0275951966598,0.0,0.0,267,Fry 4
2023-07-01 19:00:00,2023-07-01 19:00:00,39.31415,-106.61498,1138.9959593182537,0.0,0.0,267,Fry 4
2023-07-01 19:30:00,2023-07-01 19:30:00,39.31415,-106.61498,1143.4125660607394,0.0,0.0,267,Fry 4
2023-07-01 20:00:00,2023-07-01 20:00:00,39.31415,-106.61498,1164.9411133147457,0.0,0.0,267,Fry 4
2023-07-01 21:00:00,2023-07-01 21:00:00,39.31415,-106.61498,1166.5921115144863,0.0,0.0,267,Fry 4
2023-07-01 21:30:00,2023-07-01 21:30:00,39.31415,-106.61498,1183.5350089471024,0.0,0.0,267,Fry 4
2023-07-01 22:00:00,2023-07-01 22:00:00,39.31415,-106.61498,1158.1181678503694,0.0,0.0,267,Fry 4
2023-07-01 22:30:00,2023-07-01 22:30:00,39.31415,-106.61498,1179.283934364735,0.0,0.0,267,Fry 4
2023-07-01 23:00:00,2023-07-01 23:00:00,39.31415,-106.61498,1151.4959452493106,0.0,0.0,267,Fry 4
2023-07-01 23:30:00,2023-07-01 23:30:00,39.31415,-106.61498,1158.9384943492391,0.0,0.0,267,Fry 4
2023-07-02 00:00:00,2023-07-02 00:00:00,39.31415,-106.61498,1144.9827634765884,0.0,0.0,267,Fry 4
2023-07-02 00:30:00,2023-07-02 00:30:00,39.31415,-106.61498,1118.3114334613242,0.0,0.0,267,Fry 4
2023-07-02 01:00:00,2023-07-02 01:00:00,39.31415,-106.61498,1158.2777470356411,0.0,0.0,267,Fry 4
2023-07-02 01:30:00,2023-07-02 01:30:00,39.31415,-106.61498,1169.4159883125258,0.0,0.0,267,Fry 4
2023-07-02 02:00:00,2023-07-02 02:00:00,39.31415,-106.61498,1133.7077566813477,0.0,0.0,267,Fry 4
2023-07-02 02:30:00,2023-07-02 02:30:00,39.31415,-106.61498,1170.8593006291928,0.0,0.0,267,Fry 4
2023-07-02 03:00:00,2023-07-02 03:00:00,39.31415,-106.61498,1188.9033858913863,0.0,0.0,267,Fry 4
2023-07-02 03:30:00,2023-07-02 03:30:00,39.31415,-106.61498,1125.2685779565043,0.0,0.0,267,Fry 4
2023-07-02 04:00:00,2023-07-02 04:00:00,39.31415,-106.61498,1130.4136938762974,0.0,0.0,267,Fry 4
2023-07-02 04:30:00,2023-07-02 04:30:00,39.31415,-106.61498,1182.650491209519,0.0,0.0,267,Fry 4
2023-07-02 05:00:00,2023-07-02 05:00:00,39.31415,-106.61498,1158.0950371473966,0.0,0.0,267,Fry 4
2023-07-02 05:30:00,2023-07-02 05:30:00,39.31415,-106.61498,1177.757757466418,0.0,0.0,267,Fry 4
2023-07-02 06:00:00,2023-07-02 06:00:00,39.31415,-106.61498,1170.0520523587677,0.0,0.0,267,Fry 4
2023-07-02 06:30:00,2023-07-02 06:30:00,39.31415,-106.61498,1138.7062293228203,0.0,0.0,267,Fry 4
2023-07-02 07:00:00,2023-07-02 07:00:00,39.31415,-106.61498,1164.6305250359508,0.0,0.0,267,Fry 4
2023-07-02 07:30:00,2023-07-02 07:30:00,39.31415,-106.61498,1160.8577329424006,0.0,0.0,267,Fry 4
2023-07-02 08:00:00,2023-07-02 08:00:00,39.31415,-106.61498,1132.109091553513,0.0,0.0,267,Fry 4
2023-07-02 08:30:00,2023-07-02 08:30:00,39.31415,-106.61498,1170.0651544130558,0.0,0.0,267,Fry 4
2023-07-02 09:00:00,2023-07-02 09:00:00,39.31415,-106.61498,1140.4505216219484,0.0,0.0,267,Fry 4
2023-07-02 10:00:00,2023-07-02 10:00:00,39.31415,-106.61498,1163.2304201574384,0.0,0.0,267,Fry 4
2023-07-02 10:30:00,2023-07-02 10:30:00,39.31415,-106.61498,1152.0324976662323,0.0,0.0,267,Fry 4
2023-07-02 11:00:00,2023-07-02 11:00:00,39.31415,-106.61498,1156.3337572939336,0.0,0.0,267,Fry 4
2023-07-02 12:00:00,2023-07-02 12:00:00,39.31415,-106.61498,1147.6913000074032,0.0,0.0,267,Fry 4
2023-07-02 13:00:00,2023-07-02 13:00:00,39.31415,-106.61498,1149.9106062268952,0.0,0.0,267,Fry 4
2023-07-02 13:30:00,2023-07-02 13:30:00,39.31415,-106.61498,1161.1108116676637,0.0,0.0,267,Fry 4
2023-07-02 14:30:00,2023-07-02 14:30:00,39.31415,-106.61498,1156.51003259762,0.0,0.0,267,Fry 4
2023-07-02 15:00:00,2023-07-02 15:00:00,39.31415,-106.61498,1165.8350373834273,0.0,0.0,267,Fry 4
2023-07-02 15:30:00,2023-07-02 15:30:00,39.31415,-106.61498,1153.4789572781804,0.0,0.0,267,Fry 4
2023-07-02 16:00:00,2023-07-02 16:00:00,39.31415,-106.61498,1190.4886318908827,0.0,0.0,267,Fry 4
2023-07-02 16:30:00,2023-07-02 16:30:00,39.31415,-106.61498,1170.0791028320443,0.0,0.0,267,Fry 4
2023-07-02 17:00:00,2023-07-02 17:00:00,39.31415,-106.61498,1194.635531830482,0.0,0.0,267,Fry 4
2023-07-02 17:30:00,2023-07-02 17:30:00,39.31415,-106.61498,1155.2682360883462,0.0,0.0,267,Fry 4
2023-07-02 18:00:00,2023-07-02 18:00:00,39.31415,-106.61498,1168.2437466418635,0.0,0.0,267,Fry 4
2023-07-02 18:30:00,2023-07-02 18:30:00,39.31415,-106.61498,1178.3438055347594,0.0,0.0,267,Fry 4
2023-07-02 19:00:00,2023-07-02 19:00:00,39.31415,-106.61498,1185.3276489797915,0.0,0.0,267,Fry 4
2023-07-02 19:30:00,2023-07-02 19:30:00,39.31415,-106.61498,1193.6697159358046,0.0,0.0,267,Fry 4
2023-07-02 20:00:00,2023-07-02 20:00:00,39.31415,-106.61498,1203.4615024736097,0.0,0.0,267,Fry 4
2023-07-02 20:30:00,2023-07-02 20:30:00,39.31415,-106.61498,1190.7059816529284,0.0,0.0,267,Fry 4
2023-07-02 21:00:00,2023-07-02 21:00:00,39.31415,-106.61498,1175.6885826005227,0.0,0.0,267,Fry 4
2023-07-02 21:30:00,2023-07-02 21:30:00,39.31415,-106.61498,1167.7775085966657,0.0,0.0,267,Fry 4
2023-07-02 22:00:00,2023-07-02 22:00:00,39.31415,-106.61498,1189.4904039328273,0.0,0.0,267,Fry 4
2023-07-02 22:30:00,2023-07-02 22:30:00,39.31415,-106.61498,1192.8789980862423,0.0,0.0,267,Fry 4
2023-07-02 23:00:00,2023-07-02 23:00:00,39.31415,-106.61498,1168.75280744595,0.0,0.0,267,Fry 4
2023-07-02 23:30:00,2023-07-02 23:30:00,39.31415,-106.61498,1201.0242418023827,0.0,0.0,267,Fry 4
2023-07-03 00:00:00,2023-07-03 00:00:00,39.31415,-106.61498,1171.3296710975937,0.0,0.0,267,Fry 4
2023-07-03 00:30:00,2023-07-03 00:30:00,39.31415,-106.61498,1192.658934217267,0.0,0.0,267,Fry 4
2023-07-03 01:00:00,2023-07-03 01:00:00,39.31415,-106.61498,1161.1776910313663,0.0,0.0,267,Fry 4
2023-07-03 01:30:00,2023-07-03 01:30:00,39.31415,-106.61498,1137.3350547836535,0.0,0.0,267,Fry 4
2023-07-03 02:00:00,2023-07-03 02:00:00,39.31415,-106.61498,1157.6056271507607,0.0,0.0,267,Fry 4
2023-07-03 02:30:00,2023-07-03 02:30:00,39.31415,-106.61498,1191.7144374124912,0.0,0.0,267,Fry 4
2023-07-03 03:00:00,2023-07-03 03:00:00,39.31415,-106.61498,1171.3889402552243,0.0,0.0,267,Fry 4
2023-07-03 03:30:00,2023-07-03 03:30:00,39.31415,-106.61498,1176.4663075008427,0.0,0.0,267,Fry 4
2023-07-03 04:00:00,2023-07-03 04:00:00,39.31415,-106.61498,1209.0942067951335,0.0,0.0,267,Fry 4
2023-07-03 04:30:00,2023-07-03 04:30:00,39.31415,-106.61498,1166.1319564163546,0.0,0.0,267,Fry 4
2023-07-03 05:00:00,2023-07-03 05:00:00,39.31415,-106.61498,1174.504966547281,0.0,0.0,267,Fry 4
2023-07-03 05:30:00,2023-07-03 05:30:00,39.31415,-106.61498,1171.773866367694,0.0,0.0,267,Fry 4
2023-07-03 06:00:00,2023-07-03 06:00:00,39.31415,-106.61498,1172.8954149956253,0.0,0.0,267,Fry 4
2023-07-03 06:30:00,2023-07-03 06:30:00,39.31415,-106.61498,1162.9040883403236,0.0,0.0,267,Fry 4
2023-07-03 07:00:00,2023-07-03 07:00:00,39.31415,-106.61498,1163.1059398307855,0.0,0.0,267,Fry 4
2023-07-03 08:00:00,2023-07-03 08:00:00,39.31415,-106.61498,1108.8358928110854,0.0,0.0,267,Fry 4
2023-07-03 08:30:00,2023-07-03 08:30:00,39.31415,-106.61498,1141.6440819108225,0.0,0.0,267,Fry 4
2023-07-03 09:00:00,2023-07-03 09:00:00,39.31415,-106.61498,1142.2479069403703,0.0,0.0,267,Fry 4
2023-07-03 09:30:00,2023-07-03 09:30:00,39.31415,-106.61498,1175.2374918264732,0.0,0.0,267,Fry 4
2023-07-03 10:00:00,2023-07-03 10:00:00,39.31415,-106.61498,1169.8550482224207,0.0,0.0,267,Fry 4
2023-07-03 10:30:00,2023-07-03 10:30:00,39.31415,-106.61498,1173.6274432985401,0.0,0.0,267,Fry 4
2023-07-03 11:00:00,2023-07-03 11:00:00,39.31415,-106.61498,1156.0410468330383,0.0,0.0,267,Fry 4
2023-07-03 11:30:00,2023-07-03 11:30:00,39.31415,-106.61498,1157.647378847481,0.0,0.0,267,Fry 4
2023-07-03 12:00:00,2023-07-03 12:00:00,39.31415,-106.61498,1180.9655311355643,0.0,0.0,267,Fry 4
2023-07-03 12:30:00,2023-07-03 12:30:00,39.31415,-106.61498,1186.4049409564539,0.0,0.0,267,Fry 4
2023-07-03 13:00:00,2023-07-03 13:00:00,39.31415,-106.61498,1218.7947376331458,0.0,0.0,267,Fry 4
2023-07-03 13:30:00,2023-07-03 13:30:00,39.31415,-106.61498,1156.8392276428888,0.0,0.0,267,Fry 4
2023-07-03 14:00:00,2023-07-03 14:00:00,39.31415,-106.61498,1139.5429258699671,0.0,0.0,267,Fry 4
2023-07-03 14:30:00,2023-07-03 14:30:00,39.31415,-106.61498,1189.9246859562024,0.0,0.0,267,Fry 4
2023-07-03 15:00:00,2023-07-03 15:00:00,39.31415,-106.61498,1144.5707029121018,0.0,0.0,267,Fry 4
2023-07-03 16:00:00,2023-07-03 16:00:00,39.31415,-106.61498,1154.951439403707,0.0,0.0,267,Fry 4
2023-07-03 16:30:00,2023-07-03 16:30:00,39.31415,-106.61498,1158.6288023640577,0.0,0.0,267,Fry 4
2023-07-03 17:00:00,2023-07-03 17:00:00,39.31415,-106.61498,1189.9380312339058,0.0,0.0,267,Fry 4
2023-07-03 17:30:00,2023-07-03 17:30:00,39.31415,-106.61498,1164.357641716161,0.0,0.0,267,Fry 4
2023-07-03 18:00:00,2023-07-03 18:00:00,39.31415,-106.61498,1162.8104132047279,0.0,0.0,267,Fry 4
2023-07-03 18:30:00,2023-07-03 18:30:00,39.31415,-106.61498,1140.7856082482704,0.0,0.0,267,Fry 4
2023-07-03 19:00:00,2023-07-03 19:00:00,39.31415,-106.61498,1187.4899868704106,0.0,0.0,267,Fry 4
2023-07-03 19:30:00,2023-07-03 19:30:00,39.31415,-106.61498,1156.9850788196104,0.0,0.0,267,Fry 4
2023-07-03 20:00:00,2023-07-03 20:00:00,39.31415,-106.61498,1170.85426343752,0.0,0.0,267,Fry 4
2023-07-03 21:00:00,2023-07-03 21:00:00,39.31415,-106.61498,1172.45269707863,0.0,0.0,267,Fry 4
2023-07-03 21:30:00,2023-07-03 21:30:00,39.31415,-106.61498,1186.6743585106115,0.0,0.0,267,Fry 4
2023-07-03 22:00:00,2023-07-03 22:00:00,39.31415,-106.61498,1146.9621181495695,0.0,0.0,267,Fry 4
2023-07-03 22:30:00,2023-07-03 22:30:00,39.31415,-106.61498,1185.5647509359821,0.0,0.0,267,Fry 4
2023-07-03 23:30:00,2023-07-03 23:30:00,39.31415,-106.61498,1137.5576971016783,0.0,0.0,267,Fry 4
2023-07-04 00:00:00,2023-07-04 00:00:00,39.31415,-106.61498,1140.7637400468464,0.0,0.0,267,Fry 4
2023-07-04 00:30:00,2023-07-04 00:30:00,39.31415,-106.61498,1150.6309412961944,0.0,0.0,267,Fry 4
