half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-26 16:00:00,2023-06-26 16:00:00,39.3572,-107.04269,702.6918670360743,0.0,0.0,266,RF 6
2023-06-26 16:30:00,2023-06-26 16:30:00,39.3572,-107.04269,786.207864533788,0.0,0.0,266,RF 6
2023-06-26 17:00:00,2023-06-26 17:00:00,39.3572,-107.04269,764.3949306124587,0.0,0.0,266,RF 6
2023-06-26 17:30:00,2023-06-26 17:30:00,39.3572,-107.04269,731.8620452696678,0.0,0.0,266,RF 6
2023-06-26 18:00:00,2023-06-26 18:00:00,39.3572,-107.04269,629.4258586842202,0.0,0.0,266,RF 6
2023-06-26 18:30:00,2023-06-26 18:30:00,39.3572,-107.04269,794.731114574221,0.0,0.0,266,RF 6
2023-06-26 19:00:00,2023-06-26 19:00:00,39.3572,-107.04269,664.8796715515891,0.0,0.0,266,RF 6
2023-06-26 19:30:00,2023-06-26 19:30:00,39.3572,-107.04269,680.3632785837915,0.0,0.0,266,RF 6
2023-06-26 20:00:00,2023-06-26 20:00:00,39.3572,-107.04269,785.3492376560565,0.0,0.0,266,RF 6
2023-06-26 20:30:00,2023-06-26 20:30:00,39.3572,-107.04269,722.7482294384398,0.0,0.0,266,RF 6
2023-06-26 21:00:00,2023-06-26 21:00:00,39.3572,-107.04269,769.54087117757,0.0,0.0,266,RF 6
2023-06-26 21:30:00,2023-06-26 21:30:00,39.3572,-107.04269,751.3697207290107,0.0,0.0,266,RF 6
2023-06-26 22:00:00,2023-06-26 22:00:00,39.3572,-107.04269,815.6993201064946,0.0,0.0,266,RF 6
2023-06-26 22:30:00,2023-06-26 22:30:00,39.3572,-107.04269,733.9659134696989,0.0,0.0,266,RF 6
2023-06-26 23:00:00,2023-06-26 23:00:00,39.3572,-107.04269,697.8582309303565,0.0,0.0,266,RF 6
2023-06-26 23:30:00,2023-06-26 23:30:00,39.3572,-107.04269,692.4468435265579,0.0,0.0,266,RF 6
2023-06-27 00:00:00,2023-06-27 00:00:00,39.3572,-107.04269,730.8683394890953,0.0,0.0,266,RF 6
2023-06-27 00:30:00,2023-06-27 00:30:00,39.3572,-107.04269,792.6895198896619,0.0,0.0,266,RF 6
2023-06-27 01:00:00,2023-06-27 01:00:00,39.3572,-107.04269,682.1745988018131,0.0,0.0,266,RF 6
2023-06-27 01:30:00,2023-06-27 01:30:00,39.3572,-107.04269,790.4470193618521,0.0,0.0,266,RF 6
2023-06-27 02:00:00,2023-06-27 02:00:00,39.3572,-107.04269,684.9340353746009,0.0,0.0,266,RF 6
2023-06-27 02:30:00,2023-06-27 02:30:00,39.3572,-107.04269,807.6819970490473,0.0,0.0,266,RF 6
2023-06-27 03:00:00,2023-06-27 03:00:00,39.3572,-107.04269,750.1878190410691,0.0,0.0,266,RF 6
2023-06-27 03:30:00,2023-06-27 03:30:00,39.3572,-107.04269,810.5585594294495,0.0,0.0,266,RF 6
2023-06-27 04:00:00,2023-06-27 04:00:00,39.3572,-107.04269,753.7316901845275,0.0,0.0,266,RF 6
2023-06-27 04:30:00,2023-06-27 04:30:00,39.3572,-107.04269,700.4032817946614,0.0,0.0,266,RF 6
2023-06-27 05:00:00,2023-06-27 05:00:00,39.3572,-107.04269,688.3093026303609,0.0,0.0,266,RF 6
2023-06-27 05:30:00,2023-06-27 05:30:00,39.3572,-107.04269,769.7858651373774,0.0,0.0,266,RF 6
2023-06-27 06:00:00,2023-06-27 06:00:00,39.3572,-107.04269,755.1578617837413,0.0,0.0,266,RF 6
2023-06-27 06:30:00,2023-06-27 06:30:00,39.3572,-107.04269,759.2744379175164,0.0,0.0,266,RF 6
2023-06-27 07:00:00,2023-06-27 07:00:00,39.3572,-107.04269,765.1771215934581,0.0,0.0,266,RF 6
2023-06-27 07:30:00,2023-06-27 07:30:00,39.3572,-107.04269,751.537691888432,0.0,0.0,266,RF 6
2023-06-27 08:00:00,2023-06-27 08:00:00,39.3572,-107.04269,707.699046686024,0.0,0.0,266,RF 6
2023-06-27 08:30:00,2023-06-27 08:30:00,39.3572,-107.04269,808.8744296235562,0.0,0.0,266,RF 6
2023-06-27 09:00:00,2023-06-27 09:00:00,39.3572,-107.04269,667.6536245362462,0.0,0.0,266,RF 6
2023-06-27 09:30:00,2023-06-27 09:30:00,39.3572,-107.04269,765.0644456234392,0.0,0.0,266,RF 6
2023-06-27 10:00:00,2023-06-27 10:00:00,39.3572,-107.04269,738.9798835957746,0.0,0.0,266,RF 6
2023-06-27 10:30:00,2023-06-27 10:30:00,39.3572,-107.04269,800.8841279793294,0.0,0.0,266,RF 6
2023-06-27 11:00:00,2023-06-27 11:00:00,39.3572,-107.04269,645.6518739526813,0.0,0.0,266,RF 6
2023-06-27 11:30:00,2023-06-27 11:30:00,39.3572,-107.04269,769.4605700972168,0.0,0.0,266,RF 6
2023-06-27 12:00:00,2023-06-27 12:00:00,39.3572,-107.04269,767.5950229301255,0.0,0.0,266,RF 6
2023-06-27 12:30:00,2023-06-27 12:30:00,39.3572,-107.04269,786.8587419162536,0.0,0.0,266,RF 6
2023-06-27 13:00:00,2023-06-27 13:00:00,39.3572,-107.04269,715.191382829212,0.0,0.0,266,RF 6
2023-06-27 13:30:00,2023-06-27 13:30:00,39.3572,-107.04269,720.123878080762,0.0,0.0,266,RF 6
2023-06-27 14:00:00,2023-06-27 14:00:00,39.3572,-107.04269,724.8712868116035,0.0,0.0,266,RF 6
2023-06-27 14:30:00,2023-06-27 14:30:00,39.3572,-107.04269,742.0977346114166,0.0,0.0,266,RF 6
2023-06-27 15:00:00,2023-06-27 15:00:00,39.3572,-107.04269,744.4769423446265,0.0,0.0,266,RF 6
2023-06-27 15:30:00,2023-06-27 15:30:00,39.3572,-107.04269,784.4246416667032,0.0,0.0,266,RF 6
2023-06-27 16:00:00,2023-06-27 16:00:00,39.3572,-107.04269,819.8691065222667,0.0,0.0,266,RF 6
2023-06-27 16:30:00,2023-06-27 16:30:00,39.3572,-107.04269,734.7883501850505,0.0,0.0,266,RF 6
2023-06-27 17:00:00,2023-06-27 17:00:00,39.3572,-107.04269,775.1830146595369,0.0,0.0,266,RF 6
2023-06-27 17:30:00,2023-06-27 17:30:00,39.3572,-107.04269,802.5887413358578,0.0,0.0,266,RF 6
2023-06-27 18:00:00,2023-06-27 18:00:00,39.3572,-107.04269,667.7940907184177,0.0,0.0,266,RF 6
2023-06-27 18:30:00,2023-06-27 18:30:00,39.3572,-107.04269,716.5944281170713,0.0,0.0,266,RF 6
2023-06-27 19:00:00,2023-06-27 19:00:00,39.3572,-107.04269,718.5665694766124,0.0,0.0,266,RF 6
2023-06-27 19:30:00,2023-06-27 19:30:00,39.3572,-107.04269,764.1529849129676,0.0,0.0,266,RF 6
2023-06-27 20:30:00,2023-06-27 20:30:00,39.3572,-107.04269,719.013983200983,0.0,0.0,266,RF 6
2023-06-27 21:00:00,2023-06-27 21:00:00,39.3572,-107.04269,876.9723642873535,0.0,0.0,266,RF 6
2023-06-27 21:30:00,2023-06-27 21:30:00,39.3572,-107.04269,748.6438268391092,0.0,0.0,266,RF 6
2023-06-27 22:00:00,2023-06-27 22:00:00,39.3572,-107.04269,757.0062982889848,0.0,0.0,266,RF 6
2023-06-27 22:30:00,2023-06-27 22:30:00,39.3572,-107.04269,677.6128748167072,0.0,0.0,266,RF 6
2023-06-27 23:00:00,2023-06-27 23:00:00,39.3572,-107.04269,758.019561753765,0.0,0.0,266,RF 6
2023-06-27 23:30:00,2023-06-27 23:30:00,39.3572,-107.04269,806.4239219977125,0.0,0.0,266,RF 6
2023-06-28 00:00:00,2023-06-28 00:00:00,39.3572,-107.04269,811.462169298144,0.0,0.0,266,RF 6
2023-06-28 00:30:00,2023-06-28 00:30:00,39.3572,-107.04269,670.2168519152906,0.0,0.0,266,RF 6
2023-06-28 01:00:00,2023-06-28 01:00:00,39.3572,-107.04269,821.80555389482,0.0,0.0,266,RF 6
2023-06-28 01:30:00,2023-06-28 01:30:00,39.3572,-107.04269,702.3068083278984,0.0,0.0,266,RF 6
2023-06-28 02:00:00,2023-06-28 02:00:00,39.3572,-107.04269,729.0306968718425,0.0,0.0,266,RF 6
2023-06-28 02:30:00,2023-06-28 02:30:00,39.3572,-107.04269,740.2090106912992,0.0,0.0,266,RF 6
2023-06-28 03:00:00,2023-06-28 03:00:00,39.3572,-107.04269,727.534081771585,0.0,0.0,266,RF 6
2023-06-28 03:30:00,2023-06-28 03:30:00,39.3572,-107.04269,746.2833121272859,0.0,0.0,266,RF 6
2023-06-28 04:00:00,2023-06-28 04:00:00,39.3572,-107.04269,726.0827856532889,0.0,0.0,266,RF 6
2023-06-28 04:30:00,2023-06-28 04:30:00,39.3572,-107.04269,781.7921935535716,0.0,0.0,266,RF 6
2023-06-28 05:00:00,2023-06-28 05:00:00,39.3572,-107.04269,783.4344748172942,0.0,0.0,266,RF 6
2023-06-28 05:30:00,2023-06-28 05:30:00,39.3572,-107.04269,715.4642995586652,0.0,0.0,266,RF 6
2023-06-28 06:00:00,2023-06-28 06:00:00,39.3572,-107.04269,699.5948367965766,0.0,0.0,266,RF 6
2023-06-28 06:30:00,2023-06-28 06:30:00,39.3572,-107.04269,723.8726314490358,0.0,0.0,266,RF 6
2023-06-28 07:00:00,2023-06-28 07:00:00,39.3572,-107.04269,777.8342787931106,0.0,0.0,266,RF 6
2023-06-28 07:30:00,2023-06-28 07:30:00,39.3572,-107.04269,745.0220357388012,0.0,0.0,266,RF 6
2023-06-28 08:00:00,2023-06-28 08:00:00,39.3572,-107.04269,758.0587137855744,0.0,0.0,266,RF 6
2023-06-28 08:30:00,2023-06-28 08:30:00,39.3572,-107.04269,770.1164405909534,0.0,0.0,266,RF 6
2023-06-28 09:00:00,2023-06-28 09:00:00,39.3572,-107.04269,710.8160127863521,0.0,0.0,266,RF 6
2023-06-28 09:30:00,2023-06-28 09:30:00,39.3572,-107.04269,727.197507094015,0.0,0.0,266,RF 6
2023-06-28 10:00:00,2023-06-28 10:00:00,39.3572,-107.04269,679.8368027164596,0.0,0.0,266,RF 6
2023-06-28 10:30:00,2023-06-28 10:30:00,39.3572,-107.04269,744.6425986251836,0.0,0.0,266,RF 6
2023-06-28 11:00:00,2023-06-28 11:00:00,39.3572,-107.04269,730.0070161314524,0.0,0.0,266,RF 6
2023-06-28 11:30:00,2023-06-28 11:30:00,39.3572,-107.04269,791.7438837748019,0.0,0.0,266,RF 6
2023-06-28 12:00:00,2023-06-28 12:00:00,39.3572,-107.04269,767.5671675771098,0.0,0.0,266,RF 6
