half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-07-01 02:30:00,2023-07-01 02:30:00,39.332739,-106.978789,1001.1086783262758,0.0,0.0,271,RF5
2023-07-01 03:00:00,2023-07-01 03:00:00,39.332739,-106.978789,954.8070450952408,0.0,0.0,271,RF5
2023-07-01 03:30:00,2023-07-01 03:30:00,39.332739,-106.978789,965.0932206697247,0.0,0.0,271,RF5
2023-07-01 04:00:00,2023-07-01 04:00:00,39.332739,-106.978789,965.6433980031954,0.0,0.0,271,RF5
2023-07-01 04:30:00,2023-07-01 04:30:00,39.332739,-106.978789,951.822375636767,0.0,0.0,271,RF5
2023-07-01 05:00:00,2023-07-01 05:00:00,39.332739,-106.978789,945.7332248484903,0.0,0.0,271,RF5
2023-07-01 05:30:00,2023-07-01 05:30:00,39.332739,-106.978789,978.3037730650692,0.0,0.0,271,RF5
2023-07-01 06:00:00,2023-07-01 06:00:00,39.332739,-106.978789,973.9879293273121,0.0,0.0,271,RF5
2023-07-01 06:30:00,2023-07-01 06:30:00,39.332739,-106.978789,964.6717137786842,0.0,0.0,271,RF5
2023-07-01 07:00:00,2023-07-01 07:00:00,39.332739,-106.978789,945.7854594271232,0.0,0.0,271,RF5
2023-07-01 07:30:00,2023-07-01 07:30:00,39.332739,-106.978789,965.7658555857165,0.0,0.0,271,RF5
2023-07-01 08:00:00,2023-07-01 08:00:00,39.332739,-106.978789,940.8836817972166,0.0,0.0,271,RF5
2023-07-01 08:30:00,2023-07-01 08:30:00,39.332739,-106.978789,997.0082326959781,0.0,0.0,271,RF5
2023-07-01 09:00:00,2023-07-01 09:00:00,39.332739,-106.978789,964.6713008992457,0.0,0.0,271,RF5
2023-07-01 09:30:00,2023-07-01 09:30:00,39.332739,-106.978789,997.421732310749,0.0,0.0,271,RF5
2023-07-01 10:00:00,2023-07-01 10:00:00,39.332739,-106.978789,960.406356128405,0.0,0.0,271,RF5
2023-07-01 10:30:00,2023-07-01 10:30:00,39.332739,-106.978789,975.3663663247196,0.0,0.0,271,RF5
2023-07-01 11:00:00,2023-07-01 11:00:00,39.332739,-106.978789,951.6369128760412,0.0,0.0,271,RF5
2023-07-01 11:30:00,2023-07-01 11:30:00,39.332739,-106.978789,926.8166559782102,0.0,0.0,271,RF5
2023-07-01 12:00:00,2023-07-01 12:00:00,39.332739,-106.978789,935.5859161435908,0.0,0.0,271,RF5
2023-07-01 12:30:00,2023-07-01 12:30:00,39.332739,-106.978789,943.8781162633542,0.0,0.0,271,RF5
2023-07-01 13:00:00,2023-07-01 13:00:00,39.332739,-106.978789,967.7393570630661,0.0,0.0,271,RF5
2023-07-01 13:30:00,2023-07-01 13:30:00,39.332739,-106.978789,944.494081028655,0.0,0.0,271,RF5
2023-07-01 14:00:00,2023-07-01 14:00:00,39.332739,-106.978789,937.3715857481617,0.0,0.0,271,RF5
2023-07-01 14:30:00,2023-07-01 14:30:00,39.332739,-106.978789,942.0438553191349,0.0,0.0,271,RF5
2023-07-01 15:00:00,2023-07-01 15:00:00,39.332739,-106.978789,944.6382391159258,0.0,0.0,271,RF5
2023-07-01 15:30:00,2023-07-01 15:30:00,39.332739,-106.978789,984.7548871129866,0.0,0.0,271,RF5
2023-07-01 16:00:00,2023-07-01 16:00:00,39.332739,-106.978789,954.0293326767728,0.0,0.0,271,RF5
2023-07-01 16:30:00,2023-07-01 16:30:00,39.332739,-106.978789,905.5087485763162,0.0,0.0,271,RF5
2023-07-01 17:00:00,2023-07-01 17:00:00,39.332739,-106.978789,957.4905919443498,0.0,0.0,271,RF5
2023-07-01 17:30:00,2023-07-01 17:30:00,39.332739,-106.978789,977.5619520619829,0.0,0.0,271,RF5
2023-07-01 18:00:00,2023-07-01 18:00:00,39.332739,-106.978789,921.1246695516194,0.0,0.0,271,RF5
2023-07-01 18:30:00,2023-07-01 18:30:00,39.332739,-106.978789,938.2750804769796,0.0,0.0,271,RF5
2023-07-01 19:00:00,2023-07-01 19:00:00,39.332739,-106.978789,920.6349028688638,0.0,0.0,271,RF5
2023-07-01 19:30:00,2023-07-01 19:30:00,39.332739,-106.978789,940.2372038658408,0.0,0.0,271,RF5
2023-07-01 20:00:00,2023-07-01 20:00:00,39.332739,-106.978789,946.4385917363993,0.0,0.0,271,RF5
2023-07-01 20:30:00,2023-07-01 20:30:00,39.332739,-106.978789,945.9732728097581,0.0,0.0,271,RF5
2023-07-01 21:00:00,2023-07-01 21:00:00,39.332739,-106.978789,959.6270619452147,0.0,0.0,271,RF5
2023-07-01 21:30:00,2023-07-01 21:30:00,39.332739,-106.978789,929.4680558239455,0.0,0.0,271,RF5
2023-07-01 22:00:00,2023-07-01 22:00:00,39.332739,-106.978789,951.7013442004227,0.0,0.0,271,RF5
2023-07-01 22:30:00,2023-07-01 22:30:00,39.332739,-106.978789,960.6661612902952,0.0,0.0,271,RF5
2023-07-01 23:00:00,2023-07-01 23:00:00,39.332739,-106.978789,1004.1992472460361,0.0,0.0,271,RF5
2023-07-01 23:30:00,2023-07-01 23:30:00,39.332739,-106.978789,953.0956531037357,0.0,0.0,271,RF5
2023-07-02 00:00:00,2023-07-02 00:00:00,39.332739,-106.978789,941.3300978123136,0.0,0.0,271,RF5
2023-07-02 00:30:00,2023-07-02 00:30:00,39.332739,-106.978789,949.1941384760531,0.0,0.0,271,RF5
2023-07-02 01:00:00,2023-07-02 01:00:00,39.332739,-106.978789,928.528962069679,0.0,0.0,271,RF5
2023-07-02 01:30:00,2023-07-02 01:30:00,39.332739,-106.978789,986.528781819916,0.0,0.0,271,RF5
2023-07-02 02:00:00,2023-07-02 02:00:00,39.332739,-106.978789,979.2418059068161,0.0,0.0,271,RF5
2023-07-02 02:30:00,2023-07-02 02:30:00,39.332739,-106.978789,960.8434328909436,0.0,0.0,271,RF5
2023-07-02 03:00:00,2023-07-02 03:00:00,39.332739,-106.978789,961.2589128775422,0.0,0.0,271,RF5
2023-07-02 03:30:00,2023-07-02 03:30:00,39.332739,-106.978789,939.1131048937265,0.0,0.0,271,RF5
2023-07-02 04:00:00,2023-07-02 04:00:00,39.332739,-106.978789,944.9193588576746,0.0,0.0,271,RF5
2023-07-02 04:30:00,2023-07-02 04:30:00,39.332739,-106.978789,945.5019398657205,0.0,0.0,271,RF5
2023-07-02 05:00:00,2023-07-02 05:00:00,39.332739,-106.978789,890.3396174872339,0.0,0.0,271,RF5
2023-07-02 05:30:00,2023-07-02 05:30:00,39.332739,-106.978789,982.8490315770347,0.0,0.0,271,RF5
2023-07-02 06:00:00,2023-07-02 06:00:00,39.332739,-106.978789,915.35898913747,0.0,0.0,271,RF5
2023-07-02 06:30:00,2023-07-02 06:30:00,39.332739,-106.978789,954.8552560504403,0.0,0.0,271,RF5
2023-07-02 07:00:00,2023-07-02 07:00:00,39.332739,-106.978789,927.4149599822813,0.0,0.0,271,RF5
2023-07-02 07:30:00,2023-07-02 07:30:00,39.332739,-106.978789,947.4165699651822,0.0,0.0,271,RF5
2023-07-02 08:00:00,2023-07-02 08:00:00,39.332739,-106.978789,983.2422383201755,0.0,0.0,271,RF5
2023-07-02 08:30:00,2023-07-02 08:30:00,39.332739,-106.978789,916.8105155742505,0.0,0.0,271,RF5
2023-07-02 09:00:00,2023-07-02 09:00:00,39.332739,-106.978789,928.3459944365735,0.0,0.0,271,RF5
2023-07-02 09:30:00,2023-07-02 09:30:00,39.332739,-106.978789,938.544223229205,0.0,0.0,271,RF5
2023-07-02 10:00:00,2023-07-02 10:00:00,39.332739,-106.978789,915.9388378437274,0.0,0.0,271,RF5
2023-07-02 10:30:00,2023-07-02 10:30:00,39.332739,-106.978789,915.2599356625357,0.0,0.0,271,RF5
2023-07-02 11:00:00,2023-07-02 11:00:00,39.332739,-106.978789,936.0155212630934,0.0,0.0,271,RF5
2023-07-02 11:30:00,2023-07-02 11:30:00,39.332739,-106.978789,935.728612270442,0.0,0.0,271,RF5
2023-07-02 12:00:00,2023-07-02 12:00:00,39.332739,-106.978789,959.6282954367404,0.0,0.0,271,RF5
2023-07-02 12:30:00,2023-07-02 12:30:00,39.332739,-106.978789,958.8570238079622,0.0,0.0,271,RF5
2023-07-02 13:00:00,2023-07-02 13:00:00,39.332739,-106.978789,991.8859442018698,0.0,0.0,271,RF5
2023-07-02 13:30:00,2023-07-02 13:30:00,39.332739,-106.978789,974.2943773483802,0.0,0.0,271,RF5
2023-07-02 14:00:00,2023-07-02 14:00:00,39.332739,-106.978789,945.8265225453772,0.0,0.0,271,RF5
2023-07-02 14:30:00,2023-07-02 14:30:00,39.332739,-106.978789,927.3890420380384,0.0,0.0,271,RF5
2023-07-02 15:00:00,2023-07-02 15:00:00,39.332739,-106.978789,950.4995986539494,0.0,0.0,271,RF5
2023-07-02 15:30:00,2023-07-02 15:30:00,39.332739,-106.978789,904.6210803120047,0.0,0.0,271,RF5
2023-07-02 16:00:00,2023-07-02 16:00:00,39.332739,-106.978789,997.4525776928836,0.0,0.0,271,RF5
2023-07-02 16:30:00,2023-07-02 16:30:00,39.332739,-106.978789,967.6214513902506,0.0,0.0,271,RF5
2023-07-02 17:00:00,2023-07-02 17:00:00,39.332739,-106.978789,934.8797415404885,0.0,0.0,271,RF5
2023-07-02 17:30:00,2023-07-02 17:30:00,39.332739,-106.978789,937.7853124727544,0.0,0.0,271,RF5
2023-07-02 18:00:00,2023-07-02 18:00:00,39.332739,-106.978789,941.7440161983897,0.0,0.0,271,RF5
2023-07-02 18:30:00,2023-07-02 18:30:00,39.332739,-106.978789,926.5623317493512,0.0,0.0,271,RF5
2023-07-02 19:00:00,2023-07-02 19:00:00,39.332739,-106.978789,889.8240298797358,0.0,0.0,271,RF5
2023-07-02 19:30:00,2023-07-02 19:30:00,39.332739,-106.978789,912.6040760920141,0.0,0.0,271,RF5
2023-07-02 20:00:00,2023-07-02 20:00:00,39.332739,-106.978789,952.9418163485882,0.0,0.0,271,RF5
2023-07-02 20:30:00,2023-07-02 20:30:00,39.332739,-106.978789,948.8102351105215,0.0,0.0,271,RF5
2023-07-02 21:00:00,2023-07-02 21:00:00,39.332739,-106.978789,979.0695369222097,0.0,0.0,271,RF5
2023-07-02 21:30:00,2023-07-02 21:30:00,39.332739,-106.978789,952.7946416432655,0.0,0.0,271,RF5
2023-07-02 22:00:00,2023-07-02 22:00:00,39.332739,-106.978789,977.6109647414545,0.0,0.0,271,RF5
2023-07-02 22:30:00,2023-07-02 22:30:00,39.332739,-106.978789,959.6353367506766,0.0,0.0,271,RF5
2023-07-02 23:00:00,2023-07-02 23:00:00,39.332739,-106.978789,956.4822508768364,0.0,0.0,271,RF5
2023-07-02 23:30:00,2023-07-02 23:30:00,39.332739,-106.978789,919.7151139825203,0.0,0.0,271,RF5
2023-07-03 00:00:00,2023-07-03 00:00:00,39.332739,-106.978789,951.1970429554217,0.0,0.0,271,RF5
2023-07-03 00:30:00,2023-07-03 00:30:00,39.332739,-106.978789,935.0868073307413,0.0,0.0,271,RF5
2023-07-03 01:00:00,2023-07-03 01:00:00,39.332739,-106.978789,931.5368136631496,0.0,0.0,271,RF5
2023-07-03 01:30:00,2023-07-03 01:30:00,39.332739,-106.978789,936.0797595140725,0.0,0.0,271,RF5
2023-07-03 02:00:00,2023-07-03 02:00:00,39.332739,-106.978789,915.2636796426924,0.0,0.0,271,RF5
2023-07-03 02:30:00,2023-07-03 02:30:00,39.332739,-106.978789,950.2059924211162,0.0,0.0,271,RF5
2023-07-03 03:00:00,2023-07-03 03:00:00,39.332739,-106.978789,932.270526700196,0.0,0.0,271,RF5
2023-07-03 03:30:00,2023-07-03 03:30:00,39.332739,-106.978789,935.3280018800756,0.0,0.0,271,RF5
2023-07-03 04:00:00,2023-07-03 04:00:00,39.332739,-106.978789,916.7988233779105,0.0,0.0,271,RF5
2023-07-03 04:30:00,2023-07-03 04:30:00,39.332739,-106.978789,966.9269170762743,0.0,0.0,271,RF5
2023-07-03 05:00:00,2023-07-03 05:00:00,39.332739,-106.978789,923.0238061683144,0.0,0.0,271,RF5
2023-07-03 05:30:00,2023-07-03 05:30:00,39.332739,-106.978789,966.8102531001811,0.0,0.0,271,RF5
2023-07-03 06:00:00,2023-07-03 06:00:00,39.332739,-106.978789,942.1726623500605,0.0,0.0,271,RF5
2023-07-03 06:30:00,2023-07-03 06:30:00,39.332739,-106.978789,956.4230911116101,0.0,0.0,271,RF5
2023-07-03 07:00:00,2023-07-03 07:00:00,39.332739,-106.978789,971.5572617567883,0.0,0.0,271,RF5
2023-07-03 07:30:00,2023-07-03 07:30:00,39.332739,-106.978789,947.2145873001676,0.0,0.0,271,RF5
2023-07-03 08:00:00,2023-07-03 08:00:00,39.332739,-106.978789,928.212127143045,0.0,0.0,271,RF5
2023-07-03 08:30:00,2023-07-03 08:30:00,39.332739,-106.978789,912.2519606035289,0.0,0.0,271,RF5
2023-07-03 09:00:00,2023-07-03 09:00:00,39.332739,-106.978789,935.2358674639187,0.0,0.0,271,RF5
2023-07-03 09:30:00,2023-07-03 09:30:00,39.332739,-106.978789,957.2765047383748,0.0,0.0,271,RF5
2023-07-03 10:00:00,2023-07-03 10:00:00,39.332739,-106.978789,936.250211446105,0.0,0.0,271,RF5
2023-07-03 10:30:00,2023-07-03 10:30:00,39.332739,-106.978789,954.1539318529502,0.0,0.0,271,RF5
2023-07-03 11:00:00,2023-07-03 11:00:00,39.332739,-106.978789,968.726829210611,0.0,0.0,271,RF5
2023-07-03 11:30:00,2023-07-03 11:30:00,39.332739,-106.978789,917.97920141355,0.0,0.0,271,RF5
2023-07-03 12:00:00,2023-07-03 12:00:00,39.332739,-106.978789,929.0715267946665,0.0,0.0,271,RF5
2023-07-03 12:30:00,2023-07-03 12:30:00,39.332739,-106.978789,927.152579848813,0.0,0.0,271,RF5
2023-07-03 13:00:00,2023-07-03 13:00:00,39.332739,-106.978789,911.0620098111417,0.0,0.0,271,RF5
2023-07-03 13:30:00,2023-07-03 13:30:00,39.332739,-106.978789,942.5856577851823,0.0,0.0,271,RF5
2023-07-03 14:00:00,2023-07-03 14:00:00,39.332739,-106.978789,943.9683897894009,0.0,0.0,271,RF5
2023-07-03 14:30:00,2023-07-03 14:30:00,39.332739,-106.978789,922.2900892095156,0.0,0.0,271,RF5
2023-07-03 15:00:00,2023-07-03 15:00:00,39.332739,-106.978789,967.8950413311213,0.0,0.0,271,RF5
2023-07-03 15:30:00,2023-07-03 15:30:00,39.332739,-106.978789,957.3956762429093,0.0,0.0,271,RF5
2023-07-03 16:00:00,2023-07-03 16:00:00,39.332739,-106.978789,971.852131445191,0.0,0.0,271,RF5
2023-07-03 16:30:00,2023-07-03 16:30:00,39.332739,-106.978789,977.2008578406495,0.0,0.0,271,RF5
2023-07-03 17:00:00,2023-07-03 17:00:00,39.332739,-106.978789,924.9240036592618,0.0,0.0,271,RF5
2023-07-03 17:30:00,2023-07-03 17:30:00,39.332739,-106.978789,927.1878919374794,0.0,0.0,271,RF5
2023-07-03 18:00:00,2023-07-03 18:00:00,39.332739,-106.978789,937.07048516643,0.0,0.0,271,RF5
2023-07-03 18:30:00,2023-07-03 18:30:00,39.332739,-106.978789,983.3938686764974,0.0,0.0,271,RF5
2023-07-03 19:00:00,2023-07-03 19:00:00,39.332739,-106.978789,988.7132209745985,0.0,0.0,271,RF5
2023-07-03 19:30:00,2023-07-03 19:30:00,39.332739,-106.978789,958.8722482119372,0.0,0.0,271,RF5
2023-07-03 20:00:00,2023-07-03 20:00:00,39.332739,-106.978789,963.6391066541842,0.0,0.0,271,RF5
2023-07-03 20:30:00,2023-07-03 20:30:00,39.332739,-106.978789,957.8952519312252,0.0,0.0,271,RF5
2023-07-03 21:00:00,2023-07-03 21:00:00,39.332739,-106.978789,931.8880193680338,0.0,0.0,271,RF5
2023-07-03 21:30:00,2023-07-03 21:30:00,39.332739,-106.978789,957.0031303480795,0.0,0.0,271,RF5
2023-07-03 22:00:00,2023-07-03 22:00:00,39.332739,-106.978789,935.9526649746645,0.0,0.0,271,RF5
2023-07-03 22:30:00,2023-07-03 22:30:00,39.332739,-106.978789,963.7641851013598,0.0,0.0,271,RF5
2023-07-03 23:00:00,2023-07-03 23:00:00,39.332739,-106.978789,957.1744341915642,0.0,0.0,271,RF5
2023-07-03 23:30:00,2023-07-03 23:30:00,39.332739,-106.978789,916.5677956195481,0.0,0.0,271,RF5
2023-07-04 00:00:00,2023-07-04 00:00:00,39.332739,-106.978789,926.3772592579055,0.0,0.0,271,RF5
2023-07-04 00:30:00,2023-07-04 00:30:00,39.332739,-106.978789,932.8417615685704,0.0,0.0,271,RF5
2023-07-04 01:00:00,2023-07-04 01:00:00,39.332739,-106.978789,949.8854451980874,0.0,0.0,271,RF5
2023-07-04 01:30:00,2023-07-04 01:30:00,39.332739,-106.978789,946.1919275879856,0.0,0.0,271,RF5
2023-07-04 02:00:00,2023-07-04 02:00:00,39.332739,-106.978789,931.1365934911422,0.0,0.0,271,RF5
2023-07-04 02:30:00,2023-07-04 02:30:00,39.332739,-106.978789,939.664194033265,0.0,0.0,271,RF5
2023-07-04 03:00:00,2023-07-04 03:00:00,39.332739,-106.978789,915.7561812987425,0.0,0.0,271,RF5
2023-07-04 03:30:00,2023-07-04 03:30:00,39.332739,-106.978789,914.7813249270607,0.0,0.0,271,RF5
2023-07-04 04:00:00,2023-07-04 04:00:00,39.332739,-106.978789,956.2524029288008,0.0,0.0,271,RF5
2023-07-04 04:30:00,2023-07-04 04:30:00,39.332739,-106.978789,927.8437061887909,0.0,0.0,271,RF5
2023-07-04 05:00:00,2023-07-04 05:00:00,39.332739,-106.978789,927.2999622300081,0.0,0.0,271,RF5
2023-07-04 05:30:00,2023-07-04 05:30:00,39.332739,-106.978789,967.9847120816208,0.0,0.0,271,RF5
2023-07-04 06:00:00,2023-07-04 06:00:00,39.332739,-106.978789,941.8145347584726,0.0,0.0,271,RF5
2023-07-04 06:30:00,2023-07-04 06:30:00,39.332739,-106.978789,942.3186773968764,0.0,0.0,271,RF5
2023-07-04 07:00:00,2023-07-04 07:00:00,39.332739,-106.978789,933.3092221715862,0.0,0.0,271,RF5
2023-07-04 07:30:00,2023-07-04 07:30:00,39.332739,-106.978789,952.0872538708057,0.0,0.0,271,RF5
2023-07-04 08:00:00,2023-07-04 08:00:00,39.332739,-106.978789,985.5417046957004,0.0,0.0,271,RF5
2023-07-04 08:30:00,2023-07-04 08:30:00,39.332739,-106.978789,966.8370051931777,0.0,0.0,271,RF5
2023-07-04 09:00:00,2023-07-04 09:00:00,39.332739,-106.978789,940.6526609851643,0.0,0.0,271,RF5
2023-07-04 09:30:00,2023-07-04 09:30:00,39.332739,-106.978789,951.409451926891,0.0,0.0,271,RF5
2023-07-04 10:00:00,2023-07-04 10:00:00,39.332739,-106.978789,909.628684412105,0.0,0.0,271,RF5
2023-07-04 10:30:00,2023-07-04 10:30:00,39.332739,-106.978789,941.214653718919,0.0,0.0,271,RF5
2023-07-04 11:00:00,2023-07-04 11:00:00,39.332739,-106.978789,915.2167988014244,0.0,0.0,271,RF5
2023-07-04 11:30:00,2023-07-04 11:30:00,39.332739,-106.978789,976.8908519884783,0.0,0.0,271,RF5
2023-07-04 12:00:00,2023-07-04 12:00:00,39.332739,-106.978789,944.5814837946602,0.0,0.0,271,RF5
2023-07-04 12:30:00,2023-07-04 12:30:00,39.332739,-106.978789,936.8750821439979,0.0,0.0,271,RF5
2023-07-04 13:00:00,2023-07-04 13:00:00,39.332739,-106.978789,960.4764920286347,0.0,0.0,271,RF5
2023-07-04 13:30:00,2023-07-04 13:30:00,39.332739,-106.978789,932.5304478234143,0.0,0.0,271,RF5
2023-07-04 14:00:00,2023-07-04 14:00:00,39.332739,-106.978789,921.6609335942624,0.0,0.0,271,RF5
2023-07-04 14:30:00,2023-07-04 14:30:00,39.332739,-106.978789,934.1529831121236,0.0,0.0,271,RF5
2023-07-04 15:00:00,2023-07-04 15:00:00,39.332739,-106.978789,942.0024265350448,0.0,0.0,271,RF5
2023-07-04 15:30:00,2023-07-04 15:30:00,39.332739,-106.978789,953.8722894070072,0.0,0.0,271,RF5
2023-07-04 16:00:00,2023-07-04 16:00:00,39.332739,-106.978789,946.9328605075057,0.0,0.0,271,RF5
2023-07-04 16:30:00,2023-07-04 16:30:00,39.332739,-106.978789,968.1671789204038,0.0,0.0,271,RF5
2023-07-04 17:00:00,2023-07-04 17:00:00,39.332739,-106.978789,934.983953068716,0.0,0.0,271,RF5
2023-07-04 17:30:00,2023-07-04 17:30:00,39.332739,-106.978789,896.6815665624248,0.0,0.0,271,RF5
2023-07-04 18:00:00,2023-07-04 18:00:00,39.332739,-106.978789,910.819645650923,0.0,0.0,271,RF5
2023-07-04 18:30:00,2023-07-04 18:30:00,39.332739,-106.978789,968.6433403488244,0.0,0.0,271,RF5
2023-07-04 19:00:00,2023-07-04 19:00:00,39.332739,-106.978789,941.5539832999833,0.0,0.0,271,RF5
2023-07-04 19:30:00,2023-07-04 19:30:00,39.332739,-106.978789,954.2486841131855,0.0,0.0,271,RF5
2023-07-04 20:00:00,2023-07-04 20:00:00,39.332739,-106.978789,914.7444294011781,0.0,0.0,271,RF5
2023-07-04 20:30:00,2023-07-04 20:30:00,39.332739,-106.978789,938.0232721003701,0.0,0.0,271,RF5
2023-07-04 21:00:00,2023-07-04 21:00:00,39.332739,-106.978789,925.8527710836174,0.0,0.0,271,RF5
2023-07-04 21:30:00,2023-07-04 21:30:00,39.332739,-106.978789,922.0449872541842,0.0,0.0,271,RF5
2023-07-04 22:00:00,2023-07-04 22:00:00,39.332739,-106.978789,945.9926255436147,0.0,0.0,271,RF5
2023-07-04 22:30:00,2023-07-04 22:30:00,39.332739,-106.978789,928.4341467103272,0.0,0.0,271,RF5
2023-07-04 23:00:00,2023-07-04 23:00:00,39.332739,-106.978789,929.5664269062946,0.0,0.0,271,RF5
2023-07-04 23:30:00,2023-07-04 23:30:00,39.332739,-106.978789,910.0410067418777,0.0,0.0,271,RF5
2023-07-05 00:00:00,2023-07-05 00:00:00,39.332739,-106.978789,947.4220610693412,0.0,0.0,271,RF5
2023-07-05 00:30:00,2023-07-05 00:30:00,39.332739,-106.978789,927.5785363913308,0.0,0.0,271,RF5
2023-07-05 01:00:00,2023-07-05 01:00:00,39.332739,-106.978789,974.5992850937545,0.0,0.0,271,RF5
2023-07-05 01:30:00,2023-07-05 01:30:00,39.332739,-106.978789,949.003394681786,0.0,0.0,271,RF5
2023-07-05 02:00:00,2023-07-05 02:00:00,39.332739,-106.978789,962.6407000224805,0.0,0.0,271,RF5
2023-07-05 02:30:00,2023-07-05 02:30:00,39.332739,-106.978789,949.5450697197559,0.0,0.0,271,RF5
2023-07-05 03:00:00,2023-07-05 03:00:00,39.332739,-106.978789,941.4177509495693,0.0,0.0,271,RF5
2023-07-05 03:30:00,2023-07-05 03:30:00,39.332739,-106.978789,936.4330774676856,0.0,0.0,271,RF5
2023-07-05 04:00:00,2023-07-05 04:00:00,39.332739,-106.978789,964.395477250525,0.0,0.0,271,RF5
2023-07-05 04:30:00,2023-07-05 04:30:00,39.332739,-106.978789,917.1825997939033,0.0,0.0,271,RF5
2023-07-05 05:00:00,2023-07-05 05:00:00,39.332739,-106.978789,958.0714124849057,0.0,0.0,271,RF5
2023-07-05 05:30:00,2023-07-05 05:30:00,39.332739,-106.978789,945.2591676497142,0.0,0.0,271,RF5
2023-07-05 06:00:00,2023-07-05 06:00:00,39.332739,-106.978789,894.6117783255285,0.0,0.0,271,RF5
2023-07-05 06:30:00,2023-07-05 06:30:00,39.332739,-106.978789,956.8510783143357,0.0,0.0,271,RF5
2023-07-05 07:00:00,2023-07-05 07:00:00,39.332739,-106.978789,958.126484046525,0.0,0.0,271,RF5
2023-07-05 07:30:00,2023-07-05 07:30:00,39.332739,-106.978789,934.8029816456291,0.0,0.0,271,RF5
2023-07-05 08:00:00,2023-07-05 08:00:00,39.332739,-106.978789,916.0275249034878,0.0,0.0,271,RF5
2023-07-05 08:30:00,2023-07-05 08:30:00,39.332739,-106.978789,951.8563248090159,0.0,0.0,271,RF5
2023-07-05 09:00:00,2023-07-05 09:00:00,39.332739,-106.978789,948.2686660860276,0.0,0.0,271,RF5
2023-07-05 09:30:00,2023-07-05 09:30:00,39.332739,-106.978789,945.7393353045599,0.0,0.0,271,RF5
2023-07-05 10:00:00,2023-07-05 10:00:00,39.332739,-106.978789,940.6173031673137,0.0,0.0,271,RF5
2023-07-05 10:30:00,2023-07-05 10:30:00,39.332739,-106.978789,928.4697215438132,0.0,0.0,271,RF5
2023-07-05 11:00:00,2023-07-05 11:00:00,39.332739,-106.978789,962.6489889095943,0.0,0.0,271,RF5
2023-07-05 11:30:00,2023-07-05 11:30:00,39.332739,-106.978789,941.5648150488415,0.0,0.0,271,RF5
2023-07-05 12:00:00,2023-07-05 12:00:00,39.332739,-106.978789,935.8045125468719,0.0,0.0,271,RF5
2023-07-05 12:30:00,2023-07-05 12:30:00,39.332739,-106.978789,936.9285473730049,0.0,0.0,271,RF5
2023-07-05 13:00:00,2023-07-05 13:00:00,39.332739,-106.978789,986.3371413778578,0.0,0.0,271,RF5
2023-07-05 13:30:00,2023-07-05 13:30:00,39.332739,-106.978789,928.8391580295556,0.0,0.0,271,RF5
2023-07-05 14:00:00,2023-07-05 14:00:00,39.332739,-106.978789,940.7788768339254,0.0,0.0,271,RF5
