half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-07-01 09:30:00,2023-07-01 09:30:00,39.21591,-107.22501,1041.5388913137322,0.0,0.0,280,Crys 3
2023-07-01 10:00:00,2023-07-01 10:00:00,39.21591,-107.22501,985.8024526311681,0.0,0.0,280,Crys 3
2023-07-01 11:00:00,2023-07-01 11:00:00,39.21591,-107.22501,993.4806465450696,0.0,0.0,280,Crys 3
2023-07-01 11:30:00,2023-07-01 11:30:00,39.21591,-107.22501,1031.943722035435,0.0,0.0,280,Crys 3
2023-07-01 12:00:00,2023-07-01 12:00:00,39.21591,-107.22501,1006.6810567554859,0.0,0.0,280,Crys 3
2023-07-01 12:30:00,2023-07-01 12:30:00,39.21591,-107.22501,1032.1090818852663,0.0,0.0,280,Crys 3
2023-07-01 13:30:00,2023-07-01 13:30:00,39.21591,-107.22501,988.348333290459,0.0,0.0,280,Crys 3
2023-07-01 14:00:00,2023-07-01 14:00:00,39.21591,-107.22501,1018.8401994215777,0.0,0.0,280,Crys 3
2023-07-01 14:30:00,2023-07-01 14:30:00,39.21591,-107.22501,989.7327179309115,0.0,0.0,280,Crys 3
2023-07-01 15:00:00,2023-07-01 15:00:00,39.21591,-107.22501,1026.5736187683244,0.0,0.0,280,Crys 3
2023-07-01 16:00:00,2023-07-01 16:00:00,39.21591,-107.22501,976.5704988906022,0.0,0.0,280,Crys 3
2023-07-01 16:30:00,2023-07-01 16:30:00,39.21591,-107.22501,1054.0287459770248,0.0,0.0,280,Crys 3
2023-07-01 17:00:00,2023-07-01 17:00:00,39.21591,-107.22501,987.3223667624302,0.0,0.0,280,Crys 3
2023-07-01 17:30:00,2023-07-01 17:30:00,39.21591,-107.22501,1020.4298384466119,0.0,0.0,280,Crys 3
2023-07-01 18:30:00,2023-07-01 18:30:00,39.21591,-107.22501,1028.7069908150636,0.0,0.0,280,Crys 3
2023-07-01 19:00:00,2023-07-01 19:00:00,39.21591,-107.22501,1031.4656714131443,0.0,0.0,280,Crys 3
2023-07-01 20:00:00,2023-07-01 20:00:00,39.21591,-107.22501,1043.6553248633018,0.0,0.0,280,Crys 3
2023-07-01 20:30:00,2023-07-01 20:30:00,39.21591,-107.22501,1046.112315629631,0.0,0.0,280,Crys 3
2023-07-01 21:00:00,2023-07-01 21:00:00,39.21591,-107.22501,1009.9357901952046,0.0,0.0,280,Crys 3
2023-07-01 22:00:00,2023-07-01 22:00:00,39.21591,-107.22501,1025.1977280214517,0.0,0.0,280,Crys 3
2023-07-01 22:30:00,2023-07-01 22:30:00,39.21591,-107.22501,1041.4868133896764,0.0,0.0,280,Crys 3
2023-07-01 23:00:00,2023-07-01 23:00:00,39.21591,-107.22501,1015.3202515826257,0.0,0.0,280,Crys 3
2023-07-01 23:30:00,2023-07-01 23:30:00,39.21591,-107.22501,1043.6841036371397,0.0,0.0,280,Crys 3
2023-07-02 00:00:00,2023-07-02 00:00:00,39.21591,-107.22501,1026.8046800869142,0.0,0.0,280,Crys 3
2023-07-02 00:30:00,2023-07-02 00:30:00,39.21591,-107.22501,1008.5731656567147,0.0,0.0,280,Crys 3
2023-07-02 01:30:00,2023-07-02 01:30:00,39.21591,-107.22501,1004.1216737190341,0.0,0.0,280,Crys 3
2023-07-02 02:00:00,2023-07-02 02:00:00,39.21591,-107.22501,1002.6633726069823,0.0,0.0,280,Crys 3
2023-07-02 02:30:00,2023-07-02 02:30:00,39.21591,-107.22501,1022.5047332537334,0.0,0.0,280,Crys 3
2023-07-02 03:00:00,2023-07-02 03:00:00,39.21591,-107.22501,1008.8069188209628,0.0,0.0,280,Crys 3
2023-07-02 03:30:00,2023-07-02 03:30:00,39.21591,-107.22501,1004.947861594246,0.0,0.0,280,Crys 3
2023-07-02 04:00:00,2023-07-02 04:00:00,39.21591,-107.22501,995.5647034834287,0.0,0.0,280,Crys 3
2023-07-02 05:00:00,2023-07-02 05:00:00,39.21591,-107.22501,1035.839319986935,0.0,0.0,280,Crys 3
2023-07-02 05:30:00,2023-07-02 05:30:00,39.21591,-107.22501,1018.4092246167689,0.0,0.0,280,Crys 3
2023-07-02 06:00:00,2023-07-02 06:00:00,39.21591,-107.22501,1061.2483939263632,0.0,0.0,280,Crys 3
2023-07-02 06:30:00,2023-07-02 06:30:00,39.21591,-107.22501,1005.6511567797494,0.0,0.0,280,Crys 3
2023-07-02 07:30:00,2023-07-02 07:30:00,39.21591,-107.22501,1022.2725159326774,0.0,0.0,280,Crys 3
2023-07-02 08:00:00,2023-07-02 08:00:00,39.21591,-107.22501,1015.8808174382254,0.0,0.0,280,Crys 3
2023-07-02 08:30:00,2023-07-02 08:30:00,39.21591,-107.22501,998.095495852897,0.0,0.0,280,Crys 3
2023-07-02 09:00:00,2023-07-02 09:00:00,39.21591,-107.22501,989.9648518155103,0.0,0.0,280,Crys 3
2023-07-02 09:30:00,2023-07-02 09:30:00,39.21591,-107.22501,1041.157420567061,0.0,0.0,280,Crys 3
2023-07-02 10:00:00,2023-07-02 10:00:00,39.21591,-107.22501,1004.5564981734923,0.0,0.0,280,Crys 3
2023-07-02 10:30:00,2023-07-02 10:30:00,39.21591,-107.22501,1022.8660423627497,0.0,0.0,280,Crys 3
2023-07-02 11:30:00,2023-07-02 11:30:00,39.21591,-107.22501,1001.6855073714723,0.0,0.0,280,Crys 3
2023-07-02 12:00:00,2023-07-02 12:00:00,39.21591,-107.22501,1031.6611430254145,0.0,0.0,280,Crys 3
2023-07-02 13:00:00,2023-07-02 13:00:00,39.21591,-107.22501,1020.8533182468395,0.0,0.0,280,Crys 3
2023-07-02 13:30:00,2023-07-02 13:30:00,39.21591,-107.22501,1041.3513931632028,0.0,0.0,280,Crys 3
2023-07-02 14:00:00,2023-07-02 14:00:00,39.21591,-107.22501,1015.6660021904198,0.0,0.0,280,Crys 3
2023-07-02 14:30:00,2023-07-02 14:30:00,39.21591,-107.22501,1057.5065271520093,0.0,0.0,280,Crys 3
2023-07-02 15:30:00,2023-07-02 15:30:00,39.21591,-107.22501,1034.827245790833,0.0,0.0,280,Crys 3
2023-07-02 16:00:00,2023-07-02 16:00:00,39.21591,-107.22501,1070.0056897248103,0.0,0.0,280,Crys 3
2023-07-02 16:30:00,2023-07-02 16:30:00,39.21591,-107.22501,1009.8336485677717,0.0,0.0,280,Crys 3
2023-07-02 17:30:00,2023-07-02 17:30:00,39.21591,-107.22501,1002.3933767693267,0.0,0.0,280,Crys 3
2023-07-02 18:00:00,2023-07-02 18:00:00,39.21591,-107.22501,1031.063895685967,0.0,0.0,280,Crys 3
2023-07-02 18:30:00,2023-07-02 18:30:00,39.21591,-107.22501,1006.116512340392,0.0,0.0,280,Crys 3
2023-07-02 19:00:00,2023-07-02 19:00:00,39.21591,-107.22501,1049.265105114631,0.0,0.0,280,Crys 3
2023-07-02 19:30:00,2023-07-02 19:30:00,39.21591,-107.22501,1047.897337755859,0.0,0.0,280,Crys 3
2023-07-02 20:00:00,2023-07-02 20:00:00,39.21591,-107.22501,1026.4794637317425,0.0,0.0,280,Crys 3
2023-07-02 20:30:00,2023-07-02 20:30:00,39.21591,-107.22501,1039.0200374057565,0.0,0.0,280,Crys 3
2023-07-02 21:00:00,2023-07-02 21:00:00,39.21591,-107.22501,1038.0377440801249,0.0,0.0,280,Crys 3
2023-07-02 21:30:00,2023-07-02 21:30:00,39.21591,-107.22501,1006.3055921400819,0.0,0.0,280,Crys 3
2023-07-02 22:00:00,2023-07-02 22:00:00,39.21591,-107.22501,1040.834244973854,0.0,0.0,280,Crys 3
2023-07-02 23:00:00,2023-07-02 23:00:00,39.21591,-107.22501,1026.2017463352147,0.0,0.0,280,Crys 3
2023-07-02 23:30:00,2023-07-02 23:30:00,39.21591,-107.22501,1021.6036616699029,0.0,0.0,280,Crys 3
2023-07-03 00:00:00,2023-07-03 00:00:00,39.21591,-107.22501,1032.7521708775491,0.0,0.0,280,Crys 3
2023-07-03 01:00:00,2023-07-03 01:00:00,39.21591,-107.22501,1041.4634652974191,0.0,0.0,280,Crys 3
2023-07-03 01:30:00,2023-07-03 01:30:00,39.21591,-107.22501,1060.4197529840487,0.0,0.0,280,Crys 3
2023-07-03 02:00:00,2023-07-03 02:00:00,39.21591,-107.22501,1014.935010192692,0.0,0.0,280,Crys 3
2023-07-03 03:00:00,2023-07-03 03:00:00,39.21591,-107.22501,1036.7016113907926,0.0,0.0,280,Crys 3
2023-07-03 03:30:00,2023-07-03 03:30:00,39.21591,-107.22501,1016.9818310334065,0.0,0.0,280,Crys 3
2023-07-03 04:00:00,2023-07-03 04:00:00,39.21591,-107.22501,1011.0277113439764,0.0,0.0,280,Crys 3
2023-07-03 04:30:00,2023-07-03 04:30:00,39.21591,-107.22501,989.9727806651335,0.0,0.0,280,Crys 3
2023-07-03 05:30:00,2023-07-03 05:30:00,39.21591,-107.22501,1029.2262235584224,0.0,0.0,280,Crys 3
2023-07-03 06:00:00,2023-07-03 06:00:00,39.21591,-107.22501,1028.2276537584985,0.0,0.0,280,Crys 3
2023-07-03 06:30:00,2023-07-03 06:30:00,39.21591,-107.22501,1057.9313871251552,0.0,0.0,280,Crys 3
2023-07-03 07:00:00,2023-07-03 07:00:00,39.21591,-107.22501,1018.7674517561798,0.0,0.0,280,Crys 3
2023-07-03 07:30:00,2023-07-03 07:30:00,39.21591,-107.22501,992.1229445045268,0.0,0.0,280,Crys 3
2023-07-03 08:30:00,2023-07-03 08:30:00,39.21591,-107.22501,1016.1094309765634,0.0,0.0,280,Crys 3
2023-07-03 09:00:00,2023-07-03 09:00:00,39.21591,-107.22501,1008.6958771327363,0.0,0.0,280,Crys 3
2023-07-03 09:30:00,2023-07-03 09:30:00,39.21591,-107.22501,1016.7339028727162,0.0,0.0,280,Crys 3
2023-07-03 10:00:00,2023-07-03 10:00:00,39.21591,-107.22501,1058.3942690865624,0.0,0.0,280,Crys 3
2023-07-03 10:30:00,2023-07-03 10:30:00,39.21591,-107.22501,1012.5097178709905,0.0,0.0,280,Crys 3
2023-07-03 11:00:00,2023-07-03 11:00:00,39.21591,-107.22501,1039.5021650167766,0.0,0.0,280,Crys 3
2023-07-03 11:30:00,2023-07-03 11:30:00,39.21591,-107.22501,1070.1000748502167,0.0,0.0,280,Crys 3
2023-07-03 12:00:00,2023-07-03 12:00:00,39.21591,-107.22501,1030.3623818760695,0.0,0.0,280,Crys 3
2023-07-03 12:30:00,2023-07-03 12:30:00,39.21591,-107.22501,998.0372316282186,0.0,0.0,280,Crys 3
2023-07-03 13:00:00,2023-07-03 13:00:00,39.21591,-107.22501,1072.0103382701711,0.0,0.0,280,Crys 3
2023-07-03 13:30:00,2023-07-03 13:30:00,39.21591,-107.22501,1048.035857602233,0.0,0.0,280,Crys 3
2023-07-03 14:00:00,2023-07-03 14:00:00,39.21591,-107.22501,995.5682638718376,0.0,0.0,280,Crys 3
2023-07-03 14:30:00,2023-07-03 14:30:00,39.21591,-107.22501,1032.5249760081156,0.0,0.0,280,Crys 3
2023-07-03 15:30:00,2023-07-03 15:30:00,39.21591,-107.22501,1031.6990405884417,0.0,0.0,280,Crys 3
2023-07-03 16:00:00,2023-07-03 16:00:00,39.21591,-107.22501,998.6165268199135,0.0,0.0,280,Crys 3
2023-07-03 16:30:00,2023-07-03 16:30:00,39.21591,-107.22501,1048.2925084399503,0.0,0.0,280,Crys 3
2023-07-03 17:00:00,2023-07-03 17:00:00,39.21591,-107.22501,1066.651015889805,0.0,0.0,280,Crys 3
2023-07-03 18:00:00,2023-07-03 18:00:00,39.21591,-107.22501,1060.1042700479964,0.0,0.0,280,Crys 3
2023-07-03 18:30:00,2023-07-03 18:30:00,39.21591,-107.22501,1054.7588112837823,0.0,0.0,280,Crys 3
2023-07-03 19:00:00,2023-07-03 19:00:00,39.21591,-107.22501,1036.2304268296368,0.0,0.0,280,Crys 3
2023-07-03 19:30:00,2023-07-03 19:30:00,39.21591,-107.22501,1049.1328729970576,0.0,0.0,280,Crys 3
2023-07-03 20:00:00,2023-07-03 20:00:00,39.21591,-107.22501,1036.5864043400943,0.0,0.0,280,Crys 3
2023-07-03 20:30:00,2023-07-03 20:30:00,39.21591,-107.22501,1048.3829672588618,0.0,0.0,280,Crys 3
2023-07-03 21:00:00,2023-07-03 21:00:00,39.21591,-107.22501,1026.5328428683274,0.0,0.0,280,Crys 3
2023-07-03 22:30:00,2023-07-03 22:30:00,39.21591,-107.22501,1054.456123439607,0.0,0.0,280,Crys 3
2023-07-03 23:00:00,2023-07-03 23:00:00,39.21591,-107.22501,1022.4428410222495,0.0,0.0,280,Crys 3
2023-07-04 00:00:00,2023-07-04 00:00:00,39.21591,-107.22501,1031.1678656470826,0.0,0.0,280,Crys 3
2023-07-04 01:00:00,2023-07-04 01:00:00,39.21591,-107.22501,1003.582407408706,0.0,0.0,280,Crys 3
2023-07-04 01:30:00,2023-07-04 01:30:00,39.21591,-107.22501,1026.6335823769205,0.0,0.0,280,Crys 3
2023-07-04 02:00:00,2023-07-04 02:00:00,39.21591,-107.22501,1007.0568281497127,0.0,0.0,280,Crys 3
2023-07-04 02:30:00,2023-07-04 02:30:00,39.21591,-107.22501,1008.0033613477141,0.0,0.0,280,Crys 3
2023-07-04 03:30:00,2023-07-04 03:30:00,39.21591,-107.22501,1003.3943213060132,0.0,0.0,280,Crys 3
2023-07-04 04:00:00,2023-07-04 04:00:00,39.21591,-107.22501,1034.1842277432659,0.0,0.0,280,Crys 3
2023-07-04 04:30:00,2023-07-04 04:30:00,39.21591,-107.22501,981.4320505989167,0.0,0.0,280,Crys 3
2023-07-04 05:00:00,2023-07-04 05:00:00,39.21591,-107.22501,990.3735405030387,0.0,0.0,280,Crys 3
2023-07-04 05:30:00,2023-07-04 05:30:00,39.21591,-107.22501,994.4961787857933,0.0,0.0,280,Crys 3
2023-07-04 06:00:00,2023-07-04 06:00:00,39.21591,-107.22501,1041.8178022021903,0.0,0.0,280,Crys 3
2023-07-04 07:00:00,2023-07-04 07:00:00,39.21591,-107.22501,1025.450300070395,0.0,0.0,280,Crys 3
2023-07-04 07:30:00,2023-07-04 07:30:00,39.21591,-107.22501,1006.6551240677228,0.0,0.0,280,Crys 3
2023-07-04 08:00:00,2023-07-04 08:00:00,39.21591,-107.22501,1008.4760888446813,0.0,0.0,280,Crys 3
2023-07-04 08:30:00,2023-07-04 08:30:00,39.21591,-107.22501,1013.4972342941332,0.0,0.0,280,Crys 3
2023-07-04 09:30:00,2023-07-04 09:30:00,39.21591,-107.22501,1054.4987991770302,0.0,0.0,280,Crys 3
2023-07-04 10:00:00,2023-07-04 10:00:00,39.21591,-107.22501,1031.74221527316,0.0,0.0,280,Crys 3
2023-07-04 10:30:00,2023-07-04 10:30:00,39.21591,-107.22501,1067.0456715049659,0.0,0.0,280,Crys 3
2023-07-04 11:00:00,2023-07-04 11:00:00,39.21591,-107.22501,1004.738263692358,0.0,0.0,280,Crys 3
2023-07-04 12:00:00,2023-07-04 12:00:00,39.21591,-107.22501,1055.2728005227452,0.0,0.0,280,Crys 3
2023-07-04 12:30:00,2023-07-04 12:30:00,39.21591,-107.22501,1029.5800309338,0.0,0.0,280,Crys 3
2023-07-04 13:30:00,2023-07-04 13:30:00,39.21591,-107.22501,1063.2691101756302,0.0,0.0,280,Crys 3
2023-07-04 14:00:00,2023-07-04 14:00:00,39.21591,-107.22501,1049.3287952546252,0.0,0.0,280,Crys 3
2023-07-04 14:30:00,2023-07-04 14:30:00,39.21591,-107.22501,995.3529897469175,0.0,0.0,280,Crys 3
2023-07-04 15:00:00,2023-07-04 15:00:00,39.21591,-107.22501,1059.3749730816637,0.0,0.0,280,Crys 3
2023-07-04 15:30:00,2023-07-04 15:30:00,39.21591,-107.22501,1075.234910980113,0.0,0.0,280,Crys 3
2023-07-04 16:00:00,2023-07-04 16:00:00,39.21591,-107.22501,1021.7778909444877,0.0,0.0,280,Crys 3
2023-07-04 16:30:00,2023-07-04 16:30:00,39.21591,-107.22501,1035.7516277512534,0.0,0.0,280,Crys 3
2023-07-04 17:30:00,2023-07-04 17:30:00,39.21591,-107.22501,1057.4790791554244,0.0,0.0,280,Crys 3
2023-07-04 18:00:00,2023-07-04 18:00:00,39.21591,-107.22501,1042.7025456224978,0.0,0.0,280,Crys 3
2023-07-04 18:30:00,2023-07-04 18:30:00,39.21591,-107.22501,1051.4754513918554,0.0,0.0,280,Crys 3
2023-07-04 19:30:00,2023-07-04 19:30:00,39.21591,-107.22501,1058.3856305143674,0.0,0.0,280,Crys 3
2023-07-04 20:00:00,2023-07-04 20:00:00,39.21591,-107.22501,1047.4920060744719,0.0,0.0,280,Crys 3
2023-07-04 20:30:00,2023-07-04 20:30:00,39.21591,-107.22501,1068.9710948064953,0.0,0.0,280,Crys 3
2023-07-04 21:00:00,2023-07-04 21:00:00,39.21591,-107.22501,1080.1764497130516,0.0,0.0,280,Crys 3
2023-07-04 21:30:00,2023-07-04 21:30:00,39.21591,-107.22501,1035.0450465259512,0.0,0.0,280,Crys 3
2023-07-04 22:30:00,2023-07-04 22:30:00,39.21591,-107.22501,1013.4419441842755,0.0,0.0,280,Crys 3
2023-07-04 23:00:00,2023-07-04 23:00:00,39.21591,-107.22501,993.3764549641882,0.0,0.0,280,Crys 3
2023-07-04 23:30:00,2023-07-04 23:30:00,39.21591,-107.22501,1001.792161956405,0.0,0.0,280,Crys 3
2023-07-05 00:00:00,2023-07-05 00:00:00,39.21591,-107.22501,1032.9680589816853,0.0,0.0,280,Crys 3
2023-07-05 01:00:00,2023-07-05 01:00:00,39.21591,-107.22501,1021.9782184235719,0.0,0.0,280,Crys 3
2023-07-05 01:30:00,2023-07-05 01:30:00,39.21591,-107.22501,1035.4998550940777,0.0,0.0,280,Crys 3
2023-07-05 02:00:00,2023-07-05 02:00:00,39.21591,-107.22501,1040.476489098064,0.0,0.0,280,Crys 3
2023-07-05 02:30:00,2023-07-05 02:30:00,39.21591,-107.22501,1041.731323596642,0.0,0.0,280,Crys 3
2023-07-05 03:00:00,2023-07-05 03:00:00,39.21591,-107.22501,1010.5740583364313,0.0,0.0,280,Crys 3
2023-07-05 03:30:00,2023-07-05 03:30:00,39.21591,-107.22501,1039.6786011531829,0.0,0.0,280,Crys 3
2023-07-05 04:00:00,2023-07-05 04:00:00,39.21591,-107.22501,1026.0331015093784,0.0,0.0,280,Crys 3
2023-07-05 05:00:00,2023-07-05 05:00:00,39.21591,-107.22501,1059.2124966723459,0.0,0.0,280,Crys 3
2023-07-05 05:30:00,2023-07-05 05:30:00,39.21591,-107.22501,1001.5772906587538,0.0,0.0,280,Crys 3
2023-07-05 06:00:00,2023-07-05 06:00:00,39.21591,-107.22501,1006.1348051884515,0.0,0.0,280,Crys 3
2023-07-05 07:00:00,2023-07-05 07:00:00,39.21591,-107.22501,1032.6798229223755,0.0,0.0,280,Crys 3
2023-07-05 07:30:00,2023-07-05 07:30:00,39.21591,-107.22501,1039.8777839722457,0.0,0.0,280,Crys 3
2023-07-05 08:00:00,2023-07-05 08:00:00,39.21591,-107.22501,1003.2142462909827,0.0,0.0,280,Crys 3
2023-07-05 09:00:00,2023-07-05 09:00:00,39.21591,-107.22501,1034.9858031564133,0.0,0.0,280,Crys 3
2023-07-05 09:30:00,2023-07-05 09:30:00,39.21591,-107.22501,1009.3086027482289,0.0,0.0,280,Crys 3
2023-07-05 10:00:00,2023-07-05 10:00:00,39.21591,-107.22501,1001.3465817962183,0.0,0.0,280,Crys 3
2023-07-05 11:00:00,2023-07-05 11:00:00,39.21591,-107.22501,996.5149053409374,0.0,0.0,280,Crys 3
2023-07-05 11:30:00,2023-07-05 11:30:00,39.21591,-107.22501,1031.5120412809467,0.0,0.0,280,Crys 3
2023-07-05 12:00:00,2023-07-05 12:00:00,39.21591,-107.22501,1022.2205382054503,0.0,0.0,280,Crys 3
2023-07-05 12:30:00,2023-07-05 12:30:00,39.21591,-107.22501,1050.7111128542285,0.0,0.0,280,Crys 3
2023-07-05 13:00:00,2023-07-05 13:00:00,39.21591,-107.22501,1025.7762395873726,0.0,0.0,280,Crys 3
2023-07-05 13:30:00,2023-07-05 13:30:00,39.21591,-107.22501,1068.7571497130457,0.0,0.0,280,Crys 3
2023-07-05 14:00:00,2023-07-05 14:00:00,39.21591,-107.22501,1025.8152014146283,0.0,0.0,280,Crys 3
