half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-26 03:30:00,2023-06-26 03:30:00,39.32387,-107.03048,798.5617556512682,0.0,0.0,272,RF 7
2023-06-26 04:00:00,2023-06-26 04:00:00,39.32387,-107.03048,807.6947483248739,0.0,0.0,272,RF 7
2023-06-26 04:30:00,2023-06-26 04:30:00,39.32387,-107.03048,821.6722611038693,0.0,0.0,272,RF 7
2023-06-26 05:00:00,2023-06-26 05:00:00,39.32387,-107.03048,899.588997460774,0.0,0.0,272,RF 7
2023-06-26 05:30:00,2023-06-26 05:30:00,39.32387,-107.03048,724.8661198195462,0.0,0.0,272,RF 7
2023-06-26 06:00:00,2023-06-26 06:00:00,39.32387,-107.03048,836.3233114054731,0.0,0.0,272,RF 7
2023-06-26 06:30:00,2023-06-26 06:30:00,39.32387,-107.03048,840.4623722771132,0.0,0.0,272,RF 7
2023-06-26 07:00:00,2023-06-26 07:00:00,39.32387,-107.03048,888.7609582795604,0.0,0.0,272,RF 7
2023-06-26 07:30:00,2023-06-26 07:30:00,39.32387,-107.03048,824.7062289742211,0.0,0.0,272,RF 7
2023-06-26 08:00:00,2023-06-26 08:00:00,39.32387,-107.03048,895.3987975715324,0.0,0.0,272,RF 7
2023-06-26 08:30:00,2023-06-26 08:30:00,39.32387,-107.03048,865.3492863773886,0.0,0.0,272,RF 7
2023-06-26 09:00:00,2023-06-26 09:00:00,39.32387,-107.03048,879.3568687021984,0.0,0.0,272,RF 7
2023-06-26 09:30:00,2023-06-26 09:30:00,39.32387,-107.03048,828.1529476570677,0.0,0.0,272,RF 7
2023-06-26 10:00:00,2023-06-26 10:00:00,39.32387,-107.03048,910.1921490724268,0.0,0.0,272,RF 7
2023-06-26 10:30:00,2023-06-26 10:30:00,39.32387,-107.03048,812.4158953268502,0.0,0.0,272,RF 7
2023-06-26 11:00:00,2023-06-26 11:00:00,39.32387,-107.03048,905.022002657617,0.0,0.0,272,RF 7
2023-06-26 11:30:00,2023-06-26 11:30:00,39.32387,-107.03048,784.2524639793406,0.0,0.0,272,RF 7
2023-06-26 12:00:00,2023-06-26 12:00:00,39.32387,-107.03048,781.1057081434375,0.0,0.0,272,RF 7
2023-06-26 12:30:00,2023-06-26 12:30:00,39.32387,-107.03048,853.910298689983,0.0,0.0,272,RF 7
2023-06-26 13:00:00,2023-06-26 13:00:00,39.32387,-107.03048,846.9301055126807,0.0,0.0,272,RF 7
2023-06-26 13:30:00,2023-06-26 13:30:00,39.32387,-107.03048,860.919960647673,0.0,0.0,272,RF 7
2023-06-26 14:00:00,2023-06-26 14:00:00,39.32387,-107.03048,914.3767527988944,0.0,0.0,272,RF 7
2023-06-26 14:30:00,2023-06-26 14:30:00,39.32387,-107.03048,787.5134652019711,0.0,0.0,272,RF 7
2023-06-26 15:00:00,2023-06-26 15:00:00,39.32387,-107.03048,872.3598373438241,0.0,0.0,272,RF 7
2023-06-26 15:30:00,2023-06-26 15:30:00,39.32387,-107.03048,796.0157620691057,0.0,0.0,272,RF 7
2023-06-26 16:00:00,2023-06-26 16:00:00,39.32387,-107.03048,815.120788951181,0.0,0.0,272,RF 7
2023-06-26 16:30:00,2023-06-26 16:30:00,39.32387,-107.03048,756.1272641121017,0.0,0.0,272,RF 7
2023-06-26 17:00:00,2023-06-26 17:00:00,39.32387,-107.03048,815.1762983992578,0.0,0.0,272,RF 7
2023-06-26 17:30:00,2023-06-26 17:30:00,39.32387,-107.03048,793.7558152124769,0.0,0.0,272,RF 7
2023-06-26 18:00:00,2023-06-26 18:00:00,39.32387,-107.03048,843.2888758160278,0.0,0.0,272,RF 7
2023-06-26 18:30:00,2023-06-26 18:30:00,39.32387,-107.03048,867.252590216264,0.0,0.0,272,RF 7
2023-06-26 19:00:00,2023-06-26 19:00:00,39.32387,-107.03048,895.0788765333633,0.0,0.0,272,RF 7
2023-06-26 19:30:00,2023-06-26 19:30:00,39.32387,-107.03048,813.0165618204513,0.0,0.0,272,RF 7
2023-06-26 20:00:00,2023-06-26 20:00:00,39.32387,-107.03048,739.1103456927127,0.0,0.0,272,RF 7
2023-06-26 20:30:00,2023-06-26 20:30:00,39.32387,-107.03048,889.0654680451638,0.0,0.0,272,RF 7
2023-06-26 21:00:00,2023-06-26 21:00:00,39.32387,-107.03048,781.8356655322542,0.0,0.0,272,RF 7
2023-06-26 21:30:00,2023-06-26 21:30:00,39.32387,-107.03048,907.1371800934936,0.0,0.0,272,RF 7
2023-06-26 22:00:00,2023-06-26 22:00:00,39.32387,-107.03048,866.9329063236688,0.0,0.0,272,RF 7
2023-06-26 22:30:00,2023-06-26 22:30:00,39.32387,-107.03048,869.7091466214289,0.0,0.0,272,RF 7
2023-06-26 23:00:00,2023-06-26 23:00:00,39.32387,-107.03048,870.6522876274876,0.0,0.0,272,RF 7
2023-06-26 23:30:00,2023-06-26 23:30:00,39.32387,-107.03048,786.8596277495767,0.0,0.0,272,RF 7
2023-06-27 00:00:00,2023-06-27 00:00:00,39.32387,-107.03048,913.5144066503739,0.0,0.0,272,RF 7
2023-06-27 00:30:00,2023-06-27 00:30:00,39.32387,-107.03048,853.9221349573118,0.0,0.0,272,RF 7
2023-06-27 01:00:00,2023-06-27 01:00:00,39.32387,-107.03048,930.370355719514,0.0,0.0,272,RF 7
2023-06-27 01:30:00,2023-06-27 01:30:00,39.32387,-107.03048,880.6554565824277,0.0,0.0,272,RF 7
2023-06-27 02:00:00,2023-06-27 02:00:00,39.32387,-107.03048,807.3733568378675,0.0,0.0,272,RF 7
2023-06-27 02:30:00,2023-06-27 02:30:00,39.32387,-107.03048,761.3579346808997,0.0,0.0,272,RF 7
2023-06-27 03:00:00,2023-06-27 03:00:00,39.32387,-107.03048,779.9672319346106,0.0,0.0,272,RF 7
2023-06-27 03:30:00,2023-06-27 03:30:00,39.32387,-107.03048,808.7102616923698,0.0,0.0,272,RF 7
2023-06-27 04:00:00,2023-06-27 04:00:00,39.32387,-107.03048,863.7592683666328,0.0,0.0,272,RF 7
2023-06-27 04:30:00,2023-06-27 04:30:00,39.32387,-107.03048,846.3543897640724,0.0,0.0,272,RF 7
2023-06-27 05:00:00,2023-06-27 05:00:00,39.32387,-107.03048,836.5011891668411,0.0,0.0,272,RF 7
2023-06-27 05:30:00,2023-06-27 05:30:00,39.32387,-107.03048,821.2751010090203,0.0,0.0,272,RF 7
2023-06-27 06:00:00,2023-06-27 06:00:00,39.32387,-107.03048,776.5134719727715,0.0,0.0,272,RF 7
2023-06-27 06:30:00,2023-06-27 06:30:00,39.32387,-107.03048,820.8862594613748,0.0,0.0,272,RF 7
2023-06-27 07:00:00,2023-06-27 07:00:00,39.32387,-107.03048,853.4406523415215,0.0,0.0,272,RF 7
2023-06-27 07:30:00,2023-06-27 07:30:00,39.32387,-107.03048,845.8047701435397,0.0,0.0,272,RF 7
2023-06-27 08:00:00,2023-06-27 08:00:00,39.32387,-107.03048,869.7813246536805,0.0,0.0,272,RF 7
2023-06-27 08:30:00,2023-06-27 08:30:00,39.32387,-107.03048,859.9219088094902,0.0,0.0,272,RF 7
2023-06-27 09:00:00,2023-06-27 09:00:00,39.32387,-107.03048,828.8359702096249,0.0,0.0,272,RF 7
2023-06-27 09:30:00,2023-06-27 09:30:00,39.32387,-107.03048,859.2267840503121,0.0,0.0,272,RF 7
2023-06-27 10:00:00,2023-06-27 10:00:00,39.32387,-107.03048,833.0736977426378,0.0,0.0,272,RF 7
2023-06-27 10:30:00,2023-06-27 10:30:00,39.32387,-107.03048,820.5357306119832,0.0,0.0,272,RF 7
2023-06-27 11:00:00,2023-06-27 11:00:00,39.32387,-107.03048,815.0216211171557,0.0,0.0,272,RF 7
2023-06-27 11:30:00,2023-06-27 11:30:00,39.32387,-107.03048,826.9698656545121,0.0,0.0,272,RF 7
2023-06-27 12:00:00,2023-06-27 12:00:00,39.32387,-107.03048,875.9531882034378,0.0,0.0,272,RF 7
2023-06-27 12:30:00,2023-06-27 12:30:00,39.32387,-107.03048,902.4092369496642,0.0,0.0,272,RF 7
2023-06-27 13:00:00,2023-06-27 13:00:00,39.32387,-107.03048,870.6120215238733,0.0,0.0,272,RF 7
2023-06-27 13:30:00,2023-06-27 13:30:00,39.32387,-107.03048,873.5568824064324,0.0,0.0,272,RF 7
2023-06-27 14:00:00,2023-06-27 14:00:00,39.32387,-107.03048,826.4109874667525,0.0,0.0,272,RF 7
2023-06-27 14:30:00,2023-06-27 14:30:00,39.32387,-107.03048,839.7963183210364,0.0,0.0,272,RF 7
2023-06-27 15:00:00,2023-06-27 15:00:00,39.32387,-107.03048,884.0442346449801,0.0,0.0,272,RF 7
2023-06-27 15:30:00,2023-06-27 15:30:00,39.32387,-107.03048,864.3333421634158,0.0,0.0,272,RF 7
2023-06-27 16:00:00,2023-06-27 16:00:00,39.32387,-107.03048,811.6161749176196,0.0,0.0,272,RF 7
2023-06-27 16:30:00,2023-06-27 16:30:00,39.32387,-107.03048,866.0326002905298,0.0,0.0,272,RF 7
2023-06-27 17:00:00,2023-06-27 17:00:00,39.32387,-107.03048,894.6557750496027,0.0,0.0,272,RF 7
2023-06-27 17:30:00,2023-06-27 17:30:00,39.32387,-107.03048,920.8422872586284,0.0,0.0,272,RF 7
2023-06-27 18:00:00,2023-06-27 18:00:00,39.32387,-107.03048,881.594241782767,0.0,0.0,272,RF 7
2023-06-27 18:30:00,2023-06-27 18:30:00,39.32387,-107.03048,879.7776725138016,0.0,0.0,272,RF 7
2023-06-27 19:00:00,2023-06-27 19:00:00,39.32387,-107.03048,844.7415763691374,0.0,0.0,272,RF 7
2023-06-27 19:30:00,2023-06-27 19:30:00,39.32387,-107.03048,814.1289988523423,0.0,0.0,272,RF 7
2023-06-27 20:00:00,2023-06-27 20:00:00,39.32387,-107.03048,872.6032285742405,0.0,0.0,272,RF 7
2023-06-27 20:30:00,2023-06-27 20:30:00,39.32387,-107.03048,820.4869115308894,0.0,0.0,272,RF 7
2023-06-27 21:00:00,2023-06-27 21:00:00,39.32387,-107.03048,885.1906229762892,0.0,0.0,272,RF 7
2023-06-27 21:30:00,2023-06-27 21:30:00,39.32387,-107.03048,779.0575462687325,0.0,0.0,272,RF 7
2023-06-27 22:00:00,2023-06-27 22:00:00,39.32387,-107.03048,848.156240783414,0.0,0.0,272,RF 7
2023-06-27 22:30:00,2023-06-27 22:30:00,39.32387,-107.03048,937.338393048707,0.0,0.0,272,RF 7
2023-06-27 23:00:00,2023-06-27 23:00:00,39.32387,-107.03048,810.5010663196075,0.0,0.0,272,RF 7
2023-06-27 23:30:00,2023-06-27 23:30:00,39.32387,-107.03048,792.5471288352724,0.0,0.0,272,RF 7
2023-06-28 00:00:00,2023-06-28 00:00:00,39.32387,-107.03048,782.707105078251,0.0,0.0,272,RF 7
2023-06-28 00:30:00,2023-06-28 00:30:00,39.32387,-107.03048,781.6685392314499,0.0,0.0,272,RF 7
2023-06-28 01:00:00,2023-06-28 01:00:00,39.32387,-107.03048,875.5904096921867,0.0,0.0,272,RF 7
2023-06-28 01:30:00,2023-06-28 01:30:00,39.32387,-107.03048,840.2236896432967,0.0,0.0,272,RF 7
2023-06-28 02:00:00,2023-06-28 02:00:00,39.32387,-107.03048,823.7554133298482,0.0,0.0,272,RF 7
2023-06-28 02:30:00,2023-06-28 02:30:00,39.32387,-107.03048,843.0595107404063,0.0,0.0,272,RF 7
2023-06-28 03:00:00,2023-06-28 03:00:00,39.32387,-107.03048,861.4507056570901,0.0,0.0,272,RF 7
2023-06-28 03:30:00,2023-06-28 03:30:00,39.32387,-107.03048,837.614376178067,0.0,0.0,272,RF 7
2023-06-28 04:00:00,2023-06-28 04:00:00,39.32387,-107.03048,789.5828346132257,0.0,0.0,272,RF 7
2023-06-28 04:30:00,2023-06-28 04:30:00,39.32387,-107.03048,852.8783111076051,0.0,0.0,272,RF 7
2023-06-28 05:00:00,2023-06-28 05:00:00,39.32387,-107.03048,784.9867203265003,0.0,0.0,272,RF 7
2023-06-28 05:30:00,2023-06-28 05:30:00,39.32387,-107.03048,791.1221434442107,0.0,0.0,272,RF 7
2023-06-28 06:00:00,2023-06-28 06:00:00,39.32387,-107.03048,919.475512329334,0.0,0.0,272,RF 7
2023-06-28 06:30:00,2023-06-28 06:30:00,39.32387,-107.03048,824.5722563399911,0.0,0.0,272,RF 7
2023-06-28 07:00:00,2023-06-28 07:00:00,39.32387,-107.03048,865.2260511766729,0.0,0.0,272,RF 7
2023-06-28 07:30:00,2023-06-28 07:30:00,39.32387,-107.03048,857.5369664038884,0.0,0.0,272,RF 7
2023-06-28 08:00:00,2023-06-28 08:00:00,39.32387,-107.03048,778.7936044594433,0.0,0.0,272,RF 7
2023-06-28 08:30:00,2023-06-28 08:30:00,39.32387,-107.03048,858.8972441548365,0.0,0.0,272,RF 7
2023-06-28 09:00:00,2023-06-28 09:00:00,39.32387,-107.03048,853.4632918342792,0.0,0.0,272,RF 7
2023-06-28 09:30:00,2023-06-28 09:30:00,39.32387,-107.03048,851.2114500267611,0.0,0.0,272,RF 7
2023-06-28 10:00:00,2023-06-28 10:00:00,39.32387,-107.03048,780.8316003991799,0.0,0.0,272,RF 7
2023-06-28 10:30:00,2023-06-28 10:30:00,39.32387,-107.03048,850.1517598693533,0.0,0.0,272,RF 7
2023-06-28 11:00:00,2023-06-28 11:00:00,39.32387,-107.03048,889.7868966181999,0.0,0.0,272,RF 7
2023-06-28 11:30:00,2023-06-28 11:30:00,39.32387,-107.03048,897.6065228044334,0.0,0.0,272,RF 7
2023-06-28 12:00:00,2023-06-28 12:00:00,39.32387,-107.03048,788.2194429190657,0.0,0.0,272,RF 7
2023-06-28 12:30:00,2023-06-28 12:30:00,39.32387,-107.03048,879.963031325883,0.0,0.0,272,RF 7
2023-06-28 13:00:00,2023-06-28 13:00:00,39.32387,-107.03048,860.5260872153767,0.0,0.0,272,RF 7
2023-06-28 13:30:00,2023-06-28 13:30:00,39.32387,-107.03048,877.5332280765307,0.0,0.0,272,RF 7
2023-06-28 14:00:00,2023-06-28 14:00:00,39.32387,-107.03048,868.7887656660458,0.0,0.0,272,RF 7
2023-06-28 14:30:00,2023-06-28 14:30:00,39.32387,-107.03048,935.8721202942563,0.0,0.0,272,RF 7
2023-06-28 15:00:00,2023-06-28 15:00:00,39.32387,-107.03048,886.2270273614922,0.0,0.0,272,RF 7
2023-06-28 15:30:00,2023-06-28 15:30:00,39.32387,-107.03048,908.7450409482288,0.0,0.0,272,RF 7
2023-06-28 16:00:00,2023-06-28 16:00:00,39.32387,-107.03048,797.9714215042238,0.0,0.0,272,RF 7
2023-06-28 16:30:00,2023-06-28 16:30:00,39.32387,-107.03048,845.1718493931521,0.0,0.0,272,RF 7
2023-06-28 17:00:00,2023-06-28 17:00:00,39.32387,-107.03048,896.8055931744044,0.0,0.0,272,RF 7
2023-06-28 17:30:00,2023-06-28 17:30:00,39.32387,-107.03048,829.1577712019089,0.0,0.0,272,RF 7
2023-06-28 18:00:00,2023-06-28 18:00:00,39.32387,-107.03048,854.2827204582876,0.0,0.0,272,RF 7
2023-06-28 18:30:00,2023-06-28 18:30:00,39.32387,-107.03048,678.092034839613,0.0,0.0,272,RF 7
2023-06-28 19:00:00,2023-06-28 19:00:00,39.32387,-107.03048,864.749126626118,0.0,0.0,272,RF 7
2023-06-28 19:30:00,2023-06-28 19:30:00,39.32387,-107.03048,766.894833249833,0.0,0.0,272,RF 7
2023-06-28 20:00:00,2023-06-28 20:00:00,39.32387,-107.03048,793.1430123498293,0.0,0.0,272,RF 7
2023-06-28 20:30:00,2023-06-28 20:30:00,39.32387,-107.03048,795.4486606415438,0.0,0.0,272,RF 7
2023-06-28 21:00:00,2023-06-28 21:00:00,39.32387,-107.03048,928.8614941933943,0.0,0.0,272,RF 7
2023-06-28 21:30:00,2023-06-28 21:30:00,39.32387,-107.03048,834.0701226760955,0.0,0.0,272,RF 7
2023-06-28 22:00:00,2023-06-28 22:00:00,39.32387,-107.03048,867.813713583541,0.0,0.0,272,RF 7
2023-06-28 22:30:00,2023-06-28 22:30:00,39.32387,-107.03048,885.7359680317958,0.0,0.0,272,RF 7
2023-06-28 23:00:00,2023-06-28 23:00:00,39.32387,-107.03048,951.6820007982438,0.0,0.0,272,RF 7
2023-06-28 23:30:00,2023-06-28 23:30:00,39.32387,-107.03048,900.9881900972916,0.0,0.0,272,RF 7
2023-06-29 00:00:00,2023-06-29 00:00:00,39.32387,-107.03048,883.4340533949838,0.0,0.0,272,RF 7
2023-06-29 00:30:00,2023-06-29 00:30:00,39.32387,-107.03048,879.2043253577754,0.0,0.0,272,RF 7
2023-06-29 01:00:00,2023-06-29 01:00:00,39.32387,-107.03048,781.8686938430757,0.0,0.0,272,RF 7
2023-06-29 01:30:00,2023-06-29 01:30:00,39.32387,-107.03048,842.0124395233124,0.0,0.0,272,RF 7
2023-06-29 02:00:00,2023-06-29 02:00:00,39.32387,-107.03048,829.6682567790859,0.0,0.0,272,RF 7
2023-06-29 02:30:00,2023-06-29 02:30:00,39.32387,-107.03048,836.0695812383855,0.0,0.0,272,RF 7
2023-06-29 03:00:00,2023-06-29 03:00:00,39.32387,-107.03048,841.5176672272643,0.0,0.0,272,RF 7
2023-06-29 03:30:00,2023-06-29 03:30:00,39.32387,-107.03048,820.9265647814731,0.0,0.0,272,RF 7
2023-06-29 04:00:00,2023-06-29 04:00:00,39.32387,-107.03048,874.4942888517712,0.0,0.0,272,RF 7
2023-06-29 04:30:00,2023-06-29 04:30:00,39.32387,-107.03048,871.2551151191306,0.0,0.0,272,RF 7
2023-06-29 05:00:00,2023-06-29 05:00:00,39.32387,-107.03048,833.7473322175535,0.0,0.0,272,RF 7
2023-06-29 05:30:00,2023-06-29 05:30:00,39.32387,-107.03048,811.0288623178541,0.0,0.0,272,RF 7
2023-06-29 06:00:00,2023-06-29 06:00:00,39.32387,-107.03048,800.4807511485567,0.0,0.0,272,RF 7
2023-06-29 06:30:00,2023-06-29 06:30:00,39.32387,-107.03048,798.6786237042056,0.0,0.0,272,RF 7
2023-06-29 07:00:00,2023-06-29 07:00:00,39.32387,-107.03048,830.7778185664743,0.0,0.0,272,RF 7
2023-06-29 07:30:00,2023-06-29 07:30:00,39.32387,-107.03048,795.186459970676,0.0,0.0,272,RF 7
2023-06-29 08:00:00,2023-06-29 08:00:00,39.32387,-107.03048,759.8824548429029,0.0,0.0,272,RF 7
2023-06-29 08:30:00,2023-06-29 08:30:00,39.32387,-107.03048,862.8088077371735,0.0,0.0,272,RF 7
2023-06-29 09:00:00,2023-06-29 09:00:00,39.32387,-107.03048,834.6237301257293,0.0,0.0,272,RF 7
2023-06-29 09:30:00,2023-06-29 09:30:00,39.32387,-107.03048,831.0684566013648,0.0,0.0,272,RF 7
2023-06-29 10:00:00,2023-06-29 10:00:00,39.32387,-107.03048,843.4039393274636,0.0,0.0,272,RF 7
2023-06-29 10:30:00,2023-06-29 10:30:00,39.32387,-107.03048,854.8655815936963,0.0,0.0,272,RF 7
2023-06-29 11:00:00,2023-06-29 11:00:00,39.32387,-107.03048,825.8336768026677,0.0,0.0,272,RF 7
2023-06-29 11:30:00,2023-06-29 11:30:00,39.32387,-107.03048,801.1601417418988,0.0,0.0,272,RF 7
2023-06-29 12:00:00,2023-06-29 12:00:00,39.32387,-107.03048,797.3409633647831,0.0,0.0,272,RF 7
2023-06-29 12:30:00,2023-06-29 12:30:00,39.32387,-107.03048,831.8650786960408,0.0,0.0,272,RF 7
2023-06-29 13:00:00,2023-06-29 13:00:00,39.32387,-107.03048,831.8204125265463,0.0,0.0,272,RF 7
2023-06-29 13:30:00,2023-06-29 13:30:00,39.32387,-107.03048,890.2987707354365,0.0,0.0,272,RF 7
2023-06-29 14:00:00,2023-06-29 14:00:00,39.32387,-107.03048,830.0894294347047,0.0,0.0,272,RF 7
2023-06-29 14:30:00,2023-06-29 14:30:00,39.32387,-107.03048,896.7025281610311,0.0,0.0,272,RF 7
2023-06-29 15:00:00,2023-06-29 15:00:00,39.32387,-107.03048,831.5663447356536,0.0,0.0,272,RF 7
2023-06-29 15:30:00,2023-06-29 15:30:00,39.32387,-107.03048,844.8936549884602,0.0,0.0,272,RF 7
2023-06-29 16:00:00,2023-06-29 16:00:00,39.32387,-107.03048,849.9967693621692,0.0,0.0,272,RF 7
2023-06-29 16:30:00,2023-06-29 16:30:00,39.32387,-107.03048,848.2347382306226,0.0,0.0,272,RF 7
2023-06-29 17:00:00,2023-06-29 17:00:00,39.32387,-107.03048,856.8221429545661,0.0,0.0,272,RF 7
2023-06-29 17:30:00,2023-06-29 17:30:00,39.32387,-107.03048,820.2725317757864,0.0,0.0,272,RF 7
2023-06-29 18:00:00,2023-06-29 18:00:00,39.32387,-107.03048,885.7461779282124,0.0,0.0,272,RF 7
2023-06-29 18:30:00,2023-06-29 18:30:00,39.32387,-107.03048,858.8433273592742,0.0,0.0,272,RF 7
2023-06-29 19:00:00,2023-06-29 19:00:00,39.32387,-107.03048,834.3587527313088,0.0,0.0,272,RF 7
2023-06-29 19:30:00,2023-06-29 19:30:00,39.32387,-107.03048,849.5342030894309,0.0,0.0,272,RF 7
2023-06-29 20:00:00,2023-06-29 20:00:00,39.32387,-107.03048,856.6620121071687,0.0,0.0,272,RF 7
2023-06-29 20:30:00,2023-06-29 20:30:00,39.32387,-107.03048,860.6040126231285,0.0,0.0,272,RF 7
2023-06-29 21:00:00,2023-06-29 21:00:00,39.32387,-107.03048,880.7614251565732,0.0,0.0,272,RF 7
2023-06-29 21:30:00,2023-06-29 21:30:00,39.32387,-107.03048,853.2980394482853,0.0,0.0,272,RF 7
2023-06-29 22:00:00,2023-06-29 22:00:00,39.32387,-107.03048,849.3805146561078,0.0,0.0,272,RF 7
2023-06-29 22:30:00,2023-06-29 22:30:00,39.32387,-107.03048,814.6124468794845,0.0,0.0,272,RF 7
2023-06-29 23:00:00,2023-06-29 23:00:00,39.32387,-107.03048,817.8200000868785,0.0,0.0,272,RF 7
2023-06-29 23:30:00,2023-06-29 23:30:00,39.32387,-107.03048,844.7150065828445,0.0,0.0,272,RF 7
2023-06-30 00:00:00,2023-06-30 00:00:00,39.32387,-107.03048,828.0918396312004,0.0,0.0,272,RF 7
2023-06-30 00:30:00,2023-06-30 00:30:00,39.32387,-107.03048,839.6205298824012,0.0,0.0,272,RF 7
2023-06-30 01:00:00,2023-06-30 01:00:00,39.32387,-107.03048,825.9408111489332,0.0,0.0,272,RF 7
2023-06-30 01:30:00,2023-06-30 01:30:00,39.32387,-107.03048,864.7829966020396,0.0,0.0,272,RF 7
2023-06-30 02:00:00,2023-06-30 02:00:00,39.32387,-107.03048,823.3243758812422,0.0,0.0,272,RF 7
2023-06-30 02:30:00,2023-06-30 02:30:00,39.32387,-107.03048,849.8599020113382,0.0,0.0,272,RF 7
2023-06-30 03:00:00,2023-06-30 03:00:00,39.32387,-107.03048,874.306266049811,0.0,0.0,272,RF 7
2023-06-30 03:30:00,2023-06-30 03:30:00,39.32387,-107.03048,833.6268696258493,0.0,0.0,272,RF 7
2023-06-30 04:00:00,2023-06-30 04:00:00,39.32387,-107.03048,864.7706827811537,0.0,0.0,272,RF 7
2023-06-30 04:30:00,2023-06-30 04:30:00,39.32387,-107.03048,839.6707248123753,0.0,0.0,272,RF 7
2023-06-30 05:00:00,2023-06-30 05:00:00,39.32387,-107.03048,853.3687514993164,0.0,0.0,272,RF 7
2023-06-30 05:30:00,2023-06-30 05:30:00,39.32387,-107.03048,857.9482450164523,0.0,0.0,272,RF 7
2023-06-30 06:00:00,2023-06-30 06:00:00,39.32387,-107.03048,835.3037311944006,0.0,0.0,272,RF 7
2023-06-30 06:30:00,2023-06-30 06:30:00,39.32387,-107.03048,839.4818433784268,0.0,0.0,272,RF 7
2023-06-30 07:00:00,2023-06-30 07:00:00,39.32387,-107.03048,821.1562010568682,0.0,0.0,272,RF 7
2023-06-30 07:30:00,2023-06-30 07:30:00,39.32387,-107.03048,851.1202849993491,0.0,0.0,272,RF 7
2023-06-30 08:00:00,2023-06-30 08:00:00,39.32387,-107.03048,854.2869779052178,0.0,0.0,272,RF 7
2023-06-30 08:30:00,2023-06-30 08:30:00,39.32387,-107.03048,869.2762449079322,0.0,0.0,272,RF 7
2023-06-30 09:00:00,2023-06-30 09:00:00,39.32387,-107.03048,820.7758032531877,0.0,0.0,272,RF 7
2023-06-30 09:30:00,2023-06-30 09:30:00,39.32387,-107.03048,844.1709280642006,0.0,0.0,272,RF 7
2023-06-30 10:00:00,2023-06-30 10:00:00,39.32387,-107.03048,802.9425034197902,0.0,0.0,272,RF 7
2023-06-30 10:30:00,2023-06-30 10:30:00,39.32387,-107.03048,840.3197948053032,0.0,0.0,272,RF 7
2023-06-30 11:00:00,2023-06-30 11:00:00,39.32387,-107.03048,839.8688426587175,0.0,0.0,272,RF 7
2023-06-30 11:30:00,2023-06-30 11:30:00,39.32387,-107.03048,830.7312324659284,0.0,0.0,272,RF 7
2023-06-30 12:00:00,2023-06-30 12:00:00,39.32387,-107.03048,832.1136939342365,0.0,0.0,272,RF 7
