,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
53,2023-09-23,2023-09-23,6005.416666666667,0.0091257431693907,109.58932367153876,2418.6800826951912,0.0817177920758356,2375.458315834828,0.0653406778971354,3.3754743082852147e-06,781.86875,0.0690625,0.0708541666666666,0.1020833333333333,0.0773114688006798,0.0174310331805715,0.0089002312185656,14.433333333333334,15.158333333333331,15.0,0.0,781.86875,37.3,11.464583333333332,2023-09-23,0.0653406778971354,871.9960461536904,3162.4058440574595,3105.8937120530522,4526.0407346329175,0.07689873448827086,0.13189873448827089,R3,6830.270797419612
54,2023-09-24,2023-09-24,6062.5625,0.0090821023100664,110.11164955677354,2437.813173822941,0.0774413517838388,2400.3468651689623,0.0612767537434895,2.8916214222658383e-06,783.7270833333333,0.0640625,0.0701875,0.10175,0.0748883157553715,0.0202492421149255,0.0103391999175602,13.393333333333334,14.154166666666669,14.395833333333334,0.0,783.7270833333333,36.43541666666667,9.833333333333334,2023-09-24,0.0612767537434895,859.3650274954597,3187.422215437115,3138.435301338673,4540.8346743314405,0.07448851766602924,0.12948851766602926,R3,6863.0661677098
55,2023-09-25,2023-09-25,5779.875,0.0093042205841622,107.50344003201268,2460.02539881838,0.0729275468944988,2421.7593834410886,0.0581436157226562,2.925769308448016e-06,786.9833333333332,0.0602083333333333,0.0705833333333333,0.101875,0.0734233318642377,0.0219530679210057,0.0112091680642088,14.432608695652174,14.660416666666668,14.552083333333334,0.0,786.9833333333332,33.395833333333336,11.072916666666666,2023-09-25,0.0581436157226562,867.4346471483242,3216.4645309701477,3166.432006402826,4569.282838311923,0.07303135472472833,0.12803135472472835,R3,6899.899463546742
56,2023-09-26,2023-09-26,5805.0625,0.0092816574318133,107.74664694126102,2437.466329769394,0.077566660181352,2395.5322475352195,0.0620562235514322,3.2407072188707527e-06,786.3125,0.0555,0.0708541666666666,0.1020208333333333,0.0715585202891462,0.024121906844319,0.0123165704593135,15.46888888888889,15.145833333333334,14.7625,0.0,786.3125,31.822916666666668,13.1,2023-09-26,0.0620562235514322,858.1518673152077,3186.9687194705502,3132.1402253380124,4510.960316681719,0.07117649861594935,0.12617649861594937,R3,6795.147725884186
57,2023-09-27,2023-09-27,5954.416666666667,0.0091648010928631,109.12274582770078,2459.626751311978,0.0727971463643421,2412.4062424818235,0.0594062805175781,3.6242599436038513e-06,784.0500000000001,0.0501041666666666,0.0713125,0.1024375,0.0695302362455903,0.0264808697765302,0.013521049580844,16.466666666666665,15.883333333333333,15.285416666666668,0.0,784.0500000000001,34.21041666666667,14.014583333333334,2023-09-27,0.0594062805175781,864.9452375633997,3215.9433023822976,3154.2028456132302,4533.795562929753,0.06915904275135672,0.12415904275135671,R3,6809.494710100415
58,2023-09-28,2023-09-28,6161.875,0.009009485395478,111.00624501454732,2461.803207781911,0.0723444339477464,2418.693580151004,0.0584615071614583,3.3022798792999154e-06,780.6979166666666,0.0451041666666666,0.0712916666666666,0.1025208333333333,0.0674267061231199,0.0289273464430813,0.014770212942394,16.77777777777778,16.2,15.585416666666667,0.0,780.6979166666666,29.308333333333334,14.945833333333333,2023-09-28,0.0584615071614583,864.7636709908787,3218.7890026917757,3162.4234918784537,4518.768408460133,0.06706674251589013,0.12206674251589013,R3,6790.983587921563
59,2023-09-29,2023-09-29,6339.333333333333,0.0088817981589055,112.59632482964496,2487.2171758549352,0.0671733301479041,2446.972478879657,0.0542831420898437,3.0459681286984622e-06,779.5395833333333,0.040625,0.0711458333333333,0.1025,0.065476251757247,0.0311957908282165,0.0159284735758866,16.804444444444446,16.256249999999998,15.675,0.0,779.5395833333333,26.34583333333333,15.158333333333331,2023-09-29,0.0542831420898437,861.4053500071287,3252.0175729892017,3199.3979372558465,4547.421601566546,0.06512670082816281,0.1201267008281628,R3,6836.348203935383
60,2023-09-30,2023-09-30,6452.020833333333,0.0088041882860666,113.59138880362988,2495.937632036195,0.0653786227162909,2451.9060510277027,0.0535227457682291,3.3257352462728983e-06,778.81875,0.0368541666666666,0.0707291666666666,0.1025208333333333,0.0637414669320093,0.0332134042443946,0.016958660698339,15.673913043478262,16.03125,15.7375,0.0,778.81875,29.96875,14.320833333333333,2023-09-30,0.0535227457682291,863.0072807350784,3263.419503235277,3205.8485453807843,4547.172340590629,0.06340117730959964,0.11840117730959963,R3,6819.898276438933
61,2023-10-01,2023-10-01,6511.416666666667,0.0087638332103325,114.11351541947744,2497.0379129752528,0.0652887567231472,2434.170849925634,0.0562680562337239,4.792696847776701e-06,777.2791666666667,0.0360208333333333,0.0698333333333333,0.1017291666666666,0.0628961456634837,0.0341965414655334,0.0174606474995268,16.876595744680852,15.497916666666669,15.141666666666666,0.0,777.2791666666667,38.93333333333333,15.922916666666666,2023-10-01,0.0562680562337239,860.9767927909792,3264.8581122091036,3182.659904596089,4541.237644787618,0.06256036886559985,0.11756036886559985,R3,6755.5181880437785
62,2023-10-02,2023-10-02,6424.854166666667,0.0088226548883784,113.3525583002584,2479.9376361236123,0.0686647430767477,2410.015853469645,0.0598678588867187,5.381019714476454e-06,778.5458333333332,0.0339583333333333,0.07,0.1021666666666666,0.0621821917299197,0.0350268940337226,0.0178846229330685,15.18936170212766,16.066666666666666,15.754166666666668,0.0,778.5458333333332,51.89791666666667,12.327083333333334,2023-10-02,0.0598678588867187,882.4242233493351,3242.4996300611183,3151.0774301290708,4503.455618234841,0.061850226440088044,0.11685022644008804,R3,6675.768818577766
63,2023-10-03,2023-10-03,6245.25,0.0089482104449108,111.75866675618784,2421.0180327949806,0.0811651793014058,2347.91066566904,0.0699399312337239,5.76754887353717e-06,779.0187500000001,0.0386041666666666,0.0662708333333333,0.0996875,0.0622854278597227,0.0349068269236727,0.0178233170408636,8.862499999999999,11.63125,13.23125,4.8259997,779.0187500000001,85.60208333333333,5.122916666666667,2023-10-03,0.0699399312337239,904.6423168345044,3165.462696061818,3069.8753686195287,4397.404873350096,0.06195291143441644,0.11695291143441644,R3,6501.364082258735
64,2023-10-04,2023-10-04,6198.916666666667,0.008981869491087,111.34217808341724,2441.021956622374,0.0767819593139087,2382.9868270480524,0.0640869140625,4.511875999292761e-06,782.0166666666668,0.0462708333333333,0.0654375,0.0983333333333333,0.0649282422404442,0.0318331444280459,0.0162539043376609,9.321739130434782,10.564583333333331,11.74375,0.4262,782.0166666666668,63.23333333333333,6.939583333333334,2023-10-04,0.0640869140625,878.5661848479898,3191.617674584375,3115.737183303381,4457.972481306156,0.06458161691004051,0.1195816169100405,R3,6648.631456083598
65,2023-10-05,2023-10-05,5981.25,0.0091442591586809,109.36820800617885,2450.7309022717327,0.0746865675078848,2396.529141881176,0.0618972778320312,4.1883698524580575e-06,786.80625,0.0519166666666666,0.0663333333333333,0.0987291666666666,0.0677183524816929,0.0285881518655891,0.0145970212482189,10.864444444444445,11.9125,12.364583333333334,0.0,786.80625,55.82916666666667,7.622916666666666,2023-10-05,0.0618972778320312,870.897067606467,3204.312047304786,3133.4436571263323,4501.082889200153,0.06735683189383478,0.12235683189383477,R3,6733.919654794028
66,2023-10-06,2023-10-06,5904.875,0.009202889560789,108.66895949251874,2449.5743685290254,0.0749380532080753,2393.3445875178945,0.062408447265625,4.351078974164695e-06,787.5083333333333,0.0548333333333333,0.0671875,0.0993333333333333,0.0693874339130232,0.0266469537183871,0.0136058515239592,12.071111111111112,12.835416666666667,12.933333333333332,0.0,787.5083333333333,53.958333333333336,9.020833333333334,2023-10-06,0.062408447265625,867.3838940000568,3202.799888217293,3129.279876475384,4513.985590118707,0.06901700278203866,0.12401700278203866,R3,6754.02604788062
67,2023-10-07,2023-10-07,5981.333333333333,0.0091436624691029,109.37111061441476,2475.3884457562403,0.0695976264106305,2422.622461535701,0.0579071044921875,4.03354726539584e-06,786.94375,0.0544583333333333,0.0675833333333333,0.0995208333333333,0.0694089808255331,0.0266218939304959,0.0135930560743602,12.633333333333333,13.14375,13.139583333333334,0.0,786.94375,47.61875,9.95,2023-10-07,0.0579071044921875,869.7376833103776,3236.551598195955,3167.5604744585266,4561.750129005299,0.0690384346643951,0.12403843466439511,R3,6836.177125166449
68,2023-10-08,2023-10-08,6130.583333333333,0.0090320559176943,110.72567668996516,2483.1881649662614,0.0679698569365897,2436.344599069395,0.0558331807454427,3.56175568489686e-06,785.18125,0.0517708333333333,0.0679791666666666,0.0995833333333333,0.0684231916449279,0.0277684000835225,0.0141784585430342,13.18,13.41875,13.325,0.0,785.18125,41.020833333333336,10.810416666666669,2023-10-08,0.0558331807454427,870.7441374700517,3246.749671842922,3185.502065097152,4567.141225480697,0.06805790820904851,0.12305790820904851,R3,6857.843266149432
70,2023-10-10,2023-10-10,6579.1875,0.008718121796647,114.70784248062915,2499.33053220284,0.0646908229611189,2457.4726896408333,0.052734375,3.157443586192796e-06,776.7395833333334,0.0422916666666666,0.0675625,0.0994375,0.0642346130387995,0.0326398586457008,0.0166658101030883,11.466666666666669,12.79375,13.252083333333331,0.0,776.7395833333334,36.16458333333333,9.202083333333333,2023-10-10,0.052734375,865.1704138791346,3267.855694442237,3213.126883102201,4557.975739560761,0.06389169071101689,0.11889169071101689,R3,6843.879700002241
72,2023-10-13,2023-10-13,5530.166666666667,0.0095103886835616,105.16147113257853,2170.916603535632,0.1536250555036051,2113.577601716398,0.1219482421875,5.024368371472517e-06,779.80625,0.20325,0.0645833333333333,0.0957083333333333,0.1304467090217884,0.0443670480467434,0.022653676463731,7.331914893617021,7.785416666666666,9.164583333333333,2.2285,779.80625,86.65416666666665,3.1333333333333333,2023-10-13,0.1219482421875,927.9768819462196,2838.456976224929,2763.4866666982934,4428.633709207773,0.12975030739355234,0.18475030739355236,R3,6728.947858693915
73,2023-10-14,2023-10-14,5406.458333333333,0.0096174118657065,103.98280795311716,2203.8423737707194,0.1416164656988616,2153.941777935555,0.1109415690104166,4.289796624773664e-06,785.0291666666667,0.1619166666666666,0.0662916666666666,0.0961875,0.1136594384250157,0.0248428846552293,0.0126846994826527,6.265217391304348,7.860416666666667,9.410416666666666,0.0,785.0291666666667,74.7625,3.235416666666667,2023-10-14,0.1109415690104166,907.319362359421,2881.5071708151554,2816.2625206358616,4386.86643568246,0.11305265716869166,0.16805265716869167,R3,6666.360410209877
74,2023-10-15,2023-10-15,5349.333333333333,0.0096689145690696,103.43097265093962,2234.997576692717,0.131188864082198,2187.49204691333,0.1026102701822916,4.0218275639331765e-06,789.0812500000001,0.1422083333333333,0.0677916666666666,0.0959791666666666,0.1057911532162927,0.015691802879275,0.0080121856469968,7.254347826086956,7.995833333333334,9.052083333333334,0.0,789.0812500000001,62.2875,5.758333333333333,2023-10-15,0.1026102701822916,906.6856266254366,2922.2423620867235,2860.129242590584,4394.512542005616,0.10522637751665821,0.16022637751665822,R3,6674.198844848673
75,2023-10-16,2023-10-16,5407.375,0.009617299139019,103.9890717818249,2243.091373719521,0.1285388531674079,2194.901789045905,0.1008097330729166,4.065685379531334e-06,789.0187500000001,0.1274375,0.0700625,0.0966458333333333,0.1004807511917734,0.0095156257453176,0.0048586488503194,8.735555555555557,9.21875,9.720833333333331,0.0,789.0187500000001,52.96458333333334,8.393749999999999,2023-10-16,0.1008097330729166,898.3575936413963,2932.82494024632,2869.8174241697297,4372.603723989457,0.09994432555665334,0.15494432555665336,R3,6628.816935340403
76,2023-10-17,2023-10-17,5647.208333333333,0.0094106819271429,106.27085773924752,2266.2494302040845,0.1215034958442545,2215.532465329656,0.0961558024088541,4.239482599176684e-06,784.4729166666666,0.1152291666666666,0.0723125,0.0974999999999999,0.09629069965265,0.0046424541122566,0.0023704226016114,10.406521739130437,10.402083333333334,10.516666666666667,0.0,784.4729166666666,48.677083333333336,10.347916666666666,2023-10-17,0.0961558024088541,898.5129208045458,2963.103923270064,2896.791876770295,4387.003233085215,0.09577664298901355,0.15077664298901355,R3,6635.961124383345
77,2023-10-18,2023-10-18,5767.125,0.0093115902920434,107.39609612536434,2296.346024236216,0.1125555935674435,2247.9508896775374,0.0889905293782552,3.986820069916711e-06,784.0770833333332,0.1041458333333333,0.0736875,0.0982291666666666,0.0922451644790414,6.264010066654114e-05,3.198384018383038e-05,10.65625,10.714583333333332,10.920833333333334,0.0,784.0770833333332,43.94166666666666,10.477083333333333,2023-10-18,0.0889905293782552,882.7604038684755,3002.4549914557247,2939.178720465073,4414.669703145908,0.09175270527311863,0.14675270527311865,R3,6678.019748168821
78,2023-10-19,2023-10-19,5645.666666666667,0.0094120527035595,106.2560394813982,2322.328599690362,0.105603681255856,2271.336781544488,0.0843671162923177,4.159323885878403e-06,787.3312500000001,0.0954166666666666,0.0744791666666666,0.0985208333333333,0.0888928929091926,0.0039614452986382,0.0020227016237269,10.229545454545455,10.7875,10.93125,0.0,787.3312500000001,47.26875,10.45625,2023-10-19,0.0843671162923177,885.8167273286166,3036.42701158676,2969.755596521426,4438.583689038495,0.08841833011014003,0.14341833011014005,R3,6700.684460319809
79,2023-10-20,2023-10-20,5738.104166666667,0.0093360694307018,107.1218496244623,2362.7991629021385,0.0949399961297251,2323.699823762689,0.0742365519205729,3.1171544101713785e-06,786.3145833333333,0.0880625,0.0748333333333333,0.0984166666666666,0.0858796456680292,0.0074659537377178,0.003812092710997,10.06590909090909,10.833333333333334,11.0875,0.0,786.3145833333333,37.34583333333333,10.25,2023-10-20,0.0742365519205729,893.8006255138667,3089.3419657094246,3038.219876650174,4491.80168169002,0.0854211693636131,0.14042116936361312,R3,6810.876694786348
80,2023-10-21,2023-10-21,6003.291666666667,0.0091273606415332,109.5699279005578,2361.9003068303573,0.0952184810596205,2324.240537694304,0.0741551717122395,2.9993415607626306e-06,781.6791666666667,0.0820208333333333,0.075,0.0985416666666666,0.0834098414432734,0.010338419571351,0.005278764813673,10.21111111111111,10.835416666666667,11.0625,0.0,781.6791666666667,34.1375,10.602083333333333,2023-10-21,0.0741551717122395,877.4653924100149,3088.1667182202236,3038.9268560103365,4470.090351334307,0.08296455041349123,0.13796455041349123,R3,6776.16099057606
81,2023-10-22,2023-10-22,6198.6875,0.0089823329417884,111.33887491548218,2367.0457879119385,0.0938970882890573,2327.271779219342,0.0735931396484375,3.1653969602087646e-06,778.31875,0.0770624999999999,0.0753124999999999,0.0990208333333333,0.0815306762736311,0.0125239522105158,0.0063946909680658,11.152173913043478,11.258333333333333,11.28125,0.0,778.31875,33.675000000000004,11.185416666666669,2023-10-22,0.0735931396484375,872.2653772407454,3094.89439566682,3042.8901812893246,4464.43486452962,0.0810954173381323,0.13609541733813232,R3,6756.036888309085
82,2023-10-23,2023-10-23,6379.4375,0.0088536855465176,112.95256102911624,2406.3249233024467,0.0845111454959575,2365.533157807919,0.066931406656901,3.193162573209297e-06,775.0645833333333,0.0718958333333333,0.0751875,0.0992708333333333,0.0793591097967025,0.0150495574580562,0.0076842571364663,11.422916666666666,11.245833333333332,11.33125,0.0,775.0645833333333,35.15833333333333,10.6625,2023-10-23,0.066931406656901,882.6105472107383,3146.2515669592094,3092.916643290607,4520.277183201546,0.07893544396647786,0.13393544396647789,R3,6833.42217973836
83,2023-10-24,2023-10-24,6397.729166666667,0.0088411767361086,113.11371103424086,2412.0980293609555,0.0832106359718937,2371.65862599645,0.0659332275390625,3.1576445603030526e-06,775.9166666666666,0.0668541666666666,0.0747291666666666,0.0993333333333333,0.0770818323218004,0.0176981081710202,0.0090365988763553,10.53191489361702,11.0125,11.260416666666666,0.0,775.9166666666666,36.5625,9.4875,2023-10-24,0.0659332275390625,876.2217003289934,3153.799859297834,3100.925646438892,4511.763120013308,0.07667032394463347,0.1316703239446335,R3,6815.90949629891
84,2023-10-25,2023-10-25,6361.833333333333,0.0088663499084859,112.7948058471428,2414.7472385529754,0.0825720861205207,2371.2813799111777,0.0659802754720052,3.396192725612177e-06,777.5812500000001,0.0625,0.0734375,0.0988125,0.0746724717194738,0.0205002760277738,0.0104673770511188,9.441304347826089,10.027083333333334,10.610416666666667,0.0,777.5812500000001,44.33541666666667,8.31875,2023-10-25,0.0659802754720052,869.7621126239051,3157.2636802020183,3100.4324000466763,4496.00618959412,0.07427382593316142,0.12927382593316145,R3,6776.659537959276
85,2023-10-26,2023-10-26,6518.583333333333,0.0087587812841469,114.17732632819629,2429.4426632099226,0.0793011541565919,2387.67674384024,0.0633023579915364,3.2404914492170928e-06,775.6645833333333,0.0592916666666666,0.0730833333333333,0.0987083333333333,0.0731684236085985,0.0222495348424303,0.0113605431503555,9.610869565217392,10.097916666666666,10.510416666666666,0.0,775.6645833333333,42.04375,7.55,2023-10-26,0.0633023579915364,898.5422078718467,3176.477836364519,3121.869213900511,4510.24863234005,0.07277780732001138,0.1277778073200114,R3,6798.403735287793
86,2023-10-27,2023-10-27,5781.583333333333,0.0093022080741121,107.52177053350694,2232.299804343829,0.1333143466508675,2174.0708710515496,0.1066818237304687,4.954109544963676e-06,779.9645833333334,0.0789583333333333,0.071625,0.0981458333333333,0.0808553906833078,0.0133093321878863,0.0067957035368917,6.538297872340426,8.6,9.839583333333334,3.8088,779.9645833333334,91.70833333333331,1.7395833333333333,2023-10-27,0.1066818237304687,934.8955600672588,2918.715045223654,2842.5811570529045,4205.047953242691,0.08042373682139156,0.13542373682139158,R3,6302.540341168113
87,2023-10-28,2023-10-28,5692.666666666667,0.0093754149228813,106.6886676638378,2165.215163724636,0.1576723592883573,2105.7598004193205,0.1255950927734375,5.234084661647722e-06,776.9729166666666,0.187875,0.0708541666666666,0.0973333333333333,0.1264854453614262,0.039759964453497,0.0203013139388948,5.354166666666667,7.34375,8.802083333333334,7.8170996,776.9729166666666,90.2125,2.6875,2023-10-28,0.1255950927734375,940.1038251469467,2831.0023869607944,2753.26495085979,4392.378702474979,0.12581019129976068,0.1808101912997607,R3,6661.266631821982
89,2024-04-04,2024-04-04,5234.458333333333,0.0097751411103172,102.31189314649804,2030.2860244372005,0.2157882756195472,2001.1632998583464,0.1580467224121093,2.695905441446165e-06,778.28125,0.2436874999999999,0.2872708333333333,0.3240416666666667,0.2773258025460995,0.2151924007587819,0.1098765691850173,7.71304347826087,6.9125000000000005,6.15,0.0,778.28125,40.15625,7.258333333333333,2024-04-04,0.1580467224121093,876.1512944806774,2654.583561805238,2616.505820535538,4803.554816763809,0.2758452735094281,0.3308452735094281,R3,7485.352549672091
90,2024-04-05,2024-04-05,5569.270833333333,0.0094775261984236,105.5303935130654,2048.637039156133,0.2063063581700565,2020.324130100257,0.1511726379394531,2.5984662006854826e-06,771.6,0.2377083333333333,0.2826249999999999,0.3190833333333333,0.2720436128242645,0.2090490354868889,0.1067397860228525,9.760416666666666,8.010416666666666,6.933333333333334,0.0,771.6,29.366666666666664,10.48125,2024-04-05,0.1511726379394531,879.4830020978455,2678.577374218358,2641.5584605963472,4828.115064316015,0.270591283238162,0.325591283238162,R3,7526.504203997585
91,2024-04-06,2024-04-06,5643.833333333333,0.0094143461168237,106.23589213931348,2028.970909177774,0.2170225453109317,1989.1560511947755,0.1628735860188802,3.707543105801358e-06,768.275,0.236125,0.2784375,0.3150833333333333,0.2690012980902235,0.2055107205706305,0.1049331334536921,5.8187500000000005,7.1375,7.1125,6.8767,768.275,75.66875,0.59375,2024-04-06,0.1628735860188802,895.06439510434,2652.86405858868,2600.806434074136,4770.873800007227,0.2675652101782137,0.3225652101782137,R3,7393.319797077952
92,2024-04-08,2024-04-08,5363.916666666667,0.0096555582807496,103.57260117713504,2044.9725011918365,0.2084048006518577,2019.2649518348776,0.1516698201497396,2.358775941371717e-06,775.8854166666666,0.2333125,0.2801041666666666,0.3161666666666666,0.2686379815127604,0.2050881711049301,0.1047173810133716,4.228260869565218,4.8812500000000005,5.05625,0.0,775.8854166666666,54.04583333333333,-0.3583333333333332,2024-04-08,0.1516698201497396,886.6707170958272,2673.786018653405,2640.173593056279,4807.181614630929,0.2672038331993653,0.3222038331993653,R3,7503.955141452608
93,2024-04-09,2024-04-09,5301.729166666667,0.0097126909264126,102.96808725118112,2049.2497607281152,0.2061228662518211,2025.44440608126,0.1494356791178385,2.1779316203664462e-06,778.7041666666668,0.2187708333333333,0.2758958333333333,0.3126458333333333,0.2602162958779652,0.1952934659193641,0.0997162350706064,5.117777777777778,5.09375,4.983333333333333,0.0,778.7041666666668,46.71458333333334,1.2645833333333334,2024-04-09,0.1494356791178385,875.1667957644598,2679.3785030215754,2648.2531825653095,4786.2069559815645,0.2588271074997999,0.3138271074997999,R3,7512.502228829026
94,2024-04-10,2024-04-10,5255.145833333333,0.0097555075856259,102.5152031068546,2065.319019577128,0.1984968831850316,2036.4453612514424,0.1458651224772135,2.6281502913716563e-06,780.7729166666667,0.2141875,0.2728958333333333,0.3100624999999999,0.2566426318266709,0.1911371737787427,0.0975940452565988,6.891666666666667,6.333333333333333,5.854166666666667,0.0,780.7729166666667,44.95625,3.977083333333333,2024-04-10,0.1458651224772135,864.9194297360309,2700.3889369592307,2662.6368479244884,4810.220653860517,0.2552725217792873,0.31027252177928727,R3,7494.833374660074
95,2024-04-11,2024-04-11,5243.375,0.0097658298047536,102.40250312832812,2076.982847523955,0.1923933252809288,2049.692663201561,0.1410535176595052,2.465622370066475e-06,781.8791666666666,0.2067916666666666,0.269,0.3068125,0.2514151106003272,0.1850573898158057,0.0944897265126371,7.070833333333333,6.091666666666666,5.760416666666667,0.0,781.8791666666666,41.04166666666666,4.870833333333334,2024-04-11,0.1410535176595052,862.5904204711001,2715.639303440946,2679.9575946428254,4817.2272491310905,0.2500729081507738,0.3050729081507738,R3,7511.4499619844355
96,2024-04-12,2024-04-12,5319.958333333333,0.0096954523900553,103.14702214225254,2089.6568513906304,0.1866329311199262,2063.687851856573,0.1366170247395833,2.3311769618772644e-06,781.2937499999999,0.1985625,0.2660625,0.3049375,0.2464841095298263,0.1793224688214008,0.0915614937256499,8.416666666666666,7.35625,6.672916666666667,0.0,781.2937499999999,31.59583333333333,7.927083333333333,2024-04-12,0.1366170247395833,858.6311165078242,2732.2104672680025,2698.256197549407,4827.184324229428,0.24516823167826457,0.30016823167826456,R3,7530.704091587774
97,2024-04-13,2024-04-13,5360.833333333333,0.0096587248130462,103.54144632268974,2103.31422277279,0.1807997483145598,2066.6247758519607,0.1358477274576822,3.288834564083815e-06,780.3854166666666,0.1908541666666666,0.2631041666666667,0.3032916666666667,0.2418192244387795,0.1738970497102234,0.0887912916356829,11.133333333333333,8.981250000000001,7.802083333333333,0.0,780.3854166666666,32.99583333333333,12.197916666666666,2024-04-13,0.1358477274576822,858.9494933480654,2750.06737665524,2702.096203374492,4839.941610262122,0.24052825050083354,0.29552825050083353,R3,7510.705193284257
98,2024-04-14,2024-04-14,5387.8125,0.009635082455736,103.79957361756838,2111.5734066981336,0.1774489608120072,2083.295718806556,0.1308517456054687,2.514038491444543e-06,779.7375000000001,0.1770833333333333,0.2597916666666667,0.3018333333333333,0.2345100367234284,0.1653962172258052,0.0844507930617978,10.928260869565218,9.777083333333334,8.74375,0.0,779.7375000000001,30.820833333333336,10.26875,2024-04-14,0.1308517456054687,859.1023580565601,2760.8661969289606,2723.8933347118505,4828.818014727774,0.23325808354931943,0.2882580835493194,R3,7521.4794821176565
99,2024-04-15,2024-04-15,5730.479166666667,0.0093419641689888,107.05185949322868,2132.029797141585,0.1684186025910367,2104.5332038401225,0.1243057250976562,2.42101201316828e-06,772.4958333333334,0.1618333333333333,0.2552291666666667,0.299875,0.226027169723294,0.1555303560434075,0.0794133150888064,9.254166666666666,9.49375,8.985416666666667,0.0,772.4958333333334,34.02708333333333,6.877083333333334,2024-04-15,0.1243057250976562,863.3937354888704,2787.612772116616,2751.6611851455436,4839.383654134569,0.22482050310670193,0.2798205031067019,R3,7539.193263626448
100,2024-04-16,2024-04-16,5390.791666666667,0.0096337057170183,103.82362332114486,2100.277534155677,0.1820421241737503,2046.4320766758824,0.142309824625651,4.876146746641913e-06,776.0833333333334,0.1613125,0.2495416666666666,0.2963541666666666,0.223026368453495,0.1520403226899044,0.0776313149351204,7.252083333333334,7.064583333333334,7.14375,6.6520996,776.0833333333334,83.50416666666666,3.1437500000000003,2024-04-16,0.142309824625651,866.9682158764905,2746.0969293447224,2675.6944025168245,4754.453236278356,0.22183572188758852,0.27683572188758854,R3,7309.831259116736
101,2024-04-17,2024-04-17,5360.729166666667,0.0096589812165666,103.5398533603563,2114.239033387107,0.1759586982059144,2072.124274425169,0.1340777079264322,3.766847411057379e-06,778.2645833333332,0.1690208333333333,0.2484166666666666,0.2948958333333333,0.2255618759579717,0.1549892036597108,0.0791370043681804,8.884782608695652,7.960416666666667,7.435416666666666,0.9436,778.2645833333332,49.78333333333333,8.258333333333333,2024-04-17,0.1340777079264322,856.9643809122534,2764.3514835857604,2709.2867560034774,4797.002719895029,0.22435769335449277,0.2793576933544928,R3,7419.296769450513
102,2024-04-18,2024-04-18,5377.3125,0.0096435486617559,103.7017590343464,2117.191026425062,0.174618970166733,2074.852932670557,0.1331367492675781,3.779846935393277e-06,778.0416666666666,0.1586041666666666,0.2467291666666666,0.2942499999999999,0.220421600839846,0.1490108898709931,0.0760844959789455,10.816666666666668,9.660416666666666,8.797916666666667,0.0,778.0416666666666,44.07291666666666,9.677083333333334,2024-04-18,0.1331367492675781,851.5222623941332,2768.211192069589,2712.854455941716,4781.386372802895,0.21924486006290825,0.27424486006290827,R3,7391.332533964659
103,2024-04-19,2024-04-19,5400.958333333333,0.0096232666524062,103.92645013114172,2139.07848571605,0.1657856945100909,2087.3787868330824,0.1295102437337239,4.592688901301552e-06,778.2895833333333,0.1479583333333333,0.2425208333333333,0.2926875,0.2141007696115577,0.1416595494038293,0.0723309244467037,10.35625,9.710416666666667,9.020833333333334,0.0761,778.2895833333333,53.6625,9.425,2024-04-19,0.1295102437337239,855.9108388150962,2796.828878909868,2729.231915155438,4802.565167066561,0.21295777316739917,0.26795777316739916,R3,7390.028918167861
104,2024-04-20,2024-04-20,5305.770833333333,0.0097083842857951,103.00947592203676,2132.5903972796928,0.1684201353975465,2073.6015845052834,0.1336441040039062,5.269289989290438e-06,779.9895833333334,0.1440416666666666,0.2374583333333333,0.2904791666666667,0.2101825345640377,0.1371025095423973,0.0700041140953717,8.636170212765958,8.491666666666667,8.2875,0.7012,779.9895833333334,69.12708333333333,7.320833333333333,2024-04-20,0.1336441040039062,861.3789208751685,2788.3457525407803,2711.218327716605,4770.239658518696,0.209060455974284,0.264060455974284,R3,7312.287698255794
105,2024-04-21,2024-04-21,5301.5,0.0097128534804233,102.96602494431046,2152.0020177686765,0.1607610981426422,2114.731204114321,0.1216303507486979,3.2671249509807965e-06,783.2041666666668,0.1446458333333333,0.2335625,0.2885833333333333,0.2086528150339597,0.1353233939990894,0.0690957032435334,9.180851063829786,8.3125,7.958333333333333,0.0539,783.2041666666668,45.63958333333333,7.743749999999999,2024-04-21,0.1216303507486979,857.4252878246897,2813.726298945488,2764.994993074738,4806.599859760545,0.20753890299113906,0.2625389029911391,R3,7445.53959355388
