,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
18,2023-07-19,2023-07-19,5433.895833333333,0.0095931318224908,104.24621750537138,2307.888843348347,0.040329594406483,2209.924088340548,0.0459607442220052,8.210276081426534e-06,788.5458333333332,0.0195434782608695,0.0440434782608695,0.0782608695652174,0.1034090909090909,0.0406027153119888,0.0273552073827057,0.0131674480438184,16.886363636363637,15.952272727272726,14.356818181818182,12.168181818181818,1.0301,788.5458333333332,53.05833333333334,19.004166666666663,2023-07-19,0.0459607442220052,1121.994017960925,2992.076673856163,2865.0696651938197,3826.4857250044743,0.041423080442495215,0.08292308044249512,C1,5455.475704368
19,2023-07-20,2023-07-20,5433.702127659574,0.0095938478697184,104.24238865602892,2306.3653229700644,0.0406937631181075,2193.4836986432847,0.0480898593334441,9.52205518277731e-06,788.663829787234,0.0188478260869565,0.0435217391304347,0.077391304347826,0.1027111111111111,0.0401801248606833,0.0278373259267205,0.0133995161393171,16.555555555555557,15.86,14.595555555555556,12.431111111111113,1.7971,788.663829787234,65.06808510638298,17.623404255319148,2023-07-20,0.0480898593334441,1129.68171786503,2990.101496499098,2843.755420938052,3819.6571366722565,0.0409919516836388,0.0824919516836387,C1,5406.026267218501
20,2023-07-21,2023-07-21,5427.434782608696,0.0096004047105398,104.1785258522972,2307.792900424182,0.0404858628972693,2205.678983357704,0.046683933423913,8.591827315085784e-06,788.9978260869566,0.0183478260869565,0.0430434782608695,0.0762173913043478,0.1019347826086956,0.0396951745536532,0.0283905886311252,0.0136658295257562,15.945652173913045,15.39782608695652,14.42608695652174,12.571739130434782,2.6411,788.9978260869566,67.74782608695652,16.767391304347825,2023-07-21,0.046683933423913,1139.82949403164,2991.9522880625213,2859.5660727509485,3817.0699964714377,0.04049720310772794,0.08199720310772783,C1,5424.483057278064
21,2023-07-22,2023-07-22,5565.934782608696,0.0094798430808959,105.50075224273826,2316.713146144476,0.039020102961313,2241.674893669455,0.0422190790591032,6.210191653675525e-06,788.5173913043479,0.017891304347826,0.0425,0.075195652173913,0.1010652173913043,0.0392163167618384,0.0289369005997622,0.0139287971707133,15.339130434782607,14.969565217391304,14.204347826086956,12.593478260869563,0.0,788.5173913043479,52.74565217391305,16.456521739130434,2023-07-22,0.0422190790591032,1126.160344357448,3003.5169954450635,2906.2331918838395,3826.9044546755395,0.040008670144391786,0.08150867014439168,C1,5507.845253005598
22,2023-07-23,2023-07-23,5603.347826086957,0.0094476612202053,105.85654635525852,2331.170504033213,0.0366673774466009,2258.7015305402315,0.0401266346807065,5.944442165047275e-06,788.2108695652173,0.0174565217391304,0.0420434782608695,0.074391304347826,0.1001304347826086,0.0388087985050137,0.0294018238085873,0.0141525882796939,15.554347826086955,14.967391304347826,14.10217391304348,12.56304347826087,0.0,788.2108695652173,47.119565217391305,17.247826086956522,2023-07-23,0.0401266346807065,1137.3930585722594,3022.2603259261455,2928.307479890431,3846.564278589423,0.039592918108979254,0.08109291810897916,C1,5537.533264543757
23,2023-07-24,2023-07-24,5552.108695652174,0.0094908030423175,105.37274802290838,2340.04138010185,0.0352688386559922,2259.337767849393,0.0400297745414402,6.620101917062932e-06,789.2173913043479,0.0169347826086956,0.0419565217391304,0.0735434782608695,0.0992391304347826,0.0385116377819264,0.0297408439987281,0.0143157758833202,16.83695652173913,15.902173913043478,14.528260869565216,12.62391304347826,0.0,789.2173913043479,47.38695652173914,19.09565217391304,2023-07-24,0.0400297745414402,1133.4344670976664,3033.7610277204003,2929.1323336598252,3858.106194924198,0.0392897533466669,0.0807897533466668,C1,5533.008806247102
24,2023-07-25,2023-07-25,5489.130434782609,0.0095475599497772,104.76462532132236,2334.25534486537,0.0364065243759958,2236.584796942763,0.0430165166440217,8.114058315521598e-06,789.1891304347826,0.0162826086956521,0.0416086956521739,0.0725869565217391,0.0987391304347826,0.0381410858980808,0.0301635935761728,0.0145192666855895,17.002173913043478,16.27608695652174,14.978260869565217,12.826086956521738,0.0,789.1891304347826,56.65652173913043,17.91304347826087,2023-07-25,0.0430165166440217,1169.039122639948,3026.2596867805723,2899.6341047018464,3844.7098088947864,0.03891171457820743,0.08041171457820732,C1,5466.379355249925
25,2023-07-26,2023-07-26,5005.739130434783,0.0099957316387256,100.05246813931342,2162.645147105187,0.0670857729686352,2052.982802717784,0.069258980129076,9.888577395788284e-06,789.25,0.018195652173913,0.0415434782608695,0.0720434782608695,0.0973478260869565,0.0378771495894944,0.0304647092034077,0.0146642089015751,15.554347826086955,15.36304347826087,14.671739130434782,12.954347826086956,5.0794997,789.25,78.2195652173913,16.184782608695652,2023-07-26,0.069258980129076,1164.1528481835664,2803.7745912812893,2661.6021709814077,3559.504706147039,0.03864244551927232,0.08014244551927222,C1,5014.364696038273
26,2023-07-27,2023-07-27,5105.895833333333,0.0098986537842112,101.04367877628329,2181.9679314332748,0.0632473230802083,2081.5743112756622,0.0646209716796875,8.935477667940372e-06,788.1854166666667,0.0199574468085106,0.0420425531914893,0.0718085106382978,0.0969361702127659,0.0379456067590555,0.0303866088326724,0.014626615233961,16.054347826086957,15.5,14.47608695652174,12.897826086956524,0.88,788.1854166666667,68.6125,16.633333333333333,2023-07-27,0.0646209716796875,1163.7177494071584,2828.825733769653,2698.6698079574894,3591.9755101200303,0.03871228584447731,0.0802122858444772,C1,5084.884752874515
27,2023-07-28,2023-07-28,4988.020833333333,0.0100133739154488,99.87553572869514,2126.813062968434,0.0745993868991028,2022.230438798964,0.0747210184733073,9.588492059910825e-06,787.9125,0.021,0.0423749999999999,0.07175,0.0958541666666666,0.0457338962063236,0.0215012240420716,0.010349629103213,15.245833333333332,15.133333333333333,14.477083333333333,12.94375,2.3813999,787.9125,77.92291666666667,16.039583333333333,2023-07-28,0.0747210184733073,1159.570878989788,2757.3198655997517,2621.7330797933146,3573.799475449211,0.0466579352377425,0.08815793523774239,C1,5086.628015115874
28,2023-07-29,2023-07-29,5106.416666666667,0.0098966912571601,101.05367133879577,2178.7302264137115,0.0637491561309971,2089.181289242004,0.0632832845052083,7.942083552310823e-06,789.00625,0.0219583333333333,0.0426458333333333,0.0716875,0.0950625,0.0460925090917795,0.0210920952468827,0.0101526946739282,15.452083333333334,15.104166666666666,14.3375,12.920833333333334,0.0,789.00625,61.15416666666667,17.033333333333335,2023-07-29,0.0632832845052083,1161.5716994570682,2824.6281912000522,2708.5319212898657,3664.3976698216957,0.04702379378409368,0.08852379378409357,C1,5264.44070824325
29,2023-07-30,2023-07-30,5122.958333333333,0.0098803821710478,101.2183006664269,2190.8207587185857,0.0611137271853704,2091.7618950997307,0.0626449584960937,8.768575182061112e-06,789.0833333333334,0.0231702127659574,0.0434680851063829,0.072,0.0945106382978723,0.0468250779861432,0.0202563332280058,0.0097504000465617,17.42391304347826,16.530434782608694,14.956521739130435,12.971739130434784,0.081999995,789.0833333333334,52.57916666666667,20.291666666666668,2023-07-30,0.0626449584960937,1149.3948579606752,2840.3030361078486,2711.877563612968,3691.6145054271105,0.04777116400324593,0.08927116400324582,C1,5282.496195790538
30,2023-07-31,2023-07-31,5138.468085106383,0.0098762572276583,101.33853172488789,2187.744078498973,0.0674336417290855,2073.8229489994387,0.0701209534990026,1.0165083913837532e-05,788.5187500000001,0.0235625,0.0436875,0.0717708333333333,0.0934999999999999,0.0469007215972634,0.0201700340995124,0.0097088599012151,17.502083333333335,16.806250000000002,15.372916666666669,13.227083333333333,2.4081,788.5187500000001,71.575,17.877083333333335,2023-07-31,0.0701209534990026,1138.75025265817,2836.3142551297046,2688.6205066992675,3687.138426125232,0.04784833596980816,0.08934833596980805,C1,5239.809040688092
31,2023-08-01,2023-08-01,5249.333333333333,0.0097613480884144,102.4569560612892,2232.53683381216,0.0533189245490106,2118.310390528747,0.0586293538411458,9.986741023980767e-06,787.8416666666667,0.0237916666666666,0.0437083333333333,0.071375,0.0928333333333333,0.0468448313664804,0.0202337972929459,0.0097395523585925,17.829166666666666,17.23125,15.79375,13.49375,0.73289996,787.8416666666667,66.24374999999999,18.527083333333334,2023-08-01,0.0586293538411458,1135.3096297908248,2894.386098024828,2746.2965236630066,3762.0964044779835,0.04779131649443849,0.08929131649443839,C1,5352.593251724844
32,2023-08-02,2023-08-02,5127.041666666667,0.0098778493659343,101.25381306631049,2234.3086090522525,0.0530396908824613,2122.219250808604,0.0580698649088541,9.784073637699916e-06,787.7645833333332,0.0232291666666666,0.0435,0.071,0.0918541666666666,0.0464009134224569,0.0207402476213277,0.0099833325753697,17.516666666666666,17.037499999999998,15.858333333333334,13.704166666666666,4.8203998,787.7645833333332,70.50416666666666,17.70625,2023-08-02,0.0580698649088541,1146.733330353446,2896.6831269231116,2751.3641895943324,3760.8323998073647,0.047338429327561674,0.08883842932756157,C1,5355.75405019468
33,2023-08-03,2023-08-03,5025.979166666667,0.0099775123333934,100.24801758210651,2158.440475772335,0.0679846497994104,2051.195994560005,0.0696258544921875,9.680375264655115e-06,786.9812499999999,0.022595744680851,0.0432708333333333,0.0706041666666666,0.0908333333333333,0.0459157919150352,0.0212937056422221,0.0102497399775366,16.43913043478261,16.547916666666666,15.758333333333333,13.80625,13.5484,786.9812499999999,74.74583333333334,16.09375,2023-08-03,0.0696258544921875,1153.0076576875963,2798.3234192924315,2659.2856525646066,3628.633314341217,0.046843506092208984,0.08834350609220888,C1,5164.864167792975
34,2023-08-04,2023-08-04,5093.125,0.0099090123495596,100.92404617343264,2178.4762374702404,0.0636108424545573,2086.746926475844,0.0634905497233073,8.142839868924993e-06,786.7354166666668,0.0219583333333333,0.04275,0.07,0.0906041666666666,0.0453577936763921,0.0219303061559024,0.0105561680762631,14.69375,15.010416666666666,14.96875,13.754166666666668,3.0022,786.7354166666668,68.15416666666667,15.0,2023-08-04,0.0634905497233073,1150.1524918244393,2824.298905673426,2705.3758767215477,3657.083364819483,0.046274233674133566,0.08777423367413346,C1,5241.904534784113
35,2023-08-05,2023-08-05,5111.520833333333,0.0098914147333413,101.10530221228272,2208.056905148352,0.057836923473082,2120.0239709017533,0.0583470662434895,7.691286917329227e-06,786.6958333333333,0.0221875,0.0427083333333333,0.06975,0.089125,0.0452456001879253,0.0220583037505959,0.010617779807232,15.134042553191488,14.920833333333334,14.420833333333334,13.4625,0.0,786.6958333333333,61.364583333333336,16.083333333333332,2023-08-05,0.0583470662434895,1148.9837095736837,2862.648944069712,2748.5181054682253,3705.6733324504053,0.046159773351414406,0.0876597733514143,C1,5325.412431464502
36,2023-08-06,2023-08-06,5201.541666666667,0.0098061589202007,101.98921230228622,2244.7879589055096,0.0509620922112699,2162.394075223029,0.0522486368815104,7.073621874872277e-06,786.2854166666666,0.0220851063829787,0.0427916666666666,0.0695625,0.088625,0.0451482114412826,0.0221694111374045,0.0106712614249225,14.84772727272727,15.152083333333332,14.55625,13.333333333333334,0.71,786.2854166666666,61.7125,15.539583333333333,2023-08-06,0.0522486368815104,1152.317167308987,2910.2691444401503,2803.449087596729,3766.3741833071317,0.04606041689568537,0.08756041689568526,C1,5429.427200008951
37,2023-08-07,2023-08-07,5313.5625,0.0097022698400072,103.0815160200175,2277.435941145151,0.0453804323278064,2203.770968755081,0.04681396484375,6.20101333824875e-06,786.1229166666667,0.0217291666666666,0.0425208333333333,0.0690208333333333,0.0879166666666666,0.0447465122132381,0.0226276956214917,0.0108918569791467,15.441666666666668,15.275,14.629166666666668,13.310416666666669,0.0,786.1229166666667,50.8375,16.502083333333335,2023-08-07,0.04681396484375,1139.7806430880387,2952.5958216496024,2857.092415493867,3817.200807728339,0.045650601460704786,0.08715060146070468,C1,5525.964489969222
38,2023-08-08,2023-08-08,5429.645833333333,0.0095982504341713,104.20047660567468,2282.753341447115,0.0445311247421203,2219.3334113138603,0.0448900858561197,5.29834880526805e-06,784.5,0.0205,0.0417916666666666,0.0684791666666666,0.0867916666666666,0.0438405757792778,0.023661246552805,0.0113893574366761,14.525531914893618,14.48125,14.185416666666669,13.25625,0.0,784.5,49.41666666666666,14.633333333333333,2023-08-08,0.0448900858561197,1137.1175486863851,2959.4895979486287,2877.2684397866115,3817.153601047912,0.04472636086518372,0.08622636086518362,C1,5538.580709528635
39,2023-08-09,2023-08-09,5472.875,0.0095597590949122,104.61634272098594,2293.2610265477515,0.0427676614722042,2227.8446649409893,0.0438130696614583,5.4406108399966665e-06,783.8270833333332,0.0192765957446808,0.0411666666666666,0.0676666666666666,0.0855833333333333,0.0357502661677963,0.0328911954985679,0.0158321997624582,14.584782608695653,14.660416666666668,14.11875,13.09375,0.0,783.8270833333332,49.58541666666667,14.55,2023-08-09,0.0438130696614583,1149.9370479899071,2973.1123508712635,2888.30290685655,3752.5769890591855,0.03647258908499597,0.07797258908499587,C1,5386.755050294522
40,2023-08-10,2023-08-10,5551.375,0.0094909835514247,105.36744777041754,2301.2825938185674,0.0413690915514987,2229.7466601154324,0.043487548828125,5.940647592076015e-06,783.7875,0.0180416666666666,0.0408333333333333,0.067,0.0854166666666666,0.0354789625482446,0.0332007162310884,0.0159811877817018,14.866666666666667,14.635416666666666,14.072916666666666,13.022916666666667,0.0,783.7875,50.54791666666667,15.147916666666667,2023-08-10,0.043487548828125,1133.7897169511425,2983.5119610552424,2890.7687601889756,3762.882193964404,0.03619580386088776,0.07769580386088766,C1,5393.922986740521
41,2023-08-11,2023-08-11,5455.479166666667,0.0095745918891967,104.45138699502614,2295.654356427364,0.0423011548190786,2199.886187097659,0.0472323099772135,8.065040741525693e-06,785.65,0.0171249999999999,0.040625,0.0665,0.0850833333333333,0.0352707200244556,0.0334382927831874,0.016095545419808,15.916666666666666,15.275,14.295833333333334,13.0125,1.2660999,785.65,61.63541666666666,16.452083333333334,2023-08-11,0.0472323099772135,1137.775546712787,2976.2151981016536,2852.05596644057,3751.516885852581,0.03598335386220719,0.07748335386220709,C1,5317.336270789692
42,2023-08-12,2023-08-12,5508.625,0.0095279070634242,104.96033495888015,2304.3759130855806,0.0408816977935444,2209.4267236326195,0.0460014343261718,7.958475683755968e-06,786.2916666666666,0.0166170212765957,0.0404375,0.0659583333333333,0.083625,0.0349628798999049,0.0337894967258681,0.0162645976811686,15.960869565217392,15.502083333333331,14.579166666666666,13.1,0.0,786.2916666666666,59.98125,16.310416666666665,2023-08-12,0.0460014343261718,1137.579427996586,2987.522313828642,2864.424853661721,3762.556610193959,0.03566929392447376,0.07716929392447365,C1,5333.575167936292
43,2023-08-13,2023-08-13,5518.645833333333,0.0095197714742216,105.05385111911067,2309.5504190346774,0.0401551571001128,2207.600672864137,0.0462938944498697,8.549874281695436e-06,786.6083333333332,0.0158125,0.0397291666666666,0.065625,0.0838125,0.0346797101741933,0.0341125550804699,0.016420102044189,15.083333333333334,14.8875,14.410416666666668,13.170833333333333,0.0,786.6083333333332,74.72291666666666,14.36875,2023-08-13,0.0462938944498697,1141.3864417228242,2994.230833865751,2862.0574589211114,3768.0391523545345,0.035380402843251724,0.07688040284325162,C1,5322.165201067544
44,2023-08-14,2023-08-14,5489.708333333333,0.0095448647864543,104.7779235021715,2307.4393394762587,0.040409485609732,2226.638264317592,0.0438817342122395,6.717496176670688e-06,788.7125,0.0155208333333333,0.03925,0.065,0.0823958333333333,0.0342645011248549,0.0345862524432721,0.0166481165982712,15.117391304347825,14.760416666666666,14.070833333333333,13.089583333333332,0.0,788.7125,58.51875,15.0,2023-08-14,0.0438817342122395,1126.1728572532584,2991.4939117988133,2886.738861354534,3760.241958524757,0.03495680462527446,0.07645680462527436,C1,5358.431171877326
45,2023-08-15,2023-08-15,5439.5625,0.0095884828193445,104.29928198101764,2320.177727716174,0.0383058052468493,2230.843214097062,0.0433362325032552,7.418199874250729e-06,790.46875,0.0152978723404255,0.0393125,0.0649791666666666,0.0818958333333333,0.0342364953449969,0.0346182032499395,0.0166634961412176,16.193181818181817,15.86875,14.541666666666666,13.058333333333332,0.0,790.46875,57.85416666666666,17.131249999999998,2023-08-15,0.0433362325032552,1130.3985290788617,3008.0086735149266,2892.1903943372213,3780.7051021785414,0.0349282329974166,0.0764282329974165,C1,5367.537743816511
