date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-08-02,2024-08-02,4808.395833333333,0.010186027081903,98.18550321399144,2198.4448902545023,0.0963913401908048,2121.086450471049,0.0877425030964176,0.0635,0.0507916666666666,0.0578224859719228,0.000352369625623,0.0002042119017101,15.052083333333334,14.670833333333334,0.0,798.2604166666666,52.775,16.966666666666665,2024-08-02,0.0877425030964176,1076.1712771265463
2024-08-03,2024-08-03,4920.583333333333,0.0100499542425867,99.51852169936444,2212.6599625082117,0.0925058486404837,2132.48545849706,0.085103104754192,0.0617083333333333,0.0498333333333333,0.0564031153070972,0.0020940471491388,0.0012135817604599,15.522916666666667,15.075,0.0,796.5041666666666,53.71666666666667,17.608333333333334,2024-08-03,0.085103104754192,1080.379729473395
2024-08-04,2024-08-04,5049.770833333333,0.0100795643781999,99.2855710645468,2171.9567053379733,0.106612721643765,2068.287324030921,0.1044646472465701,0.06,0.048,0.0546389375734877,0.0042588295997414,0.0024681573790153,16.080000000000002,15.5525,0.0,794.05625,55.23333333333333,19.391666666666666,2024-08-04,0.1044646472465701,1071.4475745645998
2024-08-05,2024-08-05,4464.4375,0.0105827950860267,94.51000195041328,1996.833081261051,0.1685679182367195,1892.7924789466604,0.1607711791992187,0.0965416666666666,0.0556666666666666,0.0782805477763593,0.0247512536226864,0.014344314051077,16.258333333333333,15.802083333333334,6.2328,796.0791666666668,79.95833333333333,17.241666666666667,2024-08-05,0.1607711791992187,1079.231607750648
2024-08-06,2024-08-06,4569.5,0.0104281221634907,95.90588000976123,2050.031888747728,0.1457872329779014,1944.062770109869,0.1396819324028201,0.0917916666666666,0.056,0.0758015533875902,0.0217093358806627,0.0125814044193346,16.66875,16.0625,1.3787,796.7166666666667,63.80833333333334,18.9,2024-08-06,0.1396819324028201,1074.7249749417456
2024-08-07,2024-08-07,4727.4375,0.0102462449140751,97.6142958308437,2085.165741476695,0.1325316790398565,1982.867382579737,0.1265069870721726,0.0857499999999999,0.056,0.0724590327342717,0.0176078046611996,0.0102044075690277,17.010416666666668,16.375,1.6001999,795.0,60.24166666666667,19.675,2024-08-07,0.1265069870721726,1086.345308440956
2024-08-08,2024-08-08,4804.604166666667,0.0101857077892896,98.18794515689338,2093.8066237105886,0.129702133935414,1994.028982618628,0.1228883324599847,0.0802083333333333,0.056,0.0693931344798485,0.0138457105081749,0.0080241276994358,15.83125,15.725,2.3602,794.2145833333334,76.23333333333333,15.041666666666666,2024-08-08,0.1228883324599847,1084.9556214533384
2024-08-09,2024-08-09,4821.395833333333,0.0102301224015429,97.75746201618968,2105.1799767148104,0.1250882604833961,1998.5527352070355,0.1211259171769425,0.0775416666666666,0.056,0.0679178150190735,0.0120353794871705,0.0069749704689554,16.060416666666665,15.7125,0.0,794.40625,73.11666666666666,16.224999999999998,2024-08-09,0.1211259171769425,1079.3131796057312
2024-08-10,2024-08-10,4764.729166666667,0.0102404316760707,97.67301062613672,2110.2318237623617,0.1237794698018163,2009.9671858129132,0.1179518588753633,0.0745416666666666,0.05525,0.0659230142240445,0.0095876047129749,0.0055563897933009,15.2875,15.179166666666667,5.5594,796.0104166666666,75.00833333333334,15.333333333333334,2024-08-10,0.1179518588753633,1080.9717601944765
2024-08-11,2024-08-11,4423.6875,0.0107012664422289,93.4553622286116,1963.6350889605883,0.1834287188274445,1860.704568690331,0.1739213273331925,0.1191666666666666,0.0543333333333333,0.0902020377234269,0.0393798433224591,0.0228221506882305,15.697916666666666,15.258333333333333,8.7463,795.8708333333334,77.63333333333334,16.016666666666666,2024-08-11,0.1739213273331925,1063.792740135761
2024-08-12,2024-08-12,4516.9375,0.0104861714785319,95.37347664987854,2019.7724862373736,0.1577170216244452,1922.685250925596,0.1476058959960937,0.1255,0.056,0.0944505134464499,0.0445930514430461,0.0258434075358749,16.087500000000002,15.747916666666669,2.0894,794.9104166666666,66.19166666666666,17.208333333333332,2024-08-12,0.1476058959960937,1074.714013427343
2024-08-13,2024-08-13,4564.541666666667,0.0105062107306357,95.1885315636028,2072.00281229086,0.1406938732569617,1957.8293255239516,0.1381724287823933,0.1134166666666666,0.056,0.0877654721398129,0.03638998900412,0.021089413835261,15.439583333333331,15.4,2.0605,793.6895833333333,86.925,14.4,2024-08-13,0.1381724287823933,1090.0068251682524
2024-08-16,2024-08-16,4675.5,0.0103138724410713,96.96426955307405,2126.3140739397104,0.1271465036284089,2041.623066866128,0.1157012939453125,0.1509166666666666,0.0605416666666666,0.1105411652669963,0.0643375250390309,0.0372860978477066,14.522916666666667,14.366666666666667,0.2199,793.9499999999999,64.97500000000001,16.066666666666666,2024-08-16,0.1157012939453125,1088.7931812367574
2024-08-17,2024-08-17,4718.625,0.0103427684035162,96.69173612819246,2056.819220664986,0.1425738728719032,1968.2276321691884,0.1310060082412347,0.1272083333333333,0.0608749999999999,0.0975735715867795,0.0484252851945542,0.0280643360305183,14.470833333333331,14.370833333333332,0.0,795.2041666666668,65.69166666666666,15.191666666666668,2024-08-17,0.1310060082412347,1084.6298943865752
2024-08-18,2024-08-18,4541.541666666667,0.0105010842948756,95.23837214284906,2058.6667697955204,0.142354550328311,1948.12214992063,0.1383550734747023,0.11425,0.0605416666666666,0.0902555226813393,0.0394454735002208,0.0228601859286023,15.185416666666669,14.860416666666666,3.968,797.0187500000001,81.0,15.8,2024-08-18,0.1383550734747023,1086.2361184793072
2024-08-19,2024-08-19,4626.541666666667,0.0103516401068703,96.61255037017952,2089.375640399383,0.1306885694201949,1986.537963263333,0.125011737530048,0.1109166666666666,0.06,0.0881693809541737,0.0368856163416123,0.0213766491522944,15.366666666666667,15.0,2.6176,797.2270833333333,75.76666666666667,16.075,2024-08-19,0.125011737530048,1085.3702618451548
2024-08-20,2024-08-20,4726.6875,0.0102610963786661,97.46572520770448,2098.89764054284,0.1273835267781314,1994.2283637414407,0.1224263509114583,0.106,0.06,0.0854492606983697,0.0335478185216355,0.0194422655085963,17.9,16.0,1.3642,797.4125,77.59166666666667,14.816666666666668,2024-08-20,0.1224263509114583,1089.7064051898917
2024-09-16,2024-09-16,5139.75,0.0098903301666502,101.11558102919604,2236.8615883418934,0.0859488010823856,2148.41346749143,0.0815322875976562,0.0570833333333333,0.0460416666666666,0.0521504113089384,0.0073124436901644,0.0042378454995262,11.579166666666666,11.572916666666666,1.4462999,789.99375,76.35000000000001,10.6,2024-09-16,0.0815322875976562,1080.819427003288
2024-09-17,2024-09-17,4869.729166666667,0.0102073838367987,97.98902873739269,2086.3901461954365,0.1326567877638556,2002.5973412527876,0.1205474853515625,0.0605833333333333,0.0463333333333333,0.05421707170185,0.0047764916345984,0.0027681626601014,11.483333333333334,11.760416666666666,3.3862,787.5166666666668,90.79166666666669,10.016666666666667,2024-09-17,0.1205474853515625,1095.1614798944067
2024-09-18,2024-09-18,4760.895833333333,0.0102469018046976,97.60137012615786,2080.605131950904,0.1340045156702706,2028.2945821736992,0.1122291201636904,0.092625,0.0493333333333333,0.0732842227043534,0.0186203765419201,0.0107912323528451,10.079166666666667,10.725,8.9352,787.2729166666667,59.16666666666666,9.8,2024-09-18,0.1122291201636904,1096.803123232284
2024-09-19,2024-09-19,4743.666666666667,0.0102609379228461,97.4668880117869,2100.307840595668,0.1268864213335677,2044.972427837889,0.1073377655773628,0.0914583333333333,0.0496666666666666,0.0727876888410007,0.018011091109371,0.0104381277495607,9.66875,10.225,0.0,790.2145833333334,66.28333333333333,9.033333333333331,2024-09-19,0.1073377655773628,1095.0814371237461
2024-09-20,2024-09-20,4836.979166666667,0.0101400144963856,98.6339874135502,2127.759703328287,0.117503431823427,2069.2616997752525,0.1007428850446428,0.086125,0.05,0.0699859683201871,0.0145731634565026,0.0084457149736508,10.645833333333334,10.69375,0.0012,789.4875000000001,62.31666666666666,11.733333333333334,2024-09-20,0.1007428850446428,1088.4464867752504
2024-09-21,2024-09-21,4911.625,0.0102494431935798,97.67512484916016,2098.6396399480896,0.1328047832430791,2032.8868643582955,0.1157474961391715,0.0810833333333333,0.0507499999999999,0.0675317588663163,0.0115616587454819,0.0067004308761381,9.777083333333334,10.504166666666666,0.0,788.74375,72.675,8.041666666666666,2024-09-21,0.1157474961391715,1079.8563335205695
2024-09-22,2024-09-22,4239.666666666667,0.0108414945635736,92.24969372642153,1909.1749241615853,0.2135537560196476,1840.6220996583716,0.1842233758223684,0.1816666666666666,0.0912083333333333,0.1412539356668122,0.1020244684258971,0.05912714718635,9.314583333333331,9.710416666666667,21.228199,792.03125,87.71666666666665,7.725,2024-09-22,0.1842233758223684,1049.942476797758
2024-09-23,2024-09-23,4361.958333333333,0.0106769223706826,93.67379805766348,1956.5194404073804,0.1877504714696588,1893.0908563892249,0.1598142966245993,0.1744166666666666,0.094625,0.1387693244903787,0.0989756584512298,0.0573602432377516,9.241666666666667,9.683333333333334,0.1375,792.4520833333332,79.49166666666666,8.058333333333334,2024-09-23,0.1598142966245993,1061.4565837342284
2024-09-24,2024-09-24,4457.916666666667,0.0105695313170238,94.61863294120091,1970.5799888684892,0.1801374692516511,1908.1403505475917,0.1533285001429115,0.160875,0.0954583333333333,0.1316497638554715,0.0902394072080428,0.0522972458893456,9.666666666666666,9.84375,0.0,792.9083333333333,74.88333333333334,9.558333333333334,2024-09-24,0.1533285001429115,1050.9219943779533
2024-09-25,2024-09-25,4502.354166666667,0.0105243306991921,95.0299602472816,1988.580554713533,0.1718010812214636,1923.636161106864,0.1473544981421494,0.1471249999999999,0.0949166666666666,0.1238006554846533,0.0806079444986359,0.046715438681474,10.010416666666666,10.03125,0.0,793.81875,72.66666666666667,10.941666666666668,2024-09-25,0.1473544981421494,1054.3389517120856
2024-09-26,2024-09-26,4539.75,0.0105058961846833,95.19074763612954,2018.0441155122105,0.1583878145863066,1948.1223978777823,0.1379438127790178,0.1349583333333333,0.0931666666666666,0.1162876888410008,0.0713889536723168,0.0413726749708912,10.6875,10.56875,0.0,792.8833333333333,68.85833333333333,11.783333333333331,2024-09-26,0.1379438127790178,1067.200275187051
2024-09-27,2024-09-27,4536.229166666667,0.010490806428166,95.32908725631007,2020.4797703313857,0.157616893587095,1955.247633992524,0.1356709798177083,0.1252916666666666,0.0898333333333333,0.1094504717883266,0.0629991598297727,0.0365104631598927,10.670833333333334,10.65,0.0,794.5583333333334,68.73333333333333,11.458333333333334,2024-09-27,0.1356709798177083,1058.572543458506
2024-09-28,2024-09-28,4530.020833333333,0.0105014653072852,95.23193828685804,2037.9971789765584,0.1502631328684117,1969.6449874635127,0.1305959601151315,0.1171249999999999,0.08725,0.1037781883339955,0.0560388295621093,0.0324766810824036,10.822916666666666,10.766666666666666,0.0,795.8104166666667,67.95,12.0,2024-09-28,0.1305959601151315,1063.9835118811225
2024-09-29,2024-09-29,4632.5,0.0103636907131365,96.49838849646298,2064.786895245149,0.1397308258256922,1992.853783930399,0.1228783017113095,0.1100833333333333,0.0850416666666666,0.0988958384780074,0.050047808881715,0.0290046516072054,10.95625,10.897916666666667,0.0,795.0041666666666,67.47500000000001,12.15,2024-09-29,0.1228783017113095,1061.603739948828
2024-09-30,2024-09-30,4667.0,0.0101545085618562,98.47842403288143,2148.4054466796224,0.1105510660693426,2080.477395988892,0.097381591796875,0.106,0.082,0.0952778751469755,0.0456082882048966,0.0264317767219445,13.8,12.0,0.0,792.2,48.4,18.2,2024-09-30,0.097381591796875,1063.5657997912601
2023-06-29,,,,,,,,,,,,,,,,,,,,,,1002.7567035945027
2023-06-30,,,,,,,,,,,,,,,,,,,,,,1006.4688037276749
2024-05-06,,,,,,,,,,,,,,,,,,,,,,987.0372562782056
2024-07-13,,,,,,,,,,,,,,,,,,,,,,1058.5743385852884
2024-07-14,,,,,,,,,,,,,,,,,,,,,,1049.2751837577848
2024-07-15,,,,,,,,,,,,,,,,,,,,,,1046.6470380409387
2024-07-16,,,,,,,,,,,,,,,,,,,,,,1051.252022385638
2024-07-17,,,,,,,,,,,,,,,,,,,,,,1049.7655340221438
2024-07-18,,,,,,,,,,,,,,,,,,,,,,1051.2115371238901
2024-07-19,,,,,,,,,,,,,,,,,,,,,,1072.014752090729
2024-07-20,,,,,,,,,,,,,,,,,,,,,,1056.0871608285127
2024-07-21,,,,,,,,,,,,,,,,,,,,,,1059.8702542087942
2024-07-22,,,,,,,,,,,,,,,,,,,,,,1058.4134570248007
2024-07-23,,,,,,,,,,,,,,,,,,,,,,1064.7077892025673
2024-07-24,,,,,,,,,,,,,,,,,,,,,,1061.9714142414618
2024-07-25,,,,,,,,,,,,,,,,,,,,,,1056.5764201626262
2024-07-26,,,,,,,,,,,,,,,,,,,,,,1067.2392084319301
2024-07-27,,,,,,,,,,,,,,,,,,,,,,1070.3726290823256
2024-07-28,,,,,,,,,,,,,,,,,,,,,,1083.602397735604
2024-07-29,,,,,,,,,,,,,,,,,,,,,,1075.3806847249248
2024-07-30,,,,,,,,,,,,,,,,,,,,,,1069.9624404653534
2024-07-31,,,,,,,,,,,,,,,,,,,,,,1059.608484611071
2024-08-15,,,,,,,,,,,,,,,,,,,,,,1065.0023315580302
2024-08-21,,,,,,,,,,,,,,,,,,,,,,1102.0800006273676
2024-08-22,,,,,,,,,,,,,,,,,,,,,,1090.9113464833104
2024-08-23,,,,,,,,,,,,,,,,,,,,,,1087.8236532728597
2024-08-24,,,,,,,,,,,,,,,,,,,,,,1078.1473678832785
2024-08-25,,,,,,,,,,,,,,,,,,,,,,1079.8507180013116
2024-08-26,,,,,,,,,,,,,,,,,,,,,,1070.8805018727433
2024-08-27,,,,,,,,,,,,,,,,,,,,,,1063.1001929935887
2024-08-28,,,,,,,,,,,,,,,,,,,,,,1079.7988401824134
2024-08-29,,,,,,,,,,,,,,,,,,,,,,1097.775692174254
2024-08-30,,,,,,,,,,,,,,,,,,,,,,1083.808697593428
2024-08-31,,,,,,,,,,,,,,,,,,,,,,1079.939218639221
2024-09-01,,,,,,,,,,,,,,,,,,,,,,1086.9062623000746
2024-09-02,,,,,,,,,,,,,,,,,,,,,,1078.9174272770292
2024-09-03,,,,,,,,,,,,,,,,,,,,,,1083.8714969673736
2024-09-04,,,,,,,,,,,,,,,,,,,,,,1078.9616221213876
2024-09-05,,,,,,,,,,,,,,,,,,,,,,1089.9414857220338
2024-09-06,,,,,,,,,,,,,,,,,,,,,,1077.3478854092405
2024-09-07,,,,,,,,,,,,,,,,,,,,,,1087.2886204541853
2024-09-08,,,,,,,,,,,,,,,,,,,,,,1091.6885824830551
2024-09-09,,,,,,,,,,,,,,,,,,,,,,1103.0871113736073
2024-09-10,,,,,,,,,,,,,,,,,,,,,,1089.8049759559017
2024-09-11,,,,,,,,,,,,,,,,,,,,,,1084.7358998720208
2024-09-12,,,,,,,,,,,,,,,,,,,,,,1072.8674031493128
2024-09-13,,,,,,,,,,,,,,,,,,,,,,1087.5329427297468
2024-09-14,,,,,,,,,,,,,,,,,,,,,,1089.1190702448907
