date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-04-04,2024-04-04,5017.979166666667,0.0099311833846278,100.7118248412733,2062.5412217560533,0.2165602157822458,2031.1551394501207,0.1416834050958806,0.2487083333333333,0.2755833333333333,0.2609319807751679,0.2687395774172374,0.1555797639394441,8.460416666666667,7.554166666666667,0.0,788.2375000000001,41.39375,7.816666666666666,2024-04-04,0.1416834050958806,794.6813937601914
2024-04-05,2024-04-05,5345.791666666667,0.0096218499592409,103.94663499032752,2073.8329033560262,0.2105675293879184,2039.9339701804145,0.1386602492559523,0.2386041666666666,0.2665833333333333,0.2513300259801424,0.2569635512685805,0.1487623409682518,9.245833333333334,8.222916666666666,0.0,781.3874999999999,39.735416666666666,9.129166666666666,2024-04-05,0.1386602492559523,794.5246858788967
2024-04-08,2024-04-08,5103.4375,0.009900155306023,101.01447236040676,2062.3775567836155,0.2171203248958082,2037.033911609832,0.1399177882982337,0.2603541666666666,0.2821458333333333,0.2702657443598131,0.2801866885924647,0.1622067701718212,5.722916666666666,5.608333333333333,0.0,785.9479166666666,52.62291666666667,0.5916666666666667,2024-04-08,0.1399177882982337,806.2615828481973
2024-04-09,2024-04-09,5037.479166666667,0.0099700902516913,100.30986388302664,2062.005553398918,0.2169709788425724,2036.1607702375657,0.1400044759114583,0.2567916666666667,0.2736458333333333,0.2644575044809645,0.2730633490068183,0.1580828986459137,6.885416666666667,6.379166666666666,0.0,788.7125,50.9625,1.7166666666666666,2024-04-09,0.1400044759114583,795.5597460050926
2024-04-10,2024-04-10,5007.979166666667,0.0099972541220296,100.03391447807644,2092.094951254041,0.2014578293280458,2059.060059922004,0.1324952591297238,0.2500833333333333,0.2664166666666667,0.2575122787553475,0.2645455876239421,0.1531517630164826,8.24375,7.539583333333333,0.0,790.6875,50.38333333333333,4.2125,2024-04-10,0.1324952591297238,798.4306668228438
2024-04-11,2024-04-11,5016.3125,0.0099762287047515,100.24566858444192,2101.675432236871,0.1963682489672137,2072.332258144834,0.1279644633448401,0.241,0.2583958333333333,0.2489122059022727,0.2539982891873122,0.1470456798829885,7.679166666666667,7.102083333333333,0.0,791.8895833333332,48.21041666666667,4.572916666666667,2024-04-11,0.1279644633448401,792.4279539198217
2024-04-12,2024-04-12,5094.458333333333,0.0098934086638913,101.08456159923496,2118.0095325322045,0.1885234030825081,2087.845339033592,0.123138427734375,0.2301041666666666,0.2511875,0.2396935707063074,0.2426923737315491,0.1405004152270274,9.108333333333333,8.235416666666667,0.0,791.2645833333332,34.95,8.366666666666667,2024-04-12,0.123138427734375,794.6495998706432
2024-04-13,2024-04-13,5133.833333333333,0.0098494500381571,101.53750327238566,2135.438319010511,0.1804752725341342,2097.035527168161,0.1204189724392361,0.2127916666666666,0.2438958333333333,0.2269388803338441,0.2270497706834733,0.1314445384819375,11.1875,9.633333333333333,0.0,790.34375,38.00625,11.289583333333333,2024-04-13,0.1204189724392361,799.2585233440963
2024-04-14,2024-04-14,5198.375,0.0097574560723086,102.51452506231452,2158.38220925652,0.1702099355153495,2127.199223174006,0.1115729437934027,0.1950625,0.234875,0.2131705544661595,0.210164025134548,0.121668976833403,11.3125,10.245833333333334,0.0,789.6145833333334,34.666666666666664,10.372916666666669,2024-04-14,0.1115729437934027,792.4615290250349
2024-04-15,2024-04-15,5581.395833333333,0.0094839159294486,105.45594761793434,2188.486965312919,0.1573915839825977,2152.721060226746,0.1045510935228924,0.1755208333333333,0.2245833333333333,0.1978360966864498,0.1913575446163424,0.1107814558077541,9.354166666666666,9.670833333333333,0.0,782.2708333333334,40.39791666666667,6.541666666666667,2024-04-15,0.1045510935228924,807.7692174609251
2024-04-16,2024-04-16,5086.395833333333,0.0100250288610358,99.76950645578108,2070.583242272965,0.2124403229460264,2015.73130136626,0.1473368326822916,0.2130208333333333,0.2275208333333333,0.2196159175345091,0.2180687451265433,0.1262452081506558,7.129166666666666,7.295833333333333,7.0667,786.0124999999999,84.56875000000001,3.4125,2024-04-16,0.1473368326822916,816.7252282949779
2024-04-17,2024-04-17,5014.6875,0.0099412483170955,100.60791487705012,2101.08070267367,0.1968827873342123,2058.259852126185,0.1327447658631859,0.2317083333333333,0.2439375,0.2372705667041526,0.2397207539836143,0.1387800735365897,8.670833333333333,8.166666666666666,0.5168,788.1395833333332,56.97083333333333,7.962499999999999,2024-04-17,0.1327447658631859,804.5743128353351
2024-04-18,2024-04-18,5082.3125,0.0099153922205608,100.8623041804302,2117.263235594017,0.1889616441801596,2074.325107641497,0.1274649880149147,0.2143541666666666,0.2374791666666666,0.2248721888840591,0.2245151396553746,0.1299771800049501,9.225,8.654166666666667,0.0,787.7854166666666,47.225,9.504166666666666,2024-04-18,0.1274649880149147,803.13694607358
2024-04-19,2024-04-19,5142.625,0.0098987698022246,101.03515953736697,2146.1445785973165,0.1758427770583749,2088.003402126929,0.1234077785326086,0.2037083333333333,0.2304375,0.2158656509053284,0.2134693443969599,0.1235825051478132,9.608333333333333,9.15,1.9575,788.0958333333333,51.34791666666666,10.166666666666666,2024-04-19,0.1234077785326086,810.2593925309428
2024-04-20,2024-04-20,4951.770833333333,0.0100557006079878,99.45159330477662,2106.3931403577144,0.194097095350086,2050.1944563692,0.1353121670809659,0.2331666666666666,0.2316875,0.2324938922725812,0.233862546544547,0.1353886172455673,9.210416666666667,8.658333333333333,0.31,789.8874999999999,74.32916666666667,7.454166666666667,2024-04-20,0.1353121670809659,820.5637250108376
2024-04-21,2024-04-21,4953.25,0.010019408919895,99.81999856565544,2139.532794175316,0.1786141170551795,2100.5484062268365,0.1194025084029796,0.2284791666666666,0.2340833333333333,0.2310281288076384,0.2320649054121543,0.134347919832431,9.702083333333333,8.81875,0.40089998,793.1458333333334,53.69791666666666,7.202083333333333,2024-04-21,0.1194025084029796,814.9521857764447
2024-04-22,2024-04-22,5153.0,0.0098116821950599,101.9333353804494,2155.5350243867115,0.1715245010165518,2116.0925636040315,0.1147865472837936,0.20475,0.2264166666666666,0.2146047235189984,0.2119229182587455,0.1226872420985615,10.552083333333334,10.06875,0.0,789.1708333333332,38.7625,10.372916666666669,2024-04-22,0.1147865472837936,801.9013998678286
2024-04-23,2024-04-23,5263.5625,0.0097432490002145,102.6452063730239,2174.1035886250934,0.1634339538230661,2125.9809920070097,0.1119495738636363,0.1860416666666666,0.2179791666666666,0.2005679081614979,0.1947078919206261,0.1127210519317233,11.935416666666669,10.716666666666669,0.0,788.1041666666666,41.69791666666666,12.745833333333332,2024-04-23,0.1119495738636363,804.4360522865389
2024-04-24,2024-04-24,5299.375,0.0096902235639655,103.20934942317857,2207.1591470174176,0.1499974496497119,2165.2634546209465,0.1012173122829861,0.1694166666666666,0.2089583333333333,0.1874015370888387,0.1785603955676042,0.1033728803860199,13.041666666666666,11.491666666666667,0.0,788.5375,36.25833333333333,13.697916666666666,2024-04-24,0.1012173122829861,796.9282059526839
2024-04-25,2024-04-25,5524.3125,0.0094831555903061,105.46519626878111,2229.230612066844,0.1416037032224023,2184.6607035309844,0.0962083604600694,0.1483124999999999,0.1971875,0.1705424820918943,0.1578841190464403,0.0914028897682441,13.204166666666666,12.297916666666666,0.0,784.6125000000001,35.770833333333336,11.570833333333333,2024-04-25,0.0962083604600694,797.3285869089025
2024-04-26,2024-04-26,5646.208333333333,0.0094118912802273,106.25559025383608,2216.8214141898443,0.1464102806193842,2155.012576815276,0.1039775501598011,0.1347916666666666,0.1882083333333333,0.1590873504192742,0.1438353203390177,0.0832697044460833,10.620833333333334,10.84375,0.7051,780.8833333333333,73.14999999999999,6.589583333333334,2024-04-26,0.1039775501598011,801.4845612612864
2024-04-27,2024-04-27,5600.395833333333,0.0095169490021343,105.09616369852968,2189.5875604759767,0.1572389918575452,2128.875546273382,0.1112874348958333,0.15325,0.1847916666666666,0.1675962032766957,0.1542707447794641,0.0893110210495246,7.702083333333333,8.572916666666666,3.5372999,779.8791666666666,92.87708333333336,2.53125,2024-04-27,0.1112874348958333,844.2039928631727
2024-04-28,2024-04-28,5268.979166666667,0.0097802503782091,102.25467316632258,2160.355566892385,0.1692014647460408,2103.518500269245,0.1183873956853693,0.2217916666666667,0.1934375,0.2088952448307467,0.204920701339032,0.1186334913786576,8.69375,8.487499999999999,9.9978,785.06875,76.47708333333334,5.11875,2024-04-28,0.1183873956853693,843.8619197600566
2024-04-29,2024-04-29,5093.145833333333,0.0098859962455631,101.16574609295122,2137.932964749304,0.1792068537932107,2083.054158072466,0.1246892755681818,0.2431041666666666,0.2088124999999999,0.2275071715587135,0.227746734215064,0.1318480273270172,9.395833333333334,8.939583333333333,4.3747,788.4270833333334,77.62708333333333,5.454166666666667,2024-04-29,0.1246892755681818,839.0289674662403
2024-04-30,2024-04-30,5334.291666666667,0.0096478880777954,103.658679767155,2186.084860860552,0.1584570572137889,2141.251204833318,0.1077187278053977,0.2208958333333333,0.2126875,0.2171624092309436,0.2150597143036005,0.1245032082948134,11.7375,10.36875,0.0,785.5,47.29166666666666,10.470833333333331,2024-04-30,0.1077187278053977,831.8731254303816
2024-05-01,2024-05-01,5455.1875,0.0095993996212392,104.18608331351348,2197.223408684856,0.1541109893090539,2145.383883943704,0.1067338423295454,0.1884130434782608,0.2020434782608695,0.1946126203810153,0.1874042098972456,0.1084927758586308,9.27608695652174,10.113043478260868,0.0,784.1062499999999,54.61666666666667,7.225,2024-05-01,0.1067338423295454,825.0551640864018
2024-05-02,2024-05-02,5382.0625,0.0096051033994496,104.12546535270693,2185.755336183332,0.158541394047732,2149.8261502894807,0.1053107367621527,0.1882708333333333,0.1973958333333333,0.1924211880461422,0.1847165941950922,0.1069368508976721,8.714583333333334,8.31875,1.9415,786.6125000000001,63.0375,4.679166666666666,2024-05-02,0.1053107367621527,812.6711549789405
2024-05-03,2024-05-03,5581.958333333333,0.0094693384421796,105.61345258376132,2221.3173025869346,0.1444914229053545,2186.1319222841103,0.0958055284288194,0.1685208333333333,0.19075,0.178631400635998,0.16780452778853,0.0971460514756128,9.95,9.616666666666667,0.0,785.0645833333333,37.239583333333336,8.53125,2024-05-03,0.0958055284288194,805.2121324301914
2024-05-04,2024-05-04,5480.729166666667,0.0095397667716685,104.83648351537668,2233.080532246606,0.1399895196566656,2190.3937963416515,0.0946945562595274,0.1466041666666666,0.1820416666666666,0.1627223250376438,0.1482933246797382,0.0858505497001989,10.797916666666666,9.833333333333334,0.0,787.9125,51.88333333333333,7.225,2024-05-04,0.0946945562595274,800.5938484197026
2024-05-05,2024-05-05,5732.145833333333,0.0092845234104322,107.72316624592676,2252.537658821399,0.1329213973619455,2205.2064095776336,0.0911124093191964,0.1271666666666666,0.172625,0.1478426346651805,0.1300445798511512,0.0752859151945238,11.775,11.329166666666666,0.0,781.9375,41.51041666666666,11.870833333333332,2024-05-05,0.0911124093191964,807.1153037315136
2024-05-06,2024-05-06,5551.583333333333,0.0096037134072463,104.14927954309212,2116.6126216382595,0.1897607983632007,2073.876436909768,0.1278565872547238,0.2116666666666666,0.1822291666666666,0.1982775086547968,0.191898900933108,0.1110948599173346,9.0375,9.6125,11.5032,779.3583333333332,62.22916666666666,4.816666666666666,2024-05-06,0.1278565872547238,837.7383626832805
2024-05-07,2024-05-07,5329.3125,0.0096917248139886,103.18512007765008,2097.695827096636,0.1986028664898173,2053.6508133740317,0.1343064741654829,0.2471666666666666,0.2061458333333333,0.2285090218504092,0.228975423110596,0.1325593446929186,5.4375,6.7,2.695,781.6354166666666,72.85833333333333,2.11875,2024-05-07,0.1343064741654829,841.2268014660708
2024-05-08,2024-05-08,5279.104166666667,0.009746760077154,102.60671758242408,2102.7787196750937,0.1964883802208137,2072.3375783233514,0.1283819025213068,0.2540416666666666,0.2289583333333333,0.2426329290542878,0.2462972606014626,0.1425873703887482,6.275,6.360416666666667,2.9982,783.75,55.50833333333333,1.5104166666666667,2024-05-08,0.1283819025213068,831.6018242080377
2024-05-09,2024-05-09,5205.3125,0.0098440703138529,101.59090190759886,2134.413013702162,0.1810243985224229,2096.273839019725,0.1206695556640625,0.2284791666666666,0.2211875,0.2251626731746961,0.2248713953007445,0.1301834249121626,7.452083333333333,7.445833333333333,0.0,788.5166666666668,53.58958333333334,3.764583333333333,2024-05-09,0.1206695556640625,821.3036100412334
2024-05-10,2024-05-10,5030.354166666667,0.0100723150222127,99.32073561426836,2094.180621888468,0.2055913761292429,2046.530490101873,0.1399103209029796,0.2101666666666666,0.2123333333333333,0.2111521390185665,0.207688600744712,0.1202358944942777,8.918750000000001,8.310416666666667,0.0,792.3041666666667,54.59583333333333,7.470833333333334,2024-05-10,0.1399103209029796,809.4697497229582
2024-05-11,2024-05-11,4696.8125,0.0102929374652632,97.17157287257956,2127.206880820523,0.18461440506065,2075.664497179971,0.1272481282552083,0.1921874999999999,0.2031666666666667,0.1971811916293386,0.1905543561779398,0.1103164708254656,9.075,8.964583333333334,3.6381998,789.5958333333333,61.87291666666667,6.991666666666667,2024-05-11,0.1272481282552083,815.2498111986569
2024-05-12,2024-05-12,4604.604166666667,0.0104432463645977,95.76847370202144,2072.897287925461,0.2121242726719286,2011.89635370983,0.1493516401811079,0.237625,0.2074583333333333,0.223904192638933,0.2233279700281741,0.1292898991357495,9.5625,8.897916666666667,2.5008,787.15,78.44791666666667,6.672916666666667,2024-05-12,0.1493516401811079,828.8951774414949
2024-05-13,2024-05-13,4707.458333333333,0.0102722004293671,97.35879450534507,2092.091498867393,0.2015231818107336,2037.5524727416807,0.1397877568783967,0.230125,0.2165,0.2239278950178606,0.2233570390917132,0.1293067279113501,11.29375,10.13125,0.38889998,789.3479166666666,57.37916666666666,10.8375,2024-05-13,0.1397877568783967,820.3677365101489
2024-05-14,2024-05-14,4869.395833333333,0.0100794252567054,99.2251523521862,2136.610488220876,0.1801632493715072,2079.136659516296,0.1260861483487216,0.1988333333333333,0.204,0.2011833058647867,0.1954626277635304,0.1131579865485155,13.177083333333334,11.879166666666668,0.0,788.525,50.64791666666667,12.43125,2024-05-14,0.1260861483487216,813.7695044807086
2024-05-15,2024-05-15,5042.6875,0.009924908529082,100.77900717078762,2186.134497827789,0.1587257373370726,2134.0725666039093,0.1099027308022103,0.172125,0.1908333333333333,0.1806341747308274,0.1702607693158055,0.098568028397153,13.847916666666668,12.39375,0.2654,788.1854166666667,55.552083333333336,10.45,2024-05-15,0.1099027308022103,814.2831226035939
2024-05-16,2024-05-16,5201.291666666667,0.0097910910657654,102.14047756818395,2222.170821431279,0.1446289727997024,2174.220596002845,0.0991094680059523,0.1432916666666666,0.17525,0.1578273838571892,0.1422900725745487,0.0823751235855546,14.710416666666667,13.397916666666667,0.0,787.7791666666667,50.31458333333333,10.722916666666668,2024-05-16,0.0991094680059523,802.0180763048227
2024-05-17,2024-05-17,5278.375,0.0096872166886039,103.24591649595271,2246.687726318672,0.1351218579807268,2198.8266499545557,0.0927239312065972,0.116375,0.1583541666666666,0.1354685268180593,0.1148687306949468,0.0665002534323294,15.14375,14.070833333333333,0.0,786.8354166666667,40.84791666666667,12.910416666666668,2024-05-17,0.0927239312065972,793.2969375135792
2024-05-18,2024-05-18,5291.270833333333,0.0097736604839884,102.32282905814246,2279.7220460738254,0.1235251059742897,2220.716548111985,0.0874320788261217,0.0989375,0.1427708333333333,0.118874363734589,0.0945173228246178,0.0547183370405161,14.083333333333334,13.658333333333331,0.0,788.8083333333334,41.56458333333334,13.4125,2024-05-18,0.0874320788261217,801.1586871424304
2024-05-19,2024-05-19,5228.1875,0.0097392596984845,102.70073642564608,2266.077131315974,0.1285803494210181,2203.817860914645,0.0919352686682412,0.091375,0.1338125,0.1106769921232689,0.0844639051085529,0.0488981732593488,13.36875,12.733333333333334,0.0755,788.2895833333333,58.38125,12.54375,2024-05-19,0.0919352686682412,803.941487865201
2024-05-20,2024-05-20,5566.729166666667,0.0094213169097219,106.15566987204438,2332.6633402398206,0.106348428355056,2292.5310652889243,0.0717654020889945,0.0849375,0.1223124999999999,0.1019368980702721,0.0737448819193235,0.042692674562547,14.2125,13.0875,0.0,785.0645833333333,35.86875,13.64375,2024-05-20,0.0717654020889945,808.586873922045
2024-05-21,2024-05-21,5359.479166666667,0.0098293305693682,101.7853767936599,2232.390375450269,0.1409831350180861,2174.50558735322,0.099302746000744,0.1349583333333333,0.112375,0.1246866792039158,0.1016456607945587,0.0588451022505474,12.454166666666666,12.783333333333331,4.7281,785.5208333333334,60.57083333333333,8.379166666666666,2024-05-21,0.099302746000744,856.4585094125887
2024-05-22,2024-05-22,5015.041666666667,0.0099149518931633,100.89530530375856,2184.144542459413,0.1597377409813114,2140.7625983981,0.1080755189407703,0.2101875,0.1114791666666666,0.1652916538144093,0.1514444000082081,0.0876747825149942,9.716666666666669,10.027083333333334,6.0151997,790.05625,69.17916666666666,4.3187500000000005,2024-05-22,0.1080755189407703,841.3494179458813
2024-05-23,2024-05-23,5392.791666666667,0.0096319313793731,103.83239361987796,2255.51298111613,0.1318280310306467,2207.636507524374,0.0904816418159298,0.1696666666666666,0.1137083333333333,0.1442149480397151,0.1255955136482208,0.0727102444419862,10.629166666666666,10.941666666666668,0.0,783.5895833333334,43.77291666666667,10.19375,2024-05-23,0.0904816418159298,845.416271840435
2024-05-24,2024-05-24,5290.416666666667,0.0096952993232434,103.1530243199315,2258.162794618159,0.1310438997159911,2206.9573602951696,0.0907699230105378,0.1463541666666666,0.1125,0.1309561611682317,0.1093346767424953,0.0632964573416114,9.785416666666666,9.65625,1.8622999,788.0354166666666,68.29791666666667,6.0875,2024-05-24,0.0907699230105378,824.1319160978234
2024-05-25,2024-05-25,5540.333333333333,0.0095216372665432,105.04330627253763,2261.969600669868,0.1297809386256618,2204.034290022062,0.0915859056555706,0.1256458333333333,0.1114375,0.1191834088718363,0.0948963418572033,0.0549377602166069,10.69375,10.714583333333332,0.0,783.7020833333332,54.458333333333336,9.372916666666669,2024-05-25,0.0915859056555706,834.4652322032979
2024-05-26,2024-05-26,5175.395833333333,0.0098603278641134,101.4209253506739,2202.659628111123,0.1517262692719982,2140.920334619321,0.1077517554873511,0.1745,0.1106666666666666,0.1454664684017202,0.1271304028268476,0.0735988284696124,11.48125,10.7,6.6500998,788.9979166666667,72.95208333333333,7.95,2024-05-26,0.1077517554873511,842.7851939920515
2024-05-27,2024-05-27,5139.333333333333,0.0098591557048414,101.43665098690416,2259.9881553440005,0.1304912499771464,2205.6412155037256,0.0911745817764945,0.1594166666666666,0.1108958333333333,0.1373477714015251,0.1171734732007208,0.0678345239496667,13.9625,12.597916666666668,0.0,793.5666666666666,51.708333333333336,11.535416666666668,2024-05-27,0.0911745817764945,830.889211076988
2024-05-28,2024-05-28,5168.520833333333,0.0098310360207968,101.72721583608892,2303.2275465383,0.115882205130876,2250.007761098748,0.0808832077752976,0.1178541666666666,0.1077916666666666,0.1132774056477472,0.0876531033827879,0.050744476358543,15.077083333333334,14.083333333333334,0.0,794.9041666666667,41.84375,13.96875,2024-05-28,0.0808832077752976,822.2908710864966
2024-05-29,2024-05-29,5321.604166666667,0.0096335460802195,103.82126144181652,2342.3911766220644,0.1034459527432561,2286.1208195344266,0.0731034712357954,0.0901041666666666,0.1027916666666666,0.0958748653426955,0.0663102857940698,0.0383886091871808,15.51875,14.402083333333332,0.0,791.9708333333333,38.610416666666666,15.185416666666669,2024-05-29,0.0731034712357954,820.6176989423344
2024-05-30,2024-05-30,5524.145833333333,0.009485021344209,105.43912235910042,2395.845300752873,0.0880556658884883,2343.318830716112,0.0619556515715843,0.0747083333333333,0.0977708333333333,0.0851979284636517,0.0532158804819018,0.0308079450104579,15.489583333333334,14.35,0.0,790.4729166666666,41.797916666666666,14.0,2024-05-30,0.0619556515715843,816.5237975795437
2024-05-31,2024-05-31,5647.416666666667,0.0094431877294978,105.90300462932336,2436.7423095401027,0.0772718598093138,2383.111523327821,0.0548618861607142,0.0634583333333333,0.0927708333333333,0.0767906371710551,0.042905013141401,0.0248387374889492,15.497916666666669,14.704166666666666,0.0,791.2833333333333,38.25208333333333,13.254166666666668,2024-05-31,0.0548618861607142,818.6005836981598
2024-06-01,2024-06-01,5603.604166666667,0.0093983708209841,106.4126901315009,2423.31909328912,0.080667369551579,2364.4307716363114,0.0580735948350694,0.05625,0.089375,0.0713163561492378,0.036191247264122,0.020951977971165,15.320833333333333,14.366666666666667,0.0,790.7895833333333,41.06458333333333,14.920833333333334,2024-06-01,0.0580735948350694,801.3703405187864
2024-06-02,2024-06-02,5831.1875,0.0092493094195408,108.12227082507022,2438.651816073812,0.0767809506762159,2388.179249582978,0.0540083064589389,0.0511875,0.0877916666666666,0.0678362973296924,0.0319232347049437,0.0184811234999733,17.358333333333334,15.51875,0.0,786.9854166666668,32.52916666666667,16.95625,2024-06-02,0.0540083064589389,804.5940819138939
2024-06-03,2024-06-03,5901.583333333333,0.0091767577290259,108.98056360491518,2487.4041126559423,0.064808539705131,2425.2834196854246,0.0478515625,0.0445,0.085625,0.0632050232947142,0.0262433491710361,0.0151929020215402,16.631249999999998,15.689583333333331,0.0,786.9520833333332,36.82083333333333,16.09375,2024-06-03,0.0478515625,816.8422548209625
2024-06-04,2024-06-04,5742.666666666667,0.0093927093042099,106.47179331799254,2437.889056896372,0.0770440921128378,2350.8568933212546,0.0606878371465773,0.0423958333333333,0.0842291666666666,0.0614230302815532,0.0240578779031877,0.0139276804742859,17.53125,15.666666666666666,1.7281,787.9145833333333,55.84791666666666,15.8375,2024-06-04,0.0606878371465773,820.8034355557627
2024-06-05,2024-06-05,5644.625,0.0094185177548935,106.18456758548363,2479.1663439275308,0.0668670886206147,2406.806078994603,0.0509309990461482,0.0435208333333333,0.0830833333333333,0.0615151794511966,0.0241708914566217,0.0139931067212652,18.175,16.439583333333335,0.0,792.96875,50.11875,15.429166666666667,2024-06-05,0.0509309990461482,802.9246741679038
2024-06-06,2024-06-06,5612.916666666667,0.0094129060949191,106.24854886788437,2502.671080007479,0.0612543434047678,2432.96764878878,0.0466453915550595,0.0415416666666666,0.0822291666666666,0.0600477003518626,0.0223711462364798,0.0129511912014455,20.758333333333333,18.29583333333333,0.0,793.9375,40.88541666666666,18.3,2024-06-06,0.0466453915550595,815.2139229848498
2024-06-07,2024-06-07,5783.645833333333,0.0093419007742388,107.05989706653811,2509.077437187237,0.0600660199223866,2425.836994795775,0.0482071277707122,0.0361458333333333,0.0812291666666666,0.056651238809403,0.0182056590215604,0.0105396911022853,21.03333333333333,19.18958333333333,0.0,791.7062500000001,37.75208333333333,19.097916666666663,2024-06-07,0.0482071277707122,830.8953169783945
2024-06-08,2024-06-08,5582.833333333333,0.0094330421479124,106.0201245995673,2431.930964512116,0.0785213597486862,2341.088287579488,0.0624010039538871,0.0519375,0.0866041666666666,0.0677050576303973,0.0317622797573698,0.0183879428341812,18.072916666666668,17.341666666666665,1.9455999,791.0541666666667,59.89166666666667,16.660416666666666,2024-06-08,0.0624010039538871,844.8355441952982
2024-06-09,2024-06-09,5709.25,0.0093344231128303,107.14163113648875,2466.1068228593244,0.0699074169426218,2382.168562971672,0.0550184983473557,0.0529791666666666,0.08,0.0652691439783405,0.0287748273609731,0.0166584352451665,18.23125,16.995833333333334,0.0219,791.7854166666666,49.43958333333333,18.002083333333335,2024-06-09,0.0550184983473557,829.466823331234
2024-06-10,2024-06-10,5799.104166666667,0.0092770831829832,107.80655593741577,2488.039131075793,0.0649042802268428,2404.1520071702407,0.051484541459517,0.0507916666666666,0.0795208333333333,0.0638586510250308,0.0270449710707439,0.0156569800971397,19.80208333333333,18.089583333333334,0.0,791.525,42.50625,19.09375,2024-06-10,0.051484541459517,817.49620104685
2024-06-11,2024-06-11,5786.1875,0.0092844540193187,107.72142418762569,2496.3512979975712,0.0628623628726757,2413.7982052655493,0.049896240234375,0.0467499999999999,0.0790208333333333,0.0614278526258927,0.0240637921210998,0.0139311043563784,21.085416666666667,18.9625,0.1734,792.9104166666666,47.95208333333333,18.579166666666666,2024-06-11,0.049896240234375,816.0838551804443
2024-06-12,2024-06-12,5899.479166666667,0.0091956891987308,108.75473021525256,2540.769491564249,0.0528133728395158,2469.763399417454,0.0410787892896075,0.0396666666666666,0.0787916666666666,0.0574620231750117,0.0192000209087126,0.0111153509628846,22.40833333333333,20.245833333333334,0.0,793.3125,34.927083333333336,20.0375,2024-06-12,0.0410787892896075,817.6796939789677
2024-06-13,2024-06-13,5987.145833333333,0.0091461510685407,109.34128092203945,2568.1158403846507,0.0470156247816396,2502.119124820602,0.0364251030815972,0.0332916666666666,0.0778541666666666,0.0535601797504527,0.0144147234170625,0.0083450278817589,22.9625,20.414583333333333,0.0,793.8895833333332,31.00625,20.629166666666663,2024-06-13,0.0364251030815972,814.6916195369528
2024-06-14,2024-06-14,5937.6875,0.0092452654598443,108.18832540472124,2547.4742161226504,0.0518709016294298,2453.7152485011998,0.0441117720170454,0.0284583333333333,0.0773333333333333,0.0506883154252277,0.0108926125436844,0.0063059937226854,21.3125,20.464583333333334,0.0,794.2583333333333,44.13541666666666,18.006249999999998,2024-06-14,0.0441117720170454,840.9595300056371
2024-06-15,2024-06-15,5661.875,0.0093592193789123,106.86883285360844,2442.4322112917616,0.0759615513615183,2354.908326098356,0.0600325421589176,0.058125,0.0748541666666666,0.0657339836401497,0.0293449158616223,0.016988473102664,18.214583333333334,17.58125,2.201,791.7666666666668,65.79791666666667,15.027083333333332,2024-06-15,0.0600325421589176,857.2206909053272
2024-06-16,2024-06-16,6017.229166666667,0.0090740658665706,110.2225940965278,2512.453133841296,0.0589974238118207,2452.913100426611,0.043601658033288,0.0574583333333333,0.0754375,0.0656358587149637,0.0292245735240991,0.0169188040474258,19.49375,18.225,0.0,787.1479166666667,36.64375,18.691666666666663,2024-06-16,0.043601658033288,840.5938184649862
2024-06-17,2024-06-17,6358.1875,0.0088213459505802,113.37568576396646,2556.091580367301,0.0494843671694199,2504.8013771480887,0.036030839129192,0.0504583333333333,0.0762083333333333,0.0621702932078352,0.024974335848228,0.0144582398809803,20.89583333333333,19.558333333333334,0.0,782.5895833333334,28.45208333333333,18.916666666666668,2024-06-17,0.036030839129192,832.4400742691398
2024-06-18,2024-06-18,6412.833333333333,0.0088708138109937,112.73628079043664,2607.457163940724,0.0390547525356564,2552.0086360813134,0.0297366055575284,0.0416874999999999,0.0764791666666666,0.0575119118045454,0.0192612053048538,0.0111507720720488,22.339583333333334,20.53333333333333,0.0,783.9520833333332,29.879166666666663,16.879166666666666,2024-06-18,0.0297366055575284,829.3298979831693
2024-06-19,2024-06-19,6230.958333333333,0.0089769753130282,111.40152864862635,2609.750731155764,0.0387903954190127,2537.820567334036,0.0317304744276889,0.03225,0.0754166666666666,0.0518836414724659,0.0123585839098213,0.0071546795816033,20.122916666666665,19.66875,0.0,789.5791666666668,44.78958333333333,14.483333333333334,2024-06-19,0.0317304744276889,822.3186354116651
2024-06-20,2024-06-20,6074.3125,0.0091488678629892,109.32435103870296,2568.9609647299344,0.0469601801650343,2471.177904774177,0.0410345168340773,0.0294583333333333,0.0744583333333333,0.0499258360266376,0.0099574928178281,0.0057646305650811,20.775,19.010416666666668,0.0,792.6666666666666,43.03958333333333,18.89375,2024-06-20,0.0410345168340773,843.590879639256
