Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
271,10279277,2024-09-30 15:03:00 UTC,1.12,147.264,30,15,0,12.8,796.2,797.7,11.4,64.4,0,1800,5242,2169,0
271,10279211,2024-09-30 14:30:00 UTC,1.12,147.264,30,14,30,12.6,796.2,797.6,8.2,78.0,0,1800,5217,2216,0
271,10279122,2024-09-30 14:01:00 UTC,1.12,147.264,30,14,0,12.5,796.3,797.7,6.6,74.8,0,1801,5230,2133,0
271,10279058,2024-09-30 13:30:00 UTC,1.12,147.264,30,13,30,12.4,796.0,797.4,5.8,78.8,0,1800,5361,2188,0
271,10278958,2024-09-30 13:00:00 UTC,1.12,147.264,30,13,0,12.4,795.7,797.0,6.6,72.8,0,1800,5334,2265,0
271,10278888,2024-09-30 12:31:00 UTC,1.12,147.264,30,12,30,12.4,795.6,796.9,5.4,77.6,0,1801,5243,2238,0
271,10278806,2024-09-30 12:00:00 UTC,1.12,147.264,30,12,0,12.4,795.4,796.7,6.2,77.6,0,1800,5404,2228,0
271,10278735,2024-09-30 11:30:00 UTC,1.12,147.264,30,11,30,12.4,795.1,796.5,6.6,75.6,0,1800,5156,2201,0
271,10278643,2024-09-30 11:03:00 UTC,1.12,147.264,30,11,0,12.4,794.8,796.2,7.4,70.0,0,1801,5388,2330,0
271,10278568,2024-09-30 10:30:00 UTC,1.13,146.069,30,10,30,12.4,794.9,796.3,7.4,68.8,0,1800,5309,2177,0
271,10278483,2024-09-30 10:00:00 UTC,1.13,146.069,30,10,0,12.4,795.1,796.5,7.4,70.0,0,1800,5360,2287,0
271,10278412,2024-09-30 09:30:00 UTC,1.13,146.069,30,9,30,12.4,794.9,796.3,7.4,71.6,0,1801,5385,2277,0
271,10278319,2024-09-30 09:00:00 UTC,1.13,146.069,30,9,0,12.5,794.9,796.3,8.2,70.8,0,1800,5265,2322,0
271,10278252,2024-09-30 08:33:00 UTC,1.13,146.069,30,8,30,12.5,795.0,796.3,8.2,66.0,0,1800,5339,2284,0
271,10278191,2024-09-30 08:00:00 UTC,1.13,146.069,30,8,0,12.5,794.9,796.3,8.2,70.8,0,1801,5332,2276,0
271,10278091,2024-09-30 07:30:00 UTC,1.13,146.069,30,7,30,12.5,794.8,796.1,8.2,67.6,0,1800,5311,2241,0
271,10277997,2024-09-30 07:00:00 UTC,1.13,146.069,30,7,0,12.5,794.7,796.0,7.4,72.0,0,1800,5336,2253,0
271,10277922,2024-09-30 06:33:00 UTC,1.13,146.069,30,6,30,12.5,794.6,795.9,7.8,71.6,0,1801,5292,2278,0
271,10277845,2024-09-30 06:00:00 UTC,1.13,146.069,30,6,0,12.5,794.4,795.8,8.2,70.0,0,1800,5360,2315,0
271,10277769,2024-09-30 05:30:00 UTC,1.13,146.069,30,5,30,12.6,794.4,795.7,9.0,69.2,0,1800,5362,2284,0
271,10277666,2024-09-30 05:00:00 UTC,1.13,146.069,30,5,0,12.6,794.3,795.6,9.8,66.0,0,1801,5235,2197,0
271,10277600,2024-09-30 04:30:00 UTC,1.124,146.747,30,4,30,12.6,794.1,795.5,9.8,66.8,0,1800,5370,2253,0
271,10277561,2024-09-30 04:03:00 UTC,1.124,146.747,30,4,0,12.6,794.0,795.2,11.0,61.6,0,1800,5334,2302,0
271,10277452,2024-09-30 03:30:00 UTC,1.124,146.747,30,3,30,12.6,793.9,795.2,12.6,51.2,0,1801,5258,2434,0
271,10277357,2024-09-30 03:00:00 UTC,1.124,146.747,30,3,0,12.7,793.7,795.0,13.0,52.4,0,1800,5307,2346,0
271,10277313,2024-09-30 02:30:00 UTC,1.124,146.747,30,2,30,12.7,793.6,794.9,14.6,48.4,0,1800,5309,2298,0
271,10277228,2024-09-30 02:00:00 UTC,1.124,146.747,30,2,0,12.7,793.4,794.7,15.4,45.6,0,1801,5353,2225,0
271,10277154,2024-09-30 01:30:00 UTC,1.124,146.747,30,1,30,12.7,793.4,794.6,16.6,42.4,0,1800,5467,2319,0
271,10277058,2024-09-30 01:00:00 UTC,1.124,146.747,30,1,0,12.7,793.1,794.2,19.0,33.6,0,1800,5412,2279,0
271,10276996,2024-09-30 00:30:00 UTC,1.124,146.747,30,0,30,12.8,793.0,794.1,21.8,28.0,0,1801,5381,2354,0
271,10276907,2024-09-30 00:03:00 UTC,1.124,146.747,30,0,0,12.8,792.9,794.0,19.4,35.2,0,1800,5428,2252,0
271,10276844,2024-09-29 23:30:00 UTC,1.124,146.747,29,23,30,12.9,793.0,793.9,21.8,32.0,0,1800,5417,2284,0
271,10276746,2024-09-29 23:00:00 UTC,1.124,146.747,29,23,0,13.1,793.2,794.0,23.8,23.6,0,1801,5326,2261,0
271,10276664,2024-09-29 22:30:00 UTC,1.117,147.742,29,22,30,13.0,793.2,794.0,26.2,23.6,0,1800,5377,2388,0
271,10276577,2024-09-29 22:00:00 UTC,1.117,147.742,29,22,0,13.1,793.4,794.2,26.6,22.4,0,1800,5343,2297,0
271,10276533,2024-09-29 21:33:00 UTC,1.117,147.742,29,21,30,13.1,793.6,794.5,25.8,20.0,0,1801,5361,2265,0
271,10276442,2024-09-29 21:00:00 UTC,1.117,147.742,29,21,0,13.0,793.9,794.7,26.6,20.0,0,1800,5432,2319,0
271,10276360,2024-09-29 20:30:00 UTC,1.117,147.742,29,20,30,13.1,794.3,795.0,25.8,23.2,0,1800,5410,2259,0
271,10276277,2024-09-29 20:00:00 UTC,1.117,147.742,29,20,0,13.1,794.6,795.4,26.2,20.8,0,1800,5380,2217,0
271,10276211,2024-09-29 19:30:00 UTC,1.117,147.742,29,19,30,13.0,795.0,795.9,26.2,20.8,0,1801,5328,2282,0
271,10276111,2024-09-29 19:03:00 UTC,1.117,147.742,29,19,0,13.1,795.5,796.4,25.4,26.4,0,1800,5341,2273,0
271,10276048,2024-09-29 18:30:00 UTC,1.117,147.742,29,18,30,13.1,795.8,796.7,24.6,34.4,0,1800,5274,2242,0
271,10275966,2024-09-29 18:00:00 UTC,1.117,147.742,29,18,0,13.5,796.0,797.0,23.0,38.0,0,1801,5298,2220,0
271,10275900,2024-09-29 17:30:00 UTC,1.117,147.742,29,17,30,13.5,796.2,797.3,22.2,37.6,0,1800,5261,2250,0
271,10275802,2024-09-29 17:03:00 UTC,1.117,147.742,29,17,0,13.6,796.5,797.8,20.2,37.6,0,1800,5171,2296,0
271,10275706,2024-09-29 16:30:00 UTC,1.111,148.5,29,16,30,13.7,796.6,798.1,18.2,45.2,0,1801,5199,2201,0
271,10275654,2024-09-29 16:03:00 UTC,1.111,148.5,29,16,0,13.5,796.8,798.3,17.0,50.8,0,1800,5100,2289,0
271,10275577,2024-09-29 15:30:00 UTC,1.111,148.5,29,15,30,13.1,796.7,798.3,15.0,54.8,0,1800,5119,2282,0
271,10275474,2024-09-29 15:00:00 UTC,1.111,148.5,29,15,0,12.9,796.8,798.4,11.0,75.2,0,1801,5304,2287,0
271,10275405,2024-09-29 14:30:00 UTC,1.111,148.5,29,14,30,12.6,797.0,798.5,7.8,86.0,0,1800,5158,2281,0
271,10275324,2024-09-29 14:00:00 UTC,1.111,148.5,29,14,0,12.5,797.0,798.4,5.8,88.8,0,1800,5302,2214,0
271,10275256,2024-09-29 13:33:00 UTC,1.111,148.5,29,13,30,12.4,797.0,798.4,5.0,88.8,0,1801,5144,2297,0
271,10275159,2024-09-29 13:00:00 UTC,1.111,148.5,29,13,0,12.4,796.9,798.2,4.6,91.6,0,1800,5220,2259,0
271,10275089,2024-09-29 12:30:00 UTC,1.111,148.5,29,12,30,12.4,796.7,798.0,5.0,90.0,0,1800,5134,2259,0
271,10275004,2024-09-29 12:06:00 UTC,1.111,148.5,29,12,0,12.4,796.5,797.9,5.4,90.4,0,1801,5272,2228,0
271,10274937,2024-09-29 11:30:00 UTC,1.111,148.5,29,11,30,12.4,796.4,797.7,5.4,87.6,0,1800,5176,2188,0
271,10274840,2024-09-29 11:00:00 UTC,1.111,148.5,29,11,0,12.4,796.2,797.5,5.4,88.8,0,1800,5143,2262,0
271,10274774,2024-09-29 10:30:00 UTC,1.134,145.492,29,10,30,12.4,796.1,797.4,6.2,84.8,0,1801,5227,2310,0
271,10274682,2024-09-29 10:00:00 UTC,1.134,145.492,29,10,0,12.4,796.1,797.4,6.6,84.4,0,1800,5231,2271,0
271,10274614,2024-09-29 09:30:00 UTC,1.134,145.492,29,9,30,12.5,796.0,797.4,6.6,85.2,0,1800,5149,2179,0
271,10274522,2024-09-29 09:00:00 UTC,1.134,145.492,29,9,0,12.5,796.1,797.4,7.0,82.4,0,1801,5220,2282,0
271,10274478,2024-09-29 08:30:00 UTC,1.134,145.492,29,8,30,12.5,796.1,797.5,7.0,84.0,0,1800,5189,2271,0
271,10274394,2024-09-29 08:00:00 UTC,1.134,145.492,29,8,0,12.5,796.2,797.6,6.6,84.0,0,1800,5200,2288,0
271,10274285,2024-09-29 07:30:00 UTC,1.134,145.492,29,7,30,12.5,796.2,797.6,7.0,84.0,0,1801,5103,2170,0
271,10274191,2024-09-29 07:00:00 UTC,1.134,145.492,29,7,0,12.5,796.3,797.6,7.4,82.0,0,1800,4974,2316,0
271,10274127,2024-09-29 06:30:00 UTC,1.134,145.492,29,6,30,12.5,796.3,797.6,7.8,77.2,0,1800,5129,2320,0
271,10274083,2024-09-29 06:03:00 UTC,1.134,145.492,29,6,0,12.6,796.3,797.7,8.6,75.2,0,1801,5265,2275,0
271,10273972,2024-09-29 05:30:00 UTC,1.134,145.492,29,5,30,12.6,796.3,797.7,10.2,66.8,0,1800,5176,2223,0
271,10273876,2024-09-29 05:00:00 UTC,1.134,145.492,29,5,0,12.6,796.3,797.7,9.4,73.2,0,1800,5174,2293,0
271,10273813,2024-09-29 04:30:00 UTC,1.133,145.667,29,4,30,12.6,796.2,797.5,10.6,68.0,0,1801,5212,2282,0
271,10273731,2024-09-29 04:00:00 UTC,1.133,145.667,29,4,0,12.6,796.1,797.4,11.0,66.4,0,1800,5183,2287,0
271,10273652,2024-09-29 03:33:00 UTC,1.133,145.667,29,3,30,12.6,796.0,797.4,12.2,61.6,0,1800,5175,2224,0
271,10273582,2024-09-29 03:00:00 UTC,1.133,145.667,29,3,0,12.7,795.8,797.1,13.0,57.6,0,1801,5275,2255,0
271,10273510,2024-09-29 02:31:00 UTC,1.133,145.667,29,2,30,12.7,795.5,796.8,14.2,53.6,0,1800,5170,2311,0
271,10273442,2024-09-29 02:00:00 UTC,1.133,145.667,29,2,0,12.7,795.2,796.4,16.6,43.6,0,1800,5170,2260,0
271,10273329,2024-09-29 01:30:00 UTC,1.133,145.667,29,1,30,12.7,795.0,796.2,15.8,51.6,0,1800,5227,2316,0
271,10273275,2024-09-29 01:00:00 UTC,1.133,145.667,29,1,0,12.8,794.7,795.9,18.2,42.0,0,1801,5181,2327,0
271,10273196,2024-09-29 00:30:00 UTC,1.133,145.667,29,0,30,12.9,794.6,795.6,20.2,36.8,0,1800,5182,2334,0
271,10273112,2024-09-29 00:00:00 UTC,1.133,145.667,29,0,0,13.2,794.7,795.7,22.2,29.2,0,1800,5229,2399,0
271,10273036,2024-09-28 23:33:00 UTC,1.133,145.667,28,23,30,13.0,795.1,795.8,25.0,25.6,0,1801,5239,2320,0
271,10272936,2024-09-28 23:00:00 UTC,1.133,145.667,28,23,0,13.0,795.0,795.7,25.0,23.6,0,1800,5268,2216,0
271,10272877,2024-09-28 22:33:00 UTC,1.127,146.372,28,22,30,13.0,795.1,795.9,25.8,26.4,0,1800,5170,2287,0
271,10272787,2024-09-28 22:00:00 UTC,1.127,146.372,28,22,0,13.0,795.2,796.0,26.2,29.2,0,1801,5448,2332,0
271,10272714,2024-09-28 21:30:00 UTC,1.127,146.372,28,21,30,13.1,795.4,796.2,25.0,29.2,0,1800,5322,2249,0
271,10272619,2024-09-28 21:00:00 UTC,1.127,146.372,28,21,0,13.1,795.5,796.4,25.4,24.0,0,1800,5255,2243,0
271,10272524,2024-09-28 20:30:00 UTC,1.127,146.372,28,20,30,13.1,795.8,796.7,25.0,24.0,0,1801,5325,2193,0
271,10272483,2024-09-28 20:03:00 UTC,1.127,146.372,28,20,0,13.1,796.2,797.1,24.6,28.4,0,1800,5273,2271,0
271,10272383,2024-09-28 19:30:00 UTC,1.127,146.372,28,19,30,13.2,796.4,797.5,23.8,31.6,0,1800,5015,2234,0
271,10272293,2024-09-28 19:00:00 UTC,1.127,146.372,28,19,0,13.2,796.9,798.0,23.0,32.0,0,1801,5208,2328,0
271,10272213,2024-09-28 18:30:00 UTC,1.127,146.372,28,18,30,13.2,797.2,798.3,21.8,36.8,0,1800,5106,2252,0
271,10272179,2024-09-28 18:03:00 UTC,1.127,146.372,28,18,0,13.6,797.5,798.7,21.4,37.6,0,1800,5276,2271,0
271,10272099,2024-09-28 17:30:00 UTC,1.127,146.372,28,17,30,13.6,797.7,798.9,19.4,39.6,0,1801,5283,2298,0
271,10272017,2024-09-28 17:00:00 UTC,1.127,146.372,28,17,0,13.7,797.8,799.2,18.2,46.0,0,1800,5157,2223,0
271,10271942,2024-09-28 16:30:00 UTC,1.125,146.693,28,16,30,13.8,797.9,799.3,16.6,52.0,0,1800,5160,2256,0
271,10271850,2024-09-28 16:00:00 UTC,1.125,146.693,28,16,0,13.5,797.9,799.4,16.2,52.4,0,1801,5058,2269,0
271,10271775,2024-09-28 15:33:00 UTC,1.125,146.693,28,15,30,13.1,797.9,799.5,12.6,61.2,0,1800,5107,2234,0
271,10271672,2024-09-28 15:00:00 UTC,1.125,146.693,28,15,0,12.9,798.0,799.5,9.4,77.6,0,1800,5007,2195,0
271,10271612,2024-09-28 14:30:00 UTC,1.125,146.693,28,14,30,12.6,798.1,799.5,6.6,83.6,0,1800,5073,2194,0
271,10271525,2024-09-28 14:00:00 UTC,1.125,146.693,28,14,0,12.5,798.0,799.4,5.0,87.2,0,1801,5047,2250,0
271,10271455,2024-09-28 13:30:00 UTC,1.125,146.693,28,13,30,12.4,797.9,799.3,3.8,89.2,0,1800,5056,2229,0
271,10271397,2024-09-28 13:03:00 UTC,1.125,146.693,28,13,0,12.4,797.8,799.2,4.2,91.2,0,1800,5176,2299,0
271,10271292,2024-09-28 12:30:00 UTC,1.125,146.693,28,12,30,12.4,797.7,799.0,4.2,90.0,0,1801,5068,2231,0
271,10271197,2024-09-28 12:01:00 UTC,1.125,146.693,28,12,0,12.4,797.5,798.8,4.2,88.8,0,1800,5134,2137,0
271,10271123,2024-09-28 11:30:00 UTC,1.125,146.693,28,11,30,12.4,797.4,798.7,3.8,91.6,0,1800,5172,2259,0
271,10271032,2024-09-28 11:00:00 UTC,1.125,146.693,28,11,0,12.4,797.2,798.5,4.2,90.4,0,1801,5099,2150,0
271,10270960,2024-09-28 10:30:00 UTC,1.128,146.223,28,10,30,12.4,797.1,798.4,5.0,88.8,0,1800,4976,2204,0
271,10270879,2024-09-28 10:00:00 UTC,1.128,146.223,28,10,0,12.4,796.9,798.2,5.0,90.4,0,1800,5118,2199,0
271,10270806,2024-09-28 09:30:00 UTC,1.128,146.223,28,9,30,12.4,796.6,798.0,5.4,88.4,0,1801,5051,2196,0
271,10270714,2024-09-28 09:03:00 UTC,1.128,146.223,28,9,0,12.5,796.7,798.0,5.8,87.2,0,1800,5211,2220,0
271,10270674,2024-09-28 08:30:00 UTC,1.128,146.223,28,8,30,12.5,796.6,798.0,5.8,87.2,0,1800,5065,2244,0
271,10270584,2024-09-28 08:00:00 UTC,1.128,146.223,28,8,0,12.5,796.7,798.0,6.2,85.2,0,1801,5074,2233,0
271,10270488,2024-09-28 07:30:00 UTC,1.128,146.223,28,7,30,12.5,796.5,797.9,7.0,82.4,0,1800,5057,2294,0
271,10270421,2024-09-28 07:03:00 UTC,1.128,146.223,28,7,0,12.5,796.5,797.8,7.4,80.0,0,1800,5081,2257,0
271,10270328,2024-09-28 06:30:00 UTC,1.128,146.223,28,6,30,12.5,796.4,797.8,8.2,76.0,0,1801,5075,2268,0
271,10270244,2024-09-28 06:00:00 UTC,1.128,146.223,28,6,0,12.6,796.3,797.7,9.8,72.4,0,1800,5152,2243,0
271,10270166,2024-09-28 05:30:00 UTC,1.128,146.223,28,5,30,12.6,796.2,797.5,10.2,67.2,0,1800,5138,2231,0
271,10270074,2024-09-28 05:00:00 UTC,1.128,146.223,28,5,0,12.6,796.1,797.4,11.0,62.0,0,1801,5208,2240,0
271,10270038,2024-09-28 04:33:00 UTC,1.13,146.038,28,4,30,12.6,795.9,797.3,13.0,55.6,0,1800,5127,2235,0
271,10269930,2024-09-28 04:00:00 UTC,1.13,146.038,28,4,0,12.6,795.9,797.3,15.4,46.8,0,1800,5252,2230,0
271,10269854,2024-09-28 03:30:00 UTC,1.13,146.038,28,3,30,12.6,795.7,797.0,15.8,44.0,0,1801,5150,2253,0
271,10269777,2024-09-28 03:00:00 UTC,1.13,146.038,28,3,0,12.7,795.6,797.0,16.2,42.4,0,1800,5184,2313,0
271,10269712,2024-09-28 02:30:00 UTC,1.13,146.038,28,2,30,12.7,795.5,796.8,14.2,52.0,0,1800,5204,2315,0
271,10269641,2024-09-28 02:00:00 UTC,1.13,146.038,28,2,0,12.7,795.0,796.3,14.2,56.4,0,1801,5107,2253,0
271,10269566,2024-09-28 01:33:00 UTC,1.13,146.038,28,1,30,12.7,794.7,796.0,15.4,50.4,0,1800,5218,2261,0
271,10269474,2024-09-28 01:00:00 UTC,1.13,146.038,28,1,0,12.7,794.5,795.8,17.0,44.4,0,1800,5249,2221,0
271,10269397,2024-09-28 00:33:00 UTC,1.13,146.038,28,0,30,12.8,794.0,795.1,19.8,35.2,0,1801,5278,2268,0
271,10269315,2024-09-28 00:00:00 UTC,1.13,146.038,28,0,0,12.9,793.9,795.0,20.2,36.8,0,1800,5101,2229,0
271,10269248,2024-09-27 23:30:00 UTC,1.13,146.038,27,23,30,13.2,793.9,794.9,21.4,32.0,0,1800,5157,2308,0
271,10269149,2024-09-27 23:00:00 UTC,1.13,146.038,27,23,0,13.0,794.1,794.8,24.2,27.2,0,1801,5244,2315,0
271,10269077,2024-09-27 22:30:00 UTC,1.118,147.594,27,22,30,13.0,794.1,794.8,26.6,28.0,0,1800,5210,2168,0
271,10268988,2024-09-27 22:03:00 UTC,1.118,147.594,27,22,0,13.1,794.1,794.9,26.6,22.4,0,1800,5218,2340,0
271,10268912,2024-09-27 21:30:00 UTC,1.118,147.594,27,21,30,13.0,794.2,795.0,25.0,24.0,0,1801,5208,2228,0
271,10268800,2024-09-27 21:00:00 UTC,1.118,147.594,27,21,0,13.0,793.9,794.8,26.6,24.0,0,1800,5191,2285,0
271,10268723,2024-09-27 20:30:00 UTC,1.118,147.594,27,20,30,13.1,793.9,794.8,25.4,26.8,0,1800,5236,2305,0
271,10268634,2024-09-27 20:00:00 UTC,1.118,147.594,27,20,0,13.2,794.1,795.1,24.2,32.0,0,1800,5093,2267,0
271,10268552,2024-09-27 19:33:00 UTC,1.118,147.594,27,19,30,13.2,794.5,795.6,22.6,34.8,0,1801,5212,2177,0
271,10268466,2024-09-27 19:06:00 UTC,1.118,147.594,27,19,0,13.2,794.9,796.0,22.2,38.0,0,1800,5244,2259,0
271,10268395,2024-09-27 18:30:00 UTC,1.118,147.594,27,18,30,13.2,795.1,796.3,21.4,33.6,0,1800,5105,2286,0
271,10268323,2024-09-27 18:00:00 UTC,1.118,147.594,27,18,0,13.7,795.3,796.6,19.4,43.2,0,1801,5255,2233,0
271,10268250,2024-09-27 17:33:00 UTC,1.118,147.594,27,17,30,13.6,795.9,797.2,18.2,41.6,0,1800,5097,2195,0
271,10268163,2024-09-27 17:00:00 UTC,1.118,147.594,27,17,0,13.8,796.1,797.5,17.8,41.2,0,1800,5237,2238,0
271,10268091,2024-09-27 16:30:00 UTC,1.125,146.618,27,16,30,13.8,796.3,797.8,16.6,48.8,0,1801,5160,2235,0
271,10268015,2024-09-27 16:00:00 UTC,1.125,146.618,27,16,0,13.6,796.3,797.9,15.0,54.4,0,1800,5138,2163,0
271,10267945,2024-09-27 15:30:00 UTC,1.125,146.618,27,15,30,13.3,796.4,798.0,12.6,58.0,0,1800,5078,2155,0
271,10267855,2024-09-27 15:00:00 UTC,1.125,146.618,27,15,0,13.1,796.5,798.1,9.4,70.8,0,1801,5168,2146,0
271,10267787,2024-09-27 14:30:00 UTC,1.125,146.618,27,14,30,13.0,796.6,798.1,8.6,76.8,0,1800,5129,2223,0
271,10267738,2024-09-27 14:03:00 UTC,1.125,146.618,27,14,0,12.6,796.6,798.0,5.8,84.0,0,1800,5185,2220,0
271,10267638,2024-09-27 13:30:00 UTC,1.125,146.618,27,13,30,12.4,796.7,798.0,4.2,88.8,0,1801,5123,2254,0
271,10267550,2024-09-27 13:00:00 UTC,1.125,146.618,27,13,0,12.4,796.6,797.9,3.8,90.0,0,1800,5099,2244,0
271,10267480,2024-09-27 12:30:00 UTC,1.125,146.618,27,12,30,12.4,796.3,797.7,3.8,90.4,0,1800,5100,2247,0
271,10267412,2024-09-27 12:00:00 UTC,1.125,146.618,27,12,0,12.4,796.1,797.4,4.2,89.2,0,1801,5202,2277,0
271,10267336,2024-09-27 11:30:00 UTC,1.125,146.618,27,11,30,12.4,796.1,797.5,4.2,88.4,0,1800,5257,2231,0
271,10267227,2024-09-27 11:00:00 UTC,1.125,146.618,27,11,0,12.4,796.0,797.3,4.6,87.2,0,1800,5012,2216,0
271,10267159,2024-09-27 10:30:00 UTC,1.146,144.035,27,10,30,12.4,795.9,797.3,4.2,89.2,0,1801,5128,2239,0
271,10267080,2024-09-27 10:00:00 UTC,1.146,144.035,27,10,0,12.4,795.8,797.2,4.6,88.0,0,1800,5081,2233,0
271,10267011,2024-09-27 09:30:00 UTC,1.146,144.035,27,9,30,12.4,795.7,797.0,5.0,83.2,0,1800,5086,2203,0
271,10266926,2024-09-27 09:00:00 UTC,1.146,144.035,27,9,0,12.5,795.6,796.9,5.8,80.4,0,1801,5134,2234,0
271,10266854,2024-09-27 08:33:00 UTC,1.146,144.035,27,8,30,12.5,795.7,797.1,5.4,83.2,0,1800,5076,2263,0
271,10266779,2024-09-27 08:00:00 UTC,1.146,144.035,27,8,0,12.5,795.7,797.1,5.8,83.6,0,1800,5200,2298,0
271,10266695,2024-09-27 07:30:00 UTC,1.146,144.035,27,7,30,12.5,795.6,797.0,6.2,82.0,0,1801,5169,2164,0
271,10266611,2024-09-27 07:00:00 UTC,1.146,144.035,27,7,0,12.5,795.6,796.9,7.0,76.8,0,1800,4991,2194,0
271,10266550,2024-09-27 06:33:00 UTC,1.146,144.035,27,6,30,12.5,795.5,796.8,7.4,76.8,0,1800,5195,2265,0
271,10266472,2024-09-27 06:00:00 UTC,1.146,144.035,27,6,0,12.6,795.5,796.8,7.8,75.2,0,1801,5142,2286,0
271,10266398,2024-09-27 05:30:00 UTC,1.146,144.035,27,5,30,12.6,795.4,796.8,8.2,74.8,0,1800,5205,2223,0
271,10266321,2024-09-27 05:00:00 UTC,1.146,144.035,27,5,0,12.6,795.3,796.6,8.6,75.2,0,1800,5193,2260,0
271,10266217,2024-09-27 04:30:00 UTC,1.141,144.643,27,4,30,12.6,795.0,796.4,9.4,69.2,0,1801,5118,2242,0
271,10266178,2024-09-27 04:03:00 UTC,1.141,144.643,27,4,0,12.6,794.8,796.1,10.2,64.8,0,1800,5195,2328,0
271,10266104,2024-09-27 03:30:00 UTC,1.141,144.643,27,3,30,12.6,794.6,795.9,11.4,60.0,0,1800,5202,2188,0
271,10266013,2024-09-27 03:00:00 UTC,1.141,144.643,27,3,0,12.7,794.4,795.7,11.8,58.8,0,1801,5196,2192,0
271,10265944,2024-09-27 02:30:00 UTC,1.141,144.643,27,2,30,12.7,794.0,795.3,13.0,54.8,0,1800,5122,2151,0
271,10265865,2024-09-27 02:00:00 UTC,1.141,144.643,27,2,0,12.7,793.7,794.9,13.8,52.4,0,1800,5206,2247,0
271,10265798,2024-09-27 01:30:00 UTC,1.141,144.643,27,1,30,12.7,793.4,794.6,15.0,50.8,0,1800,5184,2354,0
271,10265699,2024-09-27 01:00:00 UTC,1.141,144.643,27,1,0,12.8,793.2,794.4,16.2,46.8,0,1801,5174,2343,0
271,10265634,2024-09-27 00:30:00 UTC,1.141,144.643,27,0,30,12.8,793.0,794.1,18.2,40.0,0,1800,5205,2303,0
271,10265592,2024-09-27 00:03:00 UTC,1.141,144.643,27,0,0,13.2,793.2,794.1,21.0,31.6,0,1800,5318,2291,0
271,10265492,2024-09-26 23:30:00 UTC,1.141,144.643,26,23,30,13.0,793.4,794.1,25.0,25.6,0,1801,5160,2255,0
271,10265398,2024-09-26 23:03:00 UTC,1.141,144.643,26,23,0,13.0,793.3,794.0,24.6,22.8,0,1800,5265,2227,0
271,10265334,2024-09-26 22:30:00 UTC,1.124,146.807,26,22,30,13.0,793.2,794.0,25.4,20.0,0,1800,5300,2266,0
271,10265286,2024-09-26 22:00:00 UTC,1.124,146.807,26,22,0,13.1,793.1,794.0,25.8,26.0,0,1801,5293,2258,0
