date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-10-03,2023-10-03,6245.25,0.0089482104449108,111.75866675618784,2374.9572861697616,0.0847158397381542,2303.239690402783,0.0726153055826823,5.76754887353717e-06,779.0187500000001,0.0386041666666666,0.0662708333333333,0.0996875,0.0622854278597227,0.0349068269236727,0.0178233170408636,8.862499999999999,11.63125,13.23125,4.8259997,779.0187500000001,85.60208333333333,5.122916666666667,2023-10-03,0.0726153055826823,887.6831085301252
2023-10-04,2023-10-04,6198.916666666667,0.008981869491087,111.34217808341724,2396.110377144241,0.0798939653853669,2339.1444335835827,0.0663731892903645,4.511875999292761e-06,782.0166666666668,0.0462708333333333,0.0654375,0.0983333333333333,0.0649282422404442,0.0318331444280459,0.0162539043376609,9.321739130434782,10.564583333333331,11.74375,0.4262,782.0166666666668,63.23333333333333,6.939583333333334,2023-10-04,0.0663731892903645,862.9204363307337
2023-10-05,2023-10-05,5981.25,0.0091442591586809,109.36820800617885,2411.7178399413965,0.0764128648467945,2358.3777082982288,0.0631573994954427,4.1883698524580575e-06,786.80625,0.0519166666666666,0.0663333333333333,0.0987291666666666,0.0677183524816929,0.0285881518655891,0.0145970212482189,10.864444444444445,11.9125,12.364583333333334,0.0,786.80625,55.82916666666667,7.622916666666666,2023-10-05,0.0631573994954427,857.5494320168447
2023-10-06,2023-10-06,5904.875,0.009202889560789,108.66895949251874,2413.351119661214,0.0760617341824732,2357.9530497575984,0.0632413228352864,4.351078974164695e-06,787.5083333333333,0.0548333333333333,0.0671875,0.0993333333333333,0.0693874339130232,0.0266469537183871,0.0136058515239592,12.071111111111112,12.835416666666667,12.933333333333332,0.0,787.5083333333333,53.958333333333336,9.020833333333334,2023-10-06,0.0632413228352864,854.6944452479298
2023-10-07,2023-10-07,5981.333333333333,0.0091436624691029,109.37111061441476,2439.498677966415,0.0705499112732453,2387.4974289454663,0.0586026509602864,4.03354726539584e-06,786.94375,0.0544583333333333,0.0675833333333333,0.0995208333333333,0.0694089808255331,0.0266218939304959,0.0135930560743602,12.633333333333333,13.14375,13.139583333333334,0.0,786.94375,47.61875,9.95,2023-10-07,0.0586026509602864,856.6928456852135
2023-10-08,2023-10-08,6130.583333333333,0.0090320559176943,110.72567668996516,2443.656713271152,0.0696305760426351,2397.559048886584,0.0570309956868489,3.5617556848968598e-06,785.18125,0.0517708333333333,0.0679791666666666,0.0995833333333333,0.0684231916449279,0.0277684000835225,0.0141784585430342,13.18,13.41875,13.325,0.0,785.18125,41.020833333333336,10.810416666666669,2023-10-08,0.0570309956868489,856.800198109926
2023-10-09,2023-10-09,6355.875,0.0088705216259574,112.741903235894,2466.639203433481,0.0649809090269438,2422.459059037123,0.0533459981282552,3.377160036377032e-06,781.3000000000001,0.0474791666666666,0.0682291666666666,0.0996666666666666,0.0667130329707353,0.0297573724532639,0.0151940216364353,13.58,13.660416666666668,13.502083333333331,0.0,781.3000000000001,38.01458333333333,11.177083333333334,2023-10-09,0.0533459981282552,847.490409294407
2023-10-10,2023-10-10,6579.1875,0.008718121796647,114.70784248062915,2454.5088023513204,0.0673402012571815,2413.4069616861284,0.0546340942382812,3.1574435861927957e-06,776.7395833333334,0.0422916666666666,0.0675625,0.0994375,0.0642346130387995,0.0326398586457008,0.0166658101030883,11.466666666666669,12.79375,13.252083333333331,0.0,776.7395833333334,36.16458333333333,9.202083333333333,2023-10-10,0.0546340942382812,848.9390645338498
2023-10-11,2023-10-11,6833.833333333333,0.0085549959349295,116.90279965053983,2439.3961335700665,0.0706061276359444,2376.369657451503,0.0604476928710937,4.922405706848734e-06,769.7041666666668,0.0400625,0.0664791666666666,0.0983125,0.0626568325806082,0.0344748706736589,0.0176027615257888,11.225,11.83125,12.266666666666666,0.0695,769.7041666666668,55.63125,9.3,2023-10-11,0.0604476928710937,882.1823524894704
2023-10-13,2023-10-13,5530.166666666667,0.0095103886835616,105.16147113257853,2133.850422016736,0.1572852771263693,2077.492852990239,0.1246604919433593,5.024368371472517e-06,779.80625,0.20325,0.0645833333333333,0.0957083333333333,0.1304467090217884,0.0443670480467434,0.022653676463731,7.331914893617021,7.785416666666666,9.164583333333333,2.2285,779.80625,86.65416666666665,3.1333333333333333,2023-10-13,0.1246604919433593,913.1338684567781
2023-10-14,2023-10-14,5406.458333333333,0.0096174118657065,103.98280795311716,2170.2431679167835,0.1436128790947103,2121.102993504578,0.1124076843261718,4.289796624773664e-06,785.0291666666667,0.1619166666666666,0.0662916666666666,0.0961875,0.1136594384250157,0.0248428846552293,0.0126846994826527,6.265217391304348,7.860416666666667,9.410416666666666,0.0,785.0291666666667,74.7625,3.235416666666667,2023-10-14,0.1124076843261718,893.7495764729633
2023-10-15,2023-10-15,5349.333333333333,0.0096689145690696,103.43097265093962,2201.432917869461,0.1329105269657037,2154.6393125061027,0.1038716634114583,4.0218275639331765e-06,789.0812500000001,0.1422083333333333,0.0677916666666666,0.0959791666666666,0.1057911532162927,0.015691802879275,0.0080121856469968,7.254347826086956,7.995833333333334,9.052083333333334,0.0,789.0812500000001,62.2875,5.758333333333333,2023-10-15,0.1038716634114583,892.9226719413595
2023-10-16,2023-10-16,5407.375,0.009617299139019,103.9890717818249,2207.0666981055106,0.1309901769254589,2159.6519870840266,0.1026026407877604,4.065685379531334e-06,789.0187500000001,0.1274375,0.0700625,0.0966458333333333,0.1004807511917734,0.0095156257453176,0.0048586488503194,8.735555555555557,9.21875,9.720833333333331,0.0,789.0187500000001,52.96458333333334,8.393749999999999,2023-10-16,0.1026026407877604,883.4948174388172
2023-10-17,2023-10-17,5647.208333333333,0.0094106819271429,106.27085773924752,2226.591162910652,0.1248917684808472,2176.761023616644,0.0986378987630208,4.239482599176684e-06,784.4729166666666,0.1152291666666666,0.0723125,0.0974999999999999,0.09629069965265,0.0046424541122566,0.0023704226016114,10.406521739130437,10.402083333333334,10.516666666666667,0.0,784.4729166666666,48.677083333333336,10.347916666666666,2023-10-17,0.0986378987630208,882.4963126455918
2023-10-18,2023-10-18,5767.125,0.0093115902920434,107.39609612536434,2254.5916903982265,0.1162392608900715,2207.076192963836,0.0916773478190104,3.986820069916711e-06,784.0770833333332,0.1041458333333333,0.0736875,0.0982291666666666,0.0922451644790414,6.264010066654114e-05,3.198384018383038e-05,10.65625,10.714583333333332,10.920833333333334,0.0,784.0770833333332,43.94166666666666,10.477083333333333,2023-10-18,0.0916773478190104,867.2017881264768
2023-10-19,2023-10-19,5645.666666666667,0.0094120527035595,106.2560394813982,2285.560567721698,0.1076548017105531,2235.3778354139718,0.0858790079752604,4.159323885878403e-06,787.3312500000001,0.0954166666666666,0.0744791666666666,0.0985208333333333,0.0888928929091926,0.0039614452986382,0.0020227016237269,10.229545454545455,10.7875,10.93125,0.0,787.3312500000001,47.26875,10.45625,2023-10-19,0.0858790079752604,872.4259237505211
2023-10-20,2023-10-20,5738.104166666667,0.0093360694307018,107.1218496244623,2329.765065713917,0.0957241462194798,2291.210152913078,0.0748074849446614,3.1171544101713785e-06,786.3145833333333,0.0880625,0.0748333333333333,0.0984166666666666,0.0858796456680292,0.0074659537377178,0.003812092710997,10.06590909090909,10.833333333333334,11.0875,0.0,786.3145833333333,37.34583333333333,10.25,2023-10-20,0.0748074849446614,880.592697695561
2023-10-21,2023-10-21,6003.291666666667,0.0091273606415332,109.5699279005578,2322.656542804765,0.0976103358307964,2285.621525768935,0.075873057047526,2.9993415607626306e-06,781.6791666666667,0.0820208333333333,0.075,0.0985416666666666,0.0834098414432734,0.010338419571351,0.005278764813673,10.21111111111111,10.835416666666667,11.0625,0.0,781.6791666666667,34.1375,10.602083333333333,2023-10-21,0.075873057047526,862.3945293677974
2023-10-22,2023-10-22,6198.6875,0.0089823329417884,111.33887491548218,2322.8971862183475,0.0974945773710748,2283.8659352231666,0.0761820475260416,3.1653969602087646e-06,778.31875,0.0770624999999999,0.0753124999999999,0.0990208333333333,0.0815306762736311,0.0125239522105158,0.0063946909680658,11.152173913043478,11.258333333333333,11.28125,0.0,778.31875,33.675000000000004,11.185416666666669,2023-10-22,0.0761820475260416,855.5546117005741
2023-10-23,2023-10-23,6379.4375,0.0088536855465176,112.95256102911624,2364.082382259922,0.0872896735107149,2324.00596731987,0.0689290364583333,3.193162573209297e-06,775.0645833333333,0.0718958333333333,0.0751875,0.0992708333333333,0.0793591097967025,0.0150495574580562,0.0076842571364663,11.422916666666666,11.245833333333332,11.33125,0.0,775.0645833333333,35.15833333333333,10.6625,2023-10-23,0.0689290364583333,867.3414206618628
2023-10-24,2023-10-24,6397.729166666667,0.0088411767361086,113.11371103424086,2367.743514849317,0.0864371978068056,2328.0481171399774,0.0682487487792968,3.1576445603030526e-06,775.9166666666666,0.0668541666666666,0.0747291666666666,0.0993333333333333,0.0770818323218004,0.0176981081710202,0.0090365988763553,10.53191489361702,11.0125,11.260416666666666,0.0,775.9166666666666,36.5625,9.4875,2023-10-24,0.0682487487792968,860.197556221773
2023-10-25,2023-10-25,6361.833333333333,0.0088663499084859,112.7948058471428,2368.616923790629,0.0861969234307457,2325.982729287437,0.0685933430989583,3.396192725612177e-06,777.5812500000001,0.0625,0.0734375,0.0988125,0.0746724717194738,0.0205002760277738,0.0104673770511188,9.441304347826089,10.027083333333334,10.610416666666667,0.0,777.5812500000001,44.33541666666667,8.31875,2023-10-25,0.0685933430989583,852.7889488083123
2023-10-26,2023-10-26,6518.583333333333,0.0087587812841469,114.17732632819629,2379.970996916076,0.0835577877324811,2339.0560760726407,0.0663655598958333,3.2404914492170928e-06,775.6645833333333,0.0592916666666666,0.0730833333333333,0.0987083333333333,0.0731684236085985,0.0222495348424302,0.0113605431503555,9.610869565217392,10.097916666666666,10.510416666666666,0.0,775.6645833333333,42.04375,7.55,2023-10-26,0.0663655598958333,880.5348925802151
2023-10-27,2023-10-27,5781.583333333333,0.0093022080741121,107.52177053350694,2187.7076386671447,0.1388767132893249,2130.640113941235,0.1107940673828125,4.954109544963676e-06,779.9645833333334,0.0789583333333333,0.071625,0.0981458333333333,0.0808553906833078,0.0133093321878863,0.0067957035368917,6.538297872340426,8.6,9.839583333333334,3.8088,779.9645833333334,91.70833333333331,1.7395833333333333,2023-10-27,0.1107940673828125,915.9203462525637
2023-10-28,2023-10-28,5692.666666666667,0.0093754149228813,106.6886676638378,2122.304022689161,0.1637683945622631,2064.0269065517123,0.1301129659016927,5.234084661647722e-06,776.9729166666666,0.187875,0.0708541666666666,0.0973333333333333,0.1264854453614262,0.039759964453497,0.0203013139388948,5.354166666666667,7.34375,8.802083333333334,7.8170996,776.9729166666666,90.2125,2.6875,2023-10-28,0.1301129659016927,921.6029968684661
2024-04-03,2024-04-03,4968.791666666667,0.0100332797560614,99.68103502941848,1983.1487281369525,0.2280296153730791,1951.5286696670596,0.1677029927571614,3.0012447291294157e-06,783.9083333333333,0.2508125,0.2926666666666666,0.3309166666666667,0.2837950296695355,0.2227163306702388,0.113718264349644,6.615217391304348,5.875,5.264583333333333,0.0,783.9083333333333,48.78125,4.841666666666667,2024-04-03,0.1677029927571614,862.0595598692016
2024-04-04,2024-04-04,5234.458333333333,0.0097751411103172,102.31189314649804,1998.9533521420992,0.2188159900537038,1970.2781336032751,0.1601359049479166,2.695905441446165e-06,778.28125,0.2436874999999999,0.2872708333333333,0.3240416666666667,0.2773258025460995,0.2151924007587819,0.1098765691850173,7.71304347826087,6.9125000000000005,6.15,0.0,778.28125,40.15625,7.258333333333333,2024-04-04,0.1601359049479166,862.0978708646395
2024-04-05,2024-04-05,5569.270833333333,0.0094775261984236,105.5303935130654,2012.038699472214,0.2118006119608209,1984.2309670950287,0.1549758911132812,2.5984662006854826e-06,771.6,0.2377083333333333,0.2826249999999999,0.3190833333333333,0.2720436128242645,0.2090490354868889,0.1067397860228525,9.760416666666666,8.010416666666666,6.933333333333334,0.0,771.6,29.366666666666664,10.48125,2024-04-05,0.1549758911132812,863.2989955838038
2024-04-06,2024-04-06,5643.833333333333,0.0094143461168237,106.23589213931348,1989.658323895111,0.2245272854123316,1950.61494274244,0.1681632995605468,3.707543105801358e-06,768.275,0.236125,0.2784375,0.3150833333333333,0.2690012980902235,0.2055107205706305,0.1049331334536921,5.8187500000000005,7.1375,7.1125,6.8767,768.275,75.66875,0.59375,2024-04-06,0.1681632995605468,878.8100294867439
2024-04-08,2024-04-08,5363.916666666667,0.0096555582807496,103.57260117713504,2012.345691959673,0.2119453819678025,1987.0491022046813,0.1541099548339843,2.358775941371717e-06,775.8854166666666,0.2333125,0.2801041666666666,0.3161666666666666,0.2686379815127604,0.2050881711049301,0.1047173810133716,4.228260869565218,4.8812500000000005,5.05625,0.0,775.8854166666666,54.04583333333333,-0.3583333333333332,2024-04-08,0.1541099548339843,873.3559234757255
2024-04-09,2024-04-09,5301.729166666667,0.0097126909264126,102.96808725118112,2016.00647993226,0.209888220808917,1992.5874413417932,0.1520220438639322,2.1779316203664462e-06,778.7041666666668,0.2187708333333333,0.2758958333333333,0.3126458333333333,0.2602162958779652,0.1952934659193641,0.0997162350706064,5.117777777777778,5.09375,4.983333333333333,0.0,778.7041666666668,46.71458333333334,1.2645833333333334,2024-04-09,0.1520220438639322,861.1208146714565
2024-04-10,2024-04-10,5255.145833333333,0.0097555075856259,102.5152031068546,2032.6565251026784,0.2017460391498594,2004.241697605242,0.1481361389160156,2.6281502913716563e-06,780.7729166666667,0.2141875,0.2728958333333333,0.3100624999999999,0.2566426318266709,0.1911371737787427,0.0975940452565988,6.891666666666667,6.333333333333333,5.854166666666667,0.0,780.7729166666667,44.95625,3.977083333333333,2024-04-10,0.1481361389160156,851.6809219448896
2024-04-11,2024-04-11,5243.375,0.0097658298047536,102.40250312832812,2044.898089671968,0.1951295180264684,2018.0294979938,0.1429634094238281,2.465622370066475e-06,781.8791666666666,0.2067916666666666,0.269,0.3068125,0.2514151106003272,0.1850573898158057,0.0944897265126371,7.070833333333333,6.091666666666666,5.760416666666667,0.0,781.8791666666666,41.04166666666666,4.870833333333334,2024-04-11,0.1429634094238281,849.3152276941727
2024-04-12,2024-04-12,5319.958333333333,0.0096954523900553,103.14702214225254,2056.0636581623776,0.1899245478454799,2030.5122203882056,0.1389083862304687,2.3311769618772644e-06,781.2937499999999,0.1985625,0.2660625,0.3049375,0.2464841095298263,0.1793224688214008,0.0915614937256499,8.416666666666666,7.35625,6.672916666666667,0.0,781.2937499999999,31.59583333333333,7.927083333333333,2024-04-12,0.1389083862304687,844.7851812663733
2024-04-13,2024-04-13,5360.833333333333,0.0096587248130462,103.54144632268974,2068.9185864076458,0.1842643020283253,2032.827958843597,0.1383056640625,3.288834564083815e-06,780.3854166666666,0.1908541666666666,0.2631041666666667,0.3032916666666667,0.2418192244387795,0.1738970497102235,0.088791291635683,11.133333333333333,8.981250000000001,7.802083333333333,0.0,780.3854166666666,32.99583333333333,12.197916666666666,2024-04-13,0.1383056640625,845.5162562966493
2024-04-14,2024-04-14,5387.8125,0.009635082455736,103.79957361756838,2079.754656435806,0.1796991992629682,2051.9005548926166,0.1324361165364583,2.514038491444543e-06,779.7375000000001,0.1770833333333333,0.2597916666666667,0.3018333333333333,0.2345100367234284,0.1653962172258052,0.0844507930617978,10.928260869565218,9.777083333333334,8.74375,0.0,779.7375000000001,30.820833333333336,10.26875,2024-04-14,0.1324361165364583,845.9238965984576
2024-04-15,2024-04-15,5730.479166666667,0.0093419641689888,107.05185949322868,2097.063799167651,0.1717193495918894,2070.01957474873,0.1266148885091146,2.42101201316828e-06,772.4958333333334,0.1618333333333333,0.2552291666666667,0.299875,0.226027169723294,0.1555303560434075,0.0794133150888064,9.254166666666666,9.49375,8.985416666666667,0.0,772.4958333333334,34.02708333333333,6.877083333333334,2024-04-15,0.1266148885091146,849.4701936287435
2024-04-16,2024-04-16,5390.791666666667,0.0096337057170183,103.82362332114486,2069.739967231857,0.1837874769407865,2016.6730929362204,0.1435966491699218,4.876146746641913e-06,776.0833333333334,0.1613125,0.2495416666666666,0.2963541666666666,0.223026368453495,0.1520403226899044,0.0776313149351204,7.252083333333334,7.064583333333334,7.14375,6.6520996,776.0833333333334,83.50416666666666,3.1437500000000003,2024-04-16,0.1435966491699218,855.3431010843129
2024-04-17,2024-04-17,5360.729166666667,0.0096589812165666,103.5398533603563,2084.831527379692,0.1770791524496934,2043.301165362771,0.1348876953125,3.766847411057379e-06,778.2645833333332,0.1690208333333333,0.2484166666666666,0.2948958333333333,0.2255618759579717,0.1549892036597108,0.0791370043681804,8.884782608695652,7.960416666666667,7.435416666666666,0.9436,778.2645833333332,49.78333333333333,8.258333333333333,2024-04-17,0.1348876953125,845.1927166881574
2024-04-18,2024-04-18,5377.3125,0.0096435486617559,103.7017590343464,2088.1233495051315,0.1755852730860616,2046.366859897724,0.1338462829589843,3.779846935393277e-06,778.0416666666666,0.1586041666666666,0.2467291666666666,0.2942499999999999,0.220421600839846,0.1490108898709931,0.0760844959789455,10.816666666666668,9.660416666666666,8.797916666666667,0.0,778.0416666666666,44.07291666666666,9.677083333333334,2024-04-18,0.1338462829589843,840.234914155542
2024-04-19,2024-04-19,5400.958333333333,0.0096232666524062,103.92645013114172,2109.7318687799248,0.1666700087581324,2058.7404802435544,0.1301765441894531,4.592688901301552e-06,778.2895833333333,0.1479583333333333,0.2425208333333333,0.2926875,0.2141007696115577,0.1416595494038293,0.0723309244467037,10.35625,9.710416666666667,9.020833333333334,0.0761,778.2895833333333,53.6625,9.425,2024-04-19,0.1301765441894531,844.2554100288786
2024-04-20,2024-04-20,5305.770833333333,0.0097083842857951,103.00947592203676,2103.4414456951986,0.1693027551148373,2045.258794744164,0.1343180338541666,5.269289989290438e-06,779.9895833333334,0.1440416666666666,0.2374583333333333,0.2904791666666667,0.2101825345640377,0.1371025095423973,0.0700041140953717,8.636170212765958,8.491666666666667,8.2875,0.7012,779.9895833333334,69.12708333333333,7.320833333333333,2024-04-20,0.1343180338541666,849.9693886995569
2024-04-21,2024-04-21,5301.5,0.0097128534804233,102.96602494431046,2123.433165942564,0.1612809868728782,2086.659047875929,0.1220143636067708,3.2671249509807965e-06,783.2041666666668,0.1446458333333333,0.2335625,0.2885833333333333,0.2086528150339597,0.1353233939990894,0.0690957032435334,9.180851063829786,8.3125,7.958333333333333,0.0539,783.2041666666668,45.63958333333333,7.743749999999999,2024-04-21,0.1220143636067708,846.5403732917424
2024-04-22,2024-04-22,5460.708333333333,0.0095702375419414,104.50059119066836,2123.2244601261,0.161368907809267,2089.0082611361227,0.1213188171386718,3.034201949435306e-06,779.35,0.1355833333333333,0.2308958333333333,0.2879166666666666,0.2037420628704938,0.1296120231683142,0.066179495096702,11.597916666666668,10.166666666666666,9.252083333333331,0.0,779.35,33.141666666666666,10.639583333333333,2024-04-22,0.1213188171386718,834.7942343035702
2024-04-23,2024-04-23,5494.354166666667,0.0095407439263777,104.82256977696328,2113.3487851913083,0.1652860147188195,2066.086329104804,0.128021240234375,4.241057379171674e-06,778.2604166666666,0.1257708333333333,0.2263125,0.2866249999999999,0.1977067140012263,0.1225927083387181,0.0625954548202516,12.297872340425531,10.947916666666666,9.941666666666666,0.0,778.2604166666666,40.49583333333333,12.8875,2024-04-23,0.128021240234375,836.4580885227448
2024-04-24,2024-04-24,5555.875,0.0094874405513932,105.40902286598931,2154.3175892652043,0.1493372694822747,2114.385122283735,0.1142005920410156,3.4988297505314314e-06,778.7687500000001,0.1185208333333333,0.2210833333333333,0.2851249999999999,0.1924841111152306,0.1165186445719271,0.0594940567906152,13.695833333333333,11.552083333333334,10.425,0.0,778.7687500000001,33.239583333333336,13.6,2024-04-24,0.1142005920410156,843.9826192564482
2024-04-25,2024-04-25,5766.916666666667,0.0093133912727813,107.38787083815484,2163.14157665443,0.1463124886400494,2126.527296268,0.1110890706380208,3.1879557128282124e-06,774.8291666666668,0.1104375,0.2159583333333333,0.283875,0.1870026980857479,0.1101435758561962,0.0562389665721254,14.210416666666667,12.76875,11.552083333333334,0.0,774.8291666666668,31.775,12.216666666666669,2024-04-25,0.1110890706380208,837.119215502526
2024-04-26,2024-04-26,5915.8125,0.0091941356848119,108.77051030192132,2169.7850494934933,0.1437351277808704,2114.551060380139,0.1141268412272135,4.837839086650524e-06,771.0604166666667,0.1035625,0.2077291666666666,0.2807916666666666,0.1805354266906345,0.1026219205229144,0.0523984328000263,10.658333333333331,10.833333333333334,10.633333333333333,0.6378,771.0604166666667,66.98125,6.279166666666666,2024-04-26,0.1141268412272135,834.5741919149341
2024-04-27,2024-04-27,5835.020833333333,0.009259378601119,108.01819225474752,2148.120086170469,0.1522322308969215,2088.228057362272,0.1219011942545573,5.317054440381131e-06,770.0645833333333,0.1099375,0.2017708333333333,0.2778125,0.1804838471788489,0.102561931806467,0.0523678027483618,7.366666666666667,8.535416666666666,9.039583333333333,5.231,770.0645833333333,95.18958333333336,2.0729166666666665,2024-04-27,0.1219011942545573,892.9309825198816
2024-04-28,2024-04-28,5399.958333333333,0.0096237323719182,103.9183535885644,2068.600466331784,0.1841983484023942,2009.3543837900097,0.1459706624348958,5.46077117653006e-06,775.2708333333334,0.2212291666666666,0.2078124999999999,0.2753541666666667,0.2290945585207351,0.1590978329433184,0.081234857675937,7.893478260869566,7.877083333333334,7.979166666666667,10.2227,775.2708333333334,88.17083333333333,3.91875,2024-04-28,0.1459706624348958,903.115950585341
2024-04-29,2024-04-29,5215.145833333333,0.0097929926905936,102.1237885202094,2045.4862301253456,0.1951200744567751,1990.5619265509376,0.1527150472005208,5.11240259090168e-06,778.525,0.2372291666666666,0.2412291666666667,0.2740208333333333,0.2471130979672359,0.180054003644323,0.0919350131264218,7.666666666666667,8.016666666666667,8.179166666666667,4.1906,778.525,80.35000000000001,4.804166666666666,2024-04-29,0.1527150472005208,890.1911837648944
2024-04-30,2024-04-30,5448.270833333333,0.0095808106581911,104.38276249027628,2071.803609742843,0.1829378780848523,2028.192851815945,0.1397832234700521,3.983229969061692e-06,775.6750000000001,0.2144374999999999,0.2502916666666666,0.2729375,0.2403534389270276,0.1721922915922563,0.0879208474534904,11.683333333333332,9.554166666666667,8.720833333333333,0.0,775.6750000000001,42.40416666666667,10.991666666666667,2024-04-30,0.1397832234700521,874.930121324934
2024-05-01,2024-05-01,5589.5625,0.0094596919099681,105.724829488667,2104.2824974240334,0.1691206314745006,2061.458543867831,0.1296284993489583,3.861852012322375e-06,774.3312500000001,0.1890833333333333,0.2436666666666666,0.2731458333333333,0.2273826491298529,0.1571068244308639,0.0802182549344123,10.020833333333334,10.547916666666667,10.145833333333334,0.0,774.3312500000001,49.975,7.825,2024-05-01,0.1296284993489583,880.0022242593113
2024-05-02,2024-05-02,5495.4375,0.0095397904218505,104.83296520777048,2067.8210884953205,0.1847218496661935,2029.2971141268736,0.1396013895670572,3.5286476005394565e-06,776.7291666666666,0.2064791666666666,0.2367708333333333,0.2710833333333333,0.2318817278814133,0.1623394051622212,0.0828899943486198,8.289130434782608,7.795833333333333,8.041666666666666,1.8454,776.7291666666666,60.00208333333333,4.395833333333333,2024-05-02,0.1396013895670572,870.54944123042
2024-05-03,2024-05-03,5663.229166666667,0.0093971018287834,106.42249126683282,2097.3480456559214,0.171758102117,2068.7658779701187,0.1270891825358072,2.559772028539998e-06,775.3354166666667,0.1850833333333333,0.2348333333333333,0.2711875,0.2221828191029,0.1510592462692391,0.0771303803722319,10.46595744680851,9.877083333333331,9.270833333333334,0.0,775.3354166666667,31.066666666666663,9.3625,2024-05-03,0.1270891825358072,860.7531476823378
2024-05-04,2024-05-04,5539.270833333333,0.0095018452485293,105.25066308026992,2107.421443077266,0.1675856690726087,2068.041075293657,0.1272761027018229,3.525114481808247e-06,778.0833333333334,0.1638958333333333,0.2282291666666666,0.2697291666666667,0.2105971395537872,0.1375847091659837,0.0702503237204103,9.752173913043478,9.297916666666667,9.060416666666669,0.0,778.0833333333334,53.25208333333333,6.525,2024-05-04,0.1272761027018229,851.3936414510645
2024-05-05,2024-05-05,5761.916666666667,0.0093178238404444,107.3397637015754,2114.644703614293,0.1647640552757261,2070.691311993276,0.1265729268391927,3.930388056648711e-06,772.2208333333333,0.1481875,0.2231875,0.2690625,0.2020530653577382,0.1276476619449215,0.0651764983779265,12.546808510638298,11.14375,10.15,0.0,772.2208333333333,39.19583333333333,12.285416666666668,2024-05-05,0.1265729268391927,860.8864235996953
2024-05-06,2024-05-06,5706.895833333333,0.0093649292840072,106.81722430242284,2057.625491959476,0.1911998087629776,2014.459486054827,0.145453135172526,3.962349478841346e-06,769.5437499999999,0.2188958333333333,0.2582291666666667,0.2681875,0.2438874480971694,0.1763024637651063,0.0900194885556858,10.058333333333334,10.520833333333334,10.285416666666666,9.0071,769.5437499999999,62.37083333333334,4.352083333333334,2024-05-06,0.145453135172526,888.091611156265
2024-05-07,2024-05-07,5503.875,0.0095319253197084,104.91542440316364,2026.5197878239253,0.2046157728936194,1983.1133279516168,0.1556943257649739,4.064630395984752e-06,771.7375000000001,0.2396666666666666,0.26925,0.2699791666666667,0.2569012953688007,0.1914380082253467,0.0977476503874908,5.064583333333333,6.789583333333333,7.75,1.3965,771.7375000000001,78.24166666666666,1.2083333333333333,2024-05-07,0.1556943257649739,890.1749560024128
2024-05-08,2024-05-08,5421.8125,0.0096041008387529,104.12921230859747,2003.5421850130324,0.2168645135398735,1971.08803136431,0.1601231892903646,3.0481146975104093e-06,773.8000000000001,0.2474375,0.2751875,0.2847916666666666,0.2656650439353779,0.201630544167961,0.1029519274749741,4.910638297872341,5.570833333333333,6.322916666666667,4.1405,773.8000000000001,62.73333333333333,0.4895833333333333,2024-05-08,0.1601231892903646,880.4928529170905
2024-05-09,2024-05-09,5327.958333333333,0.0096880883888083,103.22484729559874,2037.3049297857567,0.199261397406159,2003.8562372657532,0.1480725606282552,3.089917958870941e-06,778.5541666666667,0.2315416666666666,0.2679166666666667,0.2915416666666666,0.2579842989848577,0.19269757805426,0.0983907828167121,5.722916666666666,5.985416666666667,6.3125,0.0,778.5541666666667,55.275,2.783333333333333,2024-05-09,0.1480725606282552,872.4954215473599
2024-05-10,2024-05-10,5131.395833333333,0.0098747657697404,101.29329596393536,2028.5727875505129,0.2036985632400033,1983.8262001978285,0.1553064982096354,4.17709128927354e-06,782.3249999999999,0.2189583333333333,0.2631041666666667,0.2916041666666666,0.2510101874789558,0.1845864505325504,0.0942492663822789,8.935416666666667,7.654166666666666,7.260416666666667,0.0,782.3249999999999,57.68541666666667,6.79375,2024-05-10,0.1553064982096354,849.4691726511752
2024-05-11,2024-05-11,4784.8125,0.0102238333677614,97.8198679726137,2027.5945130987232,0.2043889523260035,1979.9366730936963,0.1568946838378906,4.458045434300124e-06,779.7354166666668,0.1989375,0.2585416666666666,0.2915833333333333,0.2409563577701821,0.1728935065954764,0.0882788856488133,8.110416666666667,8.564583333333333,8.356250000000001,0.6956,779.7354166666668,66.32708333333333,5.414583333333333,2024-05-11,0.1568946838378906,862.9722118297205
2024-05-13,2024-05-13,4837.833333333333,0.0101679649052685,98.35933779880156,1994.4767477956293,0.2226185016449483,1941.731581702238,0.1723556518554687,5.033404665112508e-06,779.4562500000001,0.2351041666666666,0.2728541666666667,0.3014166666666666,0.2634808060493445,0.1990902016431287,0.1016548364987166,11.047916666666666,9.672916666666667,8.958333333333334,0.1274,779.4562500000001,59.5,9.9125,2024-05-13,0.1723556518554687,861.4429401698218
