Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
3665,2023-09-15 09:30:00,18496.0,0.0073529411764705,136.0,2289.925445699258,0.2141111681454326,2212.4361410239103,0.204376220703125,6.4860047122238695e-06,722.5,0.109,0.055,0.061,,0.07946320842491886,0.0006347732308544081,0.00032480815130607135,6.8,8.2,9.8,,722.5,100.0,4.3
3666,2023-09-15 10:00:00,18350.0,0.0073821347052556,135.46217184144066,2271.3402027305174,0.2231018723489108,2194.97205816332,0.212005615234375,6.44302005637343e-06,722.5,0.109,0.057,0.062,,0.08038127074558339,0.0017033198532241005,0.0008715745178226381,6.7,8.2,9.8,,722.5,100.0,4.2
3667,2023-09-15 10:30:00,18460.0,0.0073601073994707,135.86758259423033,2285.4684108784763,0.2162319684781952,2208.1299288117098,0.206207275390625,6.4860047122238695e-06,722.5,0.111,0.059,0.061,,0.08170282661456357,0.003241498720045957,0.0016586477745792175,6.7,8.1,9.7,,722.5,100.0,4.3
3668,2023-09-15 11:00:00,18464.0,0.0073593101176182,135.88230201170424,2287.6830529375097,0.2151754383653479,2210.2696290976032,0.205291748046875,6.4860047122238695e-06,722.6,0.114,0.061,0.062,,0.08390457338872138,0.0058041450958788415,0.002969932484341018,6.6,8.0,9.6,,722.6,100.0,4.3
3669,2023-09-15 11:30:00,18592.0,0.0073339331106107,136.35248439247448,2303.542207550595,0.2077648419655005,2225.5921221936005,0.198822021484375,6.4860047122238695e-06,722.6,0.114,0.063,0.062,,0.08459648766571265,0.006609474589320219,0.00338201284822918,6.5,7.9,9.6,,722.6,100.0,4.3
3670,2023-09-15 12:00:00,18300.0,0.0073922127095457,135.27749258468685,2279.9984608083246,0.2188648894953421,2202.348292985771,0.208709716796875,6.529240063289647e-06,722.8,0.115,0.065,0.061,,0.08549014871686172,0.007649620204987662,0.00391424665723734,6.5,7.9,9.5,,722.8,100.0,4.4
3671,2023-09-15 12:30:00,18194.0,0.0074137153083301,134.8851363197591,2253.330262068941,0.2321981738316759,2176.5883361348074,0.220428466796875,6.529240063289647e-06,722.9,0.118,0.067,0.062,,0.08769189549101954,0.010212266580820546,0.00522553136699914,6.5,7.8,9.4,,722.9,100.0,4.4
3672,2023-09-15 13:00:00,18270.0,0.0073982793603079,135.16656391282572,2265.636995931941,0.2259403359993801,2188.969593597408,0.214691162109375,6.4860047122238695e-06,723.1,0.121,0.07,0.062,,0.09001345135999972,0.012914360574445814,0.006608170256076621,6.5,7.8,9.4,,723.1,100.0,4.3
3673,2023-09-15 13:30:00,18410.0,0.0073700953364848,135.68345514468592,2284.203008510912,0.2168380876759604,2207.4023842076544,0.206512451171875,6.44302005637343e-06,723.2,0.123,0.072,0.062,,0.09156115527265317,0.014715756570195986,0.007529929515461606,6.4,7.7,9.3,,723.2,100.0,4.2
3674,2023-09-15 14:00:00,18098.0,0.0074333521562566,134.52880732393342,2253.026358851084,0.232355052570694,2175.801238052333,0.220794677734375,6.57272734565883e-06,723.3,0.125,0.074,0.062,,0.0931088591853066,0.01651715256594614,0.008451688774846582,6.4,7.7,9.3,,723.3,100.0,4.5
3675,2023-09-15 14:30:00,18006.0,0.0074523179754905,134.1864374666829,2241.5732466279487,0.2383521946652989,2164.7406946828546,0.226043701171875,6.57272734565883e-06,723.3,0.126,0.077,0.061,,0.09434847737495133,0.017959962928334298,0.009189962765798835,6.5,7.6,9.2,,723.3,100.0,4.5
3676,2023-09-15 15:00:00,18182.0,0.0074161614063813,134.8406466908254,2268.976281164408,0.2242737437760516,2189.1895354223225,0.214630126953125,6.749220680301293e-06,723.5,0.127,0.079,0.062,,0.09569443451344695,0.01952654280185837,0.009991568580063804,6.7,7.7,9.2,,723.5,100.0,4.9
3677,2023-09-15 15:30:00,18116.0,0.0074296583609588,134.59569086712992,2260.532751720171,0.2285134722260815,2179.149533596373,0.219207763671875,6.915985381851861e-06,723.5,0.128,0.082,0.062,,0.09716020074676494,0.02123257029317484,0.010864528573644462,6.9,7.7,9.2,,723.5,99.8,5.3
3678,2023-09-15 16:00:00,18056.0,0.0074419924821625,134.3726162579266,2254.8899065144165,0.2313948685461815,2175.200733833589,0.221038818359375,6.7843183254839394e-06,723.7,0.129,0.084,0.062,,0.09828000984158729,0.0225359330377706,0.011531448385281027,7.2,7.8,9.2,,723.7,97.9,5.3
3679,2023-09-15 16:30:00,17962.0,0.0074614400506497,134.02238618977054,2247.865511713644,0.2350367940736684,2167.132980469634,0.224884033203125,6.898731588520626e-06,723.9,0.129,0.085,0.062,,0.09862596698008293,0.022938597784491296,0.011737488567225111,7.5,7.9,9.1,,723.9,95.7,5.9
3680,2023-09-15 17:00:00,18062.0,0.0074407563050023,134.39494038095333,2270.658334809388,0.2234392254344198,2185.0270787617183,0.216522216796875,7.257411206919424e-06,724.0,0.13,0.088,0.062,,0.1000917332134009,0.024644625275807734,0.012610448560805752,8.0,8.1,9.2,,724.0,96.8,6.5
3681,2023-09-15 17:30:00,17906.0,0.0074730985578391,133.81330277666717,2252.2499669400763,0.2327563580411269,2166.15518061717,0.225372314453125,7.360266287175158e-06,724.0,0.13,0.089,0.061,,0.10021154230822324,0.024784072893600084,0.012681802740121416,8.5,8.4,9.2,,724.0,93.8,7.2
3682,2023-09-15 18:00:00,18168.0,0.0074190182498873,134.78872356395397,2284.235348177357,0.2168225750200099,2196.1983936793617,0.211456298828125,7.423345617942069e-06,723.9,0.13,0.091,0.062,,0.10112960462888779,0.02585261951596979,0.013228569106637991,9.1,8.6,9.3,,723.9,91.0,7.8
3683,2023-09-15 18:30:00,18248.0,0.0074027377425551,135.08515832614626,2301.6772423179896,0.2086224183411277,2212.21379773138,0.204437255859375,7.489016011954014e-06,723.9,0.13,0.092,0.061,,0.10124941372371013,0.02599206713376214,0.013299923285953655,9.9,9.0,9.3,,723.9,92.4,7.7
3684,2023-09-15 19:00:00,18456.0,0.0073609049405035,135.85286158193355,2331.941018979256,0.1951407912551483,2235.748091835162,0.194671630859375,7.967581451478342e-06,723.8,0.132,0.095,0.062,,0.10336922281853249,0.028459345005161327,0.01456240872991113,10.4,9.4,9.4,,723.8,95.8,8.1
3685,2023-09-15 19:30:00,17950.0,0.0074639337086207,133.9776100697426,2261.150689035401,0.2282002924572036,2174.4515739294084,0.221405029296875,7.383651068062884e-06,723.8,0.132,0.097,0.061,,0.10383498905185048,0.029001457369674386,0.014839803091170885,11.2,9.9,9.5,,723.8,91.1,7.7
3686,2023-09-15 20:00:00,18040.0,0.0074452919691267,134.31306712304652,2270.7722498493968,0.2233828283974175,2180.4303017143966,0.218597412109375,7.672793018064434e-06,723.5,0.136,0.099,0.062,,0.1064646306438394,0.03206213699666169,0.016405927248681108,11.9,10.4,9.7,,723.5,95.9,7.5
3687,2023-09-15 20:30:00,18132.0,0.0074263796060061,134.65511501610328,2275.016223741774,0.2212924671492512,2188.25692548448,0.215057373046875,7.342161940493555e-06,723.3,0.138,0.102,0.062,,0.10835829169498848,0.03426619773913254,0.017533726690010167,12.1,10.9,9.9,,723.3,77.2,10.2
3688,2023-09-15 21:00:00,17864.0,0.0074818783907763,133.65627557282895,2240.022566715308,0.2391770910266824,2153.4096882821186,0.231597900390625,7.4483838441664834e-06,723.4,0.14,0.104,0.062,,0.10990599560764193,0.03606759373488271,0.018455485949395153,12.7,11.2,10.0,,723.4,93.7,7.4
3689,2023-09-15 21:30:00,18256.0,0.0074011155802167,135.11476603243628,2291.166337011871,0.213524586699247,2206.53744945111,0.206939697265625,7.102538059734363e-06,723.5,0.143,0.107,0.062,,0.1122275514766221,0.03876968772850796,0.019838124838472623,12.8,11.6,10.2,,723.5,88.2,7.6
3690,2023-09-15 22:00:00,18032.0,0.0074469433591812,134.28328265275616,2267.882004509054,0.2248184315989098,2179.463370316741,0.219085693359375,7.512776479627219e-06,723.5,0.143,0.11,0.062,,0.11326542289210899,0.03997768196867002,0.020456245384304864,12.7,11.8,10.4,,723.5,93.9,7.5
3691,2023-09-15 22:30:00,18012.0,0.0074510766465945,134.20879255846094,2261.792399239248,0.2278755525449893,2177.0460418226003,0.220184326171875,7.20874505659651e-06,723.5,0.143,0.112,0.062,,0.11395733716910024,0.04078301146211138,0.020868325748193018,12.5,11.9,10.5,,723.5,90.1,7.5
3692,2023-09-15 23:00:00,18252.0,0.0074019265280721,135.09996299037243,2294.666511698327,0.2118790174849615,2211.934543810451,0.204559326171875,6.92639609834859e-06,723.6,0.143,0.113,0.063,,0.11452944235126915,0.04144889333776039,0.021209051932765507,12.4,12.0,10.7,,723.6,87.7,7.3
3693,2023-09-15 23:30:00,17908.0,0.0074726812411526,133.82077566656082,2255.337412516027,0.2311649332977939,2176.7825409153265,0.220306396484375,6.682890077966733e-06,724.0,0.145,0.114,0.063,,0.11573118912542696,0.04284762458678987,0.021924771010206408,12.2,12.0,10.8,,724.0,92.1,6.0
3694,2023-09-16 00:00:00,17902.0,0.0074739334010029,133.79835574475496,2259.2157368078165,0.229182499055893,2176.4925298358758,0.220489501953125,7.03844014726138e-06,723.9,0.148,0.117,0.063,,0.11805274499440714,0.04554971858041513,0.023307409899283885,11.7,11.9,10.9,,723.9,97.0,6.0
3695,2023-09-16 00:30:00,18278.0,0.0073966601264604,135.19615379144483,2307.751208604613,0.2058426803565796,2225.9973818149874,0.198638916015625,6.801264762176021e-06,724.0,0.149,0.119,0.063,,0.11917255408922948,0.04685308132501089,0.023974329710920454,11.3,11.7,10.9,,724.0,97.5,5.4
3696,2023-09-16 01:00:00,17742.0,0.0075075582852019,133.19909909605244,2240.2870089775424,0.2390361975460071,2162.3455074204803,0.227203369140625,6.674979252817979e-06,724.1,0.148,0.12,0.063,,0.119090616409894,0.046757712820577155,0.023925530445116108,10.8,11.5,10.9,,724.1,98.9,4.9
3697,2023-09-16 01:30:00,18132.0,0.0074263796060061,134.65511501610328,2288.890254642311,0.2146017991103544,2211.5398072913954,0.204742431640625,6.477006142783329e-06,724.2,0.148,0.121,0.063,,0.11943657354838964,0.04716037756729785,0.024131570627060193,10.2,11.2,10.9,,724.2,99.2,4.4
3698,2023-09-16 02:00:00,18238.0,0.0074047669462177,135.04813956511953,2313.877243136501,0.2030774991345997,2238.4247388370136,0.193572998046875,6.2421960135439146e-06,724.4,0.148,0.122,0.063,,0.11978253068688527,0.04756304231401853,0.02433761080900427,9.6,10.8,10.9,,724.4,99.5,3.8
3699,2023-09-16 02:30:00,18252.0,0.0074019265280721,135.09996299037243,2318.2698391748245,0.2011180516705069,2245.201673688314,0.190887451171875,6.026693243343645e-06,724.7,0.148,0.122,0.063,,0.11978253068688527,0.04756304231401853,0.02433761080900427,9.1,10.5,10.8,,724.7,100.0,3.2
3700,2023-09-16 03:00:00,17816.0,0.0074919504775319,133.47658970770868,2268.7240462803143,0.2243991713869343,2198.5997355490385,0.210418701171875,5.906479137054901e-06,725.0,0.147,0.123,0.063,,0.1197005930075498,0.04746767380958482,0.024288811543199937,8.5,10.1,10.7,,725.0,100.0,2.9
3701,2023-09-16 03:30:00,17994.0,0.007454802495638,134.14171610651178,2301.1489058848365,0.2088660279483875,2232.758166043793,0.195892333984375,5.672334789779913e-06,725.1,0.147,0.123,0.063,,0.1197005930075498,0.04746767380958482,0.024288811543199937,8.0,9.7,10.6,,725.1,100.0,2.3
3702,2023-09-16 04:00:00,17974.0,0.0074589488903608,134.06714735534578,2294.590688761163,0.2119145247919658,2228.600227047926,0.197601318359375,5.483467032133087e-06,725.0,0.147,0.124,0.063,,0.12004655014604544,0.047870338556305514,0.02449485172514402,7.4,9.4,10.5,,725.0,100.0,1.8
3703,2023-09-16 04:30:00,18130.0,0.0074267892130005,134.6476884316994,2314.459777438687,0.202816532065853,2249.633519527285,0.189117431640625,5.336363666339788e-06,725.1,0.147,0.124,0.063,,0.12004655014604544,0.047870338556305514,0.02449485172514402,7.0,9.1,10.4,,725.1,100.0,1.4
3704,2023-09-16 05:00:00,17888.0,0.0074768575569322,133.7460279784039,2278.3974196750373,0.219641908259407,2215.4213296027287,0.203094482421875,5.264117821042421e-06,725.1,0.147,0.124,0.063,,0.12004655014604544,0.047870338556305514,0.02449485172514402,6.4,8.7,10.2,,725.1,100.0,1.2
3705,2023-09-16 05:30:00,17650.0,0.0075270992949498,132.85330255586422,2245.5516427005,0.236250078387261,2184.3021789580584,0.216827392578125,5.192730838664372e-06,725.0,0.146,0.124,0.063,,0.11961865532821433,0.047372305305151095,0.024240012277395598,6.0,8.3,10.0,,725.0,100.0,1.0
3706,2023-09-16 06:00:00,17938.0,0.0074664298684504,133.9328189802634,2282.665337209985,0.2175770229622299,2222.040314654567,0.200286865234375,5.052498802447033e-06,725.0,0.146,0.124,0.063,,0.11961865532821433,0.047372305305151095,0.024240012277395598,5.5,7.9,9.9,,725.0,100.0,0.6
3707,2023-09-16 06:30:00,17886.0,0.0074772755737361,133.7385509118444,2272.6395279421517,0.2224605319089354,2213.0818706358573,0.204071044921875,4.983636594652056e-06,725.1,0.146,0.124,0.062,,0.11939250728454107,0.04710908817622279,0.0241053262747672,5.1,7.6,9.7,,725.1,100.0,0.4
3708,2023-09-16 07:00:00,18142.0,0.0074243325871392,134.69224179588073,2306.4874636192258,0.2064178823445579,2246.445846840995,0.190399169921875,4.949515225363757e-06,725.2,0.146,0.125,0.062,,0.11973846442303669,0.04751175292294346,0.02431136645671127,4.7,7.3,9.5,,725.2,100.0,0.3
3709,2023-09-16 07:30:00,17436.0,0.0075731501905226,132.04544672195252,2217.608271401167,0.2514600793042255,2160.648840161405,0.228057861328125,4.881886693531415e-06,725.3,0.146,0.125,0.062,,0.11973846442303669,0.04751175292294346,0.02431136645671127,4.4,6.9,9.4,,725.3,100.0,0.1
3710,2023-09-16 08:00:00,18062.0,0.0074407563050023,134.39494038095333,2289.90730607211,0.2141197553752983,2231.8754667515373,0.196258544921875,4.8150701377881085e-06,725.3,0.146,0.125,0.062,,0.11973846442303669,0.04751175292294346,0.02431136645671127,4.1,6.7,9.2,,725.3,100.0,-0.1
3711,2023-09-16 08:30:00,17800.0,0.0074953168899586,133.41664064126334,2254.6018039548967,0.2315430308488709,2197.84765373454,0.210723876953125,4.781963754733507e-06,725.2,0.146,0.125,0.062,,0.11973846442303669,0.04751175292294346,0.02431136645671127,3.8,6.4,9.1,,725.2,100.0,-0.2
3712,2023-09-16 09:00:00,17944.0,0.0074651814755418,133.9552163971228,2257.436640158025,0.2300896101686324,2201.371477450952,0.209136962890625,4.716349623267219e-06,725.1,0.145,0.125,0.062,,0.1193105696052056,0.04701371967178907,0.024056527008962863,3.5,6.1,8.9,,725.1,100.0,-0.4
3713,2023-09-16 09:30:00,17970.0,0.0074597789998609,134.05222862750176,2250.0092151923554,0.2339187939837289,2194.5042018308327,0.212188720703125,4.683839825635527e-06,725.0,0.145,0.125,0.062,,0.1193105696052056,0.04701371967178907,0.024056527008962863,3.3,5.9,8.7,,725.0,100.0,-0.5
3714,2023-09-16 10:00:00,17854.0,0.0074839733921868,133.61886094410474,2237.5494491061245,0.240499182911057,2181.978199974421,0.217926025390625,4.716349623267219e-06,725.1,0.145,0.125,0.062,,0.1193105696052056,0.04701371967178907,0.024056527008962863,3.0,5.6,8.6,,725.1,100.0,-0.4
3715,2023-09-16 10:30:00,17952.0,0.0074635179253316,133.9850737955538,2250.754964442885,0.2335312226761085,2195.605214784353,0.211700439453125,4.651526847660077e-06,725.2,0.145,0.126,0.062,,0.11965652674370124,0.04741638441850977,0.02426256719090695,2.8,5.4,8.4,,725.2,100.0,-0.6
3716,2023-09-16 11:00:00,17578.0,0.0075424991504789,132.5820500671188,2206.8073928196527,0.2576297056952077,2153.098748782664,0.231781005859375,4.619409675314905e-06,725.4,0.144,0.126,0.062,,0.11922863192587015,0.04691835116735537,0.024007727743158538,2.6,5.2,8.3,,725.4,100.0,-0.7
3717,2023-09-16 11:30:00,17726.0,0.0075109457905227,133.13902508280583,2227.061715537623,0.2461961238119543,2172.860127615903,0.222198486328125,4.619409675314905e-06,725.5,0.144,0.126,0.062,,0.11922863192587015,0.04691835116735537,0.024007727743158538,2.4,5.0,8.1,,725.5,100.0,-0.7
3718,2023-09-16 12:00:00,17900.0,0.0074743509275193,133.79088160259653,2248.544516199871,0.2346820464771993,2194.1891167959297,0.212371826171875,4.587487298784958e-06,725.5,0.144,0.126,0.062,,0.11922863192587015,0.04691835116735537,0.024007727743158538,2.3,4.8,8.0,,725.5,100.0,-0.8
3719,2023-09-16 12:30:00,17644.0,0.0075283790148811,132.83071933856263,2226.1715396564773,0.246686516221588,2172.7202382195155,0.222259521484375,4.555758712453684e-06,725.6,0.144,0.126,0.062,,0.11922863192587015,0.04691835116735537,0.024007727743158538,2.2,4.6,7.9,,725.6,100.0,-0.9
3720,2023-09-16 13:00:00,17812.0,0.0074927916553796,133.46160496562297,2251.126782124173,0.2333382470445184,2196.7089600754184,0.211212158203125,4.587487298784958e-06,725.8,0.143,0.126,0.062,,0.11880073710803905,0.04642031791620097,0.023752888295410127,2.1,4.5,7.7,,725.8,100.0,-0.8
3721,2023-09-16 13:30:00,17968.0,0.0074601941585556,134.0447686409283,2274.642398272226,0.2214757576050626,2219.282805369942,0.201446533203125,4.619409675314905e-06,726.0,0.143,0.126,0.062,,0.11880073710803905,0.04642031791620097,0.023752888295410127,2.0,4.3,7.6,,726.0,100.0,-0.7
3722,2023-09-16 14:00:00,17636.0,0.0075300863238984,132.80060240827223,2230.335260417053,0.2444020467892053,2175.315579788972,0.221038818359375,4.683839825635527e-06,726.2,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,2.0,4.2,7.5,,726.2,100.0,-0.5
3723,2023-09-16 14:30:00,17688.0,0.0075190095289671,132.9962405483704,2241.7263231467045,0.238270933828178,2183.3705440934573,0.217254638671875,4.949515225363757e-06,726.3,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,1.9,4.1,7.3,,726.3,100.0,0.3
3724,2023-09-16 15:00:00,17588.0,0.0075403546282012,132.61975720080324,2250.3613783295423,0.2337356851931835,2183.480056925229,0.217193603515625,5.672334789779913e-06,726.3,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,1.9,4.0,7.2,,726.3,100.0,2.3
3725,2023-09-16 15:30:00,17720.0,0.0075122172877172,133.1164903383499,2281.379496260035,0.2181969721112356,2200.6433362320986,0.209503173828125,6.793986331066832e-06,726.6,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,1.9,3.9,7.1,,726.6,100.0,5.0
3726,2023-09-16 16:00:00,17538.0,0.0075510955735453,132.43111416883875,2265.6468734102364,0.2259353868091903,2179.679032266233,0.218963623046875,7.303814160964207e-06,726.7,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,2.0,3.9,7.0,,726.7,100.0,6.1
3727,2023-09-16 16:30:00,17628.0,0.0075317947950091,132.770478646422,2258.258974481393,0.2296698449535548,2190.864521655215,0.213836669921875,5.696588768364835e-06,726.7,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,2.2,3.9,7.0,,726.7,71.2,7.5
3728,2023-09-16 17:00:00,17946.0,0.0074647654837064,133.96268137059664,2275.2707646683048,0.2211677551240032,2217.641517967733,0.202178955078125,4.812357017967509e-06,726.7,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,2.5,3.9,6.9,,726.7,52.9,9.5
3729,2023-09-16 17:30:00,17970.0,0.0074597789998609,134.05222862750176,2285.685649044048,0.2161280916602831,2220.607270582869,0.200897216796875,5.4271422626305486e-06,726.7,0.142,0.126,0.062,,0.11837284229020795,0.04592228466504656,0.023498048847661705,3.2,4.0,6.8,,726.7,51.6,11.8
3730,2023-09-16 18:00:00,17610.0,0.0075356431107478,132.70267518026907,2225.627912432284,0.2469865319848717,2166.154053374672,0.225372314453125,5.084438748067338e-06,726.6,0.141,0.126,0.062,,0.11794494747237684,0.04542425141389215,0.023243209399913287,4.9,4.4,6.8,,726.6,43.5,13.5
3731,2023-09-16 18:30:00,17984.0,0.0074568748283986,134.1044369139217,2268.339633024685,0.2245904706271354,2210.958512964652,0.204986572265625,4.806120640500872e-06,726.4,0.138,0.126,0.062,,0.11666126301888358,0.04393015166042897,0.02247869105666806,,5.3,6.9,,726.4,38.2,14.7
3732,2023-09-16 19:00:00,17806.0,0.0074940539535757,133.43912469736904,2228.3957300911584,0.2454632524892032,2185.7857695195994,0.216156005859375,3.610021416193863e-06,726.2,0.136,0.125,0.062,,0.11545951624472575,0.04253142041139947,0.02176297197922715,,6.9,7.1,,726.2,27.0,15.7
3733,2023-09-16 19:30:00,18596.0,0.0073331443036054,136.36715146984628,2305.611981685612,0.2068173294360216,2279.33252769538,0.177886962890625,2.135083624093774e-06,726.0,0.134,0.124,0.062,,0.11425776947056791,0.041132689162369965,0.021047252901786235,14.4,8.8,7.4,,726.0,15.4,16.3
3734,2023-09-16 20:00:00,18328.0,0.0073865639462114,135.3809440061636,2290.154683091476,0.2140026789957335,2243.1078358980053,0.191741943359375,3.8840661026061925e-06,725.8,0.131,0.123,0.063,,0.11285427592225228,0.039499141791114405,0.02021138037922533,16.7,10.8,7.9,,725.8,26.7,17.1
