date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-01,2023-09-01,4980.791666666667,0.0100202231519569,99.80355500492328,2306.264020180156,0.0789099401780761,2221.7937316310845,0.069938327955163,7.04079321648535e-06,0.0827708333333333,0.0973125,0.0626666666666666,0.0750833333333333,0.0827927093386062,0.0099582907975885,0.0049598038768384,16.120833333333334,15.760416666666666,15.433333333333335,14.827083333333334,0.0,806.2104166666667,50.92083333333333,17.991666666666667,2023-09-01,0.069938327955163,1057.3332118691237
2023-09-02,2023-09-02,4935.625,0.010102756677698,98.9915732072668,2323.051503001265,0.0751162784974571,2226.190573470778,0.0692929354580965,8.061278428546603e-06,0.0765208333333333,0.0912291666666666,0.0626666666666666,0.0750208333333333,0.078285068192863,0.0047600286256408,0.0023707691320916,16.729166666666668,16.285416666666666,15.660416666666668,14.777083333333335,0.0,809.38125,51.23125,18.9125,2023-09-02,0.0692929354580965,1047.9562069110852
2023-09-03,2023-09-03,4855.208333333333,0.0101203677776536,98.83000953562372,2303.958777194428,0.0796965251048354,2195.1529408828897,0.0750909849654796,9.198324050468565e-06,0.072125,0.0867083333333333,0.0623749999999999,0.075,0.0749752914576332,0.0009431570859475,0.0004697466931255,16.647916666666667,16.270833333333332,15.720833333333331,14.835416666666667,0.6537,808.5375,68.77083333333333,16.85625,2023-09-03,0.0750909849654796,1079.859614138844
2023-09-04,2023-09-04,5129.916666666667,0.0098310094211022,101.72535467221624,2321.988573266939,0.0751914209162394,2229.9217636828776,0.0685352143787202,7.653569724369853e-06,0.0694791666666666,0.084,0.062,0.075,0.0729457305909517,0.0013973551992637,0.0006959635820543,15.06875,15.189583333333331,15.285416666666668,14.775,1.0296,802.0729166666666,70.04791666666667,14.84375,2023-09-04,0.0685352143787202,1065.2011391990554
2023-09-05,2023-09-05,5147.354166666667,0.0098736197066972,101.29094724769398,2349.5777408764147,0.069222393682022,2274.0609276390064,0.0614274187785823,6.159899768773559e-06,0.0663333333333333,0.0810208333333333,0.0614583333333333,0.0751458333333333,0.0705993413271144,0.0041032375347262,0.0020436492412184,13.647916666666667,13.9375,14.479166666666666,14.53125,0.0,805.6458333333334,62.91041666666666,13.55625,2023-09-05,0.0614274187785823,1062.4166279983672
2023-09-06,2023-09-06,5157.854166666667,0.0098253835436831,101.7884472548674,2376.077278618307,0.0634243271458064,2310.627487076006,0.0557207380022321,5.251656615848828e-06,0.0641458333333333,0.0783958333333333,0.0606041666666666,0.07525,0.0686863816587306,0.0063092840142717,0.0031423877802039,13.4375,13.541666666666666,13.975,14.185416666666669,0.0,808.0020833333333,55.8375,13.866666666666667,2023-09-06,0.0557207380022321,1053.0802802038866
2023-09-07,2023-09-07,5222.4375,0.0097912785026839,102.13669122041428,2388.553239868455,0.0607604882530995,2324.937386326566,0.0535419743235518,5.068779994656197e-06,0.0620833333333333,0.0766041666666666,0.06,0.0753333333333333,0.0671471021114964,0.0080843983997628,0.0040264972513917,13.389583333333334,13.385416666666666,13.702083333333334,13.922916666666667,0.0,808.1395833333332,47.79583333333333,14.566666666666668,2023-09-07,0.0535419743235518,1056.7950610027156
2023-09-08,2023-09-08,5201.0625,0.0097989484659121,102.06132805527662,2419.9652975956187,0.0545588914280338,2361.1998148759817,0.0485636393229166,4.613096747455593e-06,0.0602708333333333,0.0749583333333333,0.0594791666666666,0.075,0.0657494946177894,0.0096961349890049,0.0048292351454991,13.354166666666666,13.34375,13.55,13.71875,0.0,810.4291666666667,45.46666666666667,15.04375,2023-09-08,0.0485636393229166,1051.0417721851056
2023-09-09,2023-09-09,5199.541666666667,0.0097964172712241,102.08737912333882,2427.7907989434084,0.0530507264376397,2366.9321549113624,0.0477679708729619,4.761606034592556e-06,0.05875,0.0734791666666666,0.0585833333333333,0.0749583333333333,0.0644614381882033,0.0111815360661459,0.0055690506591059,13.10625,13.129166666666668,13.3625,13.564583333333331,0.0,811.5520833333334,42.05625,14.425,2023-09-09,0.0477679708729619,1055.639748779814
2023-09-10,2023-09-10,5239.979166666667,0.009802114496376,102.0260070358042,2425.017752492396,0.0534597705488791,2341.812296440274,0.051171875,6.593190460620861e-06,0.058,0.07275,0.058,0.0740833333333333,0.0637462525126918,0.0120062961840717,0.0059798288251081,14.7125,14.177083333333334,13.602083333333333,13.44375,0.0,809.5854166666667,44.21666666666667,16.735416666666666,2023-09-10,0.051171875,1055.8543633952186
2023-09-11,2023-09-11,5127.3125,0.0098772525251424,101.25688155347024,2397.3028647584665,0.0590205410034785,2296.865630840363,0.0577989661175271,8.114485571034369e-06,0.0568958333333333,0.0722708333333333,0.0580208333333333,0.0741458333333333,0.0631526058108135,0.0126908961986025,0.0063207991658192,14.1,14.04375,13.854166666666666,13.477083333333333,2.0774,808.9541666666668,72.78750000000001,14.927083333333334,2023-09-11,0.0577989661175271,1071.5812909466124
2023-09-12,2023-09-12,5231.625,0.0097610203214074,102.45919780988456,2406.835134401258,0.0571480010118603,2333.9846022229053,0.0523227598608993,5.784256329140239e-06,0.0555416666666666,0.070875,0.0576666666666666,0.075125,0.062133644760376,0.0138659734755902,0.0069060555067366,12.754166666666668,12.995833333333332,13.40625,13.475,0.0,807.4854166666668,59.73333333333333,13.18125,2023-09-12,0.0523227598608993,1043.0581015269101
2023-09-13,2023-09-13,5276.916666666667,0.0097354091712543,102.7237000974378,2434.4315454739585,0.0517149733678607,2349.202146399923,0.050111250443892,6.716003559523431e-06,0.054875,0.07025,0.0572291666666666,0.0753124999999999,0.0615791884816235,0.0145053786559604,0.0072245162101777,13.533333333333331,13.420833333333334,13.29375,13.29375,0.0,805.3979166666667,53.24166666666667,14.835416666666667,2023-09-13,0.050111250443892,1053.773762868752
2023-09-14,2023-09-14,5247.104166666667,0.0098068664687949,101.98008940580615,2421.885309167453,0.0541380967852769,2328.293986847916,0.0531325229378633,7.4545794787766115e-06,0.0538333333333333,0.0694166666666666,0.057,0.0748541666666666,0.0608118797827951,0.0153902476271944,0.0076652320562226,12.947916666666666,12.9375,13.054166666666667,13.179166666666667,0.6961,806.2895833333333,69.14166666666667,12.10625,2023-09-14,0.0531325229378633,1071.2503416926224
2023-09-15,2023-09-15,5071.1875,0.0099425656722557,100.58928335216687,2368.260269164401,0.0650644853710466,2266.5300130248297,0.0625076293945312,8.31784275668559e-06,0.0534166666666666,0.069125,0.057,0.0745208333333333,0.0605291840898267,0.015716255461318,0.0078276027835323,12.658333333333331,12.760416666666666,12.910416666666665,13.064583333333331,4.0659,808.5166666666668,84.52291666666666,12.14375,2023-09-15,0.0625076293945312,1089.5650775312376
2023-09-16,2023-09-16,4937.083333333333,0.0100364564023756,99.65522891828196,2347.9969059788627,0.0695140897809382,2270.4153931759856,0.0619281271229619,6.333738978789361e-06,0.0525208333333333,0.0686041666666666,0.0565416666666666,0.0742708333333333,0.0598861154261537,0.0164578494348075,0.0081969594070248,10.822916666666666,11.54375,12.504166666666668,12.945833333333333,2.6922998,811.2104166666667,82.11874999999999,10.04375,2023-09-16,0.0619281271229619,1081.2606539419412
2023-09-17,2023-09-17,5051.5625,0.0099433707650334,100.5801429585375,2377.2170399780634,0.0631243231653201,2307.677255576189,0.05609130859375,5.584803809741021e-06,0.0524375,0.0682708333333333,0.0559791666666666,0.074,0.0596087397636507,0.0167777221503119,0.0083562744909785,10.875,11.23125,11.925,12.654166666666669,0.0,810.5500000000001,62.58958333333334,11.841666666666669,2023-09-17,0.05609130859375,1072.223298751121
2023-09-18,2023-09-18,5092.229166666667,0.0099747604421441,100.27022320907754,2388.9559983074714,0.0607821187765575,2304.3113846263223,0.0567137252452761,6.816952768539758e-06,0.0524166666666666,0.068,0.0559375,0.074,0.0595032810985137,0.0168993382621453,0.0084168463376154,11.220833333333331,11.58125,11.979166666666666,12.452083333333334,0.0,808.3541666666666,66.25,11.008333333333333,2023-09-18,0.0567137252452761,1081.3275943189244
2023-09-19,2023-09-19,4922.416666666667,0.0100648663514633,99.36248237747736,2355.510334993676,0.0678059078076086,2268.4232196599905,0.0621686662946428,7.110602427325502e-06,0.0522083333333333,0.0676458333333333,0.0559791666666666,0.0738333333333333,0.0593029152127511,0.0171304024420196,0.0085319296424147,10.5375,10.947916666666666,11.61875,12.2875,3.2568,806.6750000000001,86.05833333333334,9.322916666666666,2023-09-19,0.0621686662946428,1079.6597068457306
2023-09-20,2023-09-20,5015.791666666667,0.0099292543385451,100.73570564418269,2376.2759931129485,0.0634661097501018,2308.15264594236,0.0561552501860119,5.474008202093767e-06,0.0519791666666666,0.06725,0.0556041666666666,0.0731666666666666,0.058962906001205,0.0175225048666243,0.0087272192925365,9.927083333333334,10.395833333333334,11.24375,12.072916666666666,0.6358,805.1437500000001,71.91458333333334,10.277083333333334,2023-09-20,0.0561552501860119,1080.5789567245517
2023-09-21,2023-09-21,5142.916666666667,0.0098555096483354,101.48415779259126,2384.3660115373164,0.061667068556438,2310.610961775261,0.055726484818892,5.926198308856491e-06,0.0521875,0.0672708333333333,0.0554791666666666,0.0733124999999999,0.0590358072311658,0.0174384343530805,0.0086853473219868,11.052083333333334,11.152083333333332,11.352083333333333,11.895833333333334,1.6895,802.6458333333334,59.80833333333334,12.770833333333334,2023-09-21,0.055726484818892,1104.6436803246916
2023-09-22,2023-09-22,5293.291666666667,0.0097055816400778,103.04040006862664,2424.8207637816818,0.0535616087283367,2376.760100988253,0.0464215959821428,3.74482444533622e-06,0.0515208333333333,0.0666041666666666,0.0554375,0.0734375,0.058548076475175,0.0180008909145032,0.0089654831696538,9.741666666666667,10.366666666666667,11.216666666666669,11.8375,0.112399995,802.9875000000001,46.6,11.595833333333331,2023-09-22,0.0464215959821428,1085.963091977082
2023-09-23,2023-09-23,5252.0625,0.0097630077697273,102.43917247119846,2436.624159041939,0.0513326069914934,2385.043817041805,0.045416259765625,4.011035336331782e-06,0.0509791666666666,0.065875,0.0546666666666666,0.0736875,0.0579431040458731,0.0186985518845388,0.0093129586204349,9.641666666666667,10.085416666666667,10.895833333333334,11.677083333333334,0.0,805.96875,45.64791666666667,11.564583333333331,2023-09-23,0.045416259765625,1078.8784977547982
2023-09-24,2023-09-24,5270.5,0.0097542292388224,102.5282548332415,2438.858433007695,0.0509523466628505,2390.8918834247943,0.0446725240567835,3.717021466699331e-06,0.050375,0.0654375,0.0542916666666666,0.0731458333333333,0.0574454898217026,0.0192724061719794,0.0095987711938414,8.947916666666666,9.577083333333333,10.572916666666666,11.483333333333334,0.0,808.0166666666668,48.40208333333334,9.847916666666666,2023-09-24,0.0446725240567835,1061.268572389681
2023-09-25,2023-09-25,5017.75,0.0100557308748812,99.45536396102072,2440.1476695462766,0.0509043206353971,2390.590169540783,0.0448473553324854,3.839113296404468e-06,0.0499791666666666,0.0649166666666666,0.054,0.0729791666666666,0.0570444604615685,0.0197348777142392,0.0098291087281483,8.664583333333333,9.195833333333333,10.172916666666667,11.25625,0.0,811.2395833333334,49.76666666666667,9.8875,2023-09-25,0.0448473553324854,1067.5953250070588
2023-09-26,2023-09-26,5059.3125,0.0099140408355646,100.8764746467328,2455.3984121549342,0.047788506368504,2402.2552690736734,0.043170166015625,4.0965988126988e-06,0.0499166666666666,0.0648333333333333,0.054,0.073625,0.0570299215063217,0.0197516441999988,0.0098374594062678,9.19375,9.508333333333333,10.15,11.064583333333331,0.0,810.4208333333332,46.645833333333336,11.370833333333332,2023-09-26,0.043170166015625,1060.7653688485527
2023-09-27,2023-09-27,5196.166666666667,0.0097675672313336,102.39340113737931,2470.7885141713537,0.0449696314229634,2416.2905764899538,0.0414312453497023,4.178185034818908e-06,0.0498541666666666,0.0648333333333333,0.054,0.0760833333333333,0.0571486908103363,0.0196146781105773,0.0097692423843796,9.727083333333333,9.925,10.295833333333333,10.958333333333334,0.0,807.9979166666667,47.9625,12.41875,2023-09-27,0.0414312453497023,1058.399335318953
2023-09-28,2023-09-28,5395.125,0.0096030415157915,104.14416873769424,2468.920924212529,0.0452522871105194,2419.804781894128,0.0409585703974184,3.7601560088323247e-06,0.0495625,0.0647291666666666,0.0538541666666666,0.0742708333333333,0.0568599441765312,0.019947663957333,0.0099350885649381,9.6375,9.90625,10.352083333333336,10.929166666666667,0.0,804.475,45.35208333333333,11.71875,2023-09-28,0.0409585703974184,1061.7128718076578
2023-09-29,2023-09-29,5528.395833333333,0.0095012771550559,105.25633863927604,2482.215290700696,0.0429274333960719,2434.446437881049,0.0392486572265625,3.635463080665779e-06,0.0492499999999999,0.0645625,0.0538333333333333,0.0720833333333333,0.0565469797263481,0.0203085780607301,0.0101148446300721,9.939583333333331,10.122916666666669,10.41875,10.877083333333331,0.0,803.2083333333334,40.3,12.566666666666668,2023-09-29,0.0392486572265625,1055.6139366579453
2023-10-01,2023-10-01,5645.895833333333,0.0094034776886439,106.35035562881971,2470.729803582358,0.0450907318145955,2401.548144663196,0.0433835116299715,5.34317727091353e-06,0.0493541666666666,0.0647708333333333,0.0539166666666666,0.0720416666666666,0.0566721133216144,0.0201642725994741,0.010042972177185,11.502083333333331,11.1875,10.814583333333331,10.872916666666669,0.0,800.9541666666668,50.677083333333336,14.352083333333333,2023-10-01,0.0433835116299715,1057.7736235324778
2023-10-02,2023-10-02,5622.458333333333,0.0094912681110956,105.37363987411426,2445.874584708131,0.0497131267570297,2365.946231378181,0.0480735085227272,6.270485789428793e-06,0.0489166666666666,0.0649791666666666,0.054,0.072,0.0565786220607474,0.0202720877668886,0.0100966703565406,11.204166666666666,11.33125,11.204166666666666,11.045833333333334,0.0,802.5041666666666,63.29166666666666,10.522916666666667,2023-10-02,0.0480735085227272,1071.4075408017943
2023-10-03,2023-10-03,5316.770833333333,0.0097094777963904,102.99612750964737,2348.395530686976,0.069266511455864,2275.433093688436,0.061004638671875,5.941835024729767e-06,0.0478125,0.0642916666666666,0.0534166666666666,0.0725,0.0558146002147473,0.0211531663026887,0.0105354983468538,8.822916666666666,9.514583333333333,10.475,11.0375,8.689199,803.4187499999999,90.19791666666669,5.9437500000000005,2023-10-03,0.061004638671875,1093.2843191351521
2023-10-04,2023-10-04,5267.041666666667,0.0097768351686419,102.2877616582919,2367.0290284491684,0.06524052440564,2305.5888365184296,0.0563503531522529,4.934869393003753e-06,0.0480208333333333,0.0641875,0.053,0.072,0.055747095317435,0.0212310137050826,0.010574270848686,8.40625,8.918750000000001,9.866666666666667,10.758333333333333,0.9461,806.4520833333332,68.00208333333333,8.054166666666667,2023-10-04,0.0563503531522529,1082.3921827169497
2023-10-05,2023-10-05,5096.208333333333,0.0099221712371601,100.79192834696396,2394.1672937046733,0.059629002767691,2334.4609976246165,0.0521800906159157,4.735828005300013e-06,0.0482083333333333,0.0641666666666666,0.053,0.072,0.0558159875845938,0.0211515663722688,0.0105347014891138,7.825,8.566666666666666,9.620833333333334,10.55625,0.0,811.3395833333334,61.64791666666667,8.322916666666666,2023-10-05,0.0521800906159157,1075.467674367295
2023-10-06,2023-10-06,5044.875,0.0099609279399205,100.40260916570972,2396.0662908458207,0.0592788520503287,2335.267215782518,0.052082150481468,4.819987127641456e-06,0.048375,0.0639375,0.053,0.072,0.0558086155268733,0.0211600679116635,0.0105389357466692,7.683333333333334,8.310416666666667,9.316666666666666,10.352083333333336,0.0,811.9416666666666,63.37291666666667,8.7875,2023-10-06,0.052082150481468,1067.278363306567
2023-10-07,2023-10-07,5111.458333333333,0.0098713559602107,101.31161887672982,2429.4698731615304,0.0525673933648818,2370.643863845558,0.0471610135810319,4.595433180277892e-06,0.0486458333333333,0.0639583333333333,0.053,0.072,0.0559247135225966,0.0210261824048331,0.0104722530328052,7.879166666666666,8.335416666666667,9.172916666666667,10.175,0.0,811.28125,61.36666666666667,9.210416666666667,2023-10-07,0.0471610135810319,1061.1397620954826
2023-10-08,2023-10-08,5249.1875,0.0097348794513104,102.73609211633988,2432.1896371264093,0.0520923487861176,2381.098846906267,0.0458332408558238,3.97409482029467e-06,0.0487708333333333,0.0639791666666666,0.053,0.0732916666666666,0.0560576095007666,0.0208729252768168,0.0103959221329411,8.070833333333333,8.454166666666667,9.15,10.029166666666669,0.0,809.3583333333332,53.07708333333333,9.877083333333331,2023-10-08,0.0458332408558238,1064.204475319705
2023-10-09,2023-10-09,5447.4375,0.0095408457049227,104.83017340678856,2459.0047220743154,0.0471056524133908,2409.8948033659667,0.0422073364257812,3.774940189911945e-06,0.0488125,0.0639791666666666,0.053,0.0756041666666666,0.0562098799553057,0.0206973252860137,0.0103084631971799,8.316666666666666,8.610416666666667,9.15,9.9375,0.0,805.3229166666666,48.29791666666667,10.4,2023-10-09,0.0422073364257812,1056.5852509358858
2023-10-10,2023-10-10,5653.895833333333,0.0093814092316866,106.60296636374513,2445.683219710375,0.0495718680497095,2394.798401904363,0.0441390327785326,3.942114709797647e-06,0.0484583333333333,0.0637708333333333,0.0527916666666666,0.072,0.0557437773924322,0.0212348399732956,0.0105761765512109,7.614583333333333,8.147916666666667,8.981250000000001,9.858333333333334,0.0,800.6854166666667,49.78541666666666,7.483333333333333,2023-10-10,0.0441390327785326,1051.6011398303804
2023-10-11,2023-10-11,5883.645833333333,0.0092857252842608,107.72936391121318,2383.309933320824,0.0628846269813986,2310.0905012274548,0.0567277117473323,5.902477365114017e-06,0.0486666666666666,0.064,0.053,0.0718958333333333,0.055940591812623,0.0210078713832298,0.0104631330866435,8.233333333333333,8.452083333333333,8.845833333333333,9.691666666666666,0.5329,793.3708333333334,71.37708333333333,7.314583333333334,2023-10-11,0.0567277117473323,1083.2200037955542
2023-10-13,2023-10-13,4804.541666666667,0.010241882394819,97.64966878697396,2162.359515991468,0.1181339736313042,2105.3946271557893,0.0931545523710029,5.011586472217872e-06,0.0683958333333333,0.0703541666666666,0.0526041666666666,0.071,0.0658367495009449,0.0095955116821001,0.0047791189279844,6.952083333333333,7.433333333333334,8.441666666666666,9.4875,4.9595,804.6770833333334,83.0625,4.460416666666666,2023-10-13,0.0931545523710029,1074.9704834427432
2023-10-14,2023-10-14,4673.5625,0.0103550229946714,96.57657937092996,2193.301540961107,0.108552505463779,2142.5178838250017,0.0850074404761904,4.3893128079329975e-06,0.0686666666666666,0.07125,0.0523958333333333,0.071,0.0661936531518074,0.0091839264011687,0.0045741256903389,5.2250000000000005,6.104166666666667,7.85,9.275,0.0,809.9041666666667,82.65833333333333,2.7104166666666667,2023-10-14,0.0850074404761904,1075.3417310999744
2023-10-15,2023-10-15,4594.604166666667,0.0104559410687276,95.64606759461238,2200.0247503099718,0.1065321101899951,2151.22308539819,0.0831836518787202,4.201198411789358e-06,0.06825,0.07175,0.052,0.071,0.0661043762550755,0.0092868815167393,0.0046254032832237,5.3187500000000005,5.902083333333334,7.302083333333333,8.945833333333335,0.0,813.8562499999999,70.7,5.258333333333334,2023-10-15,0.0831836518787202,1075.0842298814953
2023-10-16,2023-10-16,4646.8125,0.0103362123436675,96.75930794228589,2214.504251464939,0.1023611595995806,2162.677584008564,0.0808580975199854,4.438289969534923e-06,0.0677916666666666,0.0723333333333333,0.052,0.071,0.0661093818865792,0.0092811089665182,0.0046225282198672,5.89375,6.2625,7.2625,8.689583333333333,0.0,813.5083333333333,63.33958333333334,7.50625,2023-10-16,0.0808580975199854,1065.5225622002042
2023-10-17,2023-10-17,4859.270833333333,0.0101055411916295,98.96669000118712,2227.73929271381,0.0988198207395774,2175.960301386429,0.0783604213169642,4.4080333472560605e-06,0.0671041666666666,0.0728541666666666,0.0524375,0.071,0.0660943308751947,0.0092984659611413,0.0046311730055008,6.547916666666667,6.825,7.50625,8.6,0.0,808.6145833333334,62.15625,8.9125,2023-10-17,0.0783604213169642,1057.8470331830065
2023-10-18,2023-10-18,4940.5,0.0100927708784793,99.08776942684312,2239.43577449398,0.0956859315162261,2189.667493834492,0.0757781238090701,4.210130059936522e-06,0.0661666666666666,0.0729375,0.0527916666666666,0.071,0.0658182038886913,0.0096168986895208,0.0047897708927116,6.7125,7.022916666666667,7.670833333333333,8.604166666666666,0.0,808.1666666666666,56.16875,8.735416666666667,2023-10-18,0.0757781238090701,1060.1180457130786
2023-10-19,2023-10-19,4807.36170212766,0.0101952365143804,98.0939158493834,2263.3940415191078,0.0895120237174677,2212.2249221837137,0.0717099211936773,4.284512574905386e-06,0.0656666666666666,0.073,0.053,0.071,0.0656809412185929,0.0097751915354956,0.0048686098709158,6.952083333333333,7.195833333333333,7.760416666666667,8.595833333333333,0.0,811.5500000000001,55.9125,9.639583333333333,2023-10-19,0.0717099211936773,1070.0016042290613
2023-10-20,2023-10-20,4874.645833333333,0.0100933962254992,99.09036262307644,2299.413462951389,0.0807231865649392,2257.8031028553887,0.0639966599484707,3.413670697184488e-06,0.064875,0.0728124999999999,0.053,0.071,0.065300342473796,0.0102141022637014,0.0050872127592616,6.68125,7.022916666666667,7.766666666666667,8.597916666666666,0.0,810.4916666666667,48.55416666666667,9.045833333333333,2023-10-20,0.0639966599484707,1068.8057272781539
2023-10-21,2023-10-21,5079.5,0.009885250710619,101.1723626598731,2284.5661248740957,0.0842596043003025,2243.454220208404,0.0663277762276785,3.394327193837796e-06,0.0641458333333333,0.0725833333333333,0.053,0.071,0.0649313985386243,0.0106395725351279,0.0052991215239878,6.645833333333333,6.939583333333334,7.647916666666667,8.54375,0.0,805.725,47.00625,8.983333333333333,2023-10-21,0.0663277762276785,1053.2424932151432
2023-10-22,2023-10-22,5237.416666666667,0.0097511188119519,102.56224655251174,2272.865857677509,0.0870198508790227,2231.6188577097764,0.0682439389436141,3.423923679841891e-06,0.0636875,0.0724583333333333,0.053,0.0710416666666666,0.0647081354672423,0.0108970420054857,0.0054273561882695,6.8500000000000005,7.08125,7.652083333333334,8.489583333333334,0.0,802.2208333333333,45.9,9.28125,2023-10-22,0.0682439389436141,1048.5640041013305
2023-10-23,2023-10-23,5427.5625,0.009574123055771,104.45664552824336,2336.2462982667325,0.0721373253148198,2293.19571503253,0.0583446413971657,3.476037100523804e-06,0.062875,0.0720624999999999,0.053,0.0710208333333333,0.0642500520988463,0.0114253088680287,0.005690463591548,6.983333333333333,7.135416666666667,7.652083333333334,8.447916666666666,0.0,798.8666666666667,44.5875,9.4625,2023-10-23,0.0583446413971657,1068.4481791797368
2023-10-24,2023-10-24,5435.75,0.0096212435716253,103.94395554143703,2330.6892450466958,0.0732885350170158,2286.925545506512,0.059248017101753,3.5445348452353263e-06,0.0619583333333333,0.0717291666666666,0.053,0.071,0.0637702821918562,0.0119785848893688,0.0059660270001069,6.783333333333334,7.039583333333333,7.633333333333333,8.408333333333333,0.0,799.8833333333333,48.989583333333336,7.625,2023-10-24,0.059248017101753,1051.7046182806776
2023-10-25,2023-10-25,5381.208333333333,0.0096103335671951,104.06900880218052,2335.5680903458124,0.0721667388490614,2289.863907111206,0.0587821628736413,3.6974786854736e-06,0.0612291666666666,0.0714583333333333,0.053,0.0710416666666666,0.0633902077188111,0.0124168910215282,0.0061843287647082,6.385416666666667,6.754166666666666,7.51875,8.364583333333334,0.0,801.7687500000001,56.97083333333333,6.8500000000000005,2023-10-25,0.0587821628736413,1048.0261974880136
2023-10-26,2023-10-26,5520.645833333333,0.0096284731705325,103.91004925895244,2307.3422675132124,0.0792681338559233,2258.2704254948544,0.0643244204313858,4.038144214784562e-06,0.0608125,0.0712916666666666,0.053,0.0711666666666666,0.0631750720036213,0.0126649879338484,0.0063078953538517,6.554166666666667,6.7562500000000005,7.310416666666666,8.254166666666666,0.0,799.4625,44.89791666666667,8.597916666666666,2023-10-26,0.0643244204313858,1065.5744785009
2023-10-27,2023-10-27,4793.770833333333,0.0102572036096131,97.50001515563284,2091.961719856933,0.1413302474938056,2032.6079935697355,0.1104498969184027,5.408475005809246e-06,0.0916041666666666,0.0837708333333333,0.053,0.071,0.0796578468465339,0.006343132318927,0.0031592461905542,6.10625,6.472916666666666,7.260416666666667,8.179166666666665,5.2398,804.9229166666668,91.075,3.1833333333333336,2023-10-27,0.1104498969184027,1063.1633294284045
2023-10-28,2023-10-28,4714.3125,0.0103963714958692,96.23204280106012,2006.076011318985,0.1783107665831891,1944.3252014621703,0.1377883538967225,5.876615107623602e-06,0.1396875,0.1071874999999999,0.053,0.071,0.1066919851985798,0.0375192029516466,0.0186867296846289,6.314583333333334,6.64375,7.225,8.083333333333334,8.4306,801.3520833333333,93.94166666666666,4.266666666666667,2023-10-28,0.1377883538967225,1052.9044371084615
2024-04-09,2024-04-09,4358.895833333333,0.0106974103907631,93.48959877975244,1957.974153880936,0.1974229199984632,1932.8336817040188,0.1394439697265625,2.4090537251387348e-06,0.2537916666666667,0.2123749999999999,0.1555833333333333,0.074,0.2089404691246635,0.1554332979176819,0.0774147581418877,3.4020833333333336,3.11875,3.0375,3.2000000000000006,0.0,803.43125,52.29166666666666,2.0166666666666666,2024-04-09,0.1394439697265625,970.9335527812789
2024-04-10,2024-04-10,4330.104166666667,0.0107744723480789,92.81747440084052,1964.7888990296035,0.1943696010341821,1935.2077032655216,0.1388523267663043,2.832331638811284e-06,0.2497083333333333,0.2086666666666666,0.1546249999999999,0.074,0.2058812773548487,0.151905403762048,0.0756576631277085,4.9437500000000005,4.304166666666666,3.50625,3.1875,0.0,805.3645833333334,42.96666666666667,5.675,2024-04-10,0.1388523267663043,969.0656181360517
2024-04-11,2024-04-11,4309.3125,0.0107519326607083,93.0177835961086,1974.0838844102927,0.1898565338000017,1947.161712288824,0.1349636344022529,2.561723409599523e-06,0.2449166666666666,0.2057916666666666,0.1535,0.074,0.2027722636995119,0.1483200544509413,0.0738719521282514,4.65,4.260416666666667,3.825,3.4125,0.0,806.3729166666667,45.6,5.55,2024-04-11,0.1349636344022529,980.1278062896814
2024-04-12,2024-04-12,4390.25,0.0106604396567574,93.8155777013266,1985.7478970822783,0.1843815303157005,1957.6634305367893,0.1316365992769282,2.656652522721172e-06,0.24,0.202875,0.1515833333333333,0.074875,0.1994825644567528,0.1445263365000638,0.0719824615135617,5.679166666666667,5.04375,4.1875,3.625,0.0,805.4,39.36666666666667,7.458333333333333,2024-04-12,0.1316365992769282,977.2379259678236
2024-04-13,2024-04-13,4434.354166666667,0.0106169476275862,94.19654777204144,1993.2834265013837,0.1808813376354326,1958.741050001963,0.1312873308048691,3.2682016419744545e-06,0.2325,0.2024583333333333,0.1509166666666666,0.076,0.1962442336452757,0.1407918571985224,0.0701224751670852,7.40625,6.3500000000000005,4.902083333333333,3.8375,0.0,803.9666666666667,30.48333333333333,13.75,2024-04-13,0.1312873308048691,976.7194836685584
2024-04-14,2024-04-14,4448.854166666667,0.0105653600132846,94.67204709508115,2002.3585687915572,0.1770769232037255,1972.773221691154,0.1271714430588942,2.778238752940109e-06,0.22575,0.1987916666666666,0.149375,0.076,0.191998579104703,0.1358957209090888,0.0676839165586397,7.539583333333333,6.66875,5.570833333333333,4.29375,0.0,803.5645833333333,36.66666666666666,10.458333333333334,2024-04-14,0.1271714430588942,980.1715966916029
2024-04-15,2024-04-15,4711.625,0.0103166560923137,96.94065779195738,2010.9399390041065,0.1732515032539882,1978.890734587752,0.125367598100142,3.004866006077184e-06,0.220875,0.194125,0.1473333333333333,0.0764166666666666,0.1881023499917098,0.1314025459298781,0.0654460559524201,7.139583333333333,6.9,5.98125,4.6000000000000005,0.0,796.4083333333333,35.86666666666667,7.741666666666667,2024-04-15,0.125367598100142,978.50887531629
