,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
13,2023-07-14,2023-07-14,6503.458333333333,0.0087689323340263,114.0449005866843,2702.414304346437,0.0388303374213487,2627.1787091724937,0.0342432657877604,5.304653048154265e-06,792.6104166666668,0.011625,0.0666875,0.0303302721106201,0.0141305065921578,0.0081805091285436,24.01707317073171,23.425,0.0,792.6104166666668,36.454166666666666,20.116666666666667,2023-07-14,0.0342432657877604,814.4087452598826,3501.0385074562305,3403.569101891096,4503.769471451875,0.02252735628330954,0.07652735628330953,F4,6319.22124587511
14,2023-07-15,2023-07-15,6364.854166666667,0.0088647515289947,112.8194362308115,2739.245243903953,0.0320546227790359,2674.0360326321893,0.0284067789713541,4.51969326781615e-06,794.6916666666666,0.0105833333333333,0.0661875,0.030102866134158,0.0144094021164642,0.0083419688304742,23.2625,23.516666666666666,0.0,794.6916666666666,33.77291666666667,18.175,2023-07-15,0.0284067789713541,821.5503391861315,3548.7538179655276,3464.273818234877,4562.433599582535,0.022358453893181564,0.07635845389318156,F4,6431.988124127561
16,2023-07-17,2023-07-17,6244.5625,0.0089496770578883,111.74844272980556,2752.8251471970893,0.0297045617340093,2680.286989662728,0.0276896158854166,5.013723418385682e-06,795.5083333333333,0.0098958333333333,0.0656875,0.029875460157696,0.0146882976407707,0.0085034285324049,24.176315789473687,24.422916666666666,0.0,795.5083333333333,29.88958333333333,21.804166666666664,2023-07-17,0.0276896158854166,825.9425982638046,3566.3468880881715,3472.3720736493674,4582.3182619071995,0.022189551503053663,0.07618955150305366,F4,6438.550792564149
17,2023-07-18,2023-07-18,6342.229166666667,0.0088794932185298,112.62321487650996,2760.478584340526,0.0282506510936118,2682.636389891692,0.0273017883300781,5.372569038253368e-06,793.9875000000001,0.0095625,0.0654166666666666,0.0297522819204458,0.01483936604977,0.0085908858709507,26.56279069767442,24.84375,0.0,793.9875000000001,29.37291666666667,22.6,2023-07-18,0.0273017883300781,830.2582642060958,3576.2620880301165,3475.415774483026,4593.571922163233,0.022098062708401086,0.07609806270840108,F4,6443.696475366255
18,2023-07-19,2023-07-19,6135.666666666667,0.0090279885694748,110.7729134596017,2728.3499142517226,0.0340233749306574,2604.701027351464,0.0372695922851562,8.79972008037642e-06,796.1104166666668,0.0108541666666666,0.0650625,0.0295912026871185,0.0150369170461538,0.0087052531598182,26.95909090909091,24.88125,0.0,796.1104166666668,49.27291666666667,21.48958333333333,2023-07-19,0.0372695922851562,844.8147837539942,3534.638673369624,3374.4487595782225,4538.186109564282,0.021978423515393787,0.07597842351539379,F4,6250.070032235082
19,2023-07-20,2023-07-20,5964.875,0.0091569834796567,109.21769407425845,2644.5537605698914,0.0503159978480479,2514.1174113805137,0.0505294799804687,9.612638502680834e-06,796.4541666666668,0.0185416666666666,0.0630625,0.0286815787812705,0.0161524991433796,0.0093510919675408,23.666666666666668,23.210416666666664,6.8655996,796.4541666666668,59.60833333333333,19.972916666666663,2023-07-20,0.0505294799804687,862.3199841763964,3426.078871734115,3257.0956478999515,4388.256080342986,0.021302813954882177,0.07530281395488217,F4,6016.81749820646
20,2023-07-21,2023-07-21,6052.020833333333,0.0090906799750373,110.01315232194288,2683.535163077688,0.0424394578799879,2569.591019776118,0.0422210693359375,8.230245978229361e-06,796.7395833333334,0.0271041666666666,0.0620833333333333,0.0430131097699878,0.0014239951572455,0.0008243869607133,23.08333333333333,22.10833333333333,0.0,796.7395833333334,57.34583333333333,19.1125,2023-07-21,0.0422210693359375,846.810640501126,3476.5801553585197,3328.9629551548724,4616.307102018911,0.031947344392678025,0.08594734439267802,F4,6410.66465346891
21,2023-07-22,2023-07-22,6288.875,0.0089176932208199,112.14592059597146,2727.9983690897043,0.0341204282028145,2642.7445414804274,0.0322952270507812,5.977964339246488e-06,796.2291666666666,0.0284375,0.0626875,0.0440148093876474,0.0026525008650162,0.0015356001144203,24.022916666666664,22.510416666666668,0.0,796.2291666666666,42.62708333333334,19.191666666666663,2023-07-22,0.0322952270507812,830.4127482429353,3534.1832387061245,3423.734987715128,4703.988191590177,0.03269134181194191,0.08669134181194191,F4,6609.129901125083
22,2023-07-23,2023-07-23,6326.5625,0.0088905861632753,112.48357769083968,2734.2599841157303,0.0328861566646451,2661.648962918852,0.029852549235026,5.053343336417481e-06,795.88125,0.020375,0.0641875,0.0403014486874833,0.001901643645712,0.0011009098011828,24.323809523809523,23.6875,0.0,795.88125,29.791666666666668,21.547916666666666,2023-07-23,0.029852549235026,835.9595700157626,3542.295301793463,3448.2260908411945,4672.928836628919,0.02993329865308262,0.08393329865308262,F4,6590.855174195646
23,2023-07-24,2023-07-24,6260.479166666667,0.0089373246700075,111.89483123310976,2750.728398119878,0.0299276163449004,2661.8658070032243,0.0298042297363281,6.1833373612703865e-06,796.9583333333334,0.0131666666666666,0.0651666666666666,0.0296385789322148,0.0149788138119233,0.008671615721916,26.026666666666667,24.120833333333334,0.0,796.9583333333334,35.52708333333333,22.004166666666663,2023-07-24,0.0298042297363281,834.1983540478869,3563.630502503628,3448.5070172292326,4575.979364496738,0.022013611513337136,0.07601361151333713,F4,6389.655544410683
24,2023-07-25,2023-07-25,6240.291666666667,0.0089521342275859,111.71275661268726,2752.7364725741613,0.0296219575460609,2652.10191595438,0.0310440063476562,7.02968840022168e-06,796.6708333333332,0.0111041666666666,0.0655625,0.0298186086635805,0.0147580215218473,0.0085437934578875,27.14583333333333,24.54375,0.0,796.6708333333332,38.75208333333333,21.85625,2023-07-25,0.0310440063476562,833.567509344425,3566.2320081199127,3435.8576767895997,4581.486770176681,0.022147325905521688,0.07614732590552169,F4,6369.892348522329
25,2023-07-26,2023-07-26,6154.6875,0.0090139295868151,110.94488888350118,2739.095509574254,0.0322866692651003,2635.2961892187536,0.0333391825358072,7.29244289209446e-06,796.7312499999999,0.0110625,0.0646041666666666,0.029382747208695,0.015292571276768,0.008853257886588,25.308333333333334,23.59583333333333,0.1408,796.7312499999999,43.01875,21.15,2023-07-26,0.0333391825358072,827.9223558854927,3548.5598337739393,3414.0854798497808,4553.560260631988,0.02182359632444321,0.07582359632444322,F4,6321.260401468065
26,2023-07-27,2023-07-27,6165.145833333333,0.0090062196679669,111.0393563883271,2736.956979381428,0.0324819597511677,2627.7391031330053,0.0341606140136718,7.695230106905903e-06,795.8395833333334,0.0105208333333333,0.0639791666666666,0.0290984897381175,0.0156411906821511,0.0090550825140013,24.43958333333333,22.84583333333333,0.3489,795.8395833333334,48.17083333333333,20.14583333333333,2023-07-27,0.0341606140136718,821.1965864908774,3545.7893198144775,3404.295104869966,4546.595342327437,0.02161246833678333,0.07561246833678333,F4,6297.010505252547
27,2023-07-28,2023-07-28,6230.833333333333,0.0089585140743523,111.62977403160436,2730.325844238968,0.0335828036946962,2637.225792725043,0.0329182942708333,6.540641919182871e-06,795.4666666666667,0.0104166666666666,0.0638541666666666,0.029041638244002,0.0157109145632277,0.009095447439484,25.28333333333333,23.041666666666668,0.0,795.4666666666667,36.68125,21.99791666666667,2023-07-28,0.0329182942708333,813.5979664329562,3537.198535105945,3416.5853245881603,4534.898933688095,0.021570242739251358,0.07557024273925136,F4,6318.92481188171
28,2023-07-29,2023-07-29,6234.291666666667,0.0089563989003043,111.65920274356142,2757.612340418817,0.0287931895173267,2665.087356258717,0.0294736226399739,6.431285317657305e-06,796.6333333333333,0.0095,0.063875,0.0290511134930213,0.0156992939163816,0.0090887199519035,25.885416666666668,23.616666666666664,0.0174,796.6333333333333,36.59791666666667,21.852083333333336,2023-07-29,0.0294736226399739,823.0806454076939,3572.5488045689067,3452.6806067410284,4580.33470544363,0.021577280338840057,0.07557728033884006,F4,6385.073870834311
29,2023-07-30,2023-07-30,6160.041666666667,0.009010287292553,110.99200350115233,2734.622853474983,0.032870908657311,2631.23110041592,0.0337193806966145,7.27752392165196e-06,796.8979166666667,0.0097708333333333,0.0638541666666666,0.029041638244002,0.0157109145632277,0.009095447439484,26.288636363636364,24.2375,0.0004,796.8979166666667,37.54166666666666,23.04375,2023-07-30,0.0337193806966145,823.7662192928825,3542.765407209156,3408.819065883551,4542.035994872045,0.021570242739251358,0.07557024273925136,F4,6303.926539667143
30,2023-07-31,2023-07-31,6172.354166666667,0.0090009760966101,111.1041822942222,2725.989005819702,0.0344688399201075,2599.9507149401256,0.0378608703613281,8.977990143328121e-06,796.2687500000001,0.0089791666666666,0.0633958333333333,0.0288331827655785,0.015966568793842,0.0092434521662537,25.66875,24.179166666666664,0.65999997,796.2687500000001,53.275,20.16875,2023-07-31,0.0378608703613281,826.199129545636,3531.580063400091,3368.2946230167804,4525.201611435015,0.02141541554830078,0.07541541554830078,F4,6226.376424444229
33,2023-08-03,2023-08-03,5429.125,0.0096097585680562,104.15447789598568,2445.5125785048945,0.1012549148539312,2325.619649992467,0.0882174173990885,9.563815367199512e-06,794.9833333333332,0.1779574468085106,0.0642291666666666,0.1262324656145093,0.1034859824532621,0.0599106634014839,22.60833333333333,22.70833333333333,12.2318,794.9833333333332,69.60833333333333,17.383333333333333,2023-08-03,0.0882174173990885,898.7271449888652,3168.2165440153863,3012.892558785365,4906.7705367434455,0.09375727712060189,0.14775727712060188,F4,6859.82313911829
34,2023-08-04,2023-08-04,5437.208333333333,0.0095912808523731,104.27406791014498,2434.5658108218354,0.1014467089451317,2336.928012196891,0.0834337870279948,7.751920118234972e-06,794.5479166666668,0.1773749999999999,0.0673541666666666,0.1273362099293393,0.1048396379471678,0.0606943289447238,20.197916666666668,19.95625,1.3836,794.5479166666668,58.07291666666666,17.352083333333333,2023-08-04,0.0834337870279948,878.8903780247296,3154.0347602937245,3027.5427963415655,4892.5305774022545,0.09457706671349336,0.14857706671349336,F4,6904.4933854185765
35,2023-08-05,2023-08-05,5557.416666666667,0.0094863633435476,105.42274945633832,2512.8574477,0.0800525866328064,2424.2633467797355,0.0656623840332031,6.770406766536295e-06,794.5770833333332,0.1456666666666666,0.0723125,0.1123043148698864,0.0864042022600754,0.0500215870339252,21.95,21.147916666666667,0.0,794.5770833333332,45.958333333333336,18.7875,2023-08-05,0.0656623840332031,877.0490231416126,3255.4633366157864,3140.687686429046,4938.255927624954,0.08341235133004497,0.13741235133004498,F4,6994.964642146278
36,2023-08-06,2023-08-06,5646.645833333333,0.0094114225513914,106.26453204740416,2559.3087081033805,0.0687713061625164,2468.7395488733387,0.0578091939290364,6.800319194711332e-06,794.0500000000001,0.1253333333333333,0.0762291666666666,0.1030001713949604,0.0749934028913282,0.0434155854874682,22.360416666666666,21.6375,0.0,794.0500000000001,51.364583333333336,17.908333333333335,2023-08-06,0.0578091939290364,873.9895598694627,3315.6419891379214,3198.3076064926236,4955.682221298958,0.07650183782702574,0.13050183782702574,F4,7010.6088220974325
37,2023-08-07,2023-08-07,5759.958333333333,0.0093183490845574,107.3256236506282,2591.5576039427965,0.0614983698399337,2513.532664638337,0.0505447387695312,5.755648629582478e-06,793.9854166666668,0.1103958333333333,0.079625,0.0964008905319006,0.0668999045366087,0.0387300537451469,22.9625,22.1375,0.0,793.9854166666668,40.90208333333333,18.59583333333333,2023-08-07,0.0505447387695312,856.759579390896,3357.4211589621596,3256.3380953447504,4963.33134983011,0.07160032060114764,0.12560032060114762,F4,7054.482698554912
38,2023-08-08,2023-08-08,5960.270833333333,0.0091608750121999,109.17407276827056,2630.05942257124,0.0532328073438445,2560.397813844725,0.0435320536295572,5.050747610011903e-06,792.3249999999999,0.0959375,0.0803958333333333,0.0888689642316393,0.0576625899891612,0.0333823377601757,21.46666666666667,21.0875,0.0,792.3249999999999,37.49166666666667,17.966666666666665,2023-08-08,0.0435320536295572,854.2308732222945,3407.3011308852197,3317.052950119369,4971.713134836869,0.06600609491643299,0.12000609491643298,F4,7085.657072525363
39,2023-08-09,2023-08-09,6014.666666666667,0.0091190792552817,109.6722392096638,2641.470131856949,0.0508355440411044,2573.9062560312736,0.0415547688802083,4.87097007236124e-06,791.6895833333333,0.0835208333333333,0.0807291666666666,0.0822511499647538,0.0495463618739596,0.0286836471822599,21.4125,20.4625,0.0,791.6895833333333,42.89791666666667,15.46875,2023-08-09,0.0415547688802083,847.3267101750475,3422.0839613869693,3334.5534407712976,4933.86750024727,0.06109081228187008,0.11509081228187008,F4,7030.742431846906
40,2023-08-10,2023-08-10,6145.75,0.0090202833849042,110.86511142266797,2661.526242608012,0.0466846087034366,2583.988607511348,0.0400199890136718,5.557566572686753e-06,791.3770833333333,0.0690625,0.0829166666666666,0.0753635405978014,0.0410992513120471,0.0237934003527589,23.647916666666664,22.125,0.0,791.3770833333333,38.63958333333333,18.216666666666665,2023-08-10,0.0400199890136718,839.6474593153273,3448.067103918573,3347.6153538616322,4907.1986058710145,0.05597514336918439,0.10997514336918439,F4,6961.015000748728
41,2023-08-11,2023-08-11,5979.25,0.0091454477138393,109.3512748968101,2637.513226305226,0.0515944393049367,2527.067826458818,0.0483576456705729,8.095016505389938e-06,793.5541666666667,0.0567708333333333,0.0825833333333333,0.0685106668681844,0.0326947412742609,0.0189278160485696,22.27916666666667,21.402083333333334,0.6344,793.5541666666667,60.05625,17.008333333333333,2023-08-11,0.0483576456705729,835.0063328813685,3416.957701255549,3273.873201883352,4797.782230718466,0.050885273831958594,0.1048852738319586,F4,6708.253951963726
42,2023-08-12,2023-08-12,6049.791666666667,0.0090917144034281,109.99548481833132,2653.2158895598345,0.0483652069739372,2539.5644698316446,0.0464388529459635,8.287710320465528e-06,794.2208333333333,0.0496666666666666,0.0826041666666666,0.0646470353661013,0.027956301457221,0.0161846128997269,23.85625,22.214583333333334,0.0,794.2208333333333,55.80416666666667,18.12708333333333,2023-08-12,0.0464388529459635,829.9602176251318,3437.30085464827,3290.0628844171683,4788.522359237833,0.04801561928097392,0.10201561928097393,F4,6683.281264606844
43,2023-08-13,2023-08-13,6156.354166666667,0.0090129267453967,110.95900131158923,2676.274218704916,0.0437940988152385,2574.291666719548,0.0414225260416666,7.342423381813947e-06,794.4791666666666,0.043,0.0809583333333333,0.0602639037130739,0.0225807356102103,0.0130725613115012,23.660416666666663,21.65833333333333,0.5475,794.4791666666666,52.675,18.125,2023-08-13,0.0414225260416666,828.6171802506392,3467.17343862797,3335.0527489856836,4786.055978956473,0.044760113757506305,0.0987601137575063,F4,6706.729708764427
44,2023-08-14,2023-08-14,6125.145833333333,0.0090362993753244,110.67561450603591,2681.8972964494324,0.0427451365489088,2597.706054053589,0.038183848063151,6.003309606574062e-06,796.5833333333334,0.0358958333333333,0.0802083333333333,0.0560496879972786,0.0174123318598646,0.0100804411221821,24.440425531914894,22.679166666666664,0.0,796.5833333333334,44.40208333333334,18.03333333333333,2023-08-14,0.038183848063151,824.2718895903417,3474.458262306674,3365.386614356781,4752.813964664757,0.04163006802174116,0.09563006802174116,F4,6700.150981254166
45,2023-08-15,2023-08-15,6064.1875,0.0090812781865456,110.12482955363376,2690.2082370346225,0.0410493394814953,2600.716738721524,0.0377057393391927,6.374550819765019e-06,798.3291666666668,0.0308541666666666,0.078625,0.0525809126678075,0.0131581520477707,0.0076175883886068,22.575,22.87708333333333,0.0,798.3291666666668,43.36666666666667,19.125,2023-08-15,0.0377057393391927,828.0302714053391,3485.22527274439,3369.287024053139,4731.166993271452,0.039053686991305604,0.0930536869913056,F4,6650.766080598368
46,2023-08-16,2023-08-16,6174.583333333333,0.0089996938545977,111.1228289870174,2695.2756101818054,0.0400829483779885,2594.2431341126176,0.0385793050130208,7.212470161075767e-06,796.4875000000001,0.0265,0.0775416666666666,0.0497143600971631,0.009642551030682,0.005582317676616,25.79787234042553,23.73958333333333,0.0,796.4875000000001,43.80625,20.42708333333333,2023-08-16,0.0385793050130208,821.480521545179,3491.7901686196833,3360.900323693621,4709.524226310773,0.03692459791395664,0.09092459791395664,F4,6586.820032862013
47,2023-08-17,2023-08-17,6240.729166666667,0.0089520430078144,111.71575632769832,2706.578926005407,0.0380755577766048,2600.375570793848,0.0378379821777343,7.56400493138211e-06,795.1666666666666,0.0247708333333333,0.0748333333333333,0.0475398567265917,0.0069756938659012,0.0040384063356653,23.327272727272728,22.22083333333333,1.2965,795.1666666666666,47.275,20.20833333333333,2023-08-17,0.0378379821777343,824.3035996020411,3506.433868476038,3368.8450333301093,4705.729072239947,0.035309518036352544,0.08930951803635255,F4,6565.768110244952
48,2023-08-18,2023-08-18,6248.916666666667,0.0089455820082804,111.79149020453332,2715.087695546094,0.0363864271241406,2591.1169519282585,0.0390116373697916,8.859587896867546e-06,794.4104166666666,0.0232083333333333,0.0742291666666666,0.0464132181814772,0.0055939604012309,0.0032384857420736,24.9,23.23333333333333,0.0,794.4104166666666,54.35208333333333,19.641666666666666,2023-08-18,0.0390116373697916,825.6567514662565,3517.457170774691,3356.850284367245,4708.19156064267,0.03447272409610243,0.08847272409610242,F4,6523.584558657565
49,2023-08-19,2023-08-19,6184.270833333333,0.0089924210773315,111.21088161615285,2701.802851232725,0.0389396891771412,2588.627733457517,0.0394287109375,8.098388873401712e-06,794.5416666666666,0.0244166666666666,0.0723958333333333,0.046238165158,0.005379271651517,0.003114196972568,23.13636363636364,22.18541666666667,0.7998,794.5416666666666,53.06875,19.57708333333333,2023-08-19,0.0394287109375,824.8307442494078,3500.24635619609,3353.6254458569097,4683.242194582746,0.03434270607931844,0.08834270607931845,F4,6513.4632986984225
50,2023-08-20,2023-08-20,6278.770833333333,0.0089244164104625,112.0576695504118,2750.3042467196847,0.0300769778715251,2663.7805297291534,0.0296300252278645,6.022578417710823e-06,794.4479166666666,0.0219583333333333,0.0721666666666666,0.0447936834697264,0.0036077285985602,0.0020886057086027,23.58292682926829,23.20833333333333,0.0,794.4479166666666,41.04166666666666,20.68125,2023-08-20,0.0296300252278645,830.2080441846193,3563.0810048256885,3450.9875835819926,4751.189873037184,0.03326983889508168,0.08726983889508168,F4,6676.4954136387305
51,2023-08-21,2023-08-21,6249.895833333333,0.0089457059011332,111.79679759750331,2759.5886268003646,0.0284500944235108,2688.0065688107925,0.0267410278320312,4.937109754007004e-06,796.3000000000001,0.0191458333333333,0.0715,0.0325190546340669,0.0114461371707081,0.006626459497461,23.15128205128205,23.33333333333333,0.0,796.3000000000001,29.86875,21.191666666666663,2023-08-21,0.0267410278320312,827.8309594392665,3575.1091280220617,3482.3729620458143,4625.250879032892,0.024153041788290634,0.07815304178829063,F4,6508.757665414891
52,2023-08-22,2023-08-22,6176.395833333333,0.0089979462746986,111.1409013492277,2750.0647807644086,0.0300451401098102,2660.0299603470226,0.0300318400065104,6.270148137519207e-06,797.1125000000001,0.01775,0.0709166666666666,0.0322537476615279,0.011771515282399,0.0068148291497135,26.1125,23.866666666666664,0.0,797.1125000000001,35.88125,20.714583333333334,2023-08-22,0.0300318400065104,824.7654551461532,3562.7707712951387,3446.1286365986944,4606.138491156248,0.02395598899980808,0.07795598899980807,F4,6436.327522254254
53,2023-08-23,2023-08-23,6150.520833333333,0.0090180092517022,110.90313161586693,2757.1447733162254,0.0289404910836552,2641.283865427068,0.0324885050455729,8.125309952280756e-06,796.8249999999999,0.01775,0.0695416666666666,0.0316283812262573,0.0125384779742417,0.0072588433300228,24.80652173913043,23.14375,1.0366,796.8249999999999,54.05,18.99375,2023-08-23,0.0324885050455729,866.1336721805125,3571.9430608721095,3421.842649038004,4610.537403224205,0.023491507426956278,0.07749150742695628,F4,6378.799310345282
54,2023-08-24,2023-08-24,5670.25,0.0093937695896508,106.47893061693036,2534.3391747799674,0.0750237976000219,2398.409439259678,0.070813496907552,1.0506105975755688e-05,795.2937499999999,0.1000625,0.068375,0.0856506462417203,0.0537155763831519,0.0310973113441826,22.49090909090909,22.57708333333333,10.415,795.2937499999999,76.36041666666667,17.339583333333334,2023-08-24,0.070813496907552,904.414344675846,3283.293397163005,3107.1933677931684,4763.246128550354,0.06361573733152677,0.11761573733152676,F4,6596.392607762113
