date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-04,2023-09-04,5446.729166666667,0.0095475171568485,104.74616459770624,2044.6615568921472,0.0836289571440168,1973.563523281154,0.0771624247233073,0.0889375,0.1095208333333333,0.0943125,0.0907291666666666,0.0968815537121152,0.0403997298595653,0.0200426152919942,15.939583333333331,15.966666666666669,15.491666666666667,14.114583333333334,2.1471999,780.1291666666666,57.4375,15.870833333333332,2023-09-04,0.0771624247233073,1113.366751021562
2023-09-05,2023-09-05,5429.3125,0.0096066906435426,104.10476469945534,2060.644985104323,0.0801211421341154,2000.918841852964,0.0723203023274739,0.0811489361702127,0.0991041666666666,0.0924375,0.09,0.0899375271913019,0.0324021042772565,0.0160749320091399,14.25,14.877083333333331,14.73125,14.045833333333334,0.0,783.4416666666666,59.98125,12.366666666666667,2023-09-05,0.0723203023274739,1103.6866648835166
2023-09-06,2023-09-06,5471.354166666667,0.0095406394017772,104.82815485335078,2101.2036660814406,0.0706783478333692,2045.8626584024037,0.0643564860026041,0.07425,0.0903541666666666,0.0908333333333333,0.0896458333333333,0.0839715068684653,0.0255308752265784,0.0126660626695517,14.35217391304348,14.622916666666669,14.416666666666666,13.804166666666667,0.0,786.1166666666667,55.92916666666667,13.0625,2023-09-06,0.0643564860026041,1110.989162293225
2023-09-07,2023-09-07,5535.854166666667,0.0094988350034986,105.28194406195718,2116.9838888860454,0.0672664432806038,2062.012334955878,0.0616404215494791,0.06725,0.0825416666666666,0.0891458333333333,0.0888125,0.0782223092341218,0.0189093668063039,0.0093810816466195,14.754347826086958,14.904166666666669,14.447916666666666,13.65,0.0,786.4125,46.24375,14.227083333333333,2023-09-07,0.0616404215494791,1108.5818877280992
2023-09-08,2023-09-08,5516.416666666667,0.0095358046067688,104.87377696235347,2129.293198277907,0.0646031021248537,2078.673186985862,0.058990478515625,0.0602978723404255,0.0757708333333333,0.0869375,0.0878541666666666,0.0727114027910597,0.0125623048792446,0.0062322556301902,14.188636363636364,14.797916666666666,14.416666666666666,13.585416666666667,0.0,788.4604166666667,49.24791666666667,13.358333333333334,2023-09-08,0.058990478515625,1111.7215282473826
2023-09-09,2023-09-09,5531.854166666667,0.0094988950926428,105.28043013912394,2152.319601341361,0.0599404531580394,2097.703065862526,0.0561027526855468,0.0538125,0.068875,0.0843125,0.0868125,0.0672523377432878,0.006274950107386,0.0031130507905864,14.215217391304348,14.554166666666667,14.289583333333333,13.533333333333331,0.0,789.5083333333333,50.21666666666667,12.322916666666666,2023-09-09,0.0561027526855468,1111.6977474448106
2023-09-10,2023-09-10,5540.104166666667,0.0095130939497079,105.12402844140816,2153.1580525673094,0.0597782915316309,2076.3896128603374,0.059356689453125,0.0486041666666666,0.0642708333333333,0.082125,0.0864583333333333,0.0631840129515786,0.0015893489891023,0.0007884882018773,14.720833333333331,14.779166666666669,14.366666666666667,13.435416666666669,0.0,787.7458333333334,53.35833333333333,14.402083333333332,2023-09-10,0.059356689453125,1122.1523282170356
2023-09-11,2023-09-11,5498.416666666667,0.0095280030729313,104.96659672062168,2138.8352826107384,0.0627223470706477,2054.8869561699616,0.0628496805826823,0.0453191489361702,0.0614583333333333,0.0801875,0.0851041666666666,0.0604590866866179,0.0015490232422298,0.0007684822901116,14.55,14.66875,14.220833333333331,13.395833333333334,3.4801,786.7062500000001,72.72500000000001,13.285416666666665,2023-09-11,0.0628496805826823,1121.5287167739898
2023-09-12,2023-09-12,5585.125,0.0094508289434611,105.82104660232596,2136.0335283086547,0.0633378178682205,2072.809698077385,0.0599822998046875,0.0421041666666666,0.0587083333333333,0.0785,0.0847083333333333,0.0578946748280258,0.0045025266343006,0.002233737935549,13.393478260869566,13.808333333333332,13.791666666666666,13.333333333333334,0.0,785.24375,69.44166666666666,10.383333333333333,2023-09-12,0.0599822998046875,1107.3700938726258
2023-09-13,2023-09-13,5611.020833333333,0.0094390016300297,105.95012355174582,2157.721515114785,0.0589081798458267,2085.3948354459512,0.0579757690429687,0.0390833333333333,0.0562083333333333,0.0770208333333333,0.0830208333333333,0.0554545708064587,0.0073128612849371,0.0036279664722315,14.027083333333332,14.108333333333334,13.83125,13.1625,0.0,783.50625,59.04166666666666,12.945833333333333,2023-09-13,0.0579757690429687,1114.9104620699416
2023-09-14,2023-09-14,5603.3125,0.009512237168064,105.1458324192146,2140.042751600527,0.0626350174477296,2060.4809839482214,0.0620930989583333,0.036595744680851,0.0541875,0.075375,0.0828125,0.0534383074687128,0.0096350470084932,0.0047800205888205,12.880434782608695,13.258333333333333,13.408333333333331,13.064583333333331,1.2772,784.0145833333332,74.47083333333333,9.985416666666667,2023-09-14,0.0620930989583333,1137.53095434956
2023-09-15,2023-09-15,5338.145833333333,0.0097022230320375,103.08054737990022,2066.905154755679,0.0784484154701013,1980.7171211535133,0.0758781433105468,0.0353125,0.0529375,0.0742291666666666,0.0811875,0.0521743311019001,0.0110908032180002,0.0055022323899267,13.13125,13.091666666666669,13.0,12.829166666666667,3.8084998,786.0208333333334,88.75625000000001,10.375,2023-09-15,0.0758781433105468,1157.1996420025469
2023-09-16,2023-09-16,5148.833333333333,0.0098402129124045,101.63790888862128,2029.890113451,0.0874474570167676,1962.990868798464,0.0793037414550781,0.0340416666666666,0.0519375,0.073375,0.0808958333333333,0.0511405932351777,0.0122813874393478,0.0060928903374956,12.093478260869563,12.5,12.7375,12.66875,6.7162,788.6437500000001,84.08749999999999,8.268749999999999,2023-09-16,0.0793037414550781,1142.8919578108857
2023-09-17,2023-09-17,5269.333333333333,0.0097347680745745,102.73309099918828,2065.20063785048,0.0788284034899053,2004.620486728474,0.0714009602864583,0.0328723404255319,0.0510833333333333,0.0724791666666666,0.0799583333333333,0.0501463383383431,0.0134264980426018,0.0066609884749728,11.65681818181818,12.322916666666666,12.452083333333334,12.460416666666667,0.0,788.3625000000001,71.27708333333334,9.652083333333334,2023-09-17,0.0714009602864583,1139.1518405558147
2023-09-18,2023-09-18,5310.895833333333,0.0097385560608227,102.69827604071143,2082.139575529188,0.074970416768366,2011.7990076182173,0.0701789855957031,0.0314375,0.050625,0.0716875,0.0794583333333333,0.04922350543662,0.0144893499774116,0.0071882774572456,12.375,12.558333333333332,12.58125,12.310416666666669,0.0,786.19375,71.86458333333333,9.733333333333333,2023-09-18,0.0701789855957031,1141.3371657978946
2023-09-19,2023-09-19,5132.354166666667,0.0098658321180889,101.37036092020652,2040.3032166661324,0.0849145625603486,1966.778535446345,0.0786247253417968,0.0302916666666666,0.049625,0.071,0.0780624999999999,0.0482078010617885,0.0156591645321037,0.0077686314141698,11.19375,11.529166666666669,12.0375,12.158333333333331,4.9288,784.2166666666667,86.28750000000001,8.791666666666666,2023-09-19,0.0786247253417968,1141.0370169099706
2023-09-20,2023-09-20,5267.854166666667,0.0096948032681844,103.16448179234035,2076.055188718,0.0762893139188458,2019.410409171762,0.068817138671875,0.0296382978723404,0.0489791666666666,0.0702916666666666,0.0777291666666666,0.0475647201705985,0.0163998184123071,0.0081360754747376,10.53695652173913,10.922916666666666,11.389583333333334,11.86875,1.6062,782.7895833333333,71.42916666666666,9.3125,2023-09-20,0.068817138671875,1147.593553366754
2023-09-21,2023-09-21,5420.770833333333,0.0096023115568986,104.1521727068302,2091.6201836250243,0.0727311944471928,2031.0228938214132,0.0667406717936198,0.0295,0.0488125,0.0699583333333333,0.077,0.0473392778210946,0.0166594665424407,0.0082648889000165,12.14375,11.93125,11.670833333333334,11.647916666666667,0.80609995,780.65625,58.50208333333333,11.885416666666666,2023-09-21,0.0667406717936198,1157.687871822853
2023-09-22,2023-09-22,5514.4375,0.0094991074430243,105.283319767747,2116.143066989355,0.0673842957362938,2076.449318013759,0.0593859354654947,0.0287708333333333,0.0483333333333333,0.0694791666666666,0.0758958333333333,0.0467218246673211,0.017370604255365,0.0086176897640152,11.865957446808512,11.89375,11.8375,11.65625,0.16129999,781.2354166666668,42.27291666666667,11.697916666666666,2023-09-22,0.0593859354654947,1146.0703714337444
2023-09-23,2023-09-23,5523.666666666667,0.0095224112062011,105.02738870672022,2132.969219057734,0.0640247270112941,2087.0008091266104,0.0578524271647135,0.0276808510638297,0.0475,0.06875,0.0751041666666666,0.0458106739792762,0.018420001464636,0.0091383037539361,11.522222222222222,11.889583333333334,11.841666666666669,11.65,0.0,783.6625,48.78125,9.754166666666666,2023-09-23,0.0578524271647135,1135.7535479497574
2023-09-24,2023-09-24,5567.270833333333,0.0094864863424595,105.42319593001103,2143.9978640075087,0.0617646349231865,2100.883265883443,0.0557594299316406,0.0261666666666666,0.0461875,0.0682291666666666,0.0746666666666666,0.0446405178059181,0.0197677023870469,0.0098069084998203,11.22391304347826,11.516666666666666,11.633333333333333,11.575,1.1276,785.4854166666668,56.69583333333333,7.5,2023-09-24,0.0557594299316406,1119.1778681081123
2023-09-25,2023-09-25,5313.520833333333,0.0097571610113105,102.49539318588836,2155.243952220511,0.0594285466140536,2110.598349894693,0.0542844136555989,0.0245833333333333,0.0452291666666666,0.0673958333333333,0.0736041666666666,0.0434525487725691,0.0211359188683097,0.0104856911715223,11.102127659574467,11.225,11.36875,11.40625,0.0,788.75625,58.06041666666667,7.58125,2023-09-25,0.0542844136555989,1125.922956724687
2023-09-26,2023-09-26,5350.395833333333,0.0096344733400193,103.80224855907416,2166.6285999805577,0.0571486258255495,2119.96810209852,0.0528907775878906,0.0234042553191489,0.0445625,0.0665208333333333,0.0729791666666666,0.0425388804680043,0.0221882156854993,0.0110077436791315,10.993181818181816,11.425,11.279166666666669,11.25,0.0,788.1833333333334,53.80416666666667,9.170833333333333,2023-09-26,0.0528907775878906,1121.8827590861692
2023-09-27,2023-09-27,5494.0625,0.0095076198471104,105.18975258540424,2178.026331906595,0.0549239593255135,2131.081609175796,0.0513165791829427,0.0222708333333333,0.044,0.0658541666666666,0.0727291666666666,0.0417448561586543,0.0231027152356376,0.0114614339075523,12.067391304347826,11.920833333333334,11.516666666666666,11.177083333333334,0.0,785.88125,53.68125,10.325,2023-09-27,0.0513165791829427,1127.9560457462699
2023-09-28,2023-09-28,5690.8125,0.0093425786760535,107.04655049496051,2183.9858953247453,0.0538502466812476,2140.419167840506,0.0500691731770833,0.0209166666666666,0.0432708333333333,0.0655833333333333,0.0716666666666666,0.0408433516765584,0.0241410026452502,0.0119765362408037,12.33695652173913,12.1625,11.725,11.23125,0.0,782.6208333333334,48.03333333333333,11.08125,2023-09-28,0.0500691731770833,1129.1717977848505
2023-09-29,2023-09-29,5858.770833333333,0.009231000003322,108.33874885486968,2203.370510493067,0.0502736719881793,2159.3828903900157,0.0475400288899739,0.0195833333333333,0.0425625,0.0649166666666666,0.071,0.0320629671659531,0.0342536120331965,0.0169934791823869,12.795744680851064,12.383333333333333,11.85,11.264583333333334,0.0,781.4645833333334,42.83125,11.677083333333334,2023-09-29,0.0475400288899739,1124.9869278767226
2023-09-30,2023-09-30,5937.1875,0.009153728802193,109.25392905234251,2195.4678153844065,0.0516979036278502,2147.676455215494,0.0490697224934895,0.0182291666666666,0.0418958333333333,0.0645,0.0700208333333333,0.0316973328111339,0.0346747231365468,0.0172023956248725,12.695652173913045,12.41875,11.9375,11.329166666666667,0.0,780.5541666666667,45.7375,11.385416666666666,2023-09-30,0.0490697224934895,1120.1881810960929
2023-10-01,2023-10-01,6046.9375,0.0090996240668743,109.90043321323007,2201.150869538142,0.0506638832846221,2143.499936812704,0.0496431986490885,0.0172708333333333,0.0415208333333333,0.0642083333333333,0.0699166666666666,0.0315067599441694,0.0348942111283568,0.0173112852980548,13.779166666666669,13.1375,12.335416666666667,11.391666666666667,1.1142,778.7375000000001,49.3625,13.345833333333331,2023-10-01,0.0496431986490885,1124.6867554349046
2023-10-02,2023-10-02,5943.520833333333,0.0092527497513591,108.11093977044484,2149.0688932365915,0.0613735293758538,2080.499516352106,0.0594469706217447,0.0162978723404255,0.0406666666666666,0.06375,0.0695,0.0311057775765158,0.0353560335064812,0.0175403989156497,12.834782608695653,12.810416666666669,12.50625,11.5375,0.0007,780.2583333333333,58.94166666666666,11.80625,2023-10-02,0.0594469706217447,1146.0913434747192
2023-10-04,2023-10-04,5431.9375,0.0096148780164264,104.01246823551897,2036.17570941792,0.0858171733737941,1983.003619572389,0.0753707885742187,0.0186875,0.0395208333333333,0.0626666666666666,0.068,0.0304099692078906,0.0361574150669666,0.017937970443349,8.49375,8.910416666666666,9.935416666666669,10.95,0.89879996,783.8041666666667,81.66041666666666,4.9625,2023-10-04,0.0753707885742187,1149.9633598592989
2023-10-05,2023-10-05,5283.291666666667,0.0097434197407597,102.64170589550332,2063.188041204059,0.0792986385561427,2012.183151431116,0.0700403849283854,0.019531914893617,0.0399583333333333,0.0627083333333333,0.0677291666666666,0.0305443656238815,0.0360026270327508,0.0178611789144854,8.118181818181817,9.016666666666667,9.614583333333334,10.516666666666667,0.0,788.5500000000001,74.57916666666667,5.175,2023-10-05,0.0700403849283854,1141.4258592588512
2023-10-06,2023-10-06,5257.3125,0.0097332217887192,102.75611243918384,2085.039181952659,0.0744277482268676,2033.5123106471249,0.0664507548014323,0.0205208333333333,0.0405833333333333,0.0628958333333333,0.0670208333333333,0.0389525824792562,0.0263186533292246,0.0130568854176662,9.189130434782609,9.470833333333331,9.70625,10.272916666666667,0.0,789.2270833333333,71.46458333333334,6.3187500000000005,2023-10-06,0.0664507548014323,1132.9787321842045
2023-10-07,2023-10-07,5327.729166666667,0.0096814401124265,103.30030211920295,2102.2346985253685,0.0703558215059744,2051.0755916547464,0.0633481343587239,0.0212291666666666,0.0410416666666666,0.063,0.067,0.0394057730490791,0.0257967013343678,0.0127979410368456,9.567391304347826,9.735416666666667,9.80625,10.147916666666664,0.0,788.6333333333333,68.29791666666667,7.114583333333333,2023-10-07,0.0633481343587239,1133.067312537663
2023-10-08,2023-10-08,5462.083333333333,0.0095406878238144,104.8270369897599,2111.1500424285546,0.0685060172858844,2065.649359571269,0.0610796610514322,0.0213829787234042,0.0412916666666666,0.0631666666666666,0.0663541666666666,0.0395445891463332,0.0256368230321597,0.0127186241870589,9.402272727272727,10.070833333333333,9.985416666666667,10.09375,0.0,786.9145833333333,62.7625,7.274999999999999,2023-10-08,0.0610796610514322,1128.9485486692772
2023-10-09,2023-10-09,5650.1875,0.0093672178861918,106.7685430190491,2128.574592659372,0.0647351439648661,2085.045323936112,0.0579872131347656,0.0212708333333333,0.0412291666666666,0.0630833333333333,0.066,0.0394399061199193,0.0257573893415729,0.0127784380562393,9.817391304347826,10.00625,9.977083333333333,10.075,1.023,783.0770833333332,58.62708333333333,7.427083333333333,2023-10-09,0.0579872131347656,1131.553748729598
2023-10-10,2023-10-10,5893.520833333333,0.0091701297237521,109.06146339987514,2138.302093525575,0.0627512158653803,2092.266255656616,0.056921641031901,0.0203125,0.0408333333333333,0.06275,0.0658958333333333,0.0388503089177744,0.0264364445918659,0.0131153225648967,9.24375,9.652083333333334,10.008333333333333,10.05625,0.0,778.5041666666666,57.075,6.3187500000000005,2023-10-10,0.056921641031901,1119.1776373773578
2023-10-11,2023-10-11,6173.0,0.0090479518074859,110.54779271415389,2100.3112067761963,0.0715421176448918,2036.4316771911183,0.0665740966796875,0.0193404255319148,0.0403125,0.0623958333333333,0.0649791666666666,0.0304240467898677,0.0361412015301347,0.0179299267835925,8.35,8.856250000000001,9.45625,9.914583333333336,0.0836,771.4604166666667,75.61874999999999,6.39375,2023-10-11,0.0665740966796875,1152.9079103658305
2023-10-13,2023-10-13,5119.895833333333,0.0099214030199788,100.7991797071483,1908.90197791354,0.1226092728821266,1860.2067427581285,0.1024068196614583,0.0520208333333333,0.0823125,0.062,0.0641458333333333,0.0647357578199612,0.0033765360655624,0.001675125393582,7.185416666666666,7.1875,7.8625,9.295833333333333,11.2692995,781.3958333333334,86.42291666666667,3.220833333333333,2023-10-13,0.1024068196614583,1117.654994048447
2023-10-14,2023-10-14,5007.145833333333,0.0100192316572884,99.81363152512534,1942.627684713197,0.1116752540794346,1898.3312302699217,0.0930569966634114,0.0523191489361702,0.0884583333333333,0.0622291666666666,0.0639583333333333,0.0668883800375566,0.0058557700467238,0.0029050923531628,6.122222222222222,7.064583333333334,8.045833333333333,9.041666666666666,0.0,786.7291666666666,82.57916666666667,2.15,2023-10-14,0.0930569966634114,1121.9995237010341
2023-10-15,2023-10-15,4924.4375,0.0100761934256878,99.2498288466548,1964.6024903967889,0.1051083753202446,1922.150116462403,0.0877164204915364,0.0516875,0.0886874999999999,0.0622291666666666,0.0637708333333333,0.0666986466156639,0.0056372488668004,0.0027966823227596,6.508510638297872,6.885416666666667,7.641666666666667,8.81875,1.1855,790.8000000000001,75.09791666666666,3.4458333333333333,2023-10-15,0.0877164204915364,1111.266630953323
2023-10-16,2023-10-16,4962.479166666667,0.0100012255943392,100.0050988429328,1962.7597308198424,0.1057013535962482,1916.2686882921632,0.0890426635742187,0.0510416666666666,0.0873541666666666,0.062625,0.063,0.066044827865515,0.0048842279002601,0.0024231028559751,7.270212765957447,7.408333333333334,7.785416666666666,8.643749999999999,0.0,790.7291666666666,69.91875,5.45625,2023-10-16,0.0890426635742187,1106.8804280873424
2023-10-17,2023-10-17,5178.604166666667,0.0097983772630555,102.06872592299908,1977.6251395112847,0.1013591434515409,1930.720686822775,0.0858751932779948,0.0502553191489361,0.0856458333333333,0.0629791666666666,0.0629791666666666,0.0652500525383159,0.0039688633822901,0.0019689835103907,7.882222222222222,8.233333333333333,8.222916666666666,8.627083333333333,0.0,786.1437500000001,67.24791666666667,7.327083333333333,2023-10-17,0.0858751932779948,1111.8147678810528
2023-10-18,2023-10-18,5268.625,0.0097611178133637,102.45393857965998,1997.652939685895,0.0958265638736315,1952.799382164222,0.0812899271647135,0.0487916666666666,0.0832291666666666,0.0635,0.063,0.063992551983866,0.0025205655432925,0.001250471863997,8.700000000000001,8.679166666666667,8.674999999999999,8.741666666666667,0.0,785.80625,58.61666666666667,7.927083333333333,2023-10-18,0.0812899271647135,1105.6050904660362
2023-10-19,2023-10-19,5149.9375,0.0098621621096049,101.40539956921918,2017.1765116090255,0.0906983623157006,1970.8070980552195,0.0777486165364583,0.0472083333333333,0.0801666666666666,0.0636458333333333,0.063,0.0623959281566358,0.0006816901404255,0.0003381916978254,8.438297872340426,8.514583333333333,8.670833333333333,8.856250000000001,0.0,789.0395833333333,64.77499999999999,6.972916666666666,2023-10-19,0.0777486165364583,1115.4038303232585
2023-10-20,2023-10-20,5236.5625,0.0097242167947338,102.85197028706769,2066.523996649456,0.0785453585157887,2027.5943253641344,0.0673662821451823,0.0454468085106383,0.0771666666666666,0.0637083333333333,0.063,0.0607304878445618,0.0012364430933299,0.0006134088850643,7.8711111111111105,8.395833333333334,8.679166666666667,8.875,0.0,788.0375,57.42083333333333,6.579166666666667,2023-10-20,0.0673662821451823,1119.8389612211665
2023-10-21,2023-10-21,5493.395833333333,0.0095126659452354,105.13127044835316,2059.688580201185,0.0802387547984509,2022.3958928716293,0.0683161417643229,0.0436875,0.0740208333333333,0.0638125,0.063,0.0590274945721672,0.0031978271002861,0.0015864665076757,8.23404255319149,8.356250000000001,8.610416666666667,8.854166666666666,0.0,783.4333333333334,53.833333333333336,6.872916666666666,2023-10-21,0.0683161417643229,1100.6765586641807
2023-10-22,2023-10-22,5633.354166666667,0.0093870501427764,106.54325680097674,2052.073435155041,0.0819058884388014,2013.2193791659815,0.0698204040527343,0.0416874999999999,0.0709166666666666,0.064,0.063,0.0572595867391455,0.0052339749851134,0.0025966150625067,8.512500000000001,8.504166666666666,8.647916666666667,8.833333333333334,0.0,780.0791666666668,51.9875,7.29375,2023-10-22,0.0698204040527343,1101.525630274316
2023-10-23,2023-10-23,5818.208333333333,0.0092553938901039,108.05275032012344,2094.752036941448,0.0720710275965284,2053.7855495228,0.0629717508951823,0.0398297872340425,0.0674583333333333,0.0639583333333333,0.0629791666666666,0.0553832674011078,0.0073949833703051,0.0036687078675261,8.008695652173913,8.362499999999999,8.629166666666666,8.833333333333334,0.0,776.8249999999999,54.67291666666667,7.052083333333333,2023-10-23,0.0629717508951823,1118.5521021007057
2023-10-24,2023-10-24,5830.770833333333,0.0092754876569019,107.81621144195866,2099.892406043691,0.0709009557279772,2057.3738638479376,0.062360127766927,0.0377708333333333,0.0638958333333333,0.064,0.063,0.0534130098551494,0.0096641829630866,0.0047944751589651,7.90625,8.147916666666667,8.55625,8.8,0.0,777.7875,54.91875,6.470833333333334,2023-10-24,0.062360127766927,1104.2647373491836
2023-10-25,2023-10-25,5794.8125,0.0092789013550304,107.77956711297676,2094.703264975595,0.0720201570702077,2052.203158845421,0.0631764729817708,0.0359583333333333,0.0603541666666666,0.064,0.063,0.051537908289359,0.0118237888066191,0.0058658721523293,7.7625,7.866666666666667,8.241666666666667,8.708333333333334,0.0,779.5145833333332,60.62916666666666,6.095833333333334,2023-10-25,0.0631764729817708,1102.3829820285503
2023-10-26,2023-10-26,5911.895833333333,0.0092270742467567,108.3882535358681,2097.2303141902185,0.0714835084600438,2052.380122163798,0.0631637573242187,0.0339574468085106,0.0575208333333333,0.0639583333333333,0.0629791666666666,0.0498072742618304,0.0138170074285081,0.0068547231711413,7.578260869565218,7.952083333333333,8.347916666666666,8.645833333333334,0.0,777.6541666666667,45.8625,8.275,2023-10-26,0.0631637573242187,1113.2663564849745
2023-10-27,2023-10-27,5588.75,0.0094616081389886,105.70017009723716,2031.863883824692,0.0869500766376398,1982.0705700642377,0.0756085713704427,0.0322083333333333,0.0550208333333333,0.0639583333333333,0.062875,0.0482894074292873,0.0155651762429703,0.007722003104337,6.139583333333333,6.74375,7.785416666666666,8.566666666666666,3.1072,781.4895833333334,86.47291666666666,3.15,2023-10-27,0.0756085713704427,1118.615047559979
2023-10-28,2023-10-28,5315.604166666667,0.0098633884337541,101.45192353483566,1850.2678430878736,0.1474968548517555,1798.8921770902962,0.1220817565917968,0.1215833333333333,0.0785416666666666,0.0639583333333333,0.0622291666666666,0.0916385904163984,0.034361265395864,0.0170468868398226,5.68125,6.152083333333334,7.222916666666666,8.302083333333334,5.5151997,778.65,84.18958333333333,3.8979166666666663,2023-10-28,0.1220817565917968,1109.9528066768887
2023-10-29,2023-10-29,4798.708333333333,0.0102705765246878,97.37354642769994,1789.9395721987887,0.1686195644841303,1753.1421514274143,0.1334800720214843,0.2066304347826087,0.2272083333333333,0.0682708333333333,0.0629583333333333,0.1749022853205859,0.1302583439060551,0.0646221616965393,4.3826086956521735,5.002083333333333,6.08125,7.916666666666667,32.264,781.3791666666666,95.25833333333333,-1.0729166666666667,2023-10-29,0.1334800720214843,1109.4627518966117
2024-04-11,2024-04-11,4540.4375,0.0104762843069503,95.46637746792209,1768.122431046675,0.1787890433649284,1741.281650354519,0.1374397277832031,0.1936666666666666,0.23675,0.2014583333333333,0.0753333333333333,0.2020761050798811,0.1615551765757744,0.0801487599989927,4.43404255319149,4.191666666666666,3.70625,3.160416666666667,0.0,783.7270833333333,56.94166666666666,3.0979166666666664,2024-04-11,0.1374397277832031,1047.213585172291
2024-04-12,2024-04-12,4603.8125,0.0104012787748757,96.15322035377,1781.4063970979153,0.1725854446218164,1752.7889781029771,0.1335194905598958,0.1883958333333333,0.2295625,0.1980833333333333,0.0759583333333333,0.1969497404569004,0.1556510019977961,0.0772196537872794,4.93404255319149,4.625,4.029166666666667,3.35,0.0,783.1062499999999,51.13333333333333,5.058333333333334,2024-04-12,0.1335194905598958,1049.6114140841692
2024-04-13,2024-04-13,4666.791666666667,0.0103472057388592,96.65269020569002,1800.587568229554,0.1637452149512938,1765.758799547731,0.1292012532552083,0.1830652173913043,0.2224374999999999,0.1949166666666666,0.0763541666666666,0.1918503049550846,0.1497778424264126,0.0743059343577951,7.321739130434783,6.5062500000000005,5.152083333333334,3.6625,0.0,782.2666666666668,44.34583333333333,10.060416666666669,2024-04-13,0.1292012532552083,1047.7344621313034
2024-04-14,2024-04-14,4691.875,0.0102864517195321,97.23733091878567,1807.1025234826984,0.1608452918613644,1776.630829460614,0.125701904296875,0.1769999999999999,0.2147291666666666,0.1917708333333333,0.077,0.1862873684767326,0.1433708560822971,0.0711273793792705,6.660416666666666,6.366666666666667,5.595833333333334,4.185416666666667,0.0,781.53125,52.37916666666666,6.825,2024-04-14,0.125701904296875,1048.1127287439635
2024-04-15,2024-04-15,4968.895833333333,0.010050016859088,99.51288533917602,1814.2583658628537,0.1579562730326957,1782.4098414795938,0.1240946451822916,0.1713958333333333,0.2075624999999999,0.1883958333333333,0.0775624999999999,0.1810306042224071,0.1373164966764755,0.0681237653246182,5.510416666666667,5.908333333333334,5.74375,4.49375,0.0,774.63125,48.69375,5.016666666666667,2024-04-15,0.1240946451822916,1051.1550852316357
2024-04-16,2024-04-16,4676.541666666667,0.0104098159373398,96.07101625816318,1784.0180619197745,0.1711725942796752,1738.1697734280476,0.1383997599283854,0.1703541666666666,0.2065833333333333,0.1846875,0.0785,0.1795597830667002,0.1356225116568872,0.0672833663869018,4.445833333333334,4.4437500000000005,4.535416666666666,4.416666666666667,5.6387997,778.3583333333332,85.81666666666666,2.7604166666666665,2024-04-16,0.1383997599283854,1055.3572880671725
2024-04-17,2024-04-17,4623.625,0.0103488294028726,96.64449765840348,1804.1085531276688,0.1625242235677367,1767.101923267059,0.1290105183919271,0.1706666666666666,0.20775,0.1845625,0.079,0.1800675139771506,0.1362072792562298,0.067573474070037,5.3812500000000005,5.054166666666666,4.620833333333334,4.24375,3.6107,780.2583333333333,66.54583333333333,5.777083333333334,2024-04-17,0.1290105183919271,1055.0864041291713
2024-04-18,2024-04-18,4707.625,0.0103202949044382,96.9012944968478,1822.315988892656,0.1544902412369291,1779.088478510451,0.124969482421875,0.1664791666666666,0.202625,0.1833125,0.0789375,0.1764568986529309,0.132048834671045,0.0655104378734174,6.452083333333333,6.279166666666666,5.577083333333333,4.4125000000000005,0.71999997,779.7583333333333,53.66458333333333,8.747916666666667,2024-04-18,0.124969482421875,1056.8150809442006
2024-04-19,2024-04-19,4727.645833333333,0.0102912151306448,97.17672208687026,1842.046939190572,0.1465115358099944,1791.7441453175163,0.12109375,0.1632127659574468,0.1989361702127659,0.1814255319148936,0.0792765957446808,0.1735693833395701,0.128723204178387,0.0638605671242968,6.495744680851064,6.189361702127659,5.614893617021276,4.693617021276595,0.0,780.0458333333332,67.20416666666667,7.541666666666667,2024-04-19,0.12109375,1059.323074280834
2024-04-20,2024-04-20,4653.020833333333,0.0103783234969074,96.36086963076882,1835.9787219604748,0.1490563885655505,1787.7378924733696,0.1224377950032552,0.1604583333333333,0.19575,0.1797083333333333,0.08,0.1711097609811115,0.1258903897244289,0.0624551861850766,6.735416666666667,6.479166666666667,5.877083333333334,4.8625,0.2958,781.6708333333332,69.70833333333333,7.272916666666667,2024-04-20,0.1224377950032552,1061.2936747672402
2024-04-21,2024-04-21,4638.895833333333,0.0103616134007247,96.52056383271872,1858.139553224633,0.1405328415632261,1822.4608737749895,0.1123771667480468,0.1569791666666666,0.1919166666666666,0.1783541666666666,0.0804791666666666,0.1682128155340035,0.1225538982883868,0.0607999272387895,6.827659574468084,6.585416666666667,5.9125000000000005,5.029166666666667,0.0,784.9479166666666,60.58541666666667,6.53125,2024-04-21,0.1123771667480468,1062.4075327236494
