half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-07-02 07:30:00,2023-07-02 07:30:00,39.332739,-106.978789,935.4701396592521,0.0,0.0,271,RF5
2023-07-02 08:00:00,2023-07-02 08:00:00,39.332739,-106.978789,970.8860757462004,0.0,0.0,271,RF5
2023-07-02 08:30:00,2023-07-02 08:30:00,39.332739,-106.978789,905.2891840666464,0.0,0.0,271,RF5
2023-07-02 09:00:00,2023-07-02 09:00:00,39.332739,-106.978789,916.7238434824317,0.0,0.0,271,RF5
2023-07-02 09:30:00,2023-07-02 09:30:00,39.332739,-106.978789,926.7839996424224,0.0,0.0,271,RF5
2023-07-02 10:00:00,2023-07-02 10:00:00,39.332739,-106.978789,904.5272004450416,0.0,0.0,271,RF5
2023-07-02 10:30:00,2023-07-02 10:30:00,39.332739,-106.978789,903.9002832349771,0.0,0.0,271,RF5
2023-07-02 11:00:00,2023-07-02 11:00:00,39.332739,-106.978789,924.315197138584,0.0,0.0,271,RF5
2023-07-02 11:30:00,2023-07-02 11:30:00,39.332739,-106.978789,924.0081137528363,0.0,0.0,271,RF5
2023-07-02 12:00:00,2023-07-02 12:00:00,39.332739,-106.978789,947.5856247564002,0.0,0.0,271,RF5
2023-07-02 12:30:00,2023-07-02 12:30:00,39.332739,-106.978789,948.5753213642802,0.0,0.0,271,RF5
2023-07-02 13:00:00,2023-07-02 13:00:00,39.332739,-106.978789,981.2028255508509,0.0,0.0,271,RF5
2023-07-02 13:30:00,2023-07-02 13:30:00,39.332739,-106.978789,963.7775230765883,0.0,0.0,271,RF5
2023-07-02 14:00:00,2023-07-02 14:00:00,39.332739,-106.978789,934.6490644681455,0.0,0.0,271,RF5
2023-07-02 14:30:00,2023-07-02 14:30:00,39.332739,-106.978789,916.4074066591933,0.0,0.0,271,RF5
2023-07-02 15:00:00,2023-07-02 15:00:00,39.332739,-106.978789,940.0053166221754,0.0,0.0,271,RF5
2023-07-02 15:30:00,2023-07-02 15:30:00,39.332739,-106.978789,893.7433481830277,0.0,0.0,271,RF5
2023-07-02 16:00:00,2023-07-02 16:00:00,39.332739,-106.978789,985.4111273915744,0.0,0.0,271,RF5
2023-07-02 16:30:00,2023-07-02 16:30:00,39.332739,-106.978789,955.9171119847315,0.0,0.0,271,RF5
2023-07-02 17:00:00,2023-07-02 17:00:00,39.332739,-106.978789,923.569332543304,0.0,0.0,271,RF5
2023-07-02 17:30:00,2023-07-02 17:30:00,39.332739,-106.978789,926.3951392204124,0.0,0.0,271,RF5
2023-07-02 18:00:00,2023-07-02 18:00:00,39.332739,-106.978789,930.276592159714,0.0,0.0,271,RF5
2023-07-02 18:30:00,2023-07-02 18:30:00,39.332739,-106.978789,915.2224150011658,0.0,0.0,271,RF5
2023-07-02 19:00:00,2023-07-02 19:00:00,39.332739,-106.978789,878.8914178017703,0.0,0.0,271,RF5
2023-07-02 19:30:00,2023-07-02 19:30:00,39.332739,-106.978789,901.3698792345104,0.0,0.0,271,RF5
2023-07-02 20:00:00,2023-07-02 20:00:00,39.332739,-106.978789,942.019847470318,0.0,0.0,271,RF5
2023-07-02 20:30:00,2023-07-02 20:30:00,39.332739,-106.978789,937.0491019984373,0.0,0.0,271,RF5
2023-07-02 21:00:00,2023-07-02 21:00:00,39.332739,-106.978789,966.9333196644062,0.0,0.0,271,RF5
2023-07-02 21:30:00,2023-07-02 21:30:00,39.332739,-106.978789,940.9909148939253,0.0,0.0,271,RF5
2023-07-02 22:00:00,2023-07-02 22:00:00,39.332739,-106.978789,965.5695436340852,0.0,0.0,271,RF5
2023-07-02 22:30:00,2023-07-02 22:30:00,39.332739,-106.978789,947.9888181923603,0.0,0.0,271,RF5
2023-07-02 23:00:00,2023-07-02 23:00:00,39.332739,-106.978789,944.9877580593633,0.0,0.0,271,RF5
2023-07-02 23:30:00,2023-07-02 23:30:00,39.332739,-106.978789,908.7062269663811,0.0,0.0,271,RF5
2023-07-03 00:00:00,2023-07-03 00:00:00,39.332739,-106.978789,939.8181468891634,0.0,0.0,271,RF5
2023-07-03 00:30:00,2023-07-03 00:30:00,39.332739,-106.978789,924.7852140641947,0.0,0.0,271,RF5
2023-07-03 01:00:00,2023-07-03 01:00:00,39.332739,-106.978789,921.2965120954368,0.0,0.0,271,RF5
2023-07-03 01:30:00,2023-07-03 01:30:00,39.332739,-106.978789,924.9195282478602,0.0,0.0,271,RF5
2023-07-03 02:00:00,2023-07-03 02:00:00,39.332739,-106.978789,904.308075797572,0.0,0.0,271,RF5
2023-07-03 02:30:00,2023-07-03 02:30:00,39.332739,-106.978789,938.795929748157,0.0,0.0,271,RF5
2023-07-03 03:00:00,2023-07-03 03:00:00,39.332739,-106.978789,921.0980105131956,0.0,0.0,271,RF5
2023-07-03 03:30:00,2023-07-03 03:30:00,39.332739,-106.978789,924.9714753588254,0.0,0.0,271,RF5
2023-07-03 04:00:00,2023-07-03 04:00:00,39.332739,-106.978789,906.6692935231422,0.0,0.0,271,RF5
2023-07-03 04:30:00,2023-07-03 04:30:00,39.332739,-106.978789,956.2895810997015,0.0,0.0,271,RF5
2023-07-03 05:00:00,2023-07-03 05:00:00,39.332739,-106.978789,912.8914361944178,0.0,0.0,271,RF5
2023-07-03 05:30:00,2023-07-03 05:30:00,39.332739,-106.978789,956.174200564878,0.0,0.0,271,RF5
2023-07-03 06:00:00,2023-07-03 06:00:00,39.332739,-106.978789,931.815187190487,0.0,0.0,271,RF5
2023-07-03 06:30:00,2023-07-03 06:30:00,39.332739,-106.978789,945.9621737987527,0.0,0.0,271,RF5
2023-07-03 07:00:00,2023-07-03 07:00:00,39.332739,-106.978789,960.9539510687564,0.0,0.0,271,RF5
2023-07-03 07:30:00,2023-07-03 07:30:00,39.332739,-106.978789,935.2031489365093,0.0,0.0,271,RF5
2023-07-03 08:00:00,2023-07-03 08:00:00,39.332739,-106.978789,916.4416551686246,0.0,0.0,271,RF5
2023-07-03 08:30:00,2023-07-03 08:30:00,39.332739,-106.978789,900.7055629251294,0.0,0.0,271,RF5
2023-07-03 09:00:00,2023-07-03 09:00:00,39.332739,-106.978789,924.2326445122503,0.0,0.0,271,RF5
2023-07-03 09:30:00,2023-07-03 09:30:00,39.332739,-106.978789,946.9128317067921,0.0,0.0,271,RF5
2023-07-03 10:00:00,2023-07-03 10:00:00,39.332739,-106.978789,926.1364723376776,0.0,0.0,271,RF5
2023-07-03 10:30:00,2023-07-03 10:30:00,39.332739,-106.978789,943.8467897897873,0.0,0.0,271,RF5
2023-07-03 11:00:00,2023-07-03 11:00:00,39.332739,-106.978789,957.3456626901996,0.0,0.0,271,RF5
2023-07-03 11:30:00,2023-07-03 11:30:00,39.332739,-106.978789,907.1942475560464,0.0,0.0,271,RF5
2023-07-03 12:00:00,2023-07-03 12:00:00,39.332739,-106.978789,918.9689523640067,0.0,0.0,271,RF5
2023-07-03 12:30:00,2023-07-03 12:30:00,39.332739,-106.978789,916.1649561074906,0.0,0.0,271,RF5
2023-07-03 13:00:00,2023-07-03 13:00:00,39.332739,-106.978789,900.2000478639776,0.0,0.0,271,RF5
2023-07-03 13:30:00,2023-07-03 13:30:00,39.332739,-106.978789,931.325436787058,0.0,0.0,271,RF5
2023-07-03 14:00:00,2023-07-03 14:00:00,39.332739,-106.978789,932.6827552371328,0.0,0.0,271,RF5
2023-07-03 14:30:00,2023-07-03 14:30:00,39.332739,-106.978789,912.0561731585262,0.0,0.0,271,RF5
2023-07-03 15:00:00,2023-07-03 15:00:00,39.332739,-106.978789,957.0398602285183,0.0,0.0,271,RF5
2023-07-03 15:30:00,2023-07-03 15:30:00,39.332739,-106.978789,946.5745184424987,0.0,0.0,271,RF5
2023-07-03 16:00:00,2023-07-03 16:00:00,39.332739,-106.978789,960.7981728172027,0.0,0.0,271,RF5
2023-07-03 16:30:00,2023-07-03 16:30:00,39.332739,-106.978789,966.9024895886788,0.0,0.0,271,RF5
2023-07-03 17:00:00,2023-07-03 17:00:00,39.332739,-106.978789,915.1545273186127,0.0,0.0,271,RF5
2023-07-03 17:30:00,2023-07-03 17:30:00,39.332739,-106.978789,917.3945033587606,0.0,0.0,271,RF5
2023-07-03 18:00:00,2023-07-03 18:00:00,39.332739,-106.978789,927.1314917004742,0.0,0.0,271,RF5
2023-07-03 18:30:00,2023-07-03 18:30:00,39.332739,-106.978789,972.9697860509386,0.0,0.0,271,RF5
2023-07-03 19:00:00,2023-07-03 19:00:00,39.332739,-106.978789,978.3034158556063,0.0,0.0,271,RF5
2023-07-03 19:30:00,2023-07-03 19:30:00,39.332739,-106.978789,949.6678318754493,0.0,0.0,271,RF5
2023-07-03 20:00:00,2023-07-03 20:00:00,39.332739,-106.978789,954.3429744406147,0.0,0.0,271,RF5
2023-07-03 20:30:00,2023-07-03 20:30:00,39.332739,-106.978789,948.5631689917313,0.0,0.0,271,RF5
2023-07-03 21:00:00,2023-07-03 21:00:00,39.332739,-106.978789,922.8626622274808,0.0,0.0,271,RF5
2023-07-03 21:30:00,2023-07-03 21:30:00,39.332739,-106.978789,947.7164693787929,0.0,0.0,271,RF5
2023-07-03 22:00:00,2023-07-03 22:00:00,39.332739,-106.978789,926.8925927160914,0.0,0.0,271,RF5
2023-07-03 22:30:00,2023-07-03 22:30:00,39.332739,-106.978789,954.5268224962073,0.0,0.0,271,RF5
2023-07-03 23:00:00,2023-07-03 23:00:00,39.332739,-106.978789,947.2442477777762,0.0,0.0,271,RF5
2023-07-03 23:30:00,2023-07-03 23:30:00,39.332739,-106.978789,907.0831240910005,0.0,0.0,271,RF5
2023-07-04 00:00:00,2023-07-04 00:00:00,39.332739,-106.978789,916.7469317927948,0.0,0.0,271,RF5
2023-07-04 00:30:00,2023-07-04 00:30:00,39.332739,-106.978789,922.1943660872327,0.0,0.0,271,RF5
2023-07-04 01:00:00,2023-07-04 01:00:00,39.332739,-106.978789,939.1565708791838,0.0,0.0,271,RF5
2023-07-04 01:30:00,2023-07-04 01:30:00,39.332739,-106.978789,935.4822467365257,0.0,0.0,271,RF5
2023-07-04 02:00:00,2023-07-04 02:00:00,39.332739,-106.978789,920.479122364445,0.0,0.0,271,RF5
2023-07-04 02:30:00,2023-07-04 02:30:00,39.332739,-106.978789,928.9091189060453,0.0,0.0,271,RF5
2023-07-04 03:00:00,2023-07-04 03:00:00,39.332739,-106.978789,906.4326689584002,0.0,0.0,271,RF5
2023-07-04 03:30:00,2023-07-04 03:30:00,39.332739,-106.978789,905.1569772233296,0.0,0.0,271,RF5
2023-07-04 04:00:00,2023-07-04 04:00:00,39.332739,-106.978789,946.2145233920372,0.0,0.0,271,RF5
2023-07-04 04:30:00,2023-07-04 04:30:00,39.332739,-106.978789,918.1040356550054,0.0,0.0,271,RF5
2023-07-04 05:00:00,2023-07-04 05:00:00,39.332739,-106.978789,917.417028631559,0.0,0.0,271,RF5
2023-07-04 05:30:00,2023-07-04 05:30:00,39.332739,-106.978789,955.792578226149,0.0,0.0,271,RF5
2023-07-04 06:00:00,2023-07-04 06:00:00,39.332739,-106.978789,929.9744155319862,0.0,0.0,271,RF5
2023-07-04 06:30:00,2023-07-04 06:30:00,39.332739,-106.978789,930.5013697400688,0.0,0.0,271,RF5
2023-07-04 07:00:00,2023-07-04 07:00:00,39.332739,-106.978789,921.6270894783396,0.0,0.0,271,RF5
2023-07-04 07:30:00,2023-07-04 07:30:00,39.332739,-106.978789,940.1700785434385,0.0,0.0,271,RF5
2023-07-04 08:00:00,2023-07-04 08:00:00,39.332739,-106.978789,973.2128522212719,0.0,0.0,271,RF5
2023-07-04 08:30:00,2023-07-04 08:30:00,39.332739,-106.978789,954.7720795050059,0.0,0.0,271,RF5
2023-07-04 09:00:00,2023-07-04 09:00:00,39.332739,-106.978789,928.9592166639018,0.0,0.0,271,RF5
2023-07-04 09:30:00,2023-07-04 09:30:00,39.332739,-106.978789,939.5980733759249,0.0,0.0,271,RF5
2023-07-04 10:00:00,2023-07-04 10:00:00,39.332739,-106.978789,898.3792585520192,0.0,0.0,271,RF5
2023-07-04 10:30:00,2023-07-04 10:30:00,39.332739,-106.978789,929.5522207993645,0.0,0.0,271,RF5
2023-07-04 11:00:00,2023-07-04 11:00:00,39.332739,-106.978789,903.8198585677587,0.0,0.0,271,RF5
2023-07-04 11:30:00,2023-07-04 11:30:00,39.332739,-106.978789,964.7491305479822,0.0,0.0,271,RF5
2023-07-04 12:00:00,2023-07-04 12:00:00,39.332739,-106.978789,931.9195060657137,0.0,0.0,271,RF5
2023-07-04 12:30:00,2023-07-04 12:30:00,39.332739,-106.978789,925.1104855082892,0.0,0.0,271,RF5
2023-07-04 13:00:00,2023-07-04 13:00:00,39.332739,-106.978789,948.4611983896566,0.0,0.0,271,RF5
2023-07-04 13:30:00,2023-07-04 13:30:00,39.332739,-106.978789,919.128974828741,0.0,0.0,271,RF5
2023-07-04 14:00:00,2023-07-04 14:00:00,39.332739,-106.978789,908.4375400850829,0.0,0.0,271,RF5
2023-07-04 14:30:00,2023-07-04 14:30:00,39.332739,-106.978789,923.1795844168649,0.0,0.0,271,RF5
2023-07-04 15:00:00,2023-07-04 15:00:00,39.332739,-106.978789,930.9816518804445,0.0,0.0,271,RF5
2023-07-04 15:30:00,2023-07-04 15:30:00,39.332739,-106.978789,942.7580433191388,0.0,0.0,271,RF5
2023-07-04 16:00:00,2023-07-04 16:00:00,39.332739,-106.978789,935.8318702829054,0.0,0.0,271,RF5
2023-07-04 16:30:00,2023-07-04 16:30:00,39.332739,-106.978789,956.7481453518683,0.0,0.0,271,RF5
2023-07-04 17:00:00,2023-07-04 17:00:00,39.332739,-106.978789,923.9190957989831,0.0,0.0,271,RF5
2023-07-04 17:30:00,2023-07-04 17:30:00,39.332739,-106.978789,885.97766613132,0.0,0.0,271,RF5
2023-07-04 18:00:00,2023-07-04 18:00:00,39.332739,-106.978789,900.0119838216245,0.0,0.0,271,RF5
2023-07-04 18:30:00,2023-07-04 18:30:00,39.332739,-106.978789,957.9105163331446,0.0,0.0,271,RF5
2023-07-04 19:00:00,2023-07-04 19:00:00,39.332739,-106.978789,931.1437360079965,0.0,0.0,271,RF5
2023-07-04 19:30:00,2023-07-04 19:30:00,39.332739,-106.978789,943.5844750836702,0.0,0.0,271,RF5
2023-07-04 20:00:00,2023-07-04 20:00:00,39.332739,-106.978789,903.66526606131,0.0,0.0,271,RF5
2023-07-04 20:30:00,2023-07-04 20:30:00,39.332739,-106.978789,926.6621610466511,0.0,0.0,271,RF5
2023-07-04 21:00:00,2023-07-04 21:00:00,39.332739,-106.978789,915.5395609337407,0.0,0.0,271,RF5
2023-07-04 21:30:00,2023-07-04 21:30:00,39.332739,-106.978789,911.7487930744034,0.0,0.0,271,RF5
2023-07-04 22:00:00,2023-07-04 22:00:00,39.332739,-106.978789,935.4965866859626,0.0,0.0,271,RF5
2023-07-04 22:30:00,2023-07-04 22:30:00,39.332739,-106.978789,918.2213540610943,0.0,0.0,271,RF5
2023-07-04 23:00:00,2023-07-04 23:00:00,39.332739,-106.978789,919.5707691685631,0.0,0.0,271,RF5
2023-07-04 23:30:00,2023-07-04 23:30:00,39.332739,-106.978789,900.2553064762533,0.0,0.0,271,RF5
2023-07-05 00:00:00,2023-07-05 00:00:00,39.332739,-106.978789,936.4055173739469,0.0,0.0,271,RF5
2023-07-05 00:30:00,2023-07-05 00:30:00,39.332739,-106.978789,916.0144154434801,0.0,0.0,271,RF5
2023-07-05 01:00:00,2023-07-05 01:00:00,39.332739,-106.978789,962.495304661688,0.0,0.0,271,RF5
2023-07-05 01:30:00,2023-07-05 01:30:00,39.332739,-106.978789,937.2850014035781,0.0,0.0,271,RF5
2023-07-05 02:00:00,2023-07-05 02:00:00,39.332739,-106.978789,952.5560781431241,0.0,0.0,271,RF5
2023-07-05 02:30:00,2023-07-05 02:30:00,39.332739,-106.978789,939.597637634963,0.0,0.0,271,RF5
2023-07-05 03:00:00,2023-07-05 03:00:00,39.332739,-106.978789,931.608636022354,0.0,0.0,271,RF5
2023-07-05 03:30:00,2023-07-05 03:30:00,39.332739,-106.978789,925.8338947267756,0.0,0.0,271,RF5
2023-07-05 04:00:00,2023-07-05 04:00:00,39.332739,-106.978789,953.5257133950362,0.0,0.0,271,RF5
2023-07-05 04:30:00,2023-07-05 04:30:00,39.332739,-106.978789,906.8817106288603,0.0,0.0,271,RF5
2023-07-05 05:00:00,2023-07-05 05:00:00,39.332739,-106.978789,947.3113005568982,0.0,0.0,271,RF5
2023-07-05 05:30:00,2023-07-05 05:30:00,39.332739,-106.978789,934.6429502025139,0.0,0.0,271,RF5
2023-07-05 06:00:00,2023-07-05 06:00:00,39.332739,-106.978789,884.543084351329,0.0,0.0,271,RF5
2023-07-05 06:30:00,2023-07-05 06:30:00,39.332739,-106.978789,946.0588545524315,0.0,0.0,271,RF5
2023-07-05 07:00:00,2023-07-05 07:00:00,39.332739,-106.978789,947.3426846378521,0.0,0.0,271,RF5
2023-07-05 07:30:00,2023-07-05 07:30:00,39.332739,-106.978789,924.2816903458403,0.0,0.0,271,RF5
2023-07-05 08:00:00,2023-07-05 08:00:00,39.332739,-106.978789,905.7320368956453,0.0,0.0,271,RF5
2023-07-05 08:30:00,2023-07-05 08:30:00,39.332739,-106.978789,941.1128262754842,0.0,0.0,271,RF5
2023-07-05 09:00:00,2023-07-05 09:00:00,39.332739,-106.978789,936.7307524766809,0.0,0.0,271,RF5
2023-07-05 09:30:00,2023-07-05 09:30:00,39.332739,-106.978789,934.1804503385346,0.0,0.0,271,RF5
2023-07-05 10:00:00,2023-07-05 10:00:00,39.332739,-106.978789,929.1433913272234,0.0,0.0,271,RF5
2023-07-05 10:30:00,2023-07-05 10:30:00,39.332739,-106.978789,917.1439892876504,0.0,0.0,271,RF5
2023-07-05 11:00:00,2023-07-05 11:00:00,39.332739,-106.978789,951.776165334831,0.0,0.0,271,RF5
2023-07-05 11:30:00,2023-07-05 11:30:00,39.332739,-106.978789,930.0412874351995,0.0,0.0,271,RF5
2023-07-05 12:00:00,2023-07-05 12:00:00,39.332739,-106.978789,924.3292275830312,0.0,0.0,271,RF5
2023-07-05 12:30:00,2023-07-05 12:30:00,39.332739,-106.978789,927.1604814793589,0.0,0.0,271,RF5
2023-07-05 13:00:00,2023-07-05 13:00:00,39.332739,-106.978789,976.0069589385935,0.0,0.0,271,RF5
2023-07-05 13:30:00,2023-07-05 13:30:00,39.332739,-106.978789,919.0669088874668,0.0,0.0,271,RF5
2023-07-05 14:00:00,2023-07-05 14:00:00,39.332739,-106.978789,929.9963112692349,0.0,0.0,271,RF5
