half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-27 08:00:00,2023-06-27 08:00:00,39.47299,-107.22139,750.9558875112192,0.0,0.0,273,RF 8
2023-06-27 08:30:00,2023-06-27 08:30:00,39.47299,-107.22139,757.1518167661271,0.0,0.0,273,RF 8
2023-06-27 09:00:00,2023-06-27 09:00:00,39.47299,-107.22139,786.8602648844427,0.0,0.0,273,RF 8
2023-06-27 09:30:00,2023-06-27 09:30:00,39.47299,-107.22139,748.3504507930626,0.0,0.0,273,RF 8
2023-06-27 10:00:00,2023-06-27 10:00:00,39.47299,-107.22139,826.4484033183159,0.0,0.0,273,RF 8
2023-06-27 10:30:00,2023-06-27 10:30:00,39.47299,-107.22139,786.0090334215982,0.0,0.0,273,RF 8
2023-06-27 11:00:00,2023-06-27 11:00:00,39.47299,-107.22139,799.1914893470425,0.0,0.0,273,RF 8
2023-06-27 11:30:00,2023-06-27 11:30:00,39.47299,-107.22139,779.9770277612267,0.0,0.0,273,RF 8
2023-06-27 12:00:00,2023-06-27 12:00:00,39.47299,-107.22139,817.5301959445832,0.0,0.0,273,RF 8
2023-06-27 12:30:00,2023-06-27 12:30:00,39.47299,-107.22139,838.3601523379738,0.0,0.0,273,RF 8
2023-06-27 13:00:00,2023-06-27 13:00:00,39.47299,-107.22139,787.2478842943437,0.0,0.0,273,RF 8
2023-06-27 13:30:00,2023-06-27 13:30:00,39.47299,-107.22139,796.5810585111204,0.0,0.0,273,RF 8
2023-06-27 14:00:00,2023-06-27 14:00:00,39.47299,-107.22139,728.7257547896071,0.0,0.0,273,RF 8
2023-06-27 14:30:00,2023-06-27 14:30:00,39.47299,-107.22139,826.5580571290286,0.0,0.0,273,RF 8
2023-06-27 15:00:00,2023-06-27 15:00:00,39.47299,-107.22139,827.8019365891552,0.0,0.0,273,RF 8
2023-06-27 15:30:00,2023-06-27 15:30:00,39.47299,-107.22139,840.6653512795657,0.0,0.0,273,RF 8
2023-06-27 16:00:00,2023-06-27 16:00:00,39.47299,-107.22139,837.1869348128846,0.0,0.0,273,RF 8
2023-06-27 16:30:00,2023-06-27 16:30:00,39.47299,-107.22139,772.6257775790012,0.0,0.0,273,RF 8
2023-06-27 17:00:00,2023-06-27 17:00:00,39.47299,-107.22139,803.649258605786,0.0,0.0,273,RF 8
2023-06-27 17:30:00,2023-06-27 17:30:00,39.47299,-107.22139,737.4074573181799,0.0,0.0,273,RF 8
2023-06-27 18:00:00,2023-06-27 18:00:00,39.47299,-107.22139,753.0803534607039,0.0,0.0,273,RF 8
2023-06-27 18:30:00,2023-06-27 18:30:00,39.47299,-107.22139,779.7986573063774,0.0,0.0,273,RF 8
2023-06-27 19:30:00,2023-06-27 19:30:00,39.47299,-107.22139,762.3602511609458,0.0,0.0,273,RF 8
2023-06-27 20:00:00,2023-06-27 20:00:00,39.47299,-107.22139,797.4865847140771,0.0,0.0,273,RF 8
2023-06-27 20:30:00,2023-06-27 20:30:00,39.47299,-107.22139,830.238560795406,0.0,0.0,273,RF 8
2023-06-27 21:00:00,2023-06-27 21:00:00,39.47299,-107.22139,750.2189110130064,0.0,0.0,273,RF 8
2023-06-27 21:30:00,2023-06-27 21:30:00,39.47299,-107.22139,834.8268043372657,0.0,0.0,273,RF 8
2023-06-27 22:00:00,2023-06-27 22:00:00,39.47299,-107.22139,806.6632945259054,0.0,0.0,273,RF 8
2023-06-27 22:30:00,2023-06-27 22:30:00,39.47299,-107.22139,810.132391059431,0.0,0.0,273,RF 8
2023-06-27 23:00:00,2023-06-27 23:00:00,39.47299,-107.22139,771.616088982347,0.0,0.0,273,RF 8
2023-06-27 23:30:00,2023-06-27 23:30:00,39.47299,-107.22139,802.8666354922732,0.0,0.0,273,RF 8
2023-06-28 00:00:00,2023-06-28 00:00:00,39.47299,-107.22139,844.6974716437304,0.0,0.0,273,RF 8
2023-06-28 00:30:00,2023-06-28 00:30:00,39.47299,-107.22139,763.2776635619971,0.0,0.0,273,RF 8
2023-06-28 01:00:00,2023-06-28 01:00:00,39.47299,-107.22139,842.0340517799464,0.0,0.0,273,RF 8
2023-06-28 01:30:00,2023-06-28 01:30:00,39.47299,-107.22139,708.4208470578349,0.0,0.0,273,RF 8
2023-06-28 02:00:00,2023-06-28 02:00:00,39.47299,-107.22139,784.964497598021,0.0,0.0,273,RF 8
2023-06-28 02:30:00,2023-06-28 02:30:00,39.47299,-107.22139,866.2781186649066,0.0,0.0,273,RF 8
2023-06-28 03:00:00,2023-06-28 03:00:00,39.47299,-107.22139,849.1791251890431,0.0,0.0,273,RF 8
2023-06-28 03:30:00,2023-06-28 03:30:00,39.47299,-107.22139,797.2017892594331,0.0,0.0,273,RF 8
2023-06-28 04:00:00,2023-06-28 04:00:00,39.47299,-107.22139,811.5739659122809,0.0,0.0,273,RF 8
2023-06-28 04:30:00,2023-06-28 04:30:00,39.47299,-107.22139,799.1654896891002,0.0,0.0,273,RF 8
2023-06-28 05:00:00,2023-06-28 05:00:00,39.47299,-107.22139,765.5901011357184,0.0,0.0,273,RF 8
2023-06-28 05:30:00,2023-06-28 05:30:00,39.47299,-107.22139,763.3960577680177,0.0,0.0,273,RF 8
2023-06-28 06:00:00,2023-06-28 06:00:00,39.47299,-107.22139,806.3463715172787,0.0,0.0,273,RF 8
2023-06-28 06:30:00,2023-06-28 06:30:00,39.47299,-107.22139,838.1128661582336,0.0,0.0,273,RF 8
2023-06-28 07:00:00,2023-06-28 07:00:00,39.47299,-107.22139,779.7055880197389,0.0,0.0,273,RF 8
2023-06-28 07:30:00,2023-06-28 07:30:00,39.47299,-107.22139,810.8125595592661,0.0,0.0,273,RF 8
2023-06-28 08:00:00,2023-06-28 08:00:00,39.47299,-107.22139,750.7792201045193,0.0,0.0,273,RF 8
2023-06-28 08:30:00,2023-06-28 08:30:00,39.47299,-107.22139,791.271733247762,0.0,0.0,273,RF 8
2023-06-28 09:00:00,2023-06-28 09:00:00,39.47299,-107.22139,810.905325933529,0.0,0.0,273,RF 8
2023-06-28 09:30:00,2023-06-28 09:30:00,39.47299,-107.22139,759.6950227120111,0.0,0.0,273,RF 8
2023-06-28 10:00:00,2023-06-28 10:00:00,39.47299,-107.22139,856.3559909316366,0.0,0.0,273,RF 8
2023-06-28 10:30:00,2023-06-28 10:30:00,39.47299,-107.22139,732.6840309340981,0.0,0.0,273,RF 8
2023-06-28 11:00:00,2023-06-28 11:00:00,39.47299,-107.22139,789.2736484505028,0.0,0.0,273,RF 8
2023-06-28 11:30:00,2023-06-28 11:30:00,39.47299,-107.22139,776.9398414748756,0.0,0.0,273,RF 8
2023-06-28 12:00:00,2023-06-28 12:00:00,39.47299,-107.22139,770.7259088843804,0.0,0.0,273,RF 8
2023-06-28 12:30:00,2023-06-28 12:30:00,39.47299,-107.22139,793.9415476260363,0.0,0.0,273,RF 8
2023-06-28 13:00:00,2023-06-28 13:00:00,39.47299,-107.22139,765.2766454545891,0.0,0.0,273,RF 8
2023-06-28 13:30:00,2023-06-28 13:30:00,39.47299,-107.22139,685.9896612195873,0.0,0.0,273,RF 8
2023-06-28 14:00:00,2023-06-28 14:00:00,39.47299,-107.22139,804.3540686246063,0.0,0.0,273,RF 8
2023-06-28 14:30:00,2023-06-28 14:30:00,39.47299,-107.22139,807.2624704257016,0.0,0.0,273,RF 8
2023-06-28 15:00:00,2023-06-28 15:00:00,39.47299,-107.22139,776.7146298996139,0.0,0.0,273,RF 8
2023-06-28 15:30:00,2023-06-28 15:30:00,39.47299,-107.22139,786.8854663719048,0.0,0.0,273,RF 8
2023-06-28 16:00:00,2023-06-28 16:00:00,39.47299,-107.22139,747.2092537937277,0.0,0.0,273,RF 8
2023-06-28 16:30:00,2023-06-28 16:30:00,39.47299,-107.22139,719.883608266037,0.0,0.0,273,RF 8
2023-06-28 17:00:00,2023-06-28 17:00:00,39.47299,-107.22139,739.7916694003519,0.0,0.0,273,RF 8
2023-06-28 17:30:00,2023-06-28 17:30:00,39.47299,-107.22139,810.114953040816,0.0,0.0,273,RF 8
2023-06-28 18:00:00,2023-06-28 18:00:00,39.47299,-107.22139,773.810875123421,0.0,0.0,273,RF 8
2023-06-28 18:30:00,2023-06-28 18:30:00,39.47299,-107.22139,809.5613814266238,0.0,0.0,273,RF 8
2023-06-28 19:00:00,2023-06-28 19:00:00,39.47299,-107.22139,818.0425931334113,0.0,0.0,273,RF 8
2023-06-28 19:30:00,2023-06-28 19:30:00,39.47299,-107.22139,771.781691149988,0.0,0.0,273,RF 8
2023-06-28 20:00:00,2023-06-28 20:00:00,39.47299,-107.22139,760.5306779983027,0.0,0.0,273,RF 8
2023-06-28 20:30:00,2023-06-28 20:30:00,39.47299,-107.22139,800.1678708761907,0.0,0.0,273,RF 8
2023-06-28 21:00:00,2023-06-28 21:00:00,39.47299,-107.22139,783.3926562776744,0.0,0.0,273,RF 8
2023-06-28 21:30:00,2023-06-28 21:30:00,39.47299,-107.22139,765.667580558191,0.0,0.0,273,RF 8
2023-06-28 22:00:00,2023-06-28 22:00:00,39.47299,-107.22139,791.2906084515683,0.0,0.0,273,RF 8
2023-06-28 22:30:00,2023-06-28 22:30:00,39.47299,-107.22139,796.1220339835016,0.0,0.0,273,RF 8
2023-06-28 23:00:00,2023-06-28 23:00:00,39.47299,-107.22139,781.0647935179918,0.0,0.0,273,RF 8
2023-06-28 23:30:00,2023-06-28 23:30:00,39.47299,-107.22139,756.5614876672149,0.0,0.0,273,RF 8
2023-06-29 00:00:00,2023-06-29 00:00:00,39.47299,-107.22139,779.2520393599103,0.0,0.0,273,RF 8
2023-06-29 00:30:00,2023-06-29 00:30:00,39.47299,-107.22139,765.8752275751814,0.0,0.0,273,RF 8
2023-06-29 01:00:00,2023-06-29 01:00:00,39.47299,-107.22139,760.0625661576981,0.0,0.0,273,RF 8
2023-06-29 01:30:00,2023-06-29 01:30:00,39.47299,-107.22139,795.0924083289568,0.0,0.0,273,RF 8
2023-06-29 02:00:00,2023-06-29 02:00:00,39.47299,-107.22139,780.8142619582417,0.0,0.0,273,RF 8
2023-06-29 02:30:00,2023-06-29 02:30:00,39.47299,-107.22139,772.2159677124303,0.0,0.0,273,RF 8
2023-06-29 03:00:00,2023-06-29 03:00:00,39.47299,-107.22139,799.8812382766998,0.0,0.0,273,RF 8
2023-06-29 03:30:00,2023-06-29 03:30:00,39.47299,-107.22139,812.3011366817794,0.0,0.0,273,RF 8
2023-06-29 04:00:00,2023-06-29 04:00:00,39.47299,-107.22139,780.3064471897179,0.0,0.0,273,RF 8
2023-06-29 04:30:00,2023-06-29 04:30:00,39.47299,-107.22139,792.014785584017,0.0,0.0,273,RF 8
2023-06-29 05:00:00,2023-06-29 05:00:00,39.47299,-107.22139,819.7853445559638,0.0,0.0,273,RF 8
2023-06-29 05:30:00,2023-06-29 05:30:00,39.47299,-107.22139,814.5452882677326,0.0,0.0,273,RF 8
2023-06-29 06:00:00,2023-06-29 06:00:00,39.47299,-107.22139,782.9982837801535,0.0,0.0,273,RF 8
2023-06-29 06:30:00,2023-06-29 06:30:00,39.47299,-107.22139,748.3426988184481,0.0,0.0,273,RF 8
2023-06-29 07:00:00,2023-06-29 07:00:00,39.47299,-107.22139,799.4464668258797,0.0,0.0,273,RF 8
2023-06-29 07:30:00,2023-06-29 07:30:00,39.47299,-107.22139,749.8958843464961,0.0,0.0,273,RF 8
2023-06-29 08:00:00,2023-06-29 08:00:00,39.47299,-107.22139,763.714529136144,0.0,0.0,273,RF 8
2023-06-29 08:30:00,2023-06-29 08:30:00,39.47299,-107.22139,779.790707369792,0.0,0.0,273,RF 8
2023-06-29 09:00:00,2023-06-29 09:00:00,39.47299,-107.22139,778.0910527261535,0.0,0.0,273,RF 8
2023-06-29 09:30:00,2023-06-29 09:30:00,39.47299,-107.22139,786.9943921532465,0.0,0.0,273,RF 8
2023-06-29 10:00:00,2023-06-29 10:00:00,39.47299,-107.22139,764.3241088087509,0.0,0.0,273,RF 8
2023-06-29 10:30:00,2023-06-29 10:30:00,39.47299,-107.22139,789.1136261597169,0.0,0.0,273,RF 8
2023-06-29 11:00:00,2023-06-29 11:00:00,39.47299,-107.22139,772.9514092220056,0.0,0.0,273,RF 8
2023-06-29 11:30:00,2023-06-29 11:30:00,39.47299,-107.22139,787.6057476251341,0.0,0.0,273,RF 8
2023-06-29 12:00:00,2023-06-29 12:00:00,39.47299,-107.22139,757.306271036997,0.0,0.0,273,RF 8
2023-06-29 12:30:00,2023-06-29 12:30:00,39.47299,-107.22139,762.6000833418852,0.0,0.0,273,RF 8
2023-06-29 13:00:00,2023-06-29 13:00:00,39.47299,-107.22139,755.3939859518811,0.0,0.0,273,RF 8
2023-06-29 13:30:00,2023-06-29 13:30:00,39.47299,-107.22139,778.7790937866513,0.0,0.0,273,RF 8
2023-06-29 14:00:00,2023-06-29 14:00:00,39.47299,-107.22139,782.1835972702972,0.0,0.0,273,RF 8
2023-06-29 14:30:00,2023-06-29 14:30:00,39.47299,-107.22139,765.8471565595332,0.0,0.0,273,RF 8
2023-06-29 15:00:00,2023-06-29 15:00:00,39.47299,-107.22139,777.8555964356946,0.0,0.0,273,RF 8
2023-06-29 15:30:00,2023-06-29 15:30:00,39.47299,-107.22139,767.309984903204,0.0,0.0,273,RF 8
2023-06-29 16:00:00,2023-06-29 16:00:00,39.47299,-107.22139,780.0380189762685,0.0,0.0,273,RF 8
2023-06-29 16:30:00,2023-06-29 16:30:00,39.47299,-107.22139,793.0532817193039,0.0,0.0,273,RF 8
2023-06-29 17:00:00,2023-06-29 17:00:00,39.47299,-107.22139,755.5097173119848,0.0,0.0,273,RF 8
2023-06-29 17:30:00,2023-06-29 17:30:00,39.47299,-107.22139,790.1708871408877,0.0,0.0,273,RF 8
2023-06-29 18:00:00,2023-06-29 18:00:00,39.47299,-107.22139,757.7608601987386,0.0,0.0,273,RF 8
2023-06-29 18:30:00,2023-06-29 18:30:00,39.47299,-107.22139,777.5680312319776,0.0,0.0,273,RF 8
2023-06-29 19:00:00,2023-06-29 19:00:00,39.47299,-107.22139,796.0184404800809,0.0,0.0,273,RF 8
2023-06-29 19:30:00,2023-06-29 19:30:00,39.47299,-107.22139,772.8292757560534,0.0,0.0,273,RF 8
2023-06-29 20:00:00,2023-06-29 20:00:00,39.47299,-107.22139,810.0214594750717,0.0,0.0,273,RF 8
2023-06-29 20:30:00,2023-06-29 20:30:00,39.47299,-107.22139,784.5740517239534,0.0,0.0,273,RF 8
2023-06-29 21:00:00,2023-06-29 21:00:00,39.47299,-107.22139,759.2623044259092,0.0,0.0,273,RF 8
2023-06-29 21:30:00,2023-06-29 21:30:00,39.47299,-107.22139,769.8188813260199,0.0,0.0,273,RF 8
2023-06-29 22:00:00,2023-06-29 22:00:00,39.47299,-107.22139,770.0433047475605,0.0,0.0,273,RF 8
2023-06-29 22:30:00,2023-06-29 22:30:00,39.47299,-107.22139,763.3144393858819,0.0,0.0,273,RF 8
2023-06-29 23:00:00,2023-06-29 23:00:00,39.47299,-107.22139,779.8412854899715,0.0,0.0,273,RF 8
2023-06-29 23:30:00,2023-06-29 23:30:00,39.47299,-107.22139,782.0702495517132,0.0,0.0,273,RF 8
2023-06-30 00:00:00,2023-06-30 00:00:00,39.47299,-107.22139,787.1047724501188,0.0,0.0,273,RF 8
2023-06-30 00:30:00,2023-06-30 00:30:00,39.47299,-107.22139,766.2364229398573,0.0,0.0,273,RF 8
2023-06-30 01:00:00,2023-06-30 01:00:00,39.47299,-107.22139,809.4644628644764,0.0,0.0,273,RF 8
2023-06-30 01:30:00,2023-06-30 01:30:00,39.47299,-107.22139,837.6804587635154,0.0,0.0,273,RF 8
2023-06-30 02:00:00,2023-06-30 02:00:00,39.47299,-107.22139,774.0457917912051,0.0,0.0,273,RF 8
2023-06-30 02:30:00,2023-06-30 02:30:00,39.47299,-107.22139,787.4174851527371,0.0,0.0,273,RF 8
2023-06-30 03:00:00,2023-06-30 03:00:00,39.47299,-107.22139,780.2206698217647,0.0,0.0,273,RF 8
2023-06-30 03:30:00,2023-06-30 03:30:00,39.47299,-107.22139,767.6903344568074,0.0,0.0,273,RF 8
2023-06-30 04:00:00,2023-06-30 04:00:00,39.47299,-107.22139,759.4561731718055,0.0,0.0,273,RF 8
2023-06-30 04:30:00,2023-06-30 04:30:00,39.47299,-107.22139,760.6418954302662,0.0,0.0,273,RF 8
2023-06-30 05:00:00,2023-06-30 05:00:00,39.47299,-107.22139,793.4656657141495,0.0,0.0,273,RF 8
2023-06-30 05:30:00,2023-06-30 05:30:00,39.47299,-107.22139,749.5936318830294,0.0,0.0,273,RF 8
2023-06-30 06:00:00,2023-06-30 06:00:00,39.47299,-107.22139,744.7154212689959,0.0,0.0,273,RF 8
2023-06-30 06:30:00,2023-06-30 06:30:00,39.47299,-107.22139,792.7498618145104,0.0,0.0,273,RF 8
2023-06-30 07:00:00,2023-06-30 07:00:00,39.47299,-107.22139,795.5935472853718,0.0,0.0,273,RF 8
2023-06-30 07:30:00,2023-06-30 07:30:00,39.47299,-107.22139,805.6463543111797,0.0,0.0,273,RF 8
2023-06-30 08:00:00,2023-06-30 08:00:00,39.47299,-107.22139,786.328339913508,0.0,0.0,273,RF 8
2023-06-30 08:30:00,2023-06-30 08:30:00,39.47299,-107.22139,775.0605297916355,0.0,0.0,273,RF 8
2023-06-30 09:00:00,2023-06-30 09:00:00,39.47299,-107.22139,759.4255906248823,0.0,0.0,273,RF 8
2023-06-30 09:30:00,2023-06-30 09:30:00,39.47299,-107.22139,776.3426758472353,0.0,0.0,273,RF 8
2023-06-30 10:00:00,2023-06-30 10:00:00,39.47299,-107.22139,773.5548486182499,0.0,0.0,273,RF 8
2023-06-30 10:30:00,2023-06-30 10:30:00,39.47299,-107.22139,796.0118674600028,0.0,0.0,273,RF 8
2023-06-30 11:00:00,2023-06-30 11:00:00,39.47299,-107.22139,785.4474426202125,0.0,0.0,273,RF 8
2023-06-30 11:30:00,2023-06-30 11:30:00,39.47299,-107.22139,785.5794009433708,0.0,0.0,273,RF 8
2023-06-30 12:00:00,2023-06-30 12:00:00,39.47299,-107.22139,802.7471549852532,0.0,0.0,273,RF 8
2023-06-30 12:30:00,2023-06-30 12:30:00,39.47299,-107.22139,789.7775185664801,0.0,0.0,273,RF 8
2023-06-30 13:30:00,2023-06-30 13:30:00,39.47299,-107.22139,771.0539176992966,0.0,0.0,273,RF 8
2023-06-30 14:00:00,2023-06-30 14:00:00,39.47299,-107.22139,783.0995388476261,0.0,0.0,273,RF 8
2023-06-30 14:30:00,2023-06-30 14:30:00,39.47299,-107.22139,777.1127588912066,0.0,0.0,273,RF 8
2023-06-30 15:00:00,2023-06-30 15:00:00,39.47299,-107.22139,779.9227575569876,0.0,0.0,273,RF 8
2023-06-30 15:30:00,2023-06-30 15:30:00,39.47299,-107.22139,789.8161952655125,0.0,0.0,273,RF 8
2023-06-30 16:00:00,2023-06-30 16:00:00,39.47299,-107.22139,810.0887745596328,0.0,0.0,273,RF 8
2023-06-30 16:30:00,2023-06-30 16:30:00,39.47299,-107.22139,787.3306982691425,0.0,0.0,273,RF 8
2023-06-30 17:00:00,2023-06-30 17:00:00,39.47299,-107.22139,774.0760216754578,0.0,0.0,273,RF 8
2023-06-30 17:30:00,2023-06-30 17:30:00,39.47299,-107.22139,753.6417804585346,0.0,0.0,273,RF 8
2023-06-30 18:00:00,2023-06-30 18:00:00,39.47299,-107.22139,793.5286940997238,0.0,0.0,273,RF 8
2023-06-30 18:30:00,2023-06-30 18:30:00,39.47299,-107.22139,787.2501618577872,0.0,0.0,273,RF 8
2023-06-30 19:00:00,2023-06-30 19:00:00,39.47299,-107.22139,788.9749938642001,0.0,0.0,273,RF 8
2023-06-30 19:30:00,2023-06-30 19:30:00,39.47299,-107.22139,768.207178775012,0.0,0.0,273,RF 8
2023-06-30 20:00:00,2023-06-30 20:00:00,39.47299,-107.22139,770.5780162287668,0.0,0.0,273,RF 8
2023-06-30 20:30:00,2023-06-30 20:30:00,39.47299,-107.22139,807.5526260846536,0.0,0.0,273,RF 8
2023-06-30 21:00:00,2023-06-30 21:00:00,39.47299,-107.22139,813.6809956309869,0.0,0.0,273,RF 8
2023-06-30 21:30:00,2023-06-30 21:30:00,39.47299,-107.22139,798.0201205245392,0.0,0.0,273,RF 8
2023-06-30 22:00:00,2023-06-30 22:00:00,39.47299,-107.22139,777.9147340264566,0.0,0.0,273,RF 8
2023-06-30 22:30:00,2023-06-30 22:30:00,39.47299,-107.22139,814.863065822945,0.0,0.0,273,RF 8
2023-06-30 23:00:00,2023-06-30 23:00:00,39.47299,-107.22139,811.7059621240629,0.0,0.0,273,RF 8
2023-06-30 23:30:00,2023-06-30 23:30:00,39.47299,-107.22139,812.5394755523058,0.0,0.0,273,RF 8
2023-07-01 00:00:00,2023-07-01 00:00:00,39.47299,-107.22139,826.7409123261818,0.0,0.0,273,RF 8
2023-07-01 00:30:00,2023-07-01 00:30:00,39.47299,-107.22139,790.985902555696,0.0,0.0,273,RF 8
2023-07-01 01:00:00,2023-07-01 01:00:00,39.47299,-107.22139,802.1953627355518,0.0,0.0,273,RF 8
2023-07-01 01:30:00,2023-07-01 01:30:00,39.47299,-107.22139,818.6920374084385,0.0,0.0,273,RF 8
2023-07-01 02:00:00,2023-07-01 02:00:00,39.47299,-107.22139,805.3308590517954,0.0,0.0,273,RF 8
2023-07-01 02:30:00,2023-07-01 02:30:00,39.47299,-107.22139,806.0719318615335,0.0,0.0,273,RF 8
2023-07-01 03:00:00,2023-07-01 03:00:00,39.47299,-107.22139,781.4656573601251,0.0,0.0,273,RF 8
2023-07-01 03:30:00,2023-07-01 03:30:00,39.47299,-107.22139,772.6193351179155,0.0,0.0,273,RF 8
2023-07-01 04:00:00,2023-07-01 04:00:00,39.47299,-107.22139,809.1811445280717,0.0,0.0,273,RF 8
2023-07-01 04:30:00,2023-07-01 04:30:00,39.47299,-107.22139,782.4733607898429,0.0,0.0,273,RF 8
2023-07-01 05:00:00,2023-07-01 05:00:00,39.47299,-107.22139,806.0705710334585,0.0,0.0,273,RF 8
2023-07-01 05:30:00,2023-07-01 05:30:00,39.47299,-107.22139,777.8800914864386,0.0,0.0,273,RF 8
2023-07-01 06:00:00,2023-07-01 06:00:00,39.47299,-107.22139,780.9075320564987,0.0,0.0,273,RF 8
2023-07-01 06:30:00,2023-07-01 06:30:00,39.47299,-107.22139,780.0901303414407,0.0,0.0,273,RF 8
2023-07-01 07:00:00,2023-07-01 07:00:00,39.47299,-107.22139,789.6010636151785,0.0,0.0,273,RF 8
2023-07-01 07:30:00,2023-07-01 07:30:00,39.47299,-107.22139,761.6102126689817,0.0,0.0,273,RF 8
2023-07-01 08:00:00,2023-07-01 08:00:00,39.47299,-107.22139,783.2384116254176,0.0,0.0,273,RF 8
2023-07-01 08:30:00,2023-07-01 08:30:00,39.47299,-107.22139,771.9273623107885,0.0,0.0,273,RF 8
