half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-29 13:00:00,2023-06-29 13:00:00,39.35448,-106.74206,794.2048210156016,0.0,0.0,277,Fry 5
2023-06-29 13:30:00,2023-06-29 13:30:00,39.35448,-106.74206,774.2782038234956,0.0,0.0,277,Fry 5
2023-06-29 14:00:00,2023-06-29 14:00:00,39.35448,-106.74206,807.3508566934993,0.0,0.0,277,Fry 5
2023-06-29 14:30:00,2023-06-29 14:30:00,39.35448,-106.74206,781.1488814775229,0.0,0.0,277,Fry 5
2023-06-29 15:00:00,2023-06-29 15:00:00,39.35448,-106.74206,747.0817395254228,0.0,0.0,277,Fry 5
2023-06-29 16:00:00,2023-06-29 16:00:00,39.35448,-106.74206,806.4361942632969,0.0,0.0,277,Fry 5
2023-06-29 16:30:00,2023-06-29 16:30:00,39.35448,-106.74206,798.0059897173572,0.0,0.0,277,Fry 5
2023-06-29 17:00:00,2023-06-29 17:00:00,39.35448,-106.74206,789.9730549578433,0.0,0.0,277,Fry 5
2023-06-29 17:30:00,2023-06-29 17:30:00,39.35448,-106.74206,777.9339061320969,0.0,0.0,277,Fry 5
2023-06-29 18:00:00,2023-06-29 18:00:00,39.35448,-106.74206,823.1964845031532,0.0,0.0,277,Fry 5
2023-06-29 18:30:00,2023-06-29 18:30:00,39.35448,-106.74206,814.7181233310286,0.0,0.0,277,Fry 5
2023-06-29 19:00:00,2023-06-29 19:00:00,39.35448,-106.74206,795.0405963009961,0.0,0.0,277,Fry 5
2023-06-29 19:30:00,2023-06-29 19:30:00,39.35448,-106.74206,777.0827581425845,0.0,0.0,277,Fry 5
2023-06-29 20:00:00,2023-06-29 20:00:00,39.35448,-106.74206,831.5496370545504,0.0,0.0,277,Fry 5
2023-06-29 21:00:00,2023-06-29 21:00:00,39.35448,-106.74206,810.2720447089781,0.0,0.0,277,Fry 5
2023-06-29 21:30:00,2023-06-29 21:30:00,39.35448,-106.74206,791.11158341379,0.0,0.0,277,Fry 5
2023-06-29 22:00:00,2023-06-29 22:00:00,39.35448,-106.74206,794.6410503319563,0.0,0.0,277,Fry 5
2023-06-29 22:30:00,2023-06-29 22:30:00,39.35448,-106.74206,789.0884262637047,0.0,0.0,277,Fry 5
2023-06-29 23:00:00,2023-06-29 23:00:00,39.35448,-106.74206,781.6551467019756,0.0,0.0,277,Fry 5
2023-06-29 23:30:00,2023-06-29 23:30:00,39.35448,-106.74206,769.3837878627943,0.0,0.0,277,Fry 5
2023-06-30 00:00:00,2023-06-30 00:00:00,39.35448,-106.74206,807.2776072328863,0.0,0.0,277,Fry 5
2023-06-30 00:30:00,2023-06-30 00:30:00,39.35448,-106.74206,783.1555233951474,0.0,0.0,277,Fry 5
2023-06-30 01:00:00,2023-06-30 01:00:00,39.35448,-106.74206,770.7639838269242,0.0,0.0,277,Fry 5
2023-06-30 01:30:00,2023-06-30 01:30:00,39.35448,-106.74206,759.8448026013551,0.0,0.0,277,Fry 5
2023-06-30 02:00:00,2023-06-30 02:00:00,39.35448,-106.74206,788.3111623470679,0.0,0.0,277,Fry 5
2023-06-30 02:30:00,2023-06-30 02:30:00,39.35448,-106.74206,795.0761572065358,0.0,0.0,277,Fry 5
2023-06-30 03:00:00,2023-06-30 03:00:00,39.35448,-106.74206,788.5813528800971,0.0,0.0,277,Fry 5
2023-06-30 03:30:00,2023-06-30 03:30:00,39.35448,-106.74206,814.8288078252251,0.0,0.0,277,Fry 5
2023-06-30 04:00:00,2023-06-30 04:00:00,39.35448,-106.74206,802.2966198110439,0.0,0.0,277,Fry 5
2023-06-30 04:30:00,2023-06-30 04:30:00,39.35448,-106.74206,782.1383342183886,0.0,0.0,277,Fry 5
2023-06-30 05:00:00,2023-06-30 05:00:00,39.35448,-106.74206,802.0735827992373,0.0,0.0,277,Fry 5
2023-06-30 05:30:00,2023-06-30 05:30:00,39.35448,-106.74206,785.1639931896386,0.0,0.0,277,Fry 5
2023-06-30 06:00:00,2023-06-30 06:00:00,39.35448,-106.74206,792.5198392738808,0.0,0.0,277,Fry 5
2023-06-30 06:30:00,2023-06-30 06:30:00,39.35448,-106.74206,813.3573723108817,0.0,0.0,277,Fry 5
2023-06-30 07:00:00,2023-06-30 07:00:00,39.35448,-106.74206,827.1248906444266,0.0,0.0,277,Fry 5
2023-06-30 07:30:00,2023-06-30 07:30:00,39.35448,-106.74206,769.2619088208145,0.0,0.0,277,Fry 5
2023-06-30 08:00:00,2023-06-30 08:00:00,39.35448,-106.74206,766.1265356323914,0.0,0.0,277,Fry 5
2023-06-30 08:30:00,2023-06-30 08:30:00,39.35448,-106.74206,764.3642352118841,0.0,0.0,277,Fry 5
2023-06-30 09:30:00,2023-06-30 09:30:00,39.35448,-106.74206,811.6627352679325,0.0,0.0,277,Fry 5
2023-06-30 10:00:00,2023-06-30 10:00:00,39.35448,-106.74206,773.7570549439106,0.0,0.0,277,Fry 5
2023-06-30 10:30:00,2023-06-30 10:30:00,39.35448,-106.74206,820.2731426227296,0.0,0.0,277,Fry 5
2023-06-30 11:00:00,2023-06-30 11:00:00,39.35448,-106.74206,809.8987286362405,0.0,0.0,277,Fry 5
2023-06-30 11:30:00,2023-06-30 11:30:00,39.35448,-106.74206,781.0297070736411,0.0,0.0,277,Fry 5
2023-06-30 12:00:00,2023-06-30 12:00:00,39.35448,-106.74206,784.2680059967561,0.0,0.0,277,Fry 5
2023-06-30 12:30:00,2023-06-30 12:30:00,39.35448,-106.74206,794.6715763040359,0.0,0.0,277,Fry 5
2023-06-30 13:00:00,2023-06-30 13:00:00,39.35448,-106.74206,807.0126098945319,0.0,0.0,277,Fry 5
2023-06-30 13:30:00,2023-06-30 13:30:00,39.35448,-106.74206,793.5605746146035,0.0,0.0,277,Fry 5
2023-06-30 14:00:00,2023-06-30 14:00:00,39.35448,-106.74206,795.4060939546631,0.0,0.0,277,Fry 5
2023-06-30 14:30:00,2023-06-30 14:30:00,39.35448,-106.74206,819.4978621987625,0.0,0.0,277,Fry 5
2023-06-30 15:00:00,2023-06-30 15:00:00,39.35448,-106.74206,802.1349552240586,0.0,0.0,277,Fry 5
2023-06-30 15:30:00,2023-06-30 15:30:00,39.35448,-106.74206,775.9356396863777,0.0,0.0,277,Fry 5
2023-06-30 16:00:00,2023-06-30 16:00:00,39.35448,-106.74206,801.447058124346,0.0,0.0,277,Fry 5
2023-06-30 16:30:00,2023-06-30 16:30:00,39.35448,-106.74206,797.1039458739339,0.0,0.0,277,Fry 5
2023-06-30 17:00:00,2023-06-30 17:00:00,39.35448,-106.74206,783.0552579561651,0.0,0.0,277,Fry 5
2023-06-30 17:30:00,2023-06-30 17:30:00,39.35448,-106.74206,803.9132002444601,0.0,0.0,277,Fry 5
2023-06-30 18:00:00,2023-06-30 18:00:00,39.35448,-106.74206,810.1867810910468,0.0,0.0,277,Fry 5
2023-06-30 18:30:00,2023-06-30 18:30:00,39.35448,-106.74206,838.9527479880912,0.0,0.0,277,Fry 5
2023-06-30 19:00:00,2023-06-30 19:00:00,39.35448,-106.74206,814.4068756522028,0.0,0.0,277,Fry 5
2023-06-30 19:30:00,2023-06-30 19:30:00,39.35448,-106.74206,836.9945771552457,0.0,0.0,277,Fry 5
2023-06-30 20:00:00,2023-06-30 20:00:00,39.35448,-106.74206,784.9312940759729,0.0,0.0,277,Fry 5
2023-06-30 21:00:00,2023-06-30 21:00:00,39.35448,-106.74206,805.8784518994956,0.0,0.0,277,Fry 5
2023-06-30 21:30:00,2023-06-30 21:30:00,39.35448,-106.74206,796.2632769506433,0.0,0.0,277,Fry 5
2023-06-30 22:00:00,2023-06-30 22:00:00,39.35448,-106.74206,782.5830251595985,0.0,0.0,277,Fry 5
2023-06-30 22:30:00,2023-06-30 22:30:00,39.35448,-106.74206,825.363177030865,0.0,0.0,277,Fry 5
2023-06-30 23:00:00,2023-06-30 23:00:00,39.35448,-106.74206,802.30583631486,0.0,0.0,277,Fry 5
2023-06-30 23:30:00,2023-06-30 23:30:00,39.35448,-106.74206,818.9766014047208,0.0,0.0,277,Fry 5
2023-07-01 00:00:00,2023-07-01 00:00:00,39.35448,-106.74206,807.4412063793595,0.0,0.0,277,Fry 5
2023-07-01 00:30:00,2023-07-01 00:30:00,39.35448,-106.74206,814.6927361373839,0.0,0.0,277,Fry 5
2023-07-01 01:00:00,2023-07-01 01:00:00,39.35448,-106.74206,819.2531879107227,0.0,0.0,277,Fry 5
2023-07-01 01:30:00,2023-07-01 01:30:00,39.35448,-106.74206,822.04741760909,0.0,0.0,277,Fry 5
2023-07-01 02:00:00,2023-07-01 02:00:00,39.35448,-106.74206,828.1766991080049,0.0,0.0,277,Fry 5
2023-07-01 02:30:00,2023-07-01 02:30:00,39.35448,-106.74206,803.6608246560712,0.0,0.0,277,Fry 5
2023-07-01 03:00:00,2023-07-01 03:00:00,39.35448,-106.74206,805.2142293604636,0.0,0.0,277,Fry 5
2023-07-01 03:30:00,2023-07-01 03:30:00,39.35448,-106.74206,799.597211498651,0.0,0.0,277,Fry 5
2023-07-01 04:00:00,2023-07-01 04:00:00,39.35448,-106.74206,824.8636355421613,0.0,0.0,277,Fry 5
2023-07-01 04:30:00,2023-07-01 04:30:00,39.35448,-106.74206,804.3634536874639,0.0,0.0,277,Fry 5
2023-07-01 05:00:00,2023-07-01 05:00:00,39.35448,-106.74206,773.143242619406,0.0,0.0,277,Fry 5
2023-07-01 05:30:00,2023-07-01 05:30:00,39.35448,-106.74206,786.0114425372243,0.0,0.0,277,Fry 5
2023-07-01 06:00:00,2023-07-01 06:00:00,39.35448,-106.74206,788.1370192305469,0.0,0.0,277,Fry 5
2023-07-01 06:30:00,2023-07-01 06:30:00,39.35448,-106.74206,802.5654607400402,0.0,0.0,277,Fry 5
2023-07-01 07:00:00,2023-07-01 07:00:00,39.35448,-106.74206,836.175763548213,0.0,0.0,277,Fry 5
2023-07-01 07:30:00,2023-07-01 07:30:00,39.35448,-106.74206,838.8108215984923,0.0,0.0,277,Fry 5
2023-07-01 08:00:00,2023-07-01 08:00:00,39.35448,-106.74206,782.3810082730035,0.0,0.0,277,Fry 5
2023-07-01 08:30:00,2023-07-01 08:30:00,39.35448,-106.74206,790.3747888881232,0.0,0.0,277,Fry 5
2023-07-01 09:30:00,2023-07-01 09:30:00,39.35448,-106.74206,793.0406700780152,0.0,0.0,277,Fry 5
2023-07-01 10:00:00,2023-07-01 10:00:00,39.35448,-106.74206,821.3317318369934,0.0,0.0,277,Fry 5
2023-07-01 10:30:00,2023-07-01 10:30:00,39.35448,-106.74206,808.0536527592013,0.0,0.0,277,Fry 5
2023-07-01 11:30:00,2023-07-01 11:30:00,39.35448,-106.74206,786.2586811321622,0.0,0.0,277,Fry 5
2023-07-01 12:00:00,2023-07-01 12:00:00,39.35448,-106.74206,792.5292862221663,0.0,0.0,277,Fry 5
2023-07-01 12:30:00,2023-07-01 12:30:00,39.35448,-106.74206,782.9266616786188,0.0,0.0,277,Fry 5
2023-07-01 13:00:00,2023-07-01 13:00:00,39.35448,-106.74206,787.8827491768733,0.0,0.0,277,Fry 5
2023-07-01 13:30:00,2023-07-01 13:30:00,39.35448,-106.74206,823.3312705419538,0.0,0.0,277,Fry 5
2023-07-01 14:00:00,2023-07-01 14:00:00,39.35448,-106.74206,776.7100840406932,0.0,0.0,277,Fry 5
2023-07-01 14:30:00,2023-07-01 14:30:00,39.35448,-106.74206,779.8508342921817,0.0,0.0,277,Fry 5
2023-07-01 15:00:00,2023-07-01 15:00:00,39.35448,-106.74206,818.5612747203679,0.0,0.0,277,Fry 5
2023-07-01 15:30:00,2023-07-01 15:30:00,39.35448,-106.74206,830.9590536948344,0.0,0.0,277,Fry 5
2023-07-01 16:00:00,2023-07-01 16:00:00,39.35448,-106.74206,825.3796418492503,0.0,0.0,277,Fry 5
2023-07-01 16:30:00,2023-07-01 16:30:00,39.35448,-106.74206,799.4920442049333,0.0,0.0,277,Fry 5
2023-07-01 17:00:00,2023-07-01 17:00:00,39.35448,-106.74206,830.0581492866528,0.0,0.0,277,Fry 5
2023-07-01 17:30:00,2023-07-01 17:30:00,39.35448,-106.74206,787.77910003781,0.0,0.0,277,Fry 5
2023-07-01 18:00:00,2023-07-01 18:00:00,39.35448,-106.74206,792.4420482864638,0.0,0.0,277,Fry 5
2023-07-01 18:30:00,2023-07-01 18:30:00,39.35448,-106.74206,814.2662324975253,0.0,0.0,277,Fry 5
2023-07-01 19:00:00,2023-07-01 19:00:00,39.35448,-106.74206,762.8405403296812,0.0,0.0,277,Fry 5
2023-07-01 19:30:00,2023-07-01 19:30:00,39.35448,-106.74206,814.9062982307919,0.0,0.0,277,Fry 5
2023-07-01 20:00:00,2023-07-01 20:00:00,39.35448,-106.74206,807.3761141504543,0.0,0.0,277,Fry 5
2023-07-01 20:30:00,2023-07-01 20:30:00,39.35448,-106.74206,810.8288797502374,0.0,0.0,277,Fry 5
2023-07-01 21:30:00,2023-07-01 21:30:00,39.35448,-106.74206,775.3302868476313,0.0,0.0,277,Fry 5
2023-07-01 22:00:00,2023-07-01 22:00:00,39.35448,-106.74206,816.4969397104215,0.0,0.0,277,Fry 5
2023-07-01 22:30:00,2023-07-01 22:30:00,39.35448,-106.74206,764.213431019296,0.0,0.0,277,Fry 5
2023-07-01 23:00:00,2023-07-01 23:00:00,39.35448,-106.74206,825.3726165464642,0.0,0.0,277,Fry 5
2023-07-01 23:30:00,2023-07-01 23:30:00,39.35448,-106.74206,824.0835351879224,0.0,0.0,277,Fry 5
2023-07-02 00:00:00,2023-07-02 00:00:00,39.35448,-106.74206,772.0533564227121,0.0,0.0,277,Fry 5
2023-07-02 00:30:00,2023-07-02 00:30:00,39.35448,-106.74206,778.9487909785701,0.0,0.0,277,Fry 5
2023-07-02 01:00:00,2023-07-02 01:00:00,39.35448,-106.74206,813.516085909594,0.0,0.0,277,Fry 5
2023-07-02 01:30:00,2023-07-02 01:30:00,39.35448,-106.74206,808.7753475075876,0.0,0.0,277,Fry 5
2023-07-02 02:00:00,2023-07-02 02:00:00,39.35448,-106.74206,809.8464273583152,0.0,0.0,277,Fry 5
2023-07-02 02:30:00,2023-07-02 02:30:00,39.35448,-106.74206,804.1962833100008,0.0,0.0,277,Fry 5
2023-07-02 03:00:00,2023-07-02 03:00:00,39.35448,-106.74206,782.9912611609698,0.0,0.0,277,Fry 5
2023-07-02 03:30:00,2023-07-02 03:30:00,39.35448,-106.74206,784.1052484240813,0.0,0.0,277,Fry 5
2023-07-02 04:00:00,2023-07-02 04:00:00,39.35448,-106.74206,790.3436518982255,0.0,0.0,277,Fry 5
2023-07-02 04:30:00,2023-07-02 04:30:00,39.35448,-106.74206,784.5595273498831,0.0,0.0,277,Fry 5
2023-07-02 05:00:00,2023-07-02 05:00:00,39.35448,-106.74206,778.9926533646167,0.0,0.0,277,Fry 5
2023-07-02 05:30:00,2023-07-02 05:30:00,39.35448,-106.74206,752.9131553849707,0.0,0.0,277,Fry 5
2023-07-02 06:00:00,2023-07-02 06:00:00,39.35448,-106.74206,807.2366967033977,0.0,0.0,277,Fry 5
2023-07-02 06:30:00,2023-07-02 06:30:00,39.35448,-106.74206,787.1974858944589,0.0,0.0,277,Fry 5
2023-07-02 07:00:00,2023-07-02 07:00:00,39.35448,-106.74206,776.7337312159806,0.0,0.0,277,Fry 5
2023-07-02 07:30:00,2023-07-02 07:30:00,39.35448,-106.74206,772.2382561841456,0.0,0.0,277,Fry 5
2023-07-02 08:00:00,2023-07-02 08:00:00,39.35448,-106.74206,795.9420169608076,0.0,0.0,277,Fry 5
2023-07-02 08:30:00,2023-07-02 08:30:00,39.35448,-106.74206,782.4210768080727,0.0,0.0,277,Fry 5
2023-07-02 09:30:00,2023-07-02 09:30:00,39.35448,-106.74206,794.5686594451086,0.0,0.0,277,Fry 5
2023-07-02 10:00:00,2023-07-02 10:00:00,39.35448,-106.74206,774.21771611161,0.0,0.0,277,Fry 5
2023-07-02 10:30:00,2023-07-02 10:30:00,39.35448,-106.74206,815.3910352524067,0.0,0.0,277,Fry 5
2023-07-02 11:00:00,2023-07-02 11:00:00,39.35448,-106.74206,795.1677176932138,0.0,0.0,277,Fry 5
2023-07-02 11:30:00,2023-07-02 11:30:00,39.35448,-106.74206,811.6691110427347,0.0,0.0,277,Fry 5
2023-07-02 12:00:00,2023-07-02 12:00:00,39.35448,-106.74206,812.0212369696396,0.0,0.0,277,Fry 5
2023-07-02 12:30:00,2023-07-02 12:30:00,39.35448,-106.74206,813.3610492386504,0.0,0.0,277,Fry 5
2023-07-02 13:00:00,2023-07-02 13:00:00,39.35448,-106.74206,778.347057696008,0.0,0.0,277,Fry 5
2023-07-02 13:30:00,2023-07-02 13:30:00,39.35448,-106.74206,834.2275900882262,0.0,0.0,277,Fry 5
2023-07-02 14:00:00,2023-07-02 14:00:00,39.35448,-106.74206,811.3653651731146,0.0,0.0,277,Fry 5
2023-07-02 14:30:00,2023-07-02 14:30:00,39.35448,-106.74206,801.4856990019505,0.0,0.0,277,Fry 5
2023-07-02 15:00:00,2023-07-02 15:00:00,39.35448,-106.74206,789.8817567645223,0.0,0.0,277,Fry 5
2023-07-02 15:30:00,2023-07-02 15:30:00,39.35448,-106.74206,785.4253294477995,0.0,0.0,277,Fry 5
2023-07-02 16:00:00,2023-07-02 16:00:00,39.35448,-106.74206,816.1097215670335,0.0,0.0,277,Fry 5
2023-07-02 16:30:00,2023-07-02 16:30:00,39.35448,-106.74206,769.900296572183,0.0,0.0,277,Fry 5
2023-07-02 17:00:00,2023-07-02 17:00:00,39.35448,-106.74206,795.1183210852644,0.0,0.0,277,Fry 5
2023-07-02 17:30:00,2023-07-02 17:30:00,39.35448,-106.74206,806.9677609228125,0.0,0.0,277,Fry 5
2023-07-02 18:00:00,2023-07-02 18:00:00,39.35448,-106.74206,784.8654247580548,0.0,0.0,277,Fry 5
2023-07-02 18:30:00,2023-07-02 18:30:00,39.35448,-106.74206,789.1537683453126,0.0,0.0,277,Fry 5
2023-07-02 19:00:00,2023-07-02 19:00:00,39.35448,-106.74206,818.7486073531163,0.0,0.0,277,Fry 5
2023-07-02 19:30:00,2023-07-02 19:30:00,39.35448,-106.74206,807.1215949475254,0.0,0.0,277,Fry 5
2023-07-02 20:00:00,2023-07-02 20:00:00,39.35448,-106.74206,769.9700185936822,0.0,0.0,277,Fry 5
2023-07-02 20:30:00,2023-07-02 20:30:00,39.35448,-106.74206,817.8037422392244,0.0,0.0,277,Fry 5
2023-07-02 21:30:00,2023-07-02 21:30:00,39.35448,-106.74206,813.5792991922241,0.0,0.0,277,Fry 5
2023-07-02 22:00:00,2023-07-02 22:00:00,39.35448,-106.74206,826.5678112538343,0.0,0.0,277,Fry 5
2023-07-02 22:30:00,2023-07-02 22:30:00,39.35448,-106.74206,823.0113496518333,0.0,0.0,277,Fry 5
2023-07-02 23:00:00,2023-07-02 23:00:00,39.35448,-106.74206,797.3838547615118,0.0,0.0,277,Fry 5
2023-07-02 23:30:00,2023-07-02 23:30:00,39.35448,-106.74206,787.0469083226827,0.0,0.0,277,Fry 5
2023-07-03 00:00:00,2023-07-03 00:00:00,39.35448,-106.74206,800.0004817396397,0.0,0.0,277,Fry 5
2023-07-03 00:30:00,2023-07-03 00:30:00,39.35448,-106.74206,785.9794896011242,0.0,0.0,277,Fry 5
2023-07-03 01:00:00,2023-07-03 01:00:00,39.35448,-106.74206,792.6250853905041,0.0,0.0,277,Fry 5
2023-07-03 01:30:00,2023-07-03 01:30:00,39.35448,-106.74206,808.0853015506307,0.0,0.0,277,Fry 5
2023-07-03 02:00:00,2023-07-03 02:00:00,39.35448,-106.74206,797.0518907105077,0.0,0.0,277,Fry 5
2023-07-03 02:30:00,2023-07-03 02:30:00,39.35448,-106.74206,801.432847443991,0.0,0.0,277,Fry 5
2023-07-03 03:00:00,2023-07-03 03:00:00,39.35448,-106.74206,801.7978236702688,0.0,0.0,277,Fry 5
2023-07-03 03:30:00,2023-07-03 03:30:00,39.35448,-106.74206,790.7129503302361,0.0,0.0,277,Fry 5
2023-07-03 04:00:00,2023-07-03 04:00:00,39.35448,-106.74206,806.8374849202204,0.0,0.0,277,Fry 5
2023-07-03 04:30:00,2023-07-03 04:30:00,39.35448,-106.74206,773.9997010272245,0.0,0.0,277,Fry 5
2023-07-03 05:00:00,2023-07-03 05:00:00,39.35448,-106.74206,791.1385210922571,0.0,0.0,277,Fry 5
2023-07-03 05:30:00,2023-07-03 05:30:00,39.35448,-106.74206,831.2896897910343,0.0,0.0,277,Fry 5
2023-07-03 06:00:00,2023-07-03 06:00:00,39.35448,-106.74206,821.9022398942313,0.0,0.0,277,Fry 5
2023-07-03 06:30:00,2023-07-03 06:30:00,39.35448,-106.74206,782.0320593361047,0.0,0.0,277,Fry 5
2023-07-03 07:00:00,2023-07-03 07:00:00,39.35448,-106.74206,787.0926263669038,0.0,0.0,277,Fry 5
2023-07-03 07:30:00,2023-07-03 07:30:00,39.35448,-106.74206,789.9947939056465,0.0,0.0,277,Fry 5
2023-07-03 08:00:00,2023-07-03 08:00:00,39.35448,-106.74206,810.0836499034427,0.0,0.0,277,Fry 5
2023-07-03 08:30:00,2023-07-03 08:30:00,39.35448,-106.74206,754.7490134898527,0.0,0.0,277,Fry 5
2023-07-03 09:30:00,2023-07-03 09:30:00,39.35448,-106.74206,786.8044674367433,0.0,0.0,277,Fry 5
2023-07-03 10:00:00,2023-07-03 10:00:00,39.35448,-106.74206,790.614081821889,0.0,0.0,277,Fry 5
2023-07-03 10:30:00,2023-07-03 10:30:00,39.35448,-106.74206,805.6159614977693,0.0,0.0,277,Fry 5
2023-07-03 11:00:00,2023-07-03 11:00:00,39.35448,-106.74206,782.7435434237506,0.0,0.0,277,Fry 5
2023-07-03 11:30:00,2023-07-03 11:30:00,39.35448,-106.74206,808.2278172459709,0.0,0.0,277,Fry 5
2023-07-03 12:00:00,2023-07-03 12:00:00,39.35448,-106.74206,814.5886202856321,0.0,0.0,277,Fry 5
2023-07-03 12:30:00,2023-07-03 12:30:00,39.35448,-106.74206,795.363140631756,0.0,0.0,277,Fry 5
2023-07-03 13:00:00,2023-07-03 13:00:00,39.35448,-106.74206,758.0037276265801,0.0,0.0,277,Fry 5
2023-07-03 13:30:00,2023-07-03 13:30:00,39.35448,-106.74206,816.6950550222775,0.0,0.0,277,Fry 5
2023-07-03 14:00:00,2023-07-03 14:00:00,39.35448,-106.74206,789.3031467808017,0.0,0.0,277,Fry 5
2023-07-03 15:00:00,2023-07-03 15:00:00,39.35448,-106.74206,804.7054625238744,0.0,0.0,277,Fry 5
2023-07-03 15:30:00,2023-07-03 15:30:00,39.35448,-106.74206,812.8055649077602,0.0,0.0,277,Fry 5
2023-07-03 16:00:00,2023-07-03 16:00:00,39.35448,-106.74206,814.7007763236076,0.0,0.0,277,Fry 5
2023-07-03 16:30:00,2023-07-03 16:30:00,39.35448,-106.74206,788.515250270327,0.0,0.0,277,Fry 5
2023-07-03 17:00:00,2023-07-03 17:00:00,39.35448,-106.74206,817.4348339340364,0.0,0.0,277,Fry 5
2023-07-03 17:30:00,2023-07-03 17:30:00,39.35448,-106.74206,803.3900711549699,0.0,0.0,277,Fry 5
2023-07-03 18:00:00,2023-07-03 18:00:00,39.35448,-106.74206,809.8916490097383,0.0,0.0,277,Fry 5
2023-07-03 18:30:00,2023-07-03 18:30:00,39.35448,-106.74206,811.6893648464595,0.0,0.0,277,Fry 5
2023-07-03 19:00:00,2023-07-03 19:00:00,39.35448,-106.74206,819.2699363563239,0.0,0.0,277,Fry 5
2023-07-03 19:30:00,2023-07-03 19:30:00,39.35448,-106.74206,817.7003325864528,0.0,0.0,277,Fry 5
2023-07-03 20:00:00,2023-07-03 20:00:00,39.35448,-106.74206,809.3659987917192,0.0,0.0,277,Fry 5
2023-07-03 20:30:00,2023-07-03 20:30:00,39.35448,-106.74206,819.9535432124471,0.0,0.0,277,Fry 5
2023-07-03 21:00:00,2023-07-03 21:00:00,39.35448,-106.74206,825.1607955234011,0.0,0.0,277,Fry 5
2023-07-03 21:30:00,2023-07-03 21:30:00,39.35448,-106.74206,817.4790214109778,0.0,0.0,277,Fry 5
2023-07-03 22:00:00,2023-07-03 22:00:00,39.35448,-106.74206,818.9398105561116,0.0,0.0,277,Fry 5
2023-07-03 22:30:00,2023-07-03 22:30:00,39.35448,-106.74206,811.0199283343461,0.0,0.0,277,Fry 5
2023-07-03 23:00:00,2023-07-03 23:00:00,39.35448,-106.74206,799.0695930987272,0.0,0.0,277,Fry 5
2023-07-03 23:30:00,2023-07-03 23:30:00,39.35448,-106.74206,802.0081101058583,0.0,0.0,277,Fry 5
2023-07-04 00:00:00,2023-07-04 00:00:00,39.35448,-106.74206,756.3194885648174,0.0,0.0,277,Fry 5
2023-07-04 00:30:00,2023-07-04 00:30:00,39.35448,-106.74206,812.511678100413,0.0,0.0,277,Fry 5
2023-07-04 01:00:00,2023-07-04 01:00:00,39.35448,-106.74206,812.0361193541075,0.0,0.0,277,Fry 5
2023-07-04 01:30:00,2023-07-04 01:30:00,39.35448,-106.74206,789.3884335275346,0.0,0.0,277,Fry 5
