half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-25 18:30:00,2023-06-25 18:30:00,39.3572,-107.04269,747.2188287455232,0.0,0.0,266,RF 6
2023-06-25 19:00:00,2023-06-25 19:00:00,39.3572,-107.04269,793.9768181245872,0.0,0.0,266,RF 6
2023-06-25 19:30:00,2023-06-25 19:30:00,39.3572,-107.04269,718.7455259738788,0.0,0.0,266,RF 6
2023-06-25 20:00:00,2023-06-25 20:00:00,39.3572,-107.04269,749.0917590607606,0.0,0.0,266,RF 6
2023-06-25 20:30:00,2023-06-25 20:30:00,39.3572,-107.04269,679.7214275964941,0.0,0.0,266,RF 6
2023-06-25 21:00:00,2023-06-25 21:00:00,39.3572,-107.04269,715.7511835031671,0.0,0.0,266,RF 6
2023-06-25 21:30:00,2023-06-25 21:30:00,39.3572,-107.04269,780.3508636864282,0.0,0.0,266,RF 6
2023-06-25 22:00:00,2023-06-25 22:00:00,39.3572,-107.04269,726.0893390384858,0.0,0.0,266,RF 6
2023-06-25 22:30:00,2023-06-25 22:30:00,39.3572,-107.04269,737.7950690018117,0.0,0.0,266,RF 6
2023-06-25 23:00:00,2023-06-25 23:00:00,39.3572,-107.04269,679.612024898779,0.0,0.0,266,RF 6
2023-06-25 23:30:00,2023-06-25 23:30:00,39.3572,-107.04269,749.0702458759793,0.0,0.0,266,RF 6
2023-06-26 00:00:00,2023-06-26 00:00:00,39.3572,-107.04269,730.0089090725985,0.0,0.0,266,RF 6
2023-06-26 00:30:00,2023-06-26 00:30:00,39.3572,-107.04269,732.0085831128387,0.0,0.0,266,RF 6
2023-06-26 01:00:00,2023-06-26 01:00:00,39.3572,-107.04269,650.2774110796247,0.0,0.0,266,RF 6
2023-06-26 01:30:00,2023-06-26 01:30:00,39.3572,-107.04269,799.5418453457564,0.0,0.0,266,RF 6
2023-06-26 02:00:00,2023-06-26 02:00:00,39.3572,-107.04269,773.2459285010115,0.0,0.0,266,RF 6
2023-06-26 02:30:00,2023-06-26 02:30:00,39.3572,-107.04269,768.616575206941,0.0,0.0,266,RF 6
2023-06-26 03:00:00,2023-06-26 03:00:00,39.3572,-107.04269,655.1475474616517,0.0,0.0,266,RF 6
2023-06-26 03:30:00,2023-06-26 03:30:00,39.3572,-107.04269,671.4334598730999,0.0,0.0,266,RF 6
2023-06-26 04:00:00,2023-06-26 04:00:00,39.3572,-107.04269,813.0639553150819,0.0,0.0,266,RF 6
2023-06-26 04:30:00,2023-06-26 04:30:00,39.3572,-107.04269,758.6325318819175,0.0,0.0,266,RF 6
2023-06-26 05:00:00,2023-06-26 05:00:00,39.3572,-107.04269,669.6175369117493,0.0,0.0,266,RF 6
2023-06-26 05:30:00,2023-06-26 05:30:00,39.3572,-107.04269,674.2049212018153,0.0,0.0,266,RF 6
2023-06-26 06:00:00,2023-06-26 06:00:00,39.3572,-107.04269,688.5053147469906,0.0,0.0,266,RF 6
2023-06-26 06:30:00,2023-06-26 06:30:00,39.3572,-107.04269,702.1734408134555,0.0,0.0,266,RF 6
2023-06-26 07:00:00,2023-06-26 07:00:00,39.3572,-107.04269,751.9705966867062,0.0,0.0,266,RF 6
2023-06-26 07:30:00,2023-06-26 07:30:00,39.3572,-107.04269,753.515821427492,0.0,0.0,266,RF 6
2023-06-26 08:00:00,2023-06-26 08:00:00,39.3572,-107.04269,701.1091232406413,0.0,0.0,266,RF 6
2023-06-26 08:30:00,2023-06-26 08:30:00,39.3572,-107.04269,716.8363958471734,0.0,0.0,266,RF 6
2023-06-26 09:30:00,2023-06-26 09:30:00,39.3572,-107.04269,770.5600928314154,0.0,0.0,266,RF 6
2023-06-26 10:00:00,2023-06-26 10:00:00,39.3572,-107.04269,667.7728370514652,0.0,0.0,266,RF 6
2023-06-26 10:30:00,2023-06-26 10:30:00,39.3572,-107.04269,682.5555221696537,0.0,0.0,266,RF 6
2023-06-26 11:00:00,2023-06-26 11:00:00,39.3572,-107.04269,765.1247613727097,0.0,0.0,266,RF 6
2023-06-26 11:30:00,2023-06-26 11:30:00,39.3572,-107.04269,772.6126313229475,0.0,0.0,266,RF 6
2023-06-26 12:00:00,2023-06-26 12:00:00,39.3572,-107.04269,705.3611948197998,0.0,0.0,266,RF 6
2023-06-26 12:30:00,2023-06-26 12:30:00,39.3572,-107.04269,706.2978659852008,0.0,0.0,266,RF 6
2023-06-26 13:00:00,2023-06-26 13:00:00,39.3572,-107.04269,716.7170133483975,0.0,0.0,266,RF 6
2023-06-26 13:30:00,2023-06-26 13:30:00,39.3572,-107.04269,685.4721066444384,0.0,0.0,266,RF 6
2023-06-26 14:00:00,2023-06-26 14:00:00,39.3572,-107.04269,733.8873337526164,0.0,0.0,266,RF 6
2023-06-26 14:30:00,2023-06-26 14:30:00,39.3572,-107.04269,766.4054501504697,0.0,0.0,266,RF 6
2023-06-26 15:00:00,2023-06-26 15:00:00,39.3572,-107.04269,743.5216461949428,0.0,0.0,266,RF 6
2023-06-26 15:30:00,2023-06-26 15:30:00,39.3572,-107.04269,746.9461590990865,0.0,0.0,266,RF 6
2023-06-26 16:00:00,2023-06-26 16:00:00,39.3572,-107.04269,695.0161505668095,0.0,0.0,266,RF 6
2023-06-26 16:30:00,2023-06-26 16:30:00,39.3572,-107.04269,777.5449880179872,0.0,0.0,266,RF 6
2023-06-26 17:00:00,2023-06-26 17:00:00,39.3572,-107.04269,755.9613881296241,0.0,0.0,266,RF 6
2023-06-26 17:30:00,2023-06-26 17:30:00,39.3572,-107.04269,723.752583592299,0.0,0.0,266,RF 6
2023-06-26 18:00:00,2023-06-26 18:00:00,39.3572,-107.04269,623.5999478801133,0.0,0.0,266,RF 6
2023-06-26 18:30:00,2023-06-26 18:30:00,39.3572,-107.04269,786.5700213452789,0.0,0.0,266,RF 6
2023-06-26 19:00:00,2023-06-26 19:00:00,39.3572,-107.04269,658.0361785321568,0.0,0.0,266,RF 6
2023-06-26 19:30:00,2023-06-26 19:30:00,39.3572,-107.04269,673.3442026900437,0.0,0.0,266,RF 6
2023-06-26 20:00:00,2023-06-26 20:00:00,39.3572,-107.04269,777.1596232680927,0.0,0.0,266,RF 6
2023-06-26 20:30:00,2023-06-26 20:30:00,39.3572,-107.04269,715.1941973583066,0.0,0.0,266,RF 6
2023-06-26 21:00:00,2023-06-26 21:00:00,39.3572,-107.04269,762.1474662154469,0.0,0.0,266,RF 6
2023-06-26 21:30:00,2023-06-26 21:30:00,39.3572,-107.04269,744.0858836685483,0.0,0.0,266,RF 6
2023-06-26 22:00:00,2023-06-26 22:00:00,39.3572,-107.04269,807.7918668593488,0.0,0.0,266,RF 6
2023-06-26 22:30:00,2023-06-26 22:30:00,39.3572,-107.04269,726.8682913610374,0.0,0.0,266,RF 6
2023-06-26 23:00:00,2023-06-26 23:00:00,39.3572,-107.04269,691.1289155934868,0.0,0.0,266,RF 6
2023-06-26 23:30:00,2023-06-26 23:30:00,39.3572,-107.04269,685.7531976460068,0.0,0.0,266,RF 6
2023-06-27 00:00:00,2023-06-27 00:00:00,39.3572,-107.04269,723.7877391049834,0.0,0.0,266,RF 6
2023-06-27 00:30:00,2023-06-27 00:30:00,39.3572,-107.04269,784.9632061969917,0.0,0.0,266,RF 6
2023-06-27 01:00:00,2023-06-27 01:00:00,39.3572,-107.04269,675.6393348250443,0.0,0.0,266,RF 6
2023-06-27 01:30:00,2023-06-27 01:30:00,39.3572,-107.04269,782.7802573623496,0.0,0.0,266,RF 6
2023-06-27 02:00:00,2023-06-27 02:00:00,39.3572,-107.04269,678.1883871995924,0.0,0.0,266,RF 6
2023-06-27 02:30:00,2023-06-27 02:30:00,39.3572,-107.04269,799.7081967389296,0.0,0.0,266,RF 6
2023-06-27 03:00:00,2023-06-27 03:00:00,39.3572,-107.04269,742.7902363149389,0.0,0.0,266,RF 6
2023-06-27 03:30:00,2023-06-27 03:30:00,39.3572,-107.04269,802.4526259933618,0.0,0.0,266,RF 6
2023-06-27 04:00:00,2023-06-27 04:00:00,39.3572,-107.04269,746.1760834361032,0.0,0.0,266,RF 6
2023-06-27 04:30:00,2023-06-27 04:30:00,39.3572,-107.04269,693.3989484067798,0.0,0.0,266,RF 6
2023-06-27 05:00:00,2023-06-27 05:00:00,39.3572,-107.04269,681.4665818716695,0.0,0.0,266,RF 6
2023-06-27 05:30:00,2023-06-27 05:30:00,39.3572,-107.04269,762.1148075372839,0.0,0.0,266,RF 6
2023-06-27 06:00:00,2023-06-27 06:00:00,39.3572,-107.04269,748.2740480568233,0.0,0.0,266,RF 6
2023-06-27 06:30:00,2023-06-27 06:30:00,39.3572,-107.04269,751.7014193496528,0.0,0.0,266,RF 6
2023-06-27 07:00:00,2023-06-27 07:00:00,39.3572,-107.04269,757.5634696766025,0.0,0.0,266,RF 6
2023-06-27 07:30:00,2023-06-27 07:30:00,39.3572,-107.04269,744.1135023824401,0.0,0.0,266,RF 6
2023-06-27 08:00:00,2023-06-27 08:00:00,39.3572,-107.04269,700.798541497651,0.0,0.0,266,RF 6
2023-06-27 08:30:00,2023-06-27 08:30:00,39.3572,-107.04269,801.0259743569541,0.0,0.0,266,RF 6
2023-06-27 09:00:00,2023-06-27 09:00:00,39.3572,-107.04269,660.0235248613506,0.0,0.0,266,RF 6
2023-06-27 09:30:00,2023-06-27 09:30:00,39.3572,-107.04269,757.7552681734995,0.0,0.0,266,RF 6
2023-06-27 10:00:00,2023-06-27 10:00:00,39.3572,-107.04269,731.9199095870022,0.0,0.0,266,RF 6
2023-06-27 10:30:00,2023-06-27 10:30:00,39.3572,-107.04269,793.2327409076547,0.0,0.0,266,RF 6
2023-06-27 11:00:00,2023-06-27 11:00:00,39.3572,-107.04269,638.8830993444375,0.0,0.0,266,RF 6
2023-06-27 11:30:00,2023-06-27 11:30:00,39.3572,-107.04269,761.3938310710702,0.0,0.0,266,RF 6
2023-06-27 12:00:00,2023-06-27 12:00:00,39.3572,-107.04269,759.5418256120272,0.0,0.0,266,RF 6
2023-06-27 12:30:00,2023-06-27 12:30:00,39.3572,-107.04269,778.5720796248247,0.0,0.0,266,RF 6
2023-06-27 13:00:00,2023-06-27 13:00:00,39.3572,-107.04269,707.6083580193482,0.0,0.0,266,RF 6
2023-06-27 13:30:00,2023-06-27 13:30:00,39.3572,-107.04269,712.4714002026171,0.0,0.0,266,RF 6
2023-06-27 14:00:00,2023-06-27 14:00:00,39.3572,-107.04269,717.214515715466,0.0,0.0,266,RF 6
2023-06-27 14:30:00,2023-06-27 14:30:00,39.3572,-107.04269,734.2413225733187,0.0,0.0,266,RF 6
2023-06-27 15:00:00,2023-06-27 15:00:00,39.3572,-107.04269,737.2467513945776,0.0,0.0,266,RF 6
2023-06-27 15:30:00,2023-06-27 15:30:00,39.3572,-107.04269,776.7926604382104,0.0,0.0,266,RF 6
2023-06-27 16:00:00,2023-06-27 16:00:00,39.3572,-107.04269,811.8727236801128,0.0,0.0,266,RF 6
2023-06-27 16:30:00,2023-06-27 16:30:00,39.3572,-107.04269,727.6217806567049,0.0,0.0,266,RF 6
2023-06-27 17:00:00,2023-06-27 17:00:00,39.3572,-107.04269,767.6313632320544,0.0,0.0,266,RF 6
2023-06-27 17:30:00,2023-06-27 17:30:00,39.3572,-107.04269,794.7509737606512,0.0,0.0,266,RF 6
2023-06-27 18:00:00,2023-06-27 18:00:00,39.3572,-107.04269,661.3045195185456,0.0,0.0,266,RF 6
2023-06-27 18:30:00,2023-06-27 18:30:00,39.3572,-107.04269,709.6306190218239,0.0,0.0,266,RF 6
2023-06-27 19:00:00,2023-06-27 19:00:00,39.3572,-107.04269,711.566462201929,0.0,0.0,266,RF 6
2023-06-27 19:30:00,2023-06-27 19:30:00,39.3572,-107.04269,756.6210174978783,0.0,0.0,266,RF 6
2023-06-27 20:30:00,2023-06-27 20:30:00,39.3572,-107.04269,711.9355046999315,0.0,0.0,266,RF 6
2023-06-27 21:00:00,2023-06-27 21:00:00,39.3572,-107.04269,868.3618223813123,0.0,0.0,266,RF 6
2023-06-27 21:30:00,2023-06-27 21:30:00,39.3572,-107.04269,741.2444851756123,0.0,0.0,266,RF 6
2023-06-27 22:00:00,2023-06-27 22:00:00,39.3572,-107.04269,749.5423518037034,0.0,0.0,266,RF 6
2023-06-27 22:30:00,2023-06-27 22:30:00,39.3572,-107.04269,670.9478879253026,0.0,0.0,266,RF 6
2023-06-27 23:00:00,2023-06-27 23:00:00,39.3572,-107.04269,751.3375159883499,0.0,0.0,266,RF 6
2023-06-27 23:30:00,2023-06-27 23:30:00,39.3572,-107.04269,799.3729242050172,0.0,0.0,266,RF 6
2023-06-28 00:00:00,2023-06-28 00:00:00,39.3572,-107.04269,804.3980680199337,0.0,0.0,266,RF 6
2023-06-28 00:30:00,2023-06-28 00:30:00,39.3572,-107.04269,663.7844166844056,0.0,0.0,266,RF 6
2023-06-28 01:00:00,2023-06-28 01:00:00,39.3572,-107.04269,813.9182395387227,0.0,0.0,266,RF 6
2023-06-28 01:30:00,2023-06-28 01:30:00,39.3572,-107.04269,695.583136165687,0.0,0.0,266,RF 6
2023-06-28 02:00:00,2023-06-28 02:00:00,39.3572,-107.04269,722.0703310345904,0.0,0.0,266,RF 6
2023-06-28 02:30:00,2023-06-28 02:30:00,39.3572,-107.04269,733.1595732976507,0.0,0.0,266,RF 6
2023-06-28 03:00:00,2023-06-28 03:00:00,39.3572,-107.04269,720.5798939075584,0.0,0.0,266,RF 6
2023-06-28 03:30:00,2023-06-28 03:30:00,39.3572,-107.04269,739.1957437132,0.0,0.0,266,RF 6
2023-06-28 04:00:00,2023-06-28 04:00:00,39.3572,-107.04269,719.20438132469,0.0,0.0,266,RF 6
2023-06-28 04:30:00,2023-06-28 04:30:00,39.3572,-107.04269,774.4233286705621,0.0,0.0,266,RF 6
2023-06-28 05:00:00,2023-06-28 05:00:00,39.3572,-107.04269,776.0363166050219,0.0,0.0,266,RF 6
2023-06-28 05:30:00,2023-06-28 05:30:00,39.3572,-107.04269,708.7079998890573,0.0,0.0,266,RF 6
2023-06-28 06:00:00,2023-06-28 06:00:00,39.3572,-107.04269,693.6583639100644,0.0,0.0,266,RF 6
2023-06-28 06:30:00,2023-06-28 06:30:00,39.3572,-107.04269,716.4275224594094,0.0,0.0,266,RF 6
2023-06-28 07:00:00,2023-06-28 07:00:00,39.3572,-107.04269,769.8897778010042,0.0,0.0,266,RF 6
2023-06-28 07:30:00,2023-06-28 07:30:00,39.3572,-107.04269,737.4481776124161,0.0,0.0,266,RF 6
2023-06-28 08:00:00,2023-06-28 08:00:00,39.3572,-107.04269,751.0783560531255,0.0,0.0,266,RF 6
2023-06-28 08:30:00,2023-06-28 08:30:00,39.3572,-107.04269,763.0801704421509,0.0,0.0,266,RF 6
2023-06-28 09:00:00,2023-06-28 09:00:00,39.3572,-107.04269,704.3787485089298,0.0,0.0,266,RF 6
2023-06-28 09:30:00,2023-06-28 09:30:00,39.3572,-107.04269,719.2626232619199,0.0,0.0,266,RF 6
2023-06-28 10:00:00,2023-06-28 10:00:00,39.3572,-107.04269,672.4186996540673,0.0,0.0,266,RF 6
2023-06-28 10:30:00,2023-06-28 10:30:00,39.3572,-107.04269,736.4996276378153,0.0,0.0,266,RF 6
2023-06-28 11:00:00,2023-06-28 11:00:00,39.3572,-107.04269,722.6961049815441,0.0,0.0,266,RF 6
2023-06-28 11:30:00,2023-06-28 11:30:00,39.3572,-107.04269,783.7958149260279,0.0,0.0,266,RF 6
2023-06-28 12:00:00,2023-06-28 12:00:00,39.3572,-107.04269,759.8434030639427,0.0,0.0,266,RF 6
