half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-28 18:00:00,2023-06-28 18:00:00,39.22661,-106.76609,658.8378775041622,0.0,0.0,275,RF 2
2023-06-28 18:30:00,2023-06-28 18:30:00,39.22661,-106.76609,660.0989136567691,0.0,0.0,275,RF 2
2023-06-28 19:00:00,2023-06-28 19:00:00,39.22661,-106.76609,683.93741789492,0.0,0.0,275,RF 2
2023-06-28 20:00:00,2023-06-28 20:00:00,39.22661,-106.76609,652.2805930398879,0.0,0.0,275,RF 2
2023-06-28 20:30:00,2023-06-28 20:30:00,39.22661,-106.76609,648.0531345309761,0.0,0.0,275,RF 2
2023-06-28 21:00:00,2023-06-28 21:00:00,39.22661,-106.76609,670.2519823578738,0.0,0.0,275,RF 2
2023-06-28 21:30:00,2023-06-28 21:30:00,39.22661,-106.76609,693.0982241420851,0.0,0.0,275,RF 2
2023-06-28 22:00:00,2023-06-28 22:00:00,39.22661,-106.76609,675.7800794727871,0.0,0.0,275,RF 2
2023-06-28 22:30:00,2023-06-28 22:30:00,39.22661,-106.76609,637.1789168173732,0.0,0.0,275,RF 2
2023-06-28 23:00:00,2023-06-28 23:00:00,39.22661,-106.76609,655.2009468203631,0.0,0.0,275,RF 2
2023-06-28 23:30:00,2023-06-28 23:30:00,39.22661,-106.76609,662.9694674596878,0.0,0.0,275,RF 2
2023-06-29 00:00:00,2023-06-29 00:00:00,39.22661,-106.76609,654.2843974111341,0.0,0.0,275,RF 2
2023-06-29 00:30:00,2023-06-29 00:30:00,39.22661,-106.76609,673.95301522223,0.0,0.0,275,RF 2
2023-06-29 01:00:00,2023-06-29 01:00:00,39.22661,-106.76609,670.6688547487655,0.0,0.0,275,RF 2
2023-06-29 01:30:00,2023-06-29 01:30:00,39.22661,-106.76609,673.7926268971131,0.0,0.0,275,RF 2
2023-06-29 02:00:00,2023-06-29 02:00:00,39.22661,-106.76609,680.2686032102016,0.0,0.0,275,RF 2
2023-06-29 03:00:00,2023-06-29 03:00:00,39.22661,-106.76609,662.9135734423552,0.0,0.0,275,RF 2
2023-06-29 03:30:00,2023-06-29 03:30:00,39.22661,-106.76609,656.2166078950884,0.0,0.0,275,RF 2
2023-06-29 04:00:00,2023-06-29 04:00:00,39.22661,-106.76609,686.3017893492844,0.0,0.0,275,RF 2
2023-06-29 04:30:00,2023-06-29 04:30:00,39.22661,-106.76609,682.2642150812543,0.0,0.0,275,RF 2
2023-06-29 05:00:00,2023-06-29 05:00:00,39.22661,-106.76609,660.5847561976914,0.0,0.0,275,RF 2
2023-06-29 06:00:00,2023-06-29 06:00:00,39.22661,-106.76609,661.1464906256987,0.0,0.0,275,RF 2
2023-06-29 06:30:00,2023-06-29 06:30:00,39.22661,-106.76609,659.1475676132095,0.0,0.0,275,RF 2
2023-06-29 07:00:00,2023-06-29 07:00:00,39.22661,-106.76609,675.8034073582609,0.0,0.0,275,RF 2
2023-06-29 07:30:00,2023-06-29 07:30:00,39.22661,-106.76609,664.5608778534887,0.0,0.0,275,RF 2
2023-06-29 08:00:00,2023-06-29 08:00:00,39.22661,-106.76609,659.6787319016956,0.0,0.0,275,RF 2
2023-06-29 08:30:00,2023-06-29 08:30:00,39.22661,-106.76609,657.0322104185584,0.0,0.0,275,RF 2
2023-06-29 09:00:00,2023-06-29 09:00:00,39.22661,-106.76609,662.9710530140817,0.0,0.0,275,RF 2
2023-06-29 09:30:00,2023-06-29 09:30:00,39.22661,-106.76609,645.1160975223215,0.0,0.0,275,RF 2
2023-06-29 10:00:00,2023-06-29 10:00:00,39.22661,-106.76609,645.8034347659441,0.0,0.0,275,RF 2
2023-06-29 10:30:00,2023-06-29 10:30:00,39.22661,-106.76609,661.2484077177901,0.0,0.0,275,RF 2
2023-06-29 11:30:00,2023-06-29 11:30:00,39.22661,-106.76609,661.9238927402337,0.0,0.0,275,RF 2
2023-06-29 12:00:00,2023-06-29 12:00:00,39.22661,-106.76609,678.5140378260434,0.0,0.0,275,RF 2
2023-06-29 12:30:00,2023-06-29 12:30:00,39.22661,-106.76609,649.9052008759361,0.0,0.0,275,RF 2
2023-06-29 13:00:00,2023-06-29 13:00:00,39.22661,-106.76609,666.5906382328567,0.0,0.0,275,RF 2
2023-06-29 13:30:00,2023-06-29 13:30:00,39.22661,-106.76609,658.5376505035579,0.0,0.0,275,RF 2
2023-06-29 14:00:00,2023-06-29 14:00:00,39.22661,-106.76609,700.9096854061199,0.0,0.0,275,RF 2
2023-06-29 14:30:00,2023-06-29 14:30:00,39.22661,-106.76609,663.9900938454716,0.0,0.0,275,RF 2
2023-06-29 15:00:00,2023-06-29 15:00:00,39.22661,-106.76609,655.5535420485859,0.0,0.0,275,RF 2
2023-06-29 15:30:00,2023-06-29 15:30:00,39.22661,-106.76609,697.0720153954659,0.0,0.0,275,RF 2
2023-06-29 16:00:00,2023-06-29 16:00:00,39.22661,-106.76609,683.2453171792549,0.0,0.0,275,RF 2
2023-06-29 16:30:00,2023-06-29 16:30:00,39.22661,-106.76609,654.1782764828396,0.0,0.0,275,RF 2
2023-06-29 17:00:00,2023-06-29 17:00:00,39.22661,-106.76609,637.6186895993495,0.0,0.0,275,RF 2
2023-06-29 18:00:00,2023-06-29 18:00:00,39.22661,-106.76609,665.4607114901177,0.0,0.0,275,RF 2
2023-06-29 18:30:00,2023-06-29 18:30:00,39.22661,-106.76609,677.5162683836668,0.0,0.0,275,RF 2
2023-06-29 19:00:00,2023-06-29 19:00:00,39.22661,-106.76609,661.1336886506645,0.0,0.0,275,RF 2
2023-06-29 19:30:00,2023-06-29 19:30:00,39.22661,-106.76609,672.6973697277978,0.0,0.0,275,RF 2
2023-06-29 20:00:00,2023-06-29 20:00:00,39.22661,-106.76609,664.02696031523,0.0,0.0,275,RF 2
2023-06-29 20:30:00,2023-06-29 20:30:00,39.22661,-106.76609,670.4470763971334,0.0,0.0,275,RF 2
2023-06-29 21:00:00,2023-06-29 21:00:00,39.22661,-106.76609,657.6757009554518,0.0,0.0,275,RF 2
2023-06-29 21:30:00,2023-06-29 21:30:00,39.22661,-106.76609,643.8160596608101,0.0,0.0,275,RF 2
2023-06-29 22:00:00,2023-06-29 22:00:00,39.22661,-106.76609,673.8175898079381,0.0,0.0,275,RF 2
2023-06-29 22:30:00,2023-06-29 22:30:00,39.22661,-106.76609,652.7777116416452,0.0,0.0,275,RF 2
2023-06-29 23:00:00,2023-06-29 23:00:00,39.22661,-106.76609,669.3031425683389,0.0,0.0,275,RF 2
2023-06-29 23:30:00,2023-06-29 23:30:00,39.22661,-106.76609,669.4318426358469,0.0,0.0,275,RF 2
2023-06-30 00:00:00,2023-06-30 00:00:00,39.22661,-106.76609,671.8797727948228,0.0,0.0,275,RF 2
2023-06-30 00:30:00,2023-06-30 00:30:00,39.22661,-106.76609,664.2502534563633,0.0,0.0,275,RF 2
2023-06-30 01:00:00,2023-06-30 01:00:00,39.22661,-106.76609,679.5791054592027,0.0,0.0,275,RF 2
2023-06-30 01:30:00,2023-06-30 01:30:00,39.22661,-106.76609,697.095903632146,0.0,0.0,275,RF 2
2023-06-30 02:00:00,2023-06-30 02:00:00,39.22661,-106.76609,664.6290499147692,0.0,0.0,275,RF 2
2023-06-30 02:30:00,2023-06-30 02:30:00,39.22661,-106.76609,680.5160389136115,0.0,0.0,275,RF 2
2023-06-30 03:00:00,2023-06-30 03:00:00,39.22661,-106.76609,664.4833764297575,0.0,0.0,275,RF 2
2023-06-30 03:30:00,2023-06-30 03:30:00,39.22661,-106.76609,659.872024687365,0.0,0.0,275,RF 2
2023-06-30 04:00:00,2023-06-30 04:00:00,39.22661,-106.76609,637.4640859585089,0.0,0.0,275,RF 2
2023-06-30 04:30:00,2023-06-30 04:30:00,39.22661,-106.76609,681.1329594738305,0.0,0.0,275,RF 2
2023-06-30 05:00:00,2023-06-30 05:00:00,39.22661,-106.76609,631.4133116339045,0.0,0.0,275,RF 2
2023-06-30 06:00:00,2023-06-30 06:00:00,39.22661,-106.76609,684.618190627581,0.0,0.0,275,RF 2
2023-06-30 06:30:00,2023-06-30 06:30:00,39.22661,-106.76609,660.9800263539297,0.0,0.0,275,RF 2
2023-06-30 07:00:00,2023-06-30 07:00:00,39.22661,-106.76609,653.4290370093893,0.0,0.0,275,RF 2
2023-06-30 07:30:00,2023-06-30 07:30:00,39.22661,-106.76609,658.2722624283813,0.0,0.0,275,RF 2
2023-06-30 08:00:00,2023-06-30 08:00:00,39.22661,-106.76609,653.4964707516639,0.0,0.0,275,RF 2
2023-06-30 08:30:00,2023-06-30 08:30:00,39.22661,-106.76609,654.429006172289,0.0,0.0,275,RF 2
2023-06-30 09:00:00,2023-06-30 09:00:00,39.22661,-106.76609,646.3332301481578,0.0,0.0,275,RF 2
2023-06-30 09:30:00,2023-06-30 09:30:00,39.22661,-106.76609,669.1635444345725,0.0,0.0,275,RF 2
2023-06-30 10:00:00,2023-06-30 10:00:00,39.22661,-106.76609,675.3549800999635,0.0,0.0,275,RF 2
2023-06-30 10:30:00,2023-06-30 10:30:00,39.22661,-106.76609,652.2617895640437,0.0,0.0,275,RF 2
2023-06-30 11:00:00,2023-06-30 11:00:00,39.22661,-106.76609,658.858250126101,0.0,0.0,275,RF 2
2023-06-30 11:30:00,2023-06-30 11:30:00,39.22661,-106.76609,664.2105096685546,0.0,0.0,275,RF 2
2023-06-30 12:00:00,2023-06-30 12:00:00,39.22661,-106.76609,646.2036258921244,0.0,0.0,275,RF 2
2023-06-30 12:30:00,2023-06-30 12:30:00,39.22661,-106.76609,648.9526345052378,0.0,0.0,275,RF 2
2023-06-30 13:00:00,2023-06-30 13:00:00,39.22661,-106.76609,663.7528093705585,0.0,0.0,275,RF 2
2023-06-30 13:30:00,2023-06-30 13:30:00,39.22661,-106.76609,643.9206932271502,0.0,0.0,275,RF 2
2023-06-30 14:00:00,2023-06-30 14:00:00,39.22661,-106.76609,672.2786651778741,0.0,0.0,275,RF 2
2023-06-30 14:30:00,2023-06-30 14:30:00,39.22661,-106.76609,653.174164052153,0.0,0.0,275,RF 2
2023-06-30 15:00:00,2023-06-30 15:00:00,39.22661,-106.76609,661.468488024994,0.0,0.0,275,RF 2
2023-06-30 15:30:00,2023-06-30 15:30:00,39.22661,-106.76609,678.8139221155838,0.0,0.0,275,RF 2
2023-06-30 16:00:00,2023-06-30 16:00:00,39.22661,-106.76609,656.1802522882476,0.0,0.0,275,RF 2
2023-06-30 16:30:00,2023-06-30 16:30:00,39.22661,-106.76609,678.1424410622502,0.0,0.0,275,RF 2
2023-06-30 17:00:00,2023-06-30 17:00:00,39.22661,-106.76609,655.9015719879498,0.0,0.0,275,RF 2
2023-06-30 18:00:00,2023-06-30 18:00:00,39.22661,-106.76609,683.3326569201321,0.0,0.0,275,RF 2
2023-06-30 18:30:00,2023-06-30 18:30:00,39.22661,-106.76609,671.2378904713529,0.0,0.0,275,RF 2
2023-06-30 19:00:00,2023-06-30 19:00:00,39.22661,-106.76609,679.5381781310955,0.0,0.0,275,RF 2
2023-06-30 19:30:00,2023-06-30 19:30:00,39.22661,-106.76609,691.4025827547395,0.0,0.0,275,RF 2
2023-06-30 20:00:00,2023-06-30 20:00:00,39.22661,-106.76609,669.9471246732177,0.0,0.0,275,RF 2
2023-06-30 20:30:00,2023-06-30 20:30:00,39.22661,-106.76609,687.6768474503847,0.0,0.0,275,RF 2
2023-06-30 21:00:00,2023-06-30 21:00:00,39.22661,-106.76609,662.3128426869027,0.0,0.0,275,RF 2
2023-06-30 21:30:00,2023-06-30 21:30:00,39.22661,-106.76609,673.7281268890692,0.0,0.0,275,RF 2
2023-06-30 22:00:00,2023-06-30 22:00:00,39.22661,-106.76609,669.9787971154985,0.0,0.0,275,RF 2
2023-06-30 22:30:00,2023-06-30 22:30:00,39.22661,-106.76609,679.3971098399256,0.0,0.0,275,RF 2
2023-06-30 23:00:00,2023-06-30 23:00:00,39.22661,-106.76609,660.8508657073727,0.0,0.0,275,RF 2
2023-06-30 23:30:00,2023-06-30 23:30:00,39.22661,-106.76609,703.6104376286336,0.0,0.0,275,RF 2
2023-07-01 00:00:00,2023-07-01 00:00:00,39.22661,-106.76609,659.9817699128407,0.0,0.0,275,RF 2
2023-07-01 00:30:00,2023-07-01 00:30:00,39.22661,-106.76609,686.8187610158925,0.0,0.0,275,RF 2
2023-07-01 01:00:00,2023-07-01 01:00:00,39.22661,-106.76609,671.3985765524852,0.0,0.0,275,RF 2
2023-07-01 01:30:00,2023-07-01 01:30:00,39.22661,-106.76609,675.6936689532916,0.0,0.0,275,RF 2
2023-07-01 02:00:00,2023-07-01 02:00:00,39.22661,-106.76609,692.2525485622501,0.0,0.0,275,RF 2
2023-07-01 02:30:00,2023-07-01 02:30:00,39.22661,-106.76609,689.8891989234446,0.0,0.0,275,RF 2
2023-07-01 03:00:00,2023-07-01 03:00:00,39.22661,-106.76609,666.8740719004132,0.0,0.0,275,RF 2
2023-07-01 03:30:00,2023-07-01 03:30:00,39.22661,-106.76609,671.2618544946835,0.0,0.0,275,RF 2
2023-07-01 04:00:00,2023-07-01 04:00:00,39.22661,-106.76609,678.2474293825097,0.0,0.0,275,RF 2
2023-07-01 04:30:00,2023-07-01 04:30:00,39.22661,-106.76609,694.9281911088774,0.0,0.0,275,RF 2
2023-07-01 05:00:00,2023-07-01 05:00:00,39.22661,-106.76609,686.7425665553909,0.0,0.0,275,RF 2
2023-07-01 06:00:00,2023-07-01 06:00:00,39.22661,-106.76609,667.4414318187264,0.0,0.0,275,RF 2
2023-07-01 06:30:00,2023-07-01 06:30:00,39.22661,-106.76609,661.4339644788336,0.0,0.0,275,RF 2
2023-07-01 07:00:00,2023-07-01 07:00:00,39.22661,-106.76609,665.9302955432692,0.0,0.0,275,RF 2
2023-07-01 07:30:00,2023-07-01 07:30:00,39.22661,-106.76609,654.6081808117709,0.0,0.0,275,RF 2
2023-07-01 08:00:00,2023-07-01 08:00:00,39.22661,-106.76609,670.5174735326636,0.0,0.0,275,RF 2
2023-07-01 08:30:00,2023-07-01 08:30:00,39.22661,-106.76609,665.8039791196643,0.0,0.0,275,RF 2
2023-07-01 09:30:00,2023-07-01 09:30:00,39.22661,-106.76609,684.1210119458631,0.0,0.0,275,RF 2
2023-07-01 10:00:00,2023-07-01 10:00:00,39.22661,-106.76609,650.0856154190118,0.0,0.0,275,RF 2
2023-07-01 10:30:00,2023-07-01 10:30:00,39.22661,-106.76609,646.2802677395696,0.0,0.0,275,RF 2
2023-07-01 11:00:00,2023-07-01 11:00:00,39.22661,-106.76609,680.7401298164795,0.0,0.0,275,RF 2
2023-07-01 11:30:00,2023-07-01 11:30:00,39.22661,-106.76609,659.2760371313217,0.0,0.0,275,RF 2
2023-07-01 12:00:00,2023-07-01 12:00:00,39.22661,-106.76609,629.6946339380825,0.0,0.0,275,RF 2
2023-07-01 12:30:00,2023-07-01 12:30:00,39.22661,-106.76609,678.0038989983863,0.0,0.0,275,RF 2
2023-07-01 13:30:00,2023-07-01 13:30:00,39.22661,-106.76609,659.6832806333224,0.0,0.0,275,RF 2
2023-07-01 14:00:00,2023-07-01 14:00:00,39.22661,-106.76609,665.5061151427863,0.0,0.0,275,RF 2
2023-07-01 14:30:00,2023-07-01 14:30:00,39.22661,-106.76609,676.3735452806911,0.0,0.0,275,RF 2
2023-07-01 15:00:00,2023-07-01 15:00:00,39.22661,-106.76609,647.13813677915,0.0,0.0,275,RF 2
2023-07-01 15:30:00,2023-07-01 15:30:00,39.22661,-106.76609,672.6605940805098,0.0,0.0,275,RF 2
2023-07-01 16:00:00,2023-07-01 16:00:00,39.22661,-106.76609,676.9839694484184,0.0,0.0,275,RF 2
2023-07-01 16:30:00,2023-07-01 16:30:00,39.22661,-106.76609,673.5027688650663,0.0,0.0,275,RF 2
2023-07-01 18:00:00,2023-07-01 18:00:00,39.22661,-106.76609,667.1743832260022,0.0,0.0,275,RF 2
2023-07-01 18:30:00,2023-07-01 18:30:00,39.22661,-106.76609,668.7444166345471,0.0,0.0,275,RF 2
2023-07-01 19:00:00,2023-07-01 19:00:00,39.22661,-106.76609,676.5397418726043,0.0,0.0,275,RF 2
2023-07-01 19:30:00,2023-07-01 19:30:00,39.22661,-106.76609,666.4731086738364,0.0,0.0,275,RF 2
2023-07-01 20:00:00,2023-07-01 20:00:00,39.22661,-106.76609,662.8252062342021,0.0,0.0,275,RF 2
2023-07-01 20:30:00,2023-07-01 20:30:00,39.22661,-106.76609,654.3433396958212,0.0,0.0,275,RF 2
2023-07-01 21:00:00,2023-07-01 21:00:00,39.22661,-106.76609,662.3827759689805,0.0,0.0,275,RF 2
2023-07-01 21:30:00,2023-07-01 21:30:00,39.22661,-106.76609,677.7620719773882,0.0,0.0,275,RF 2
2023-07-01 22:00:00,2023-07-01 22:00:00,39.22661,-106.76609,662.3346166067702,0.0,0.0,275,RF 2
2023-07-01 22:30:00,2023-07-01 22:30:00,39.22661,-106.76609,666.0897047497566,0.0,0.0,275,RF 2
2023-07-01 23:00:00,2023-07-01 23:00:00,39.22661,-106.76609,691.9427962374481,0.0,0.0,275,RF 2
2023-07-01 23:30:00,2023-07-01 23:30:00,39.22661,-106.76609,677.1623893590887,0.0,0.0,275,RF 2
2023-07-02 00:00:00,2023-07-02 00:00:00,39.22661,-106.76609,682.7096063509849,0.0,0.0,275,RF 2
2023-07-02 00:30:00,2023-07-02 00:30:00,39.22661,-106.76609,665.1549236992371,0.0,0.0,275,RF 2
2023-07-02 01:00:00,2023-07-02 01:00:00,39.22661,-106.76609,668.0147800533721,0.0,0.0,275,RF 2
2023-07-02 01:30:00,2023-07-02 01:30:00,39.22661,-106.76609,673.5669561424392,0.0,0.0,275,RF 2
2023-07-02 02:00:00,2023-07-02 02:00:00,39.22661,-106.76609,682.7077393107753,0.0,0.0,275,RF 2
2023-07-02 02:30:00,2023-07-02 02:30:00,39.22661,-106.76609,655.3040017093281,0.0,0.0,275,RF 2
2023-07-02 03:00:00,2023-07-02 03:00:00,39.22661,-106.76609,649.5112231751449,0.0,0.0,275,RF 2
2023-07-02 03:30:00,2023-07-02 03:30:00,39.22661,-106.76609,653.6602554715948,0.0,0.0,275,RF 2
2023-07-02 04:00:00,2023-07-02 04:00:00,39.22661,-106.76609,682.5859746227,0.0,0.0,275,RF 2
2023-07-02 04:30:00,2023-07-02 04:30:00,39.22661,-106.76609,666.8065805279995,0.0,0.0,275,RF 2
2023-07-02 05:00:00,2023-07-02 05:00:00,39.22661,-106.76609,672.3510188885494,0.0,0.0,275,RF 2
2023-07-02 06:00:00,2023-07-02 06:00:00,39.22661,-106.76609,669.1538349073592,0.0,0.0,275,RF 2
2023-07-02 06:30:00,2023-07-02 06:30:00,39.22661,-106.76609,684.4438230955524,0.0,0.0,275,RF 2
2023-07-02 07:30:00,2023-07-02 07:30:00,39.22661,-106.76609,680.8714772722759,0.0,0.0,275,RF 2
2023-07-02 08:00:00,2023-07-02 08:00:00,39.22661,-106.76609,667.7481361006514,0.0,0.0,275,RF 2
2023-07-02 08:30:00,2023-07-02 08:30:00,39.22661,-106.76609,665.2943190279019,0.0,0.0,275,RF 2
2023-07-02 09:00:00,2023-07-02 09:00:00,39.22661,-106.76609,666.4114607935545,0.0,0.0,275,RF 2
2023-07-02 09:30:00,2023-07-02 09:30:00,39.22661,-106.76609,650.045215456271,0.0,0.0,275,RF 2
2023-07-02 10:00:00,2023-07-02 10:00:00,39.22661,-106.76609,634.9748275296528,0.0,0.0,275,RF 2
2023-07-02 10:30:00,2023-07-02 10:30:00,39.22661,-106.76609,658.4273048733473,0.0,0.0,275,RF 2
2023-07-02 11:30:00,2023-07-02 11:30:00,39.22661,-106.76609,655.9257916453482,0.0,0.0,275,RF 2
2023-07-02 12:00:00,2023-07-02 12:00:00,39.22661,-106.76609,656.3230263159763,0.0,0.0,275,RF 2
2023-07-02 12:30:00,2023-07-02 12:30:00,39.22661,-106.76609,677.7365565238729,0.0,0.0,275,RF 2
2023-07-02 13:00:00,2023-07-02 13:00:00,39.22661,-106.76609,630.7582617442471,0.0,0.0,275,RF 2
2023-07-02 13:30:00,2023-07-02 13:30:00,39.22661,-106.76609,656.2965302159607,0.0,0.0,275,RF 2
2023-07-02 14:00:00,2023-07-02 14:00:00,39.22661,-106.76609,672.7765226959585,0.0,0.0,275,RF 2
2023-07-02 14:30:00,2023-07-02 14:30:00,39.22661,-106.76609,671.1912194807707,0.0,0.0,275,RF 2
2023-07-02 15:00:00,2023-07-02 15:00:00,39.22661,-106.76609,644.8458155660062,0.0,0.0,275,RF 2
2023-07-02 15:30:00,2023-07-02 15:30:00,39.22661,-106.76609,675.5984483732568,0.0,0.0,275,RF 2
2023-07-02 16:00:00,2023-07-02 16:00:00,39.22661,-106.76609,660.7864346480378,0.0,0.0,275,RF 2
2023-07-02 16:30:00,2023-07-02 16:30:00,39.22661,-106.76609,695.0879521139079,0.0,0.0,275,RF 2
2023-07-02 17:00:00,2023-07-02 17:00:00,39.22661,-106.76609,682.3423164798099,0.0,0.0,275,RF 2
2023-07-02 18:00:00,2023-07-02 18:00:00,39.22661,-106.76609,647.578842165196,0.0,0.0,275,RF 2
2023-07-02 18:30:00,2023-07-02 18:30:00,39.22661,-106.76609,657.8121571544189,0.0,0.0,275,RF 2
2023-07-02 19:00:00,2023-07-02 19:00:00,39.22661,-106.76609,680.8215444361317,0.0,0.0,275,RF 2
2023-07-02 19:30:00,2023-07-02 19:30:00,39.22661,-106.76609,651.5878677901808,0.0,0.0,275,RF 2
