half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-06-30 21:30:00,2023-06-30 21:30:00,39.37997,-106.96697,847.1736941313407,0.0,0.0,283,Fry 6
2023-06-30 22:00:00,2023-06-30 22:00:00,39.37997,-106.96697,860.5063693612178,0.0,0.0,283,Fry 6
2023-06-30 22:30:00,2023-06-30 22:30:00,39.37997,-106.96697,910.7000520686513,0.0,0.0,283,Fry 6
2023-06-30 23:00:00,2023-06-30 23:00:00,39.37997,-106.96697,872.9684858837372,0.0,0.0,283,Fry 6
2023-07-01 00:00:00,2023-07-01 00:00:00,39.37997,-106.96697,856.3070367562586,0.0,0.0,283,Fry 6
2023-07-01 00:30:00,2023-07-01 00:30:00,39.37997,-106.96697,868.4569647206914,0.0,0.0,283,Fry 6
2023-07-01 01:00:00,2023-07-01 01:00:00,39.37997,-106.96697,869.2311883473607,0.0,0.0,283,Fry 6
2023-07-01 01:30:00,2023-07-01 01:30:00,39.37997,-106.96697,865.6728673852754,0.0,0.0,283,Fry 6
2023-07-01 02:00:00,2023-07-01 02:00:00,39.37997,-106.96697,845.5854284031209,0.0,0.0,283,Fry 6
2023-07-01 02:30:00,2023-07-01 02:30:00,39.37997,-106.96697,861.7837584207364,0.0,0.0,283,Fry 6
2023-07-01 03:00:00,2023-07-01 03:00:00,39.37997,-106.96697,853.1115574538707,0.0,0.0,283,Fry 6
2023-07-01 03:30:00,2023-07-01 03:30:00,39.37997,-106.96697,867.1079279216101,0.0,0.0,283,Fry 6
2023-07-01 04:00:00,2023-07-01 04:00:00,39.37997,-106.96697,885.5159021847554,0.0,0.0,283,Fry 6
2023-07-01 04:30:00,2023-07-01 04:30:00,39.37997,-106.96697,832.2085137572162,0.0,0.0,283,Fry 6
2023-07-01 05:00:00,2023-07-01 05:00:00,39.37997,-106.96697,889.7791960504591,0.0,0.0,283,Fry 6
2023-07-01 05:30:00,2023-07-01 05:30:00,39.37997,-106.96697,833.5862930908525,0.0,0.0,283,Fry 6
2023-07-01 06:00:00,2023-07-01 06:00:00,39.37997,-106.96697,853.8253153504146,0.0,0.0,283,Fry 6
2023-07-01 06:30:00,2023-07-01 06:30:00,39.37997,-106.96697,839.5625250297484,0.0,0.0,283,Fry 6
2023-07-01 07:30:00,2023-07-01 07:30:00,39.37997,-106.96697,818.5421236805947,0.0,0.0,283,Fry 6
2023-07-01 08:00:00,2023-07-01 08:00:00,39.37997,-106.96697,864.8384261100566,0.0,0.0,283,Fry 6
2023-07-01 08:30:00,2023-07-01 08:30:00,39.37997,-106.96697,866.2623147233659,0.0,0.0,283,Fry 6
2023-07-01 09:30:00,2023-07-01 09:30:00,39.37997,-106.96697,880.2039575357784,0.0,0.0,283,Fry 6
2023-07-01 10:00:00,2023-07-01 10:00:00,39.37997,-106.96697,865.9850635977124,0.0,0.0,283,Fry 6
2023-07-01 10:30:00,2023-07-01 10:30:00,39.37997,-106.96697,804.8689139695507,0.0,0.0,283,Fry 6
2023-07-01 11:00:00,2023-07-01 11:00:00,39.37997,-106.96697,835.1797844326467,0.0,0.0,283,Fry 6
2023-07-01 11:30:00,2023-07-01 11:30:00,39.37997,-106.96697,868.5577515985566,0.0,0.0,283,Fry 6
2023-07-01 12:00:00,2023-07-01 12:00:00,39.37997,-106.96697,819.8764664125572,0.0,0.0,283,Fry 6
2023-07-01 12:30:00,2023-07-01 12:30:00,39.37997,-106.96697,833.5313141815916,0.0,0.0,283,Fry 6
2023-07-01 13:00:00,2023-07-01 13:00:00,39.37997,-106.96697,847.876999069925,0.0,0.0,283,Fry 6
2023-07-01 13:30:00,2023-07-01 13:30:00,39.37997,-106.96697,832.0738618251107,0.0,0.0,283,Fry 6
2023-07-01 14:00:00,2023-07-01 14:00:00,39.37997,-106.96697,887.4234716014761,0.0,0.0,283,Fry 6
2023-07-01 14:30:00,2023-07-01 14:30:00,39.37997,-106.96697,854.5355553299025,0.0,0.0,283,Fry 6
2023-07-01 15:00:00,2023-07-01 15:00:00,39.37997,-106.96697,813.927066345751,0.0,0.0,283,Fry 6
2023-07-01 15:30:00,2023-07-01 15:30:00,39.37997,-106.96697,837.8713473417661,0.0,0.0,283,Fry 6
2023-07-01 16:00:00,2023-07-01 16:00:00,39.37997,-106.96697,836.6550380726203,0.0,0.0,283,Fry 6
2023-07-01 16:30:00,2023-07-01 16:30:00,39.37997,-106.96697,838.191559963752,0.0,0.0,283,Fry 6
2023-07-01 17:30:00,2023-07-01 17:30:00,39.37997,-106.96697,842.6456872038802,0.0,0.0,283,Fry 6
2023-07-01 18:00:00,2023-07-01 18:00:00,39.37997,-106.96697,842.7789809480987,0.0,0.0,283,Fry 6
2023-07-01 18:30:00,2023-07-01 18:30:00,39.37997,-106.96697,848.7060922159807,0.0,0.0,283,Fry 6
2023-07-01 19:00:00,2023-07-01 19:00:00,39.37997,-106.96697,825.1964283731055,0.0,0.0,283,Fry 6
2023-07-01 19:30:00,2023-07-01 19:30:00,39.37997,-106.96697,833.2479905471463,0.0,0.0,283,Fry 6
2023-07-01 20:00:00,2023-07-01 20:00:00,39.37997,-106.96697,839.7238176853604,0.0,0.0,283,Fry 6
2023-07-01 20:30:00,2023-07-01 20:30:00,39.37997,-106.96697,809.997912418983,0.0,0.0,283,Fry 6
2023-07-01 21:00:00,2023-07-01 21:00:00,39.37997,-106.96697,817.9572316755163,0.0,0.0,283,Fry 6
2023-07-01 21:30:00,2023-07-01 21:30:00,39.37997,-106.96697,868.5685961929269,0.0,0.0,283,Fry 6
2023-07-01 22:00:00,2023-07-01 22:00:00,39.37997,-106.96697,860.5450649797212,0.0,0.0,283,Fry 6
2023-07-01 23:00:00,2023-07-01 23:00:00,39.37997,-106.96697,837.3351931525383,0.0,0.0,283,Fry 6
2023-07-01 23:30:00,2023-07-01 23:30:00,39.37997,-106.96697,852.4599572246597,0.0,0.0,283,Fry 6
2023-07-02 00:00:00,2023-07-02 00:00:00,39.37997,-106.96697,843.1461811226508,0.0,0.0,283,Fry 6
2023-07-02 00:30:00,2023-07-02 00:30:00,39.37997,-106.96697,831.4163179980335,0.0,0.0,283,Fry 6
2023-07-02 01:00:00,2023-07-02 01:00:00,39.37997,-106.96697,832.4696327929458,0.0,0.0,283,Fry 6
2023-07-02 01:30:00,2023-07-02 01:30:00,39.37997,-106.96697,841.8606625345677,0.0,0.0,283,Fry 6
2023-07-02 02:00:00,2023-07-02 02:00:00,39.37997,-106.96697,828.9336530518382,0.0,0.0,283,Fry 6
2023-07-02 02:30:00,2023-07-02 02:30:00,39.37997,-106.96697,823.8110714042787,0.0,0.0,283,Fry 6
2023-07-02 03:00:00,2023-07-02 03:00:00,39.37997,-106.96697,821.0256775578813,0.0,0.0,283,Fry 6
2023-07-02 03:30:00,2023-07-02 03:30:00,39.37997,-106.96697,828.2585267087682,0.0,0.0,283,Fry 6
2023-07-02 04:00:00,2023-07-02 04:00:00,39.37997,-106.96697,841.5584060929773,0.0,0.0,283,Fry 6
2023-07-02 04:30:00,2023-07-02 04:30:00,39.37997,-106.96697,830.5511577920187,0.0,0.0,283,Fry 6
2023-07-02 05:00:00,2023-07-02 05:00:00,39.37997,-106.96697,809.3367659554851,0.0,0.0,283,Fry 6
2023-07-02 05:30:00,2023-07-02 05:30:00,39.37997,-106.96697,825.4695091854305,0.0,0.0,283,Fry 6
2023-07-02 06:00:00,2023-07-02 06:00:00,39.37997,-106.96697,839.834446543866,0.0,0.0,283,Fry 6
2023-07-02 06:30:00,2023-07-02 06:30:00,39.37997,-106.96697,852.8405816671295,0.0,0.0,283,Fry 6
2023-07-02 07:00:00,2023-07-02 07:00:00,39.37997,-106.96697,832.5268603050245,0.0,0.0,283,Fry 6
2023-07-02 08:00:00,2023-07-02 08:00:00,39.37997,-106.96697,829.2263145236494,0.0,0.0,283,Fry 6
2023-07-02 08:30:00,2023-07-02 08:30:00,39.37997,-106.96697,835.1849478488697,0.0,0.0,283,Fry 6
2023-07-02 09:00:00,2023-07-02 09:00:00,39.37997,-106.96697,810.2950858108452,0.0,0.0,283,Fry 6
2023-07-02 09:30:00,2023-07-02 09:30:00,39.37997,-106.96697,798.8590963233812,0.0,0.0,283,Fry 6
2023-07-02 10:00:00,2023-07-02 10:00:00,39.37997,-106.96697,820.6856130049337,0.0,0.0,283,Fry 6
2023-07-02 10:30:00,2023-07-02 10:30:00,39.37997,-106.96697,812.6401630421925,0.0,0.0,283,Fry 6
2023-07-02 11:30:00,2023-07-02 11:30:00,39.37997,-106.96697,827.1579976298773,0.0,0.0,283,Fry 6
2023-07-02 12:00:00,2023-07-02 12:00:00,39.37997,-106.96697,812.8298124491171,0.0,0.0,283,Fry 6
2023-07-02 12:30:00,2023-07-02 12:30:00,39.37997,-106.96697,872.0034261926812,0.0,0.0,283,Fry 6
2023-07-02 13:00:00,2023-07-02 13:00:00,39.37997,-106.96697,813.9694310847243,0.0,0.0,283,Fry 6
2023-07-02 14:00:00,2023-07-02 14:00:00,39.37997,-106.96697,812.9015467612298,0.0,0.0,283,Fry 6
2023-07-02 14:30:00,2023-07-02 14:30:00,39.37997,-106.96697,825.8884600384961,0.0,0.0,283,Fry 6
2023-07-02 15:00:00,2023-07-02 15:00:00,39.37997,-106.96697,860.3164120666903,0.0,0.0,283,Fry 6
2023-07-02 15:30:00,2023-07-02 15:30:00,39.37997,-106.96697,823.3108723637781,0.0,0.0,283,Fry 6
2023-07-02 16:30:00,2023-07-02 16:30:00,39.37997,-106.96697,832.9618488086581,0.0,0.0,283,Fry 6
2023-07-02 17:00:00,2023-07-02 17:00:00,39.37997,-106.96697,800.8775073580125,0.0,0.0,283,Fry 6
2023-07-02 17:30:00,2023-07-02 17:30:00,39.37997,-106.96697,837.6278562535169,0.0,0.0,283,Fry 6
2023-07-02 18:00:00,2023-07-02 18:00:00,39.37997,-106.96697,830.9628340359263,0.0,0.0,283,Fry 6
2023-07-02 18:30:00,2023-07-02 18:30:00,39.37997,-106.96697,812.9216936429143,0.0,0.0,283,Fry 6
2023-07-02 19:00:00,2023-07-02 19:00:00,39.37997,-106.96697,855.2061948647703,0.0,0.0,283,Fry 6
2023-07-02 19:30:00,2023-07-02 19:30:00,39.37997,-106.96697,801.7876448165757,0.0,0.0,283,Fry 6
2023-07-02 20:00:00,2023-07-02 20:00:00,39.37997,-106.96697,840.6631030970252,0.0,0.0,283,Fry 6
2023-07-02 20:30:00,2023-07-02 20:30:00,39.37997,-106.96697,862.1273781053765,0.0,0.0,283,Fry 6
2023-07-02 21:00:00,2023-07-02 21:00:00,39.37997,-106.96697,821.2073928465675,0.0,0.0,283,Fry 6
2023-07-02 21:30:00,2023-07-02 21:30:00,39.37997,-106.96697,847.9863820603442,0.0,0.0,283,Fry 6
2023-07-02 22:00:00,2023-07-02 22:00:00,39.37997,-106.96697,775.4766429376918,0.0,0.0,283,Fry 6
2023-07-02 22:30:00,2023-07-02 22:30:00,39.37997,-106.96697,827.321928160146,0.0,0.0,283,Fry 6
2023-07-02 23:30:00,2023-07-02 23:30:00,39.37997,-106.96697,810.8082412496855,0.0,0.0,283,Fry 6
2023-07-03 00:00:00,2023-07-03 00:00:00,39.37997,-106.96697,831.073835641001,0.0,0.0,283,Fry 6
2023-07-03 00:30:00,2023-07-03 00:30:00,39.37997,-106.96697,834.3236379923496,0.0,0.0,283,Fry 6
2023-07-03 01:00:00,2023-07-03 01:00:00,39.37997,-106.96697,836.2359443612801,0.0,0.0,283,Fry 6
2023-07-03 02:00:00,2023-07-03 02:00:00,39.37997,-106.96697,809.419856717633,0.0,0.0,283,Fry 6
2023-07-03 02:30:00,2023-07-03 02:30:00,39.37997,-106.96697,839.2932953941156,0.0,0.0,283,Fry 6
2023-07-03 03:00:00,2023-07-03 03:00:00,39.37997,-106.96697,830.9564835772869,0.0,0.0,283,Fry 6
2023-07-03 03:30:00,2023-07-03 03:30:00,39.37997,-106.96697,826.7731615952404,0.0,0.0,283,Fry 6
2023-07-03 04:00:00,2023-07-03 04:00:00,39.37997,-106.96697,800.7196933053991,0.0,0.0,283,Fry 6
2023-07-03 04:30:00,2023-07-03 04:30:00,39.37997,-106.96697,828.8269151599837,0.0,0.0,283,Fry 6
2023-07-03 05:00:00,2023-07-03 05:00:00,39.37997,-106.96697,783.7874447425648,0.0,0.0,283,Fry 6
2023-07-03 05:30:00,2023-07-03 05:30:00,39.37997,-106.96697,824.1148116594511,0.0,0.0,283,Fry 6
2023-07-03 06:00:00,2023-07-03 06:00:00,39.37997,-106.96697,802.355251460076,0.0,0.0,283,Fry 6
2023-07-03 06:30:00,2023-07-03 06:30:00,39.37997,-106.96697,828.6958076371603,0.0,0.0,283,Fry 6
2023-07-03 07:00:00,2023-07-03 07:00:00,39.37997,-106.96697,825.1883993132542,0.0,0.0,283,Fry 6
2023-07-03 07:30:00,2023-07-03 07:30:00,39.37997,-106.96697,821.3372464474462,0.0,0.0,283,Fry 6
2023-07-03 08:30:00,2023-07-03 08:30:00,39.37997,-106.96697,800.4372133929403,0.0,0.0,283,Fry 6
2023-07-03 09:00:00,2023-07-03 09:00:00,39.37997,-106.96697,817.4917172107765,0.0,0.0,283,Fry 6
2023-07-03 09:30:00,2023-07-03 09:30:00,39.37997,-106.96697,814.7000366225714,0.0,0.0,283,Fry 6
2023-07-03 10:00:00,2023-07-03 10:00:00,39.37997,-106.96697,853.9756424420486,0.0,0.0,283,Fry 6
2023-07-03 10:30:00,2023-07-03 10:30:00,39.37997,-106.96697,823.6002081809921,0.0,0.0,283,Fry 6
2023-07-03 11:00:00,2023-07-03 11:00:00,39.37997,-106.96697,834.4437861810823,0.0,0.0,283,Fry 6
2023-07-03 11:30:00,2023-07-03 11:30:00,39.37997,-106.96697,830.0925829220517,0.0,0.0,283,Fry 6
2023-07-03 12:00:00,2023-07-03 12:00:00,39.37997,-106.96697,854.6612889332924,0.0,0.0,283,Fry 6
2023-07-03 12:30:00,2023-07-03 12:30:00,39.37997,-106.96697,794.2533099263366,0.0,0.0,283,Fry 6
2023-07-03 13:00:00,2023-07-03 13:00:00,39.37997,-106.96697,780.9970671149359,0.0,0.0,283,Fry 6
2023-07-03 13:30:00,2023-07-03 13:30:00,39.37997,-106.96697,858.9658577693906,0.0,0.0,283,Fry 6
2023-07-03 14:00:00,2023-07-03 14:00:00,39.37997,-106.96697,807.2143996255819,0.0,0.0,283,Fry 6
2023-07-03 14:30:00,2023-07-03 14:30:00,39.37997,-106.96697,804.6909268438051,0.0,0.0,283,Fry 6
2023-07-03 15:00:00,2023-07-03 15:00:00,39.37997,-106.96697,805.6631859156354,0.0,0.0,283,Fry 6
2023-07-03 15:30:00,2023-07-03 15:30:00,39.37997,-106.96697,804.5841348790259,0.0,0.0,283,Fry 6
2023-07-03 16:00:00,2023-07-03 16:00:00,39.37997,-106.96697,813.8757807688081,0.0,0.0,283,Fry 6
2023-07-03 16:30:00,2023-07-03 16:30:00,39.37997,-106.96697,839.1872025028041,0.0,0.0,283,Fry 6
2023-07-03 17:00:00,2023-07-03 17:00:00,39.37997,-106.96697,814.7524111085701,0.0,0.0,283,Fry 6
2023-07-03 17:30:00,2023-07-03 17:30:00,39.37997,-106.96697,830.1264286741095,0.0,0.0,283,Fry 6
2023-07-03 18:00:00,2023-07-03 18:00:00,39.37997,-106.96697,845.9406699320617,0.0,0.0,283,Fry 6
2023-07-03 18:30:00,2023-07-03 18:30:00,39.37997,-106.96697,855.968570387607,0.0,0.0,283,Fry 6
2023-07-03 19:00:00,2023-07-03 19:00:00,39.37997,-106.96697,828.6148723547938,0.0,0.0,283,Fry 6
2023-07-03 19:30:00,2023-07-03 19:30:00,39.37997,-106.96697,843.068905830789,0.0,0.0,283,Fry 6
2023-07-03 20:00:00,2023-07-03 20:00:00,39.37997,-106.96697,832.5689413244505,0.0,0.0,283,Fry 6
2023-07-03 20:30:00,2023-07-03 20:30:00,39.37997,-106.96697,835.2262908021537,0.0,0.0,283,Fry 6
2023-07-03 21:00:00,2023-07-03 21:00:00,39.37997,-106.96697,831.6127891668356,0.0,0.0,283,Fry 6
2023-07-03 22:00:00,2023-07-03 22:00:00,39.37997,-106.96697,792.0725617882576,0.0,0.0,283,Fry 6
2023-07-03 22:30:00,2023-07-03 22:30:00,39.37997,-106.96697,802.6156122564714,0.0,0.0,283,Fry 6
2023-07-03 23:00:00,2023-07-03 23:00:00,39.37997,-106.96697,783.0410177938609,0.0,0.0,283,Fry 6
2023-07-03 23:30:00,2023-07-03 23:30:00,39.37997,-106.96697,800.2327943841709,0.0,0.0,283,Fry 6
2023-07-04 00:00:00,2023-07-04 00:00:00,39.37997,-106.96697,820.567761902171,0.0,0.0,283,Fry 6
2023-07-04 00:30:00,2023-07-04 00:30:00,39.37997,-106.96697,812.2277291911189,0.0,0.0,283,Fry 6
2023-07-04 01:00:00,2023-07-04 01:00:00,39.37997,-106.96697,843.7565277175049,0.0,0.0,283,Fry 6
2023-07-04 01:30:00,2023-07-04 01:30:00,39.37997,-106.96697,855.5900591141866,0.0,0.0,283,Fry 6
2023-07-04 02:00:00,2023-07-04 02:00:00,39.37997,-106.96697,854.1712110836728,0.0,0.0,283,Fry 6
2023-07-04 02:30:00,2023-07-04 02:30:00,39.37997,-106.96697,811.8019270078581,0.0,0.0,283,Fry 6
2023-07-04 03:30:00,2023-07-04 03:30:00,39.37997,-106.96697,809.7562695730642,0.0,0.0,283,Fry 6
2023-07-04 04:00:00,2023-07-04 04:00:00,39.37997,-106.96697,814.3759783045404,0.0,0.0,283,Fry 6
2023-07-04 04:30:00,2023-07-04 04:30:00,39.37997,-106.96697,808.9319594359862,0.0,0.0,283,Fry 6
2023-07-04 05:00:00,2023-07-04 05:00:00,39.37997,-106.96697,814.4879213890719,0.0,0.0,283,Fry 6
2023-07-04 05:30:00,2023-07-04 05:30:00,39.37997,-106.96697,801.4030156220283,0.0,0.0,283,Fry 6
2023-07-04 06:30:00,2023-07-04 06:30:00,39.37997,-106.96697,813.0907905815266,0.0,0.0,283,Fry 6
2023-07-04 07:00:00,2023-07-04 07:00:00,39.37997,-106.96697,793.7183619977824,0.0,0.0,283,Fry 6
2023-07-04 07:30:00,2023-07-04 07:30:00,39.37997,-106.96697,837.7375113912474,0.0,0.0,283,Fry 6
2023-07-04 08:00:00,2023-07-04 08:00:00,39.37997,-106.96697,823.9863179204302,0.0,0.0,283,Fry 6
2023-07-04 08:30:00,2023-07-04 08:30:00,39.37997,-106.96697,808.6583288445216,0.0,0.0,283,Fry 6
2023-07-04 09:00:00,2023-07-04 09:00:00,39.37997,-106.96697,774.209132797061,0.0,0.0,283,Fry 6
2023-07-04 09:30:00,2023-07-04 09:30:00,39.37997,-106.96697,784.2818398200294,0.0,0.0,283,Fry 6
2023-07-04 10:00:00,2023-07-04 10:00:00,39.37997,-106.96697,820.108728175335,0.0,0.0,283,Fry 6
2023-07-04 10:30:00,2023-07-04 10:30:00,39.37997,-106.96697,833.5311919489338,0.0,0.0,283,Fry 6
2023-07-04 11:00:00,2023-07-04 11:00:00,39.37997,-106.96697,803.8920200747291,0.0,0.0,283,Fry 6
2023-07-04 11:30:00,2023-07-04 11:30:00,39.37997,-106.96697,823.8033103366778,0.0,0.0,283,Fry 6
2023-07-04 12:00:00,2023-07-04 12:00:00,39.37997,-106.96697,820.5005975031221,0.0,0.0,283,Fry 6
2023-07-04 12:30:00,2023-07-04 12:30:00,39.37997,-106.96697,825.9782297603654,0.0,0.0,283,Fry 6
2023-07-04 13:30:00,2023-07-04 13:30:00,39.37997,-106.96697,791.9997583922777,0.0,0.0,283,Fry 6
2023-07-04 14:00:00,2023-07-04 14:00:00,39.37997,-106.96697,791.5307019284324,0.0,0.0,283,Fry 6
2023-07-04 14:30:00,2023-07-04 14:30:00,39.37997,-106.96697,786.3851711501505,0.0,0.0,283,Fry 6
2023-07-04 15:00:00,2023-07-04 15:00:00,39.37997,-106.96697,832.8739170774803,0.0,0.0,283,Fry 6
2023-07-04 16:00:00,2023-07-04 16:00:00,39.37997,-106.96697,816.8919433798494,0.0,0.0,283,Fry 6
2023-07-04 16:30:00,2023-07-04 16:30:00,39.37997,-106.96697,833.6816971059629,0.0,0.0,283,Fry 6
2023-07-04 17:00:00,2023-07-04 17:00:00,39.37997,-106.96697,802.1057818512493,0.0,0.0,283,Fry 6
2023-07-04 17:30:00,2023-07-04 17:30:00,39.37997,-106.96697,829.2647150257403,0.0,0.0,283,Fry 6
2023-07-04 18:00:00,2023-07-04 18:00:00,39.37997,-106.96697,815.8152683166386,0.0,0.0,283,Fry 6
2023-07-04 18:30:00,2023-07-04 18:30:00,39.37997,-106.96697,855.5294785906611,0.0,0.0,283,Fry 6
2023-07-04 19:00:00,2023-07-04 19:00:00,39.37997,-106.96697,828.4636544836645,0.0,0.0,283,Fry 6
2023-07-04 19:30:00,2023-07-04 19:30:00,39.37997,-106.96697,822.312186169517,0.0,0.0,283,Fry 6
2023-07-04 20:00:00,2023-07-04 20:00:00,39.37997,-106.96697,832.3604209825991,0.0,0.0,283,Fry 6
2023-07-04 20:30:00,2023-07-04 20:30:00,39.37997,-106.96697,822.5377748299506,0.0,0.0,283,Fry 6
2023-07-04 21:00:00,2023-07-04 21:00:00,39.37997,-106.96697,827.8466112982176,0.0,0.0,283,Fry 6
2023-07-04 21:30:00,2023-07-04 21:30:00,39.37997,-106.96697,823.4851955320057,0.0,0.0,283,Fry 6
2023-07-04 22:00:00,2023-07-04 22:00:00,39.37997,-106.96697,810.692154864733,0.0,0.0,283,Fry 6
2023-07-04 22:30:00,2023-07-04 22:30:00,39.37997,-106.96697,853.6433800969024,0.0,0.0,283,Fry 6
2023-07-04 23:00:00,2023-07-04 23:00:00,39.37997,-106.96697,828.9175543174877,0.0,0.0,283,Fry 6
2023-07-04 23:30:00,2023-07-04 23:30:00,39.37997,-106.96697,839.1808422230207,0.0,0.0,283,Fry 6
2023-07-05 00:00:00,2023-07-05 00:00:00,39.37997,-106.96697,782.8916366396674,0.0,0.0,283,Fry 6
2023-07-05 00:30:00,2023-07-05 00:30:00,39.37997,-106.96697,826.7830609123373,0.0,0.0,283,Fry 6
2023-07-05 01:30:00,2023-07-05 01:30:00,39.37997,-106.96697,842.65563092386,0.0,0.0,283,Fry 6
2023-07-05 02:00:00,2023-07-05 02:00:00,39.37997,-106.96697,814.4587346611737,0.0,0.0,283,Fry 6
